model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
gpt-3.5-turbo-instruct,0.1,0,1,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.In a shop, Lara tries on a dress. The dress is far too long for her. Lara asks Simon: ""Does this dress fit me?"" Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Lara needs to get a dress of a shorter length.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.507133915805177,competitor,"[[-1.4166964], [-2.6198215], [-4.244821], [-1.8229464], [-0.8385714]]","[[], [], [], [], []]","[[-4.863019], [-4.050519], [-2.6755192], [-0.6136336], [-2.1761336]]"
gpt-3.5-turbo-instruct,0.1,0,1,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.In a shop, Lara tries on a dress. The dress is far too long for her. Lara asks Simon: ""Does this dress fit me?"" Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The dress is fitting well.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.78954536872329,competitor,"[[-4.7911158], [-4.4942408], [-4.9942408], [-2.2286158], [-0.27549088]]","[[], [], [], [], []]","[[-7.0266933], [-6.776694], [-3.6673193], [-0.19856936], [-3.3235693]]"
gpt-3.5-turbo-instruct,0.1,0,1,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.In a shop, Lara tries on a dress. The dress is far too long for her. Lara asks Simon: ""Does this dress fit me?"" Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Simon does not like the color of this dress.,distractor_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.192211873930865,competitor,"[[-0.1823167], [-2.5885668], [-4.229192], [-4.9323163], [-4.2760663]]","[[], [], [], [], []]","[[-6.0806837], [-5.4869337], [-3.3150592], [-0.39318427], [-2.7056842]]"
gpt-3.5-turbo-instruct,0.1,0,1,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.In a shop, Lara tries on a dress. The dress is far too long for her. Lara asks Simon: ""Does this dress fit me?"" Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,"Simon has to get back to work.
",distractor_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9665641242828285,competitor,"[[-1.3637377], [-0.5981125], [-3.3324873], [-3.1918626], [-3.3324873]]","[[], [], [], [], []]","[[-6.1108046], [-6.1420546], [-3.06393], [-0.7670552], [-1.2045553]]"
gpt-3.5-turbo-instruct,0.1,0,2,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Christian is Shane's big brother. One day, Christian is helping Shane with his homework. Christian explains the homework to Shane. When Shane starts the assignment, he does not follow Christian's instructions. Christian says, ""You are such a wonderful listener."" What did Christian want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Shane was not paying attention when Christian was talking.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.8415671324718406,competitor,"[[-3.944143], [-1.9910184], [-2.8972685], [-0.8035184], [-1.4128935]]","[[], [], [], [], []]","[[-5.4555893], [-3.908714], [-2.8774643], [-0.68996435], [-1.3462142]]"
gpt-3.5-turbo-instruct,0.1,0,2,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Christian is Shane's big brother. One day, Christian is helping Shane with his homework. Christian explains the homework to Shane. When Shane starts the assignment, he does not follow Christian's instructions. Christian says, ""You are such a wonderful listener."" What did Christian want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Shane was paying attention when Christian was talking.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.553997527284119,competitor,"[[-5.568976], [-4.7564764], [-4.0846014], [-1.2564764], [-0.70960146]]","[[], [], [], [], []]","[[-7.392283], [-7.2985334], [-4.7672834], [-2.3454087], [-0.26075223]]"
gpt-3.5-turbo-instruct,0.1,0,2,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Christian is Shane's big brother. One day, Christian is helping Shane with his homework. Christian explains the homework to Shane. When Shane starts the assignment, he does not follow Christian's instructions. Christian says, ""You are such a wonderful listener."" What did Christian want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Shane's hearing improved greatly.,distractor_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.167499885659637,competitor,"[[-1.9004097], [-0.57228476], [-3.0566597], [-2.3379097], [-3.9785345]]","[[], [], [], [], []]","[[-6.2386518], [-6.1136518], [-4.176152], [-0.80115205], [-0.863652]]"
gpt-3.5-turbo-instruct,0.1,0,2,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Christian is Shane's big brother. One day, Christian is helping Shane with his homework. Christian explains the homework to Shane. When Shane starts the assignment, he does not follow Christian's instructions. Christian says, ""You are such a wonderful listener."" What did Christian want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Shane needs to see an eye doctor.,distractor_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.4537827075229344,competitor,"[[-0.49434453], [-1.7599695], [-3.2755942], [-3.9005942], [-3.8849692]]","[[], [], [], [], []]","[[-6.2609167], [-6.4171667], [-4.339042], [-0.80779225], [-1.1515423]]"
gpt-3.5-turbo-instruct,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Phil's basketball skills could be better.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.534842657751339,distractor_associate,"[[-3.629353], [-1.8481033], [-1.8793534], [-0.8324783], [-2.0512283]]","[[], [], [], [], []]","[[-6.873186], [-3.357561], [-1.9200611], [-0.5138112], [-4.138811]]"
gpt-3.5-turbo-instruct,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Phil is a great basketball player.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.06498478418184,distractor_associate,"[[-4.8670607], [-3.6639354], [-2.9764357], [-0.5320524], [-1.7108108]]","[[], [], [], [], []]","[[-6.903427], [-6.903427], [-4.434677], [-1.0440525], [-0.8409273]]"
