model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
gpt-3.5-turbo-instruct,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants his wife to iron his shirt.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.8021360983386865,competitor,"[[-4.6269417], [-2.8144417], [-2.0175667], [-0.5331917], [-2.2519414]]","[[], [], [], [], []]","[[-6.255974], [-5.037224], [-3.6934736], [-0.81847394], [-1.3028489]]"
gpt-3.5-turbo-instruct,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He is unhappy that his shirt is wrinkled.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",4.098956715164061,competitor,"[[-5.4728956], [-4.42602], [-2.9572704], [-0.48861876], [-1.7541454]]","[[], [], [], [], []]","[[-6.6572766], [-6.6260266], [-3.7979019], [-0.2822769], [-3.0479019]]"
gpt-3.5-turbo-instruct,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He got this shirt on sale.,distractor_lexical_overlap,possible,"very impossible, impossible, neutral, possible, very possible",2.7938587991111774,competitor,"[[-2.0954204], [-1.3454204], [-1.2672952], [-1.6266702], [-2.8141704]]","[[], [], [], [], []]","[[-6.8614225], [-6.5489225], [-4.5645475], [-0.33017257], [-2.0801725]]"
gpt-3.5-turbo-instruct,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,"He got his shoes on sale.
",distractor_associative,possible,"very impossible, impossible, neutral, possible, very possible",2.415152499230832,competitor,"[[-0.8333351], [-2.6927102], [-1.6927102], [-4.0208354], [-1.6287655]]","[[], [], [], [], []]","[[-7.530716], [-7.671341], [-4.9057164], [-0.34321672], [-1.7182165]]"
gpt-3.5-turbo-instruct,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want Cindy to start painting.,target,possible,"very impossible, impossible, neutral, possible, very possible",4.0451236468352,competitor,"[[-6.0593576], [-4.1062326], [-2.621858], [-0.40310797], [-1.8718579]]","[[], [], [], [], []]","[[-6.5547724], [-5.507898], [-2.9922726], [-0.30477282], [-2.461023]]"
gpt-3.5-turbo-instruct,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He has some doubts whether Cindy should be painting.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",4.070672559605464,competitor,"[[-5.946513], [-4.2590137], [-2.993389], [-0.430889], [-1.915264]]","[[], [], [], [], []]","[[-6.50843], [-5.72718], [-2.9928055], [-0.24280553], [-4.805305]]"
gpt-3.5-turbo-instruct,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Cindy to paint a picture for the meeting.,distractor_lexical_overlap,possible,"very impossible, impossible, neutral, possible, very possible",1.6263289896392823,competitor,"[[-0.8950991], [-0.6919741], [-4.2075987], [-4.1607237], [-5.6919737]]","[[], [], [], [], []]","[[-7.289898], [-7.305523], [-4.821148], [-0.36802292], [-1.9773978]]"
gpt-3.5-turbo-instruct,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Cindy to create a sculpture.,distractor_associative,possible,"very impossible, impossible, neutral, possible, very possible",1.848664397039521,competitor,"[[-1.7882313], [-0.25698125], [-4.9132314], [-5.100731], [-6.8507314]]","[[], [], [], [], []]","[[-6.972533], [-7.0819087], [-4.003784], [-0.30065897], [-3.7225335]]"
gpt-3.5-turbo-instruct,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy might help her clean up the house.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.1476660587482956,competitor,"[[-3.0603406], [-1.4040908], [-1.6072156], [-0.8884658], [-3.4040906]]","[[], [], [], [], []]","[[-7.9079523], [-7.7204523], [-4.720452], [-0.22045293], [-3.595453]]"
gpt-3.5-turbo-instruct,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy's brother creates a lot of mess.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",4.224537258827439,competitor,"[[-6.305265], [-5.6177654], [-4.0708904], [-0.7583902], [-1.7115152]]","[[], [], [], [], []]","[[-7.8695164], [-7.7601414], [-5.072642], [-0.5413918], [-2.1820168]]"
