model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
gpt-3.5-turbo-instruct,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""Where should I put these blinds, lady?""",target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.6258303962263065,funny_nonsequitur,"[[-3.6265235], [-1.7983985], [-2.6577735], [-1.0640236], [-1.6890237]]","[[], [], [], [], []]","[[-3.627601], [-1.7526009], [-1.783851], [-0.92447597], [-2.518226]]"
gpt-3.5-turbo-instruct,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""Can you spare a little change for a blind man?""",incorrect_straightforward,likely,"very unlikely, unlikely, neutral, likely, very likely",3.914473933074744,funny_nonsequitur,"[[-4.2564583], [-2.522083], [-2.850208], [-0.7095831], [-1.6627082]]","[[], [], [], [], []]","[[-4.404978], [-3.6393528], [-2.6081028], [-0.6862278], [-1.5299778]]"
gpt-3.5-turbo-instruct,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""My seeing eye dog is 10 years old.""",associative_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",2.4488230579784225,funny_nonsequitur,"[[-1.9499747], [-0.9499748], [-1.5905998], [-2.2312248], [-3.2312245]]","[[], [], [], [], []]","[[-3.1065292], [-1.6846545], [-1.0284045], [-1.6690295], [-2.2627795]]"
gpt-3.5-turbo-instruct,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,Then the blind man throws a pie in the woman's face.,funny_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",4.165626697945996,funny_nonsequitur,"[[-5.74899], [-3.2177403], [-3.1864905], [-0.68649065], [-1.2958655]]","[[], [], [], [], []]","[[-6.7748404], [-5.899841], [-4.165466], [-0.5717157], [-1.4623408]]"
gpt-3.5-turbo-instruct,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""I really enjoy going to the symphony.""",neutral_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",1.6953256012431734,funny_nonsequitur,"[[-1.1542615], [-0.6855115], [-3.8105116], [-4.6855116], [-5.3573866]]","[[], [], [], [], []]","[[-3.6685202], [-1.9810201], [-0.8560203], [-1.4810202], [-2.3403952]]"
gpt-3.5-turbo-instruct,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""Fine, then you won't need your golf clubs. I'll just borrow them.""",target,likely,"very unlikely, unlikely, neutral, likely, very likely",4.038678933813097,target,"[[-4.6192226], [-2.8692226], [-3.3067229], [-0.556723], [-1.5410979]]","[[], [], [], [], []]","[[-5.4480534], [-4.3230534], [-3.4168034], [-0.3855534], [-1.9324285]]"
gpt-3.5-turbo-instruct,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""Oh well, can I borrow it when you're done then?""",incorrect_straightforward,likely,"very unlikely, unlikely, neutral, likely, very likely",3.966264758436305,target,"[[-5.4839964], [-3.6558716], [-3.2339966], [-0.24962184], [-2.6246219]]","[[], [], [], [], []]","[[-4.433328], [-1.5114535], [-1.5270785], [-0.9958285], [-3.1208284]]"
gpt-3.5-turbo-instruct,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""The birds are always eating my grass seed.""",associative_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",2.588174557986384,target,"[[-3.042301], [-0.5735512], [-2.5891762], [-1.6673012], [-3.089176]]","[[], [], [], [], []]","[[-4.3730235], [-1.7948983], [-0.8730233], [-1.7792733], [-3.732398]]"
gpt-3.5-turbo-instruct,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""OOPS!"" as the rake he stepped on barely missed his face.",funny_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",3.3865790293622213,target,"[[-3.1645536], [-1.4614288], [-2.4926786], [-1.0083038], [-1.9458038]]","[[], [], [], [], []]","[[-2.6182356], [-1.1182356], [-1.6182356], [-1.8526106], [-2.9307356]]"
gpt-3.5-turbo-instruct,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""According to the weather report, it will rain tomorrow.""",neutral_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",2.170017729549963,target,"[[-2.961507], [-0.39900726], [-2.5552573], [-3.289632], [-4.2115073]]","[[], [], [], [], []]","[[-5.3352766], [-1.7259018], [-0.47590166], [-3.8977764], [-4.8821516]]"
