model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
text-davinci-002,0.1,1,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
2. He disliked the talk that his boss gave but does not want to criticize his boss.
3. He liked the talk that his boss gave but does not want to tell him about it.
4. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
Your answer:
",Why has the speaker responded like this?,1,target,He wants to avoid going to Japan next week and wants to discuss it with his boss. ,incorrect_associate,1,[-8.199094],[0.0002749025188633558],[],[-5.1486144],[0.005807445951705723],0.0002749025188633558,0.0002749025188633558,0.005807445951705723,0.04733621649679121,-8.199094,-8.199094,1.5924855432949108
text-davinci-002,0.1,1,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
2. He disliked the talk that his boss gave but does not want to criticize his boss.
3. He liked the talk that his boss gave but does not want to tell him about it.
4. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
Your answer:
",Why has the speaker responded like this?,2,incorrect_literal,He disliked the talk that his boss gave but does not want to criticize his boss.,target,2,[-8.357123],[0.00023471864885454607],[],[-7.186714],[0.0007565711330567615],0.00023471864885454607,0.00023471864885454607,0.0007565711330567615,0.31024002714221505,-8.357123,-8.357123,1.1628573225538124
text-davinci-002,0.1,1,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
2. He disliked the talk that his boss gave but does not want to criticize his boss.
3. He liked the talk that his boss gave but does not want to tell him about it.
4. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
Your answer:
",Why has the speaker responded like this?,3,incorrect_nonliteral,He liked the talk that his boss gave but does not want to tell him about it.,incorrect_nonliteral,3,[-4.5355463],[0.010721048717492925],[],[-8.239147],[0.00026410943874908253],0.010721048717492925,0.010721048717492925,0.00026410943874908253,40.59320548433132,-4.5355463,-4.5355463,0.5504873623446699
text-davinci-002,0.1,1,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
2. He disliked the talk that his boss gave but does not want to criticize his boss.
3. He liked the talk that his boss gave but does not want to tell him about it.
4. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
Your answer:
",Why has the speaker responded like this?,4,incorrect_associate,He is excited about the upcoming trip to Japan and does not want to talk about anything else.,incorrect_literal,4,[-1.1051033],[0.33117666992494205],[],[-10.47829],[2.8140802178097312e-05],0.33117666992494205,0.33117666992494205,2.8140802178097312e-05,11768.558260315163,-1.1051033,-1.1051033,0.1054659968372702
text-davinci-002,0.1,1,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Alex is afraid that Richard will become a better painter than he is. 
2.  Alex is proud of the painting job that he did.
3. Alex thinks that Richard's painting is mediocre.
4. Alex wants Richards to help him paint the walls.
Your answer:
",Why has the speaker responded like this?,1,target,Alex is afraid that Richard will become a better painter than he is. ,incorrect_associate,1,[-5.6752214],[0.003429909510262374],[],[-5.426544],[0.00439826998765116],0.003429909510262374,0.003429909510262374,0.00439826998765116,0.7798315064542168,-5.6752214,-5.6752214,1.045826109582821
text-davinci-002,0.1,1,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Alex is afraid that Richard will become a better painter than he is. 
2.  Alex is proud of the painting job that he did.
3. Alex thinks that Richard's painting is mediocre.
4. Alex wants Richards to help him paint the walls.
Your answer:
",Why has the speaker responded like this?,2,incorrect_literal, Alex is proud of the painting job that he did.,incorrect_literal,2,[-4.118516],[0.01626863919752296],[],[-6.434642],[0.0016049831835403513],0.01626863919752296,0.01626863919752296,0.0016049831835403513,10.136330002932986,-4.118516,-4.118516,0.6400536346855038
text-davinci-002,0.1,1,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Alex is afraid that Richard will become a better painter than he is. 
2.  Alex is proud of the painting job that he did.
3. Alex thinks that Richard's painting is mediocre.
4. Alex wants Richards to help him paint the walls.
Your answer:
",Why has the speaker responded like this?,3,incorrect_nonliteral,Alex thinks that Richard's painting is mediocre.,target,3,[-1.7432992],[0.17494227790689576],[],[-6.32127],[0.0017976590289278185],0.17494227790689576,0.17494227790689576,0.0017976590289278185,97.3167186278017,-1.7432992,-1.7432992,0.27578306258077884
text-davinci-002,0.1,1,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Alex is afraid that Richard will become a better painter than he is. 
2.  Alex is proud of the painting job that he did.
3. Alex thinks that Richard's painting is mediocre.
4. Alex wants Richards to help him paint the walls.
Your answer:
",Why has the speaker responded like this?,4,incorrect_associate,Alex wants Richards to help him paint the walls.,incorrect_nonliteral,4,[-10.958988],[1.7400910944186514e-05],[],[-10.393116],[3.0642702968352185e-05],1.7400910944186514e-05,1.7400910944186514e-05,3.0642702968352185e-05,0.5678647527327532,-10.958988,-10.958988,1.0544468088299987
text-davinci-002,0.1,1,3,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. She does not want to discuss the topic that Leslie has raised.
2. The man who Leslie saw makes unbelievable lattes.
3. She thinks that it is the best latte in the town.
4. A coffee break is not a good time to discuss men.
Your answer:
",Why has the speaker responded like this?,1,target,She does not want to discuss the topic that Leslie has raised.,target,1,[-1.1730862],[0.30941056335719713],[],[-3.61465],[0.026926347789908173],0.30941056335719713,0.30941056335719713,0.026926347789908173,11.490996319714858,-1.1730862,-1.1730862,0.324536594137745
text-davinci-002,0.1,1,3,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. She does not want to discuss the topic that Leslie has raised.
2. The man who Leslie saw makes unbelievable lattes.
3. She thinks that it is the best latte in the town.
4. A coffee break is not a good time to discuss men.
Your answer:
",Why has the speaker responded like this?,2,incorrect_literal,The man who Leslie saw makes unbelievable lattes.,incorrect_nonliteral,2,[-9.392538],[8.334366137080204e-05],[],[-8.800051],[0.00015072538790467178],8.334366137080204e-05,8.334366137080204e-05,0.00015072538790467178,0.552950385661066,-9.392538,-9.392538,1.0673276779873209
