model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,3,1,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Her palms were sweaty. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-2.264336585998535],[0.10389893969327815],[-3.527845621109009],[-2.880042552947998],[0.05613237418531234],0.10389893969327815,0.10389893969327815,0.05613237418531234,1.8509628570185166,-2.264336585998535,-2.264336585998535,0.7862163646439081
google/flan-t5-xl,0.1,3,1,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Her palms were sweaty. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-2.264336585998535],[0.10389893969327815],[-2.824583053588867],[-2.880042552947998],[0.05613237418531234],0.10389893969327815,0.10389893969327815,0.05613237418531234,1.8509628570185166,-2.264336585998535,-2.264336585998535,0.7862163646439081
google/flan-t5-xl,0.1,3,2,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Laura got a lot of mail today. Some of her friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-2.7182869911193848],[0.06598769517237639],[-3.527845621109009],[-2.880042552947998],[0.05613237418531234],0.06598769517237639,0.06598769517237639,0.05613237418531234,1.1755728513197792,-2.7182869911193848,-2.7182869911193848,0.9438357042110225
google/flan-t5-xl,0.1,3,2,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Laura got a lot of mail today. Some of her friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-2.7182869911193848],[0.06598769517237639],[-2.824583053588867],[-2.880042552947998],[0.05613237418531234],0.06598769517237639,0.06598769517237639,0.05613237418531234,1.1755728513197792,-2.7182869911193848,-2.7182869911193848,0.9438357042110225
google/flan-t5-xl,0.1,3,3,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sometimes a truck drives by the house. The dishes start to rattle.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-2.4555366039276123],[0.08581713327293122],[-3.527845621109009],[-2.8399498462677],[0.058428596303194136],0.08581713327293122,0.08581713327293122,0.058428596303194136,1.4687522669142032,-2.4555366039276123,-2.4555366039276123,0.8646408341170922
google/flan-t5-xl,0.1,3,3,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sometimes a truck drives by the house. The dishes start to rattle.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-2.4555366039276123],[0.08581713327293122],[-2.824583053588867],[-2.8399498462677],[0.058428596303194136],0.08581713327293122,0.08581713327293122,0.058428596303194136,1.4687522669142032,-2.4555366039276123,-2.4555366039276123,0.8646408341170922
google/flan-t5-xl,0.1,3,4,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. The car doesn't start.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-2.140353202819824],[0.1176132943374461],[-3.527845621109009],[-2.8399498462677],[0.058428596303194136],0.1176132943374461,0.1176132943374461,0.058428596303194136,2.012940610914805,-2.140353202819824,-2.140353202819824,0.7536588033879207
google/flan-t5-xl,0.1,3,4,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. The car doesn't start.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-2.140353202819824],[0.1176132943374461],[-2.824583053588867],[-2.8399498462677],[0.058428596303194136],0.1176132943374461,0.1176132943374461,0.058428596303194136,2.012940610914805,-2.140353202819824,-2.140353202819824,0.7536588033879207
google/flan-t5-xl,0.1,3,5,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Susan felt her baby's forehead with her palm. She begged her family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-1.898787260055542],[0.14975011709421848],[-3.527845621109009],[-2.880042552947998],[0.05613237418531234],0.14975011709421848,0.14975011709421848,0.05613237418531234,2.667803015062959,-1.898787260055542,-1.898787260055542,0.6592913907164157
google/flan-t5-xl,0.1,3,5,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Susan felt her baby's forehead with her palm. She begged her family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-1.898787260055542],[0.14975011709421848],[-2.824583053588867],[-2.880042552947998],[0.05613237418531234],0.14975011709421848,0.14975011709421848,0.05613237418531234,2.667803015062959,-1.898787260055542,-1.898787260055542,0.6592913907164157
google/flan-t5-xl,0.1,3,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-1.8350491523742676],[0.15960565657834738],[-3.527845621109009],[-2.880042552947998],[0.05613237418531234],0.15960565657834738,0.15960565657834738,0.05613237418531234,2.8433797589147756,-1.8350491523742676,-1.8350491523742676,0.6371604303193089
google/flan-t5-xl,0.1,3,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-1.8350491523742676],[0.15960565657834738],[-2.824583053588867],[-2.880042552947998],[0.05613237418531234],0.15960565657834738,0.15960565657834738,0.05613237418531234,2.8433797589147756,-1.8350491523742676,-1.8350491523742676,0.6371604303193089
google/flan-t5-xl,0.1,3,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-1.452268123626709],[0.23403885658525242],[-3.527845621109009],[-2.8399498462677],[0.058428596303194136],0.23403885658525242,0.23403885658525242,0.058428596303194136,4.005553297409237,-1.452268123626709,-1.452268123626709,0.5113710460539643
