model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,3,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The town is not one of the cleanest ones.
B. All houses in this town have chimneys.
C. The town is a chimney.
D. Mary found a job at a company installing chimneys.
E. The people living in this town are very welcoming.
Your answer:
",,A,target,The town is not one of the cleanest ones.,target,A,[-6.095623970031738],[0.00225270408225335],[],[-6.958372592926025],[0.0009506423985214358],0.00225270408225335,0.00225270408225335,0.0009506423985214358,2.369665066230006,-6.095623970031738,-6.095623970031738,0.8760128735027255
google/flan-t5-xl,0.1,3,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The town is not one of the cleanest ones.
B. All houses in this town have chimneys.
C. The town is a chimney.
D. Mary found a job at a company installing chimneys.
E. The people living in this town are very welcoming.
Your answer:
",,B,competitor,All houses in this town have chimneys.,distractor_plausibleliteral,B,[-8.546218872070312],[0.0001942783036353476],[],[-8.234431266784668],[0.0002653578496747817],0.0001942783036353476,0.0001942783036353476,0.0002653578496747817,0.7321370137474809,-8.546218872070312,-8.546218872070312,1.037863890678559
google/flan-t5-xl,0.1,3,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The town is not one of the cleanest ones.
B. All houses in this town have chimneys.
C. The town is a chimney.
D. Mary found a job at a company installing chimneys.
E. The people living in this town are very welcoming.
Your answer:
",,C,distractor_plausibleliteral,The town is a chimney.,distractor_literal,C,[-10.314323425292969],[3.315478773741195e-05],[],[-10.137680053710938],[3.956047462390067e-05],3.315478773741195e-05,3.315478773741195e-05,3.956047462390067e-05,0.8380786138845087,-10.314323425292969,-10.314323425292969,1.0174244374103492
google/flan-t5-xl,0.1,3,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The town is not one of the cleanest ones.
B. All houses in this town have chimneys.
C. The town is a chimney.
D. Mary found a job at a company installing chimneys.
E. The people living in this town are very welcoming.
Your answer:
",,D,distractor_literal,Mary found a job at a company installing chimneys.,distractor_nonsequitut,D,[-10.750746726989746],[2.142940042889777e-05],[],[-8.624765396118164],[0.00017960233588884097],2.142940042889777e-05,2.142940042889777e-05,0.00017960233588884097,0.11931582249665618,-10.750746726989746,-10.750746726989746,1.2464972939238954
google/flan-t5-xl,0.1,3,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The town is not one of the cleanest ones.
B. All houses in this town have chimneys.
C. The town is a chimney.
D. Mary found a job at a company installing chimneys.
E. The people living in this town are very welcoming.
Your answer:
",,E,distractor_nonsequitut,The people living in this town are very welcoming.,competitor,E,[-11.729151725769043],[8.055530161832753e-06],[],[-8.810507774353027],[0.00014915749835429996],8.055530161832753e-06,8.055530161832753e-06,0.00014915749835429996,0.05400687361153054,-11.729151725769043,-11.729151725769043,1.3312685291433544
google/flan-t5-xl,0.1,3,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Mike is worried that the bird flu virus affected their baby.
B. Their baby is an egg.
C. The baby in his wife's womb is the size of an egg.
D. Mike and his wife are very much in love with each other.
E. Their baby is growing bigger every day.
Your answer:
",,A,target,Mike is worried that the bird flu virus affected their baby.,competitor,A,[-9.8091402053833],[5.4947069689772176e-05],[],[-8.858487129211426],[0.00014216998636664286],5.4947069689772176e-05,5.4947069689772176e-05,0.00014216998636664286,0.38648853456360976,-9.8091402053833,-9.8091402053833,1.107315511362774
google/flan-t5-xl,0.1,3,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Mike is worried that the bird flu virus affected their baby.
B. Their baby is an egg.
C. The baby in his wife's womb is the size of an egg.
D. Mike and his wife are very much in love with each other.
E. Their baby is growing bigger every day.
Your answer:
",,B,competitor,Their baby is an egg.,distractor_literal,B,[-9.512280464172363],[7.393823583360278e-05],[],[-9.028768539428711],[0.00011991006680718219],7.393823583360278e-05,7.393823583360278e-05,0.00011991006680718219,0.6166140825565293,-9.512280464172363,-9.512280464172363,1.0535523668185922
google/flan-t5-xl,0.1,3,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Mike is worried that the bird flu virus affected their baby.
B. Their baby is an egg.
C. The baby in his wife's womb is the size of an egg.
D. Mike and his wife are very much in love with each other.
E. Their baby is growing bigger every day.
Your answer:
",,C,distractor_plausibleliteral,The baby in his wife's womb is the size of an egg.,distractor_plausibleliteral,C,[-6.9738993644714355],[0.0009359959911348557],[],[-8.62961483001709],[0.00017873347467811052],0.0009359959911348557,0.0009359959911348557,0.00017873347467811052,5.236825350262645,-6.9738993644714355,-6.9738993644714355,0.8081356470526999
google/flan-t5-xl,0.1,3,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Mike is worried that the bird flu virus affected their baby.
B. Their baby is an egg.
C. The baby in his wife's womb is the size of an egg.
D. Mike and his wife are very much in love with each other.
E. Their baby is growing bigger every day.
Your answer:
",,D,distractor_literal,Mike and his wife are very much in love with each other.,target,D,[-7.682316303253174],[0.0004609060631722999],[],[-6.514463901519775],[0.0014818501041531735],0.0004609060631722999,0.0004609060631722999,0.0014818501041531735,0.31103420101704005,-7.682316303253174,-7.682316303253174,1.1792706843399574
google/flan-t5-xl,0.1,3,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Mike is worried that the bird flu virus affected their baby.
B. Their baby is an egg.
C. The baby in his wife's womb is the size of an egg.
D. Mike and his wife are very much in love with each other.
E. Their baby is growing bigger every day.
Your answer:
",,E,distractor_nonsequitut,Their baby is growing bigger every day.,distractor_nonsequitut,E,[-9.524643898010254],[7.302973302632377e-05],[],[-7.158102512359619],[0.0007785304043900813],7.302973302632377e-05,7.302973302632377e-05,0.0007785304043900813,0.09380459981333286,-9.524643898010254,-9.524643898010254,1.3306101556333427
