model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,0,1,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Her palms were sweaty. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-1.8329145908355713],[0.159946708542945],[-0.24789348244667053],[-2.487513542175293],[0.08311637521715823],0.159946708542945,0.159946708542945,0.08311637521715823,1.9243705963482176,-1.8329145908355713,-1.8329145908355713,0.7368460753112986
google/flan-t5-xl,0.1,0,1,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Her palms were sweaty. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-1.6468079090118408],[0.19266392888624018],[-0.4621068835258484],[-2.398831844329834],[0.09082398790134218],0.19266392888624018,0.19266392888624018,0.09082398790134218,2.121289026589781,-1.6468079090118408,-1.6468079090118408,0.6865041052812573
google/flan-t5-xl,0.1,0,2,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Laura got a lot of mail today. Some of her friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-2.2153890132904053],[0.10911106033882988],[-0.24789348244667053],[-2.487513542175293],[0.08311637521715823],0.10911106033882988,0.10911106033882988,0.08311637521715823,1.3127504664845562,-2.2153890132904053,-2.2153890132904053,0.8906038000312075
google/flan-t5-xl,0.1,0,2,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Laura got a lot of mail today. Some of her friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-2.162959337234497],[0.1149843396055971],[-0.4621068835258484],[-2.398831844329834],[0.09082398790134218],0.1149843396055971,0.1149843396055971,0.09082398790134218,1.2660128922163072,-2.162959337234497,-2.162959337234497,0.9016719293380762
google/flan-t5-xl,0.1,0,3,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sometimes a truck drives by the house. The dishes start to rattle.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-1.8088552951812744],[0.16384157974465796],[-0.24789348244667053],[-2.825127124786377],[0.05930111770832372],0.16384157974465796,0.16384157974465796,0.05930111770832372,2.762875070087601,-1.8088552951812744,-1.8088552951812744,0.6402739470770016
google/flan-t5-xl,0.1,0,3,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sometimes a truck drives by the house. The dishes start to rattle.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-2.0348572731018066],[0.13069913545505452],[-0.4621068835258484],[-2.479497194290161],[0.08378534275167085],0.13069913545505452,0.13069913545505452,0.08378534275167085,1.5599283975292697,-2.0348572731018066,-2.0348572731018066,0.8206733517536213
google/flan-t5-xl,0.1,0,4,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. The car doesn't start.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-2.224384307861328],[0.10813397538205981],[-0.24789348244667053],[-2.487513542175293],[0.08311637521715823],0.10813397538205981,0.10813397538205981,0.08311637521715823,1.300994841263687,-2.224384307861328,-2.224384307861328,0.8942199791668823
google/flan-t5-xl,0.1,0,4,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. The car doesn't start.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-1.50966215133667],[0.22098462470909033],[-0.4621068835258484],[-2.398831844329834],[0.09082398790134218],0.22098462470909033,0.22098462470909033,0.09082398790134218,2.433108585246615,-1.50966215133667,-1.50966215133667,0.6293322122203305
google/flan-t5-xl,0.1,0,5,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Susan felt her baby's forehead with her palm. She begged her family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-1.355467438697815],[0.25782674808061656],[-0.24789348244667053],[-2.487513542175293],[0.08311637521715823],0.25782674808061656,0.25782674808061656,0.08311637521715823,3.1019970181205854,-1.355467438697815,-1.355467438697815,0.5449085666132611
google/flan-t5-xl,0.1,0,5,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Susan felt her baby's forehead with her palm. She begged her family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-1.2770088911056519],[0.27887018529920926],[-0.4621068835258484],[-2.398831844329834],[0.09082398790134218],0.27887018529920926,0.27887018529920926,0.09082398790134218,3.070446384738499,-1.2770088911056519,-1.2770088911056519,0.5323461476151998
