model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
text-davinci-002,0.1,4,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He wants his mom to believe that he has been watching TV.
B. He does not want to get into trouble for not studying. 
C. He does not want to offend his mom by not reading the books that she gave him. 
D. He has been reading for some time.
Your answer:
",,A,target,He wants his mom to believe that he has been watching TV.,incorrect_lexical_overlap,A,[-11.189387],[1.382009314192792e-05],[],[-11.784356],[7.622882339583925e-06],1.382009314192792e-05,1.382009314192792e-05,7.622882339583925e-06,1.8129747418720166,-11.189387,-11.189387,0.9495119631484317
text-davinci-002,0.1,4,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He wants his mom to believe that he has been watching TV.
B. He does not want to get into trouble for not studying. 
C. He does not want to offend his mom by not reading the books that she gave him. 
D. He has been reading for some time.
Your answer:
",,B,incorrect_literal,He does not want to get into trouble for not studying. ,target,B,[-2.2159553],[0.10904928968709048],[],[-4.557832],[0.01048476529200426],0.10904928968709048,0.10904928968709048,0.01048476529200426,10.4007373222033,-2.2159553,-2.2159553,0.4861862613628585
text-davinci-002,0.1,4,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He wants his mom to believe that he has been watching TV.
B. He does not want to get into trouble for not studying. 
C. He does not want to offend his mom by not reading the books that she gave him. 
D. He has been reading for some time.
Your answer:
",,C,incorrect_lexical_overlap,He does not want to offend his mom by not reading the books that she gave him. ,incorrect_social_convention,C,[-10.087276],[4.160559102868029e-05],[],[-9.521752],[7.324123323707203e-05],4.160559102868029e-05,4.160559102868029e-05,7.324123323707203e-05,0.5680624040560401,-10.087276,-10.087276,1.05939285123158
text-davinci-002,0.1,4,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He wants his mom to believe that he has been watching TV.
B. He does not want to get into trouble for not studying. 
C. He does not want to offend his mom by not reading the books that she gave him. 
D. He has been reading for some time.
Your answer:
",,D,incorrect_social_convention,He has been reading for some time.,incorrect_literal,D,[-8.710928],[0.00016477527204794993],[],[-8.4005785],[0.0002247372760518584],0.00016477527204794993,0.00016477527204794993,0.0002247372760518584,0.7331906613032358,-8.710928,-8.710928,1.0369438247615923
text-davinci-002,0.1,4,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He wants Monica to understand that he dislikes her gift.
B. He does not want to hurt Monica by saying that he dislikes the gift.
C. He likes the gift very much.
D. He does not like to celebrate his birthday and wants it to be over with. 
Your answer:
",,A,target,He wants Monica to understand that he dislikes her gift.,incorrect_lexical_overlap,A,[-11.12887],[1.4682268745835203e-05],[],[-12.407547],[4.087622715708002e-06],1.4682268745835203e-05,1.4682268745835203e-05,4.087622715708002e-06,3.5918845174761054,-11.12887,-11.12887,0.8969436102075615
text-davinci-002,0.1,4,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He wants Monica to understand that he dislikes her gift.
B. He does not want to hurt Monica by saying that he dislikes the gift.
C. He likes the gift very much.
D. He does not like to celebrate his birthday and wants it to be over with. 
Your answer:
",,B,incorrect_literal,He does not want to hurt Monica by saying that he dislikes the gift.,target,B,[-2.7132585],[0.06632034938496639],[],[-5.7814546],[0.003084225828866635],0.06632034938496639,0.06632034938496639,0.003084225828866635,21.503078264971677,-2.7132585,-2.7132585,0.4693037804015619
text-davinci-002,0.1,4,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He wants Monica to understand that he dislikes her gift.
B. He does not want to hurt Monica by saying that he dislikes the gift.
C. He likes the gift very much.
D. He does not like to celebrate his birthday and wants it to be over with. 
Your answer:
",,C,incorrect_lexical_overlap,He likes the gift very much.,incorrect_literal,C,[-7.806959],[0.0004068935315444675],[],[-11.5948305],[9.21359451414784e-06],0.0004068935315444675,0.0004068935315444675,9.21359451414784e-06,44.16230070898674,-7.806959,-7.806959,0.673313766854979
text-davinci-002,0.1,4,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He wants Monica to understand that he dislikes her gift.
B. He does not want to hurt Monica by saying that he dislikes the gift.
C. He likes the gift very much.
D. He does not like to celebrate his birthday and wants it to be over with. 
Your answer:
",,D,incorrect_social_convention,He does not like to celebrate his birthday and wants it to be over with. ,incorrect_social_convention,D,[-11.232554],[1.3236214000119325e-05],[],[-11.588697],[9.270279757864252e-06],1.3236214000119325e-05,1.3236214000119325e-05,9.270279757864252e-06,1.427811710740515,-11.232554,-11.232554,0.9692680721568612
text-davinci-002,0.1,4,3,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. Dan thinks that the dog has knocked over the vase.
B. Dan wants his mom to know that he knocked it over.
C. Dan finds this vase ugly and wants to get rid of it.
D. Dan does not want his mom to be angry with him for breaking the vase.
Your answer:
",,A,target,Dan thinks that the dog has knocked over the vase.,incorrect_literal,A,[-13.082136],[2.082094915903742e-06],[],[-13.934573],[8.877523659662857e-07],2.082094915903742e-06,2.082094915903742e-06,8.877523659662857e-07,2.3453555244963598,-13.082136,-13.082136,0.9388257537565019
text-davinci-002,0.1,4,3,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. Dan thinks that the dog has knocked over the vase.
B. Dan wants his mom to know that he knocked it over.
C. Dan finds this vase ugly and wants to get rid of it.
D. Dan does not want his mom to be angry with him for breaking the vase.
Your answer:
",,B,incorrect_literal,Dan wants his mom to know that he knocked it over.,incorrect_lexical_overlap,B,[-8.416934],[0.00022109148120341848],[],[-8.290028],[0.0002510074344370543],0.00022109148120341848,0.00022109148120341848,0.0002510074344370543,0.8808164654535844,-8.416934,-8.416934,1.0153082715764048
