model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
text-davinci-002,0.1,4,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The town is a chimney.
B. Mary found a job at a company installing chimneys.
C. The town is not one of the cleanest ones.
D. All houses in this town have chimneys.
E. The people living in this town are very welcoming.
Your answer:
",,A,target,The town is a chimney.,distractor_literal,A,[-11.307423],[1.2281420082916245e-05],[],[-12.79681],[2.769593498439391e-06],1.2281420082916245e-05,1.2281420082916245e-05,2.769593498439391e-06,4.434376412941672,-11.307423,-11.307423,0.8836126347113069
text-davinci-002,0.1,4,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The town is a chimney.
B. Mary found a job at a company installing chimneys.
C. The town is not one of the cleanest ones.
D. All houses in this town have chimneys.
E. The people living in this town are very welcoming.
Your answer:
",,B,competitor,Mary found a job at a company installing chimneys.,distractor_nonsequitut,B,[-7.0273585],[0.0008872724179300306],[],[-8.123151],[0.00029659262313378533],0.0008872724179300306,0.0008872724179300306,0.00029659262313378533,2.991552549605405,-7.0273585,-7.0273585,0.8651025322562637
text-davinci-002,0.1,4,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The town is a chimney.
B. Mary found a job at a company installing chimneys.
C. The town is not one of the cleanest ones.
D. All houses in this town have chimneys.
E. The people living in this town are very welcoming.
Your answer:
",,C,distractor_plausibleliteral,The town is not one of the cleanest ones.,target,C,[-3.4852402],[0.03064639628066039],[],[-6.952193],[0.0009565351702753991],0.03064639628066039,0.03064639628066039,0.0009565351702753991,32.038964413443246,-3.4852402,-3.4852402,0.5013152252821519
text-davinci-002,0.1,4,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The town is a chimney.
B. Mary found a job at a company installing chimneys.
C. The town is not one of the cleanest ones.
D. All houses in this town have chimneys.
E. The people living in this town are very welcoming.
Your answer:
",,D,distractor_literal,All houses in this town have chimneys.,distractor_plausibleliteral,D,[-8.450323],[0.00021383133669030473],[],[-8.762319],[0.00015652121469727863],0.00021383133669030473,0.00021383133669030473,0.00015652121469727863,1.3661492284216379,-8.450323,-8.450323,0.9643934442468939
text-davinci-002,0.1,4,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The town is a chimney.
B. Mary found a job at a company installing chimneys.
C. The town is not one of the cleanest ones.
D. All houses in this town have chimneys.
E. The people living in this town are very welcoming.
Your answer:
",,E,distractor_nonsequitut,The people living in this town are very welcoming.,competitor,E,[-13.449939],[1.441337580740539e-06],[],[-14.27735],[6.301235031673239e-07],1.441337580740539e-06,1.441337580740539e-06,6.301235031673239e-07,2.287389017384111,-13.449939,-13.449939,0.942047298693385
text-davinci-002,0.1,4,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their baby is growing bigger every day.
B. The baby in his wife's womb is the size of an egg.
C. Mike and his wife are very much in love with each other.
D. Mike is worried that the bird flu virus affected their baby.
E. Their baby is an egg.
Your answer:
",,A,target,Their baby is growing bigger every day.,distractor_nonsequitut,A,[-8.544455],[0.00019462128811044017],[],[-9.196769],[0.00010136638810628632],0.00019462128811044017,0.00019462128811044017,0.00010136638810628632,1.9199785229239177,-8.544455,-8.544455,0.9290713945299702
text-davinci-002,0.1,4,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their baby is growing bigger every day.
B. The baby in his wife's womb is the size of an egg.
C. Mike and his wife are very much in love with each other.
D. Mike is worried that the bird flu virus affected their baby.
E. Their baby is an egg.
Your answer:
",,B,competitor,The baby in his wife's womb is the size of an egg.,distractor_plausibleliteral,B,[-2.2412503],[0.10632548248719215],[],[-4.7739124],[0.008447266340108917],0.10632548248719215,0.10632548248719215,0.008447266340108917,12.586969346798318,-2.2412503,-2.2412503,0.4694787235727241
text-davinci-002,0.1,4,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their baby is growing bigger every day.
B. The baby in his wife's womb is the size of an egg.
C. Mike and his wife are very much in love with each other.
D. Mike is worried that the bird flu virus affected their baby.
E. Their baby is an egg.
Your answer:
",,C,distractor_plausibleliteral,Mike and his wife are very much in love with each other.,target,C,[-5.4639125],[0.004236946221531194],[],[-8.147255],[0.00028952902700049257],0.004236946221531194,0.004236946221531194,0.00028952902700049257,14.633925535638904,-5.4639125,-5.4639125,0.6706445913378187
text-davinci-002,0.1,4,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their baby is growing bigger every day.
B. The baby in his wife's womb is the size of an egg.
C. Mike and his wife are very much in love with each other.
D. Mike is worried that the bird flu virus affected their baby.
E. Their baby is an egg.
Your answer:
",,D,distractor_literal,Mike is worried that the bird flu virus affected their baby.,competitor,D,[-9.419822],[8.110045390522996e-05],[],[-9.66266],[6.361508056015373e-05],8.110045390522996e-05,8.110045390522996e-05,6.361508056015373e-05,1.2748620797319004,-9.419822,-9.419822,0.9748684109758595
text-davinci-002,0.1,4,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their baby is growing bigger every day.
B. The baby in his wife's womb is the size of an egg.
C. Mike and his wife are very much in love with each other.
D. Mike is worried that the bird flu virus affected their baby.
E. Their baby is an egg.
Your answer:
",,E,distractor_nonsequitut,Their baby is an egg.,distractor_literal,E,[-7.420372],[0.0005989263034833541],[],[-6.2220874],[0.001985097197592934],0.0005989263034833541,0.0005989263034833541,0.001985097197592934,0.3017113238634325,-7.420372,-7.420372,1.1925856264892711
