model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,1,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He got his shoes on sale.

2. He wants his wife to iron his shirt.
3. He got this shirt on sale.
4. He is unhappy that his shirt is wrinkled.
Your answer:
",,1,target,"He got his shoes on sale.
",distractor_associative,1,"[-9.684825897216797, -7.436428070068359]","[6.222050829455251e-05, 0.0005893866900791992]","[-13.373932838439941, -2.9205374717712402]","[-9.798254013061523, -6.959813117980957]","[5.5548501770995146e-05, 0.0009492739601995684]",3.6671939438771666e-08,0.00032580359918687584,5.27307462593053e-08,0.6954564848833376,-17.121253967285156,-8.560626983642578,1.021672358357481
meta-llama/Llama-2-7b-hf,0.1,1,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He got his shoes on sale.

2. He wants his wife to iron his shirt.
3. He got this shirt on sale.
4. He is unhappy that his shirt is wrinkled.
Your answer:
",,2,competitor,He wants his wife to iron his shirt.,target,2,"[-9.684825897216797, -6.881284236907959]","[6.222050829455251e-05, 0.001026824512123096]","[-13.373932838439941, -3.542041301727295]","[-9.798254013061523, -6.066871643066406]","[5.5548501770995146e-05, 0.0023184147064262773]",6.388954307360493e-08,0.0005445225102088243,1.2878446342582126e-07,0.49609666705180444,-16.566110134124756,-8.283055067062378,1.0441839852510761
meta-llama/Llama-2-7b-hf,0.1,1,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He got his shoes on sale.

2. He wants his wife to iron his shirt.
3. He got this shirt on sale.
4. He is unhappy that his shirt is wrinkled.
Your answer:
",,3,distractor_lexical_overlap,He got this shirt on sale.,distractor_lexical_overlap,3,"[-9.684825897216797, -7.279727935791016]","[6.222050829455251e-05, 0.0006893730919267264]","[-13.373932838439941, -3.5838358402252197]","[-9.798254013061523, -5.9709272384643555]","[5.5548501770995146e-05, 0.0025518741257943237]",4.289314418426819e-08,0.00037579680011063944,1.417527843960427e-07,0.3025911933019189,-16.964553833007812,-8.482276916503906,1.0758043529600667
meta-llama/Llama-2-7b-hf,0.1,1,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He got his shoes on sale.

2. He wants his wife to iron his shirt.
3. He got this shirt on sale.
4. He is unhappy that his shirt is wrinkled.
Your answer:
",,4,distractor_associative,He is unhappy that his shirt is wrinkled.,competitor,4,"[-9.684825897216797, -9.044498443603516]","[6.222050829455251e-05, 0.00011803865013604012]","[-13.373932838439941, -3.538752555847168]","[-9.798254013061523, -7.680949687957764]","[5.5548501770995146e-05, 0.0004615363750468032]",7.344424809867266e-09,9.012957921529632e-05,2.5637654146666028e-08,0.2864702350633102,-18.729324340820312,-9.364662170410156,1.0715204571778132
meta-llama/Llama-2-7b-hf,0.1,1,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He wants Cindy to create a sculpture.
2. He has some doubts whether Cindy should be painting.
3. He does not want Cindy to start painting.
4. He wants Cindy to paint a picture for the meeting.
Your answer:
",,1,target,He wants Cindy to create a sculpture.,distractor_associative,1,"[-8.96750259399414, -6.958566665649414]","[0.00012748617966896553, 0.0009504579226636312]","[-13.373932838439941, -2.9205374717712402]","[-8.973224639892578, -7.09917688369751]","[0.0001267587809865017, 0.000825784360168944]",1.2117024949648743e-07,0.0005389720511662984,1.0467541885273361e-07,1.1575807465070684,-15.926069259643555,-7.963034629821777,0.9908954325380837
meta-llama/Llama-2-7b-hf,0.1,1,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He wants Cindy to create a sculpture.
2. He has some doubts whether Cindy should be painting.
3. He does not want Cindy to start painting.
4. He wants Cindy to paint a picture for the meeting.
Your answer:
",,2,competitor,He has some doubts whether Cindy should be painting.,competitor,2,"[-8.96750259399414, -6.335536479949951]","[0.00012748617966896553, 0.0017721948365275887]","[-13.373932838439941, -3.542041301727295]","[-8.973224639892578, -5.78272819519043]","[0.0001267587809865017, 0.0030803002739993096]",2.2593034933796917e-07,0.0009498405080982771,3.9045510780453964e-07,0.5786333558506528,-15.303039073944092,-7.651519536972046,1.0370756294070254
meta-llama/Llama-2-7b-hf,0.1,1,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He wants Cindy to create a sculpture.
2. He has some doubts whether Cindy should be painting.
3. He does not want Cindy to start painting.
4. He wants Cindy to paint a picture for the meeting.
Your answer:
",,3,distractor_lexical_overlap,He does not want Cindy to start painting.,target,3,"[-8.96750259399414, -6.609165191650391]","[0.00012748617966896553, 0.001347956965573463]","[-13.373932838439941, -3.5838358402252197]","[-8.973224639892578, -6.258868217468262]","[0.0001267587809865017, 0.0019134101357887183]",1.7184588389913208e-07,0.0007377215726212142,2.425415363397946e-07,0.7085214619007786,-15.576667785644531,-7.788333892822266,1.0226216404738615
meta-llama/Llama-2-7b-hf,0.1,1,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He wants Cindy to create a sculpture.
2. He has some doubts whether Cindy should be painting.
3. He does not want Cindy to start painting.
4. He wants Cindy to paint a picture for the meeting.
Your answer:
",,4,distractor_associative,He wants Cindy to paint a picture for the meeting.,distractor_lexical_overlap,4,"[-8.96750259399414, -7.6864471435546875]","[0.00012748617966896553, 0.00045900606083622465]","[-13.373932838439941, -3.538752555847168]","[-8.973224639892578, -6.739049911499023]","[0.0001267587809865017, 0.001183771310017835]",5.851692914091106e-08,0.0002932461202525951,1.5005340822465495e-07,0.3899740088095931,-16.653949737548828,-8.326974868774414,1.0599324549146085
meta-llama/Llama-2-7b-hf,0.1,1,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Cindy might help her clean up the house.
2. Cindy forgot to purchase a new toy for her brother.
3. Cindy's brother creates a lot of mess.
4. Cindy forgot to invite her brother to the movies.
Your answer:
",,1,target,Cindy might help her clean up the house.,target,1,"[-8.429187774658203, -7.356924533843994]","[0.0002183988074159302, 0.0006381580781951615]","[-13.373932838439941, -2.9205374717712402]","[-8.821080207824707, -7.15745735168457]","[0.0001475888474662029, 0.0007790328436509224]",1.393729632206652e-07,0.00042827844280554585,1.1497655953275829e-07,1.212185890646311,-15.786112308502197,-7.893056154251099,0.987957267660421
meta-llama/Llama-2-7b-hf,0.1,1,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Cindy might help her clean up the house.
2. Cindy forgot to purchase a new toy for her brother.
3. Cindy's brother creates a lot of mess.
4. Cindy forgot to invite her brother to the movies.
Your answer:
",,2,competitor,Cindy forgot to purchase a new toy for her brother.,distractor_lexical_overlap,2,"[-8.429187774658203, -6.388276100158691]","[0.0002183988074159302, 0.0016811518421687246]","[-13.373932838439941, -3.542041301727295]","[-8.821080207824707, -5.758419990539551]","[0.0001475888474662029, 0.003156094319917863]",3.6716155741474354e-07,0.0009497753247923274,4.6580432317130687e-07,0.7882313219315358,-14.817463874816895,-7.408731937408447,1.0163217993219915
