model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,3,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He does not want to offend his mom by not reading the books that she gave him. 
B. He does not want to get into trouble for not studying. 
C. He wants his mom to believe that he has been watching TV.
D. He has been reading for some time.
Your answer:
",,A,target,He does not want to offend his mom by not reading the books that she gave him. ,incorrect_social_convention,A,[-6.134317398071289],[0.0021672040507652],[-6.87332820892334],[-6.16047477722168],[0.0021112506600203126],0.0021672040507652,0.0021672040507652,0.0021112506600203126,1.026502485850898,-6.134317398071289,-6.134317398071289,0.9957539994730427
meta-llama/Llama-2-7b-hf,0.1,3,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He does not want to offend his mom by not reading the books that she gave him. 
B. He does not want to get into trouble for not studying. 
C. He wants his mom to believe that he has been watching TV.
D. He has been reading for some time.
Your answer:
",,B,incorrect_literal,He does not want to get into trouble for not studying. ,target,B,[-5.624127388000488],[0.003609711639796518],[-8.983907699584961],[-5.980774879455566],[0.00252686751569457],0.003609711639796518,0.003609711639796518,0.00252686751569457,1.4285322112759453,-5.624127388000488,-5.624127388000488,0.9403676783287412
meta-llama/Llama-2-7b-hf,0.1,3,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He does not want to offend his mom by not reading the books that she gave him. 
B. He does not want to get into trouble for not studying. 
C. He wants his mom to believe that he has been watching TV.
D. He has been reading for some time.
Your answer:
",,C,incorrect_lexical_overlap,He wants his mom to believe that he has been watching TV.,incorrect_lexical_overlap,C,[-6.268743991851807],[0.0018946067309024961],[-8.415637969970703],[-6.18149471282959],[0.002067335471251493],0.0018946067309024961,0.0018946067309024961,0.002067335471251493,0.9164486157418694,-6.268743991851807,-6.268743991851807,1.0141145925177502
meta-llama/Llama-2-7b-hf,0.1,3,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He does not want to offend his mom by not reading the books that she gave him. 
B. He does not want to get into trouble for not studying. 
C. He wants his mom to believe that he has been watching TV.
D. He has been reading for some time.
Your answer:
",,D,incorrect_social_convention,He has been reading for some time.,incorrect_literal,D,[-6.7140021324157715],[0.0012137966161084395],[-6.7939066886901855],[-7.1592230796813965],[0.0007776584972664626],0.0012137966161084395,0.0012137966161084395,0.0007776584972664626,1.5608350199670427,-6.7140021324157715,-6.7140021324157715,0.9378115554843922
meta-llama/Llama-2-7b-hf,0.1,3,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He does not want to hurt Monica by saying that he dislikes the gift.
B. He likes the gift very much.
C. He does not like to celebrate his birthday and wants it to be over with. 
D. He wants Monica to understand that he dislikes her gift.
Your answer:
",,A,target,He does not want to hurt Monica by saying that he dislikes the gift.,target,A,[-6.362454891204834],[0.0017251265114710632],[-6.87332820892334],[-6.458549976348877],[0.0015670663470239746],0.0017251265114710632,0.0017251265114710632,0.0015670663470239746,1.1008637348043762,-6.362454891204834,-6.362454891204834,0.9851212601131923
meta-llama/Llama-2-7b-hf,0.1,3,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He does not want to hurt Monica by saying that he dislikes the gift.
B. He likes the gift very much.
C. He does not like to celebrate his birthday and wants it to be over with. 
D. He wants Monica to understand that he dislikes her gift.
Your answer:
",,B,incorrect_literal,He likes the gift very much.,incorrect_literal,B,[-6.186717987060547],[0.002056565363257898],[-8.983907699584961],[-6.2344255447387695],[0.001960755257038045],0.002056565363257898,0.002056565363257898,0.001960755257038045,1.0488638782815687,-6.186717987060547,-6.186717987060547,0.9923477219615714
meta-llama/Llama-2-7b-hf,0.1,3,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He does not want to hurt Monica by saying that he dislikes the gift.
B. He likes the gift very much.
C. He does not like to celebrate his birthday and wants it to be over with. 
D. He wants Monica to understand that he dislikes her gift.
Your answer:
",,C,incorrect_lexical_overlap,He does not like to celebrate his birthday and wants it to be over with. ,incorrect_social_convention,C,[-6.345468521118164],[0.0017546804452566738],[-8.415637969970703],[-5.902803421020508],[0.002731775756406933],0.0017546804452566738,0.0017546804452566738,0.002731775756406933,0.6423222847414756,-6.345468521118164,-6.345468521118164,1.0749923499944585
meta-llama/Llama-2-7b-hf,0.1,3,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He does not want to hurt Monica by saying that he dislikes the gift.
B. He likes the gift very much.
C. He does not like to celebrate his birthday and wants it to be over with. 
D. He wants Monica to understand that he dislikes her gift.
Your answer:
",,D,incorrect_social_convention,He wants Monica to understand that he dislikes her gift.,incorrect_lexical_overlap,D,[-6.571864128112793],[0.0013991867162640636],[-6.7939066886901855],[-6.41389799118042],[0.0016386246923742079],0.0013991867162640636,0.0013991867162640636,0.0016386246923742079,0.8538786964309553,-6.571864128112793,-6.571864128112793,1.0246287261115765
meta-llama/Llama-2-7b-hf,0.1,3,3,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. Dan thinks that the dog has knocked over the vase.
B. Dan finds this vase ugly and wants to get rid of it.
C. Dan wants his mom to know that he knocked it over.
D. Dan does not want his mom to be angry with him for breaking the vase.
Your answer:
",,A,target,Dan thinks that the dog has knocked over the vase.,incorrect_literal,A,[-6.253393650054932],[0.0019239139542635605],[-6.87332820892334],[-6.377943515777588],[0.0016986125371424117],0.0019239139542635605,0.0019239139542635605,0.0016986125371424117,1.1326384988893201,-6.253393650054932,-6.253393650054932,0.9804717828851027
meta-llama/Llama-2-7b-hf,0.1,3,3,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. Dan thinks that the dog has knocked over the vase.
B. Dan finds this vase ugly and wants to get rid of it.
C. Dan wants his mom to know that he knocked it over.
D. Dan does not want his mom to be angry with him for breaking the vase.
Your answer:
",,B,incorrect_literal,Dan finds this vase ugly and wants to get rid of it.,incorrect_social_convention,B,[-5.881302833557129],[0.0027911465058655435],[-8.983907699584961],[-6.18800687789917],[0.0020539163824924013],0.0027911465058655435,0.0027911465058655435,0.0020539163824924013,1.3589387229476806,-5.881302833557129,-5.881302833557129,0.9504357298894653
