model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,3,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. The man says, ""Where should I put these blinds, lady?""
B. The man says, ""My seeing eye dog is 10 years old.""
C. Then the blind man throws a pie in the woman's face.
D. The man says, ""I really enjoy going to the symphony.""
E. The man says, ""Can you spare a little change for a blind man?""
Your answer:
",,A,target,"The man says, ""Where should I put these blinds, lady?""",target,A,[-5.709966659545898],[0.00331278299274801],[-6.87332820892334],[-6.128182411193848],[0.0021805406873923253],0.00331278299274801,0.00331278299274801,0.0021805406873923253,1.5192484193953362,-5.709966659545898,-5.709966659545898,0.9317553356629807
meta-llama/Llama-2-7b-hf,0.1,3,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. The man says, ""Where should I put these blinds, lady?""
B. The man says, ""My seeing eye dog is 10 years old.""
C. Then the blind man throws a pie in the woman's face.
D. The man says, ""I really enjoy going to the symphony.""
E. The man says, ""Can you spare a little change for a blind man?""
Your answer:
",,B,incorrect_straightforward,"The man says, ""My seeing eye dog is 10 years old.""",associative_nonsequitur,B,[-6.1815185546875],[0.002067286182720502],[-8.983907699584961],[-6.279592514038086],[0.0018741641342209612],0.002067286182720502,0.002067286182720502,0.0018741641342209612,1.1030443625364843,-6.1815185546875,-6.1815185546875,0.9843821141051206
meta-llama/Llama-2-7b-hf,0.1,3,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. The man says, ""Where should I put these blinds, lady?""
B. The man says, ""My seeing eye dog is 10 years old.""
C. Then the blind man throws a pie in the woman's face.
D. The man says, ""I really enjoy going to the symphony.""
E. The man says, ""Can you spare a little change for a blind man?""
Your answer:
",,C,associative_nonsequitur,Then the blind man throws a pie in the woman's face.,funny_nonsequitur,C,[-6.409168243408203],[0.001646393331231263],[-8.415637969970703],[-5.6303558349609375],[0.003587298613933627],0.001646393331231263,0.001646393331231263,0.003587298613933627,0.45895073380186824,-6.409168243408203,-6.409168243408203,1.138323834456667
meta-llama/Llama-2-7b-hf,0.1,3,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. The man says, ""Where should I put these blinds, lady?""
B. The man says, ""My seeing eye dog is 10 years old.""
C. Then the blind man throws a pie in the woman's face.
D. The man says, ""I really enjoy going to the symphony.""
E. The man says, ""Can you spare a little change for a blind man?""
Your answer:
",,D,funny_nonsequitur,"The man says, ""I really enjoy going to the symphony.""",neutral_nonsequitur,D,[-6.317986488342285],[0.0018035713646054996],[-6.7939066886901855],[-6.11073637008667],[0.002218916267492813],0.0018035713646054996,0.0018035713646054996,0.002218916267492813,0.8128163243597208,-6.317986488342285,-6.317986488342285,1.0339157354701387
meta-llama/Llama-2-7b-hf,0.1,3,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. The man says, ""Where should I put these blinds, lady?""
B. The man says, ""My seeing eye dog is 10 years old.""
C. Then the blind man throws a pie in the woman's face.
D. The man says, ""I really enjoy going to the symphony.""
E. The man says, ""Can you spare a little change for a blind man?""
Your answer:
",,E,neutral_nonsequitur,"The man says, ""Can you spare a little change for a blind man?""",incorrect_straightforward,E,[-6.923947811126709],[0.0009839378621507766],[-6.80149507522583],[-6.525420665740967],[0.0014657024465339016],0.0009839378621507766,0.0009839378621507766,0.0014657024465339016,0.671308057428434,-6.923947811126709,-6.923947811126709,1.0610730197790994
meta-llama/Llama-2-7b-hf,0.1,3,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. ""Oh well, can I borrow it when you're done then?""
B. ""OOPS!"" as the rake he stepped on barely missed his face.
C. ""The birds are always eating my grass seed.""
D. ""Fine, then you won't need your golf clubs. I'll just borrow them.""
E. ""According to the weather report, it will rain tomorrow.""
Your answer:
",,A,target,"""Oh well, can I borrow it when you're done then?""",incorrect_straightforward,A,[-5.500406265258789],[0.004085111462426137],[-6.87332820892334],[-6.383570194244385],[0.0016890818288166796],0.004085111462426137,0.004085111462426137,0.0016890818288166796,2.4185397017076693,-5.500406265258789,-5.500406265258789,0.8616504711138162
meta-llama/Llama-2-7b-hf,0.1,3,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. ""Oh well, can I borrow it when you're done then?""
B. ""OOPS!"" as the rake he stepped on barely missed his face.
C. ""The birds are always eating my grass seed.""
D. ""Fine, then you won't need your golf clubs. I'll just borrow them.""
E. ""According to the weather report, it will rain tomorrow.""
Your answer:
",,B,incorrect_straightforward,"""OOPS!"" as the rake he stepped on barely missed his face.",funny_nonsequitur,B,[-5.869673728942871],[0.0028237945061498977],[-8.983907699584961],[-6.580972194671631],[0.00138650069080551],0.0028237945061498977,0.0028237945061498977,0.00138650069080551,2.036634041999192,-5.869673728942871,-5.869673728942871,0.8919158986411352
meta-llama/Llama-2-7b-hf,0.1,3,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. ""Oh well, can I borrow it when you're done then?""
B. ""OOPS!"" as the rake he stepped on barely missed his face.
C. ""The birds are always eating my grass seed.""
D. ""Fine, then you won't need your golf clubs. I'll just borrow them.""
E. ""According to the weather report, it will rain tomorrow.""
Your answer:
",,C,associative_nonsequitur,"""The birds are always eating my grass seed.""",associative_nonsequitur,C,[-5.033968448638916],[0.0065129130571036555],[-8.415637969970703],[-5.645260334014893],[0.0035342282015279895],0.0065129130571036555,0.0065129130571036555,0.0035342282015279895,1.842810561663183,-5.033968448638916,-5.033968448638916,0.8917159087079288
meta-llama/Llama-2-7b-hf,0.1,3,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. ""Oh well, can I borrow it when you're done then?""
B. ""OOPS!"" as the rake he stepped on barely missed his face.
C. ""The birds are always eating my grass seed.""
D. ""Fine, then you won't need your golf clubs. I'll just borrow them.""
E. ""According to the weather report, it will rain tomorrow.""
Your answer:
",,D,funny_nonsequitur,"""Fine, then you won't need your golf clubs. I'll just borrow them.""",target,D,[-5.871756076812744],[0.0028179205016579862],[-6.7939066886901855],[-6.669881343841553],[0.0012685492632598387],0.0028179205016579862,0.0028179205016579862,0.0012685492632598387,2.2213725420616854,-5.871756076812744,-5.871756076812744,0.8803389107115474
meta-llama/Llama-2-7b-hf,0.1,3,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. ""Oh well, can I borrow it when you're done then?""
B. ""OOPS!"" as the rake he stepped on barely missed his face.
C. ""The birds are always eating my grass seed.""
D. ""Fine, then you won't need your golf clubs. I'll just borrow them.""
E. ""According to the weather report, it will rain tomorrow.""
Your answer:
",,E,neutral_nonsequitur,"""According to the weather report, it will rain tomorrow.""",neutral_nonsequitur,E,[-5.433839321136475],[0.004366299953271631],[-6.80149507522583],[-6.498541831970215],[0.001505633059067469],0.004366299953271631,0.004366299953271631,0.001505633059067469,2.899976144237925,-5.433839321136475,-5.433839321136475,0.8361628595516871
meta-llama/Llama-2-7b-hf,0.1,3,3,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. ""You must do as you are told.""
B. ""Medical science has progressed enormously since then.""
C. ""Is it raining outside?""
D. ""I can't cure everything you know.""
E. ""Ouch, I got ants in my pants.""
Your answer:
",,A,target,"""You must do as you are told.""",incorrect_straightforward,A,[-5.546526908874512],[0.0039009822098542615],[-6.87332820892334],[-6.430231094360352],[0.0016120782492453213],0.0039009822098542615,0.0039009822098542615,0.0016120782492453213,2.4198466865243473,-5.546526908874512,-5.546526908874512,0.8625703847158939
meta-llama/Llama-2-7b-hf,0.1,3,3,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. ""You must do as you are told.""
B. ""Medical science has progressed enormously since then.""
C. ""Is it raining outside?""
D. ""I can't cure everything you know.""
E. ""Ouch, I got ants in my pants.""
Your answer:
",,B,incorrect_straightforward,"""Medical science has progressed enormously since then.""",target,B,[-6.329410076141357],[0.0017830853434827032],[-8.983907699584961],[-6.811002731323242],[0.001101587749424126],0.0017830853434827032,0.0017830853434827032,0.001101587749424126,1.6186503021795964,-6.329410076141357,-6.329410076141357,0.9292919597628291
meta-llama/Llama-2-7b-hf,0.1,3,3,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. ""You must do as you are told.""
B. ""Medical science has progressed enormously since then.""
C. ""Is it raining outside?""
D. ""I can't cure everything you know.""
E. ""Ouch, I got ants in my pants.""
Your answer:
",,C,associative_nonsequitur,"""Is it raining outside?""",neutral_nonsequitur,C,[-6.005237102508545],[0.002465804630829213],[-8.415637969970703],[-5.647920608520508],[0.0035248386792373406],0.002465804630829213,0.002465804630829213,0.0035248386792373406,0.6995510589899485,-6.005237102508545,-6.005237102508545,1.063265141058992
meta-llama/Llama-2-7b-hf,0.1,3,3,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. ""You must do as you are told.""
B. ""Medical science has progressed enormously since then.""
C. ""Is it raining outside?""
D. ""I can't cure everything you know.""
E. ""Ouch, I got ants in my pants.""
Your answer:
",,D,funny_nonsequitur,"""I can't cure everything you know.""",associative_nonsequitur,D,[-6.18743896484375],[0.0020550831597034055],[-6.7939066886901855],[-6.493931293487549],[0.001512590865519066],0.0020550831597034055,0.0020550831597034055,0.001512590865519066,1.3586510447411542,-6.18743896484375,-6.18743896484375,0.9528032689611045
meta-llama/Llama-2-7b-hf,0.1,3,3,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. ""You must do as you are told.""
B. ""Medical science has progressed enormously since then.""
C. ""Is it raining outside?""
D. ""I can't cure everything you know.""
E. ""Ouch, I got ants in my pants.""
Your answer:
",,E,neutral_nonsequitur,"""Ouch, I got ants in my pants.""",funny_nonsequitur,E,[-5.904653072357178],[0.00272672759383717],[-6.80149507522583],[-6.721466541290283],[0.0012047700726919544],0.00272672759383717,0.00272672759383717,0.0012047700726919544,2.263276334333682,-5.904653072357178,-5.904653072357178,0.8784768972789819
meta-llama/Llama-2-7b-hf,0.1,3,4,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. Martha said, ""Four pieces, please; I'm on a diet.""
B. Martha said, ""My leg is hurting so much.""
C. Martha said, ""You make the most delicious sweet rolls in town.""
D. Then the attendant squirted whipped cream in Martha's face.
E. Martha said: ""Well, there are five people for dessert tonight, so eight pieces will be about right.""
Your answer:
",,A,target,"Martha said, ""Four pieces, please; I'm on a diet.""",target,A,[-6.199962615966797],[0.002029506506016174],[-6.87332820892334],[-6.527894973754883],[0.0014620803301881205],0.002029506506016174,0.002029506506016174,0.0014620803301881205,1.388095075292508,-6.199962615966797,-6.199962615966797,0.9497644556006916
meta-llama/Llama-2-7b-hf,0.1,3,4,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. Martha said, ""Four pieces, please; I'm on a diet.""
B. Martha said, ""My leg is hurting so much.""
C. Martha said, ""You make the most delicious sweet rolls in town.""
D. Then the attendant squirted whipped cream in Martha's face.
E. Martha said: ""Well, there are five people for dessert tonight, so eight pieces will be about right.""
Your answer:
",,B,incorrect_straightforward,"Martha said, ""My leg is hurting so much.""",neutral_nonsequitur,B,[-6.585766792297363],[0.001379868889000301],[-8.983907699584961],[-6.707589626312256],[0.0012216051035471233],0.001379868889000301,0.001379868889000301,0.0012216051035471233,1.1295539655111408,-6.585766792297363,-6.585766792297363,0.9818380609426356
meta-llama/Llama-2-7b-hf,0.1,3,4,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. Martha said, ""Four pieces, please; I'm on a diet.""
B. Martha said, ""My leg is hurting so much.""
C. Martha said, ""You make the most delicious sweet rolls in town.""
D. Then the attendant squirted whipped cream in Martha's face.
E. Martha said: ""Well, there are five people for dessert tonight, so eight pieces will be about right.""
Your answer:
",,C,associative_nonsequitur,"Martha said, ""You make the most delicious sweet rolls in town.""",associative_nonsequitur,C,[-6.308685302734375],[0.001820424974398038],[-8.415637969970703],[-5.770683288574219],[0.003117626547616688],0.001820424974398038,0.001820424974398038,0.003117626547616688,0.5839137390556565,-6.308685302734375,-6.308685302734375,1.093230209882664
