model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He wants his mom to believe that he has been watching TV.
B. He does not want to get into trouble for not studying. 
C. He has been reading for some time.
D. He does not want to offend his mom by not reading the books that she gave him. 
Your answer:
",,A,target,He wants his mom to believe that he has been watching TV.,incorrect_lexical_overlap,A,"tensor([-0.7877, -3.4351])","[tensor(0.4549), tensor(0.0322)]",tensor([-4.5454]),"tensor([-0.7020, -3.5171])","[tensor(0.4956), tensor(0.0297)]",0.014658106,0.24356068670749664,0.014712345,0.99631333,-4.2227616,-2.1113808155059814,1.0008754
meta-llama/Llama-2-7b-hf,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He wants his mom to believe that he has been watching TV.
B. He does not want to get into trouble for not studying. 
C. He has been reading for some time.
D. He does not want to offend his mom by not reading the books that she gave him. 
Your answer:
",,B,incorrect_literal,He does not want to get into trouble for not studying. ,target,B,"tensor([-0.7877, -5.7202])","[tensor(0.4549), tensor(0.0033)]",tensor([-5.7212]),"tensor([-0.7020, -5.7944])","[tensor(0.4956), tensor(0.0030)]",0.0014915818,0.22908875346183777,0.001508843,0.98855996,-6.507918,-3.2539589405059814,1.0017711
meta-llama/Llama-2-7b-hf,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He wants his mom to believe that he has been watching TV.
B. He does not want to get into trouble for not studying. 
C. He has been reading for some time.
D. He does not want to offend his mom by not reading the books that she gave him. 
Your answer:
",,C,incorrect_lexical_overlap,He has been reading for some time.,incorrect_literal,C,"tensor([-0.7877, -6.4155])","[tensor(0.4549), tensor(0.0016)]",tensor([-5.2505]),"tensor([-0.7020, -6.6890])","[tensor(0.4956), tensor(0.0012)]",0.00074417784,0.22826723754405975,0.00061681384,1.2064869,-7.2032304,-3.6016151905059814,0.9746023
meta-llama/Llama-2-7b-hf,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He wants his mom to believe that he has been watching TV.
B. He does not want to get into trouble for not studying. 
C. He has been reading for some time.
D. He does not want to offend his mom by not reading the books that she gave him. 
Your answer:
",,D,incorrect_social_convention,He does not want to offend his mom by not reading the books that she gave him. ,incorrect_social_convention,D,"tensor([-0.7877, -6.5015])","[tensor(0.4549), tensor(0.0015)]",tensor([-5.5533]),"tensor([-0.7020, -6.6655])","[tensor(0.4956), tensor(0.0013)]",0.0006828959,0.22819988429546356,0.00063144113,1.0814878,-7.289168,-3.6445839405059814,0.98936707
meta-llama/Llama-2-7b-hf,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He does not want to hurt Monica by saying that he dislikes the gift.
B. He likes the gift very much.
C. He does not like to celebrate his birthday and wants it to be over with. 
D. He wants Monica to understand that he dislikes her gift.
Your answer:
",,A,target,He does not want to hurt Monica by saying that he dislikes the gift.,target,A,"tensor([-0.8250, -3.2359])","[tensor(0.4382), tensor(0.0393)]",tensor([-4.5454]),"tensor([-0.6138, -3.3618])","[tensor(0.5413), tensor(0.0347)]",0.017233746,0.23878252506256104,0.018766645,0.9183179,-4.060886,-2.030442953109741,1.0214332
meta-llama/Llama-2-7b-hf,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He does not want to hurt Monica by saying that he dislikes the gift.
B. He likes the gift very much.
C. He does not like to celebrate his birthday and wants it to be over with. 
D. He wants Monica to understand that he dislikes her gift.
Your answer:
",,B,incorrect_literal,He likes the gift very much.,incorrect_literal,B,"tensor([-0.8250, -5.4625])","[tensor(0.4382), tensor(0.0042)]",tensor([-5.7212]),"tensor([-0.6138, -5.5884])","[tensor(0.5413), tensor(0.0037)]",0.0018594981,0.22124163806438446,0.0020248967,0.9183175,-6.287449,-3.1437244415283203,1.013739
meta-llama/Llama-2-7b-hf,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He does not want to hurt Monica by saying that he dislikes the gift.
B. He likes the gift very much.
C. He does not like to celebrate his birthday and wants it to be over with. 
D. He wants Monica to understand that he dislikes her gift.
Your answer:
",,C,incorrect_lexical_overlap,He does not like to celebrate his birthday and wants it to be over with. ,incorrect_social_convention,C,"tensor([-0.8250, -6.1734])","[tensor(0.4382), tensor(0.0021)]",tensor([-5.2505]),"tensor([-0.6138, -6.5142])","[tensor(0.5413), tensor(0.0015)]",0.0009133548,0.22016215324401855,0.0008023081,1.138409,-6.9983864,-3.4991931915283203,0.9818138
meta-llama/Llama-2-7b-hf,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He does not want to hurt Monica by saying that he dislikes the gift.
B. He likes the gift very much.
C. He does not like to celebrate his birthday and wants it to be over with. 
D. He wants Monica to understand that he dislikes her gift.
Your answer:
",,D,incorrect_social_convention,He wants Monica to understand that he dislikes her gift.,incorrect_lexical_overlap,D,"tensor([-0.8250, -6.3765])","[tensor(0.4382), tensor(0.0017)]",tensor([-5.5533]),"tensor([-0.6138, -6.6704])","[tensor(0.5413), tensor(0.0013)]",0.00074545835,0.21997059881687164,0.00068625045,1.0862774,-7.2015114,-3.6007556915283203,0.988639
meta-llama/Llama-2-7b-hf,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. Dan does not want his mom to be angry with him for breaking the vase.
B. Dan wants his mom to know that he knocked it over.
C. Dan thinks that the dog has knocked over the vase.
D. Dan finds this vase ugly and wants to get rid of it.
Your answer:
",,A,target,Dan does not want his mom to be angry with him for breaking the vase.,target,A,"tensor([-0.7817, -3.2330])","[tensor(0.4576), tensor(0.0394)]",tensor([-4.5454]),"tensor([-0.6427, -2.9518])","[tensor(0.5259), tensor(0.0522)]",0.018048678,0.2485307902097702,0.027474413,0.6569268,-4.014683,-2.0073413848876953,1.116896
meta-llama/Llama-2-7b-hf,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. Dan does not want his mom to be angry with him for breaking the vase.
B. Dan wants his mom to know that he knocked it over.
C. Dan thinks that the dog has knocked over the vase.
D. Dan finds this vase ugly and wants to get rid of it.
Your answer:
",,B,incorrect_literal,Dan wants his mom to know that he knocked it over.,incorrect_lexical_overlap,B,"tensor([-0.7817, -5.7994])","[tensor(0.4576), tensor(0.0030)]",tensor([-5.7212]),"tensor([-0.6427, -5.7135])","[tensor(0.5259), tensor(0.0033)]",0.0013863385,0.23032541573047638,0.0017359175,0.79862005,-6.581089,-3.2905445098876953,1.0353779
