model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He got this shirt on sale.
B. He wants his wife to iron his shirt.
C. He is unhappy that his shirt is wrinkled.
D. He got his shoes on sale.

Your answer:
",,A,target,He got this shirt on sale.,distractor_lexical_overlap,A,"tensor([ -5.5375, -10.8354])","[tensor(0.0039), tensor(1.9690e-05)]",tensor([-8.3492]),"tensor([-4.1154, -7.3817])","[tensor(0.0163), tensor(0.0006)]",7.750666e-08,0.001978005049750209,1.01594815e-05,0.007628998,-16.372902,-8.186450958251953,1.4240894
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He got this shirt on sale.
B. He wants his wife to iron his shirt.
C. He is unhappy that his shirt is wrinkled.
D. He got his shoes on sale.

Your answer:
",,B,competitor,He wants his wife to iron his shirt.,target,B,"tensor([-5.5375, -5.7182])","[tensor(0.0039), tensor(0.0033)]",tensor([-9.4039]),"tensor([-4.1154, -9.2020])","[tensor(0.0163), tensor(0.0001)]",1.2933174e-05,0.0036109602078795433,1.6455839e-06,7.859322,-11.255714,-5.627857208251953,0.8451876
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He got this shirt on sale.
B. He wants his wife to iron his shirt.
C. He is unhappy that his shirt is wrinkled.
D. He got his shoes on sale.

Your answer:
",,C,distractor_lexical_overlap,He is unhappy that his shirt is wrinkled.,competitor,C,"tensor([-5.5375, -0.0151])","[tensor(0.0039), tensor(0.9850)]",tensor([-9.2242]),"tensor([-4.1154, -0.0770])","[tensor(0.0163), tensor(0.9259)]",0.0038774023,0.4944842755794525,0.015109743,0.25661603,-5.55259,-2.7762949466705322,1.3244369
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He got this shirt on sale.
B. He wants his wife to iron his shirt.
C. He is unhappy that his shirt is wrinkled.
D. He got his shoes on sale.

Your answer:
",,D,distractor_associative,"He got his shoes on sale.
",distractor_associative,D,"tensor([ -5.5375, -12.4682])","[tensor(0.0039), tensor(3.8470e-06)]",tensor([-9.2867]),"tensor([ -4.1154, -10.8348])","[tensor(0.0163), tensor(1.9702e-05)]",1.5143197e-08,0.0019700834527611732,3.2151306e-07,0.047099788,-18.005714,-9.002857208251953,1.2043773
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He does not want Cindy to start painting.
B. He has some doubts whether Cindy should be painting.
C. He wants Cindy to create a sculpture.
D. He wants Cindy to paint a picture for the meeting.
Your answer:
",,A,target,He does not want Cindy to start painting.,target,A,"tensor([-4.5870, -9.9164])","[tensor(0.0102), tensor(4.9356e-05)]",tensor([-8.3492]),"tensor([-4.1397, -7.1514])","[tensor(0.0159), tensor(0.0008)]",5.0261235e-07,0.00511634536087513,1.2484351e-05,0.04025939,-14.503447,-7.251723289489746,1.28451
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He does not want Cindy to start painting.
B. He has some doubts whether Cindy should be painting.
C. He wants Cindy to create a sculpture.
D. He wants Cindy to paint a picture for the meeting.
Your answer:
",,B,competitor,He has some doubts whether Cindy should be painting.,competitor,B,"tensor([-4.5870e+00, -2.3809e-03])","[tensor(0.0102), tensor(0.9976)]",tensor([-9.4039]),"tensor([-4.1397, -0.2451])","[tensor(0.0159), tensor(0.7826)]",0.010159118,0.5039026737213135,0.012465573,0.814974,-4.5893836,-2.294691801071167,1.0466611
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He does not want Cindy to start painting.
B. He has some doubts whether Cindy should be painting.
C. He wants Cindy to create a sculpture.
D. He wants Cindy to paint a picture for the meeting.
Your answer:
",,C,distractor_lexical_overlap,He wants Cindy to create a sculpture.,distractor_associative,C,"tensor([ -4.5870, -10.2758])","[tensor(0.0102), tensor(3.4456e-05)]",tensor([-9.2242]),"tensor([-4.1397, -7.5420])","[tensor(0.0159), tensor(0.0005)]",3.5087996e-07,0.005108895245939493,8.447334e-06,0.04153736,-14.862822,-7.431410789489746,1.2723211
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He does not want Cindy to start painting.
B. He has some doubts whether Cindy should be painting.
C. He wants Cindy to create a sculpture.
D. He wants Cindy to paint a picture for the meeting.
Your answer:
",,D,distractor_associative,He wants Cindy to paint a picture for the meeting.,distractor_lexical_overlap,D,"tensor([ -4.5870, -12.4008])","[tensor(0.0102), tensor(4.1152e-06)]",tensor([-9.2867]),"tensor([-4.1397, -9.6514])","[tensor(0.0159), tensor(6.4339e-05)]",4.1906635e-08,0.005093724932521582,1.0247785e-06,0.040893357,-16.987822,-8.493910789489746,1.2318019
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Cindy might help her clean up the house.
B. Cindy forgot to purchase a new toy for her brother.
C. Cindy's brother creates a lot of mess.
D. Cindy forgot to invite her brother to the movies.
Your answer:
",,A,target,Cindy might help her clean up the house.,target,A,"tensor([-11.3830,  -9.1243])","[tensor(1.1388e-05), tensor(0.0001)]",tensor([-8.3492]),"tensor([-5.5443, -4.4531])","[tensor(0.0039), tensor(0.0116)]",1.2410725e-09,6.018442945787683e-05,4.5518067e-05,2.726549e-05,-20.50729,-10.253644943237305,2.0512621
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Cindy might help her clean up the house.
B. Cindy forgot to purchase a new toy for her brother.
C. Cindy's brother creates a lot of mess.
D. Cindy forgot to invite her brother to the movies.
Your answer:
",,B,competitor,Cindy forgot to purchase a new toy for her brother.,distractor_lexical_overlap,B,"tensor([-11.3830,  -9.6087])","[tensor(1.1388e-05), tensor(6.7141e-05)]",tensor([-9.4039]),"tensor([-5.5443, -3.3046])","[tensor(0.0039), tensor(0.0367)]",7.6460255e-10,3.926457793568261e-05,0.0001435304,5.3271124e-06,-20.991665,-10.495832443237305,2.3722174
