model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
EleutherAI/pythia-12b,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He wants his mom to believe that he has been watching TV.
B. He does not want to get into trouble for not studying. 
C. He has been reading for some time.
D. He does not want to offend his mom by not reading the books that she gave him. 
Your answer:
",,A,target,He wants his mom to believe that he has been watching TV.,incorrect_lexical_overlap,A,"tensor([-1.2471, -1.2363], dtype=torch.float16)","[tensor(0.2874, dtype=torch.float16), tensor(0.2905, dtype=torch.float16)]","tensor([-3.5957], dtype=torch.float16)","tensor([-1.2598, -1.3750], dtype=torch.float16)","[tensor(0.2837, dtype=torch.float16), tensor(0.2529, dtype=torch.float16)]",0.0835,0.2890625,0.0718,1.163,-2.484,-1.2421875,0.943
EleutherAI/pythia-12b,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He wants his mom to believe that he has been watching TV.
B. He does not want to get into trouble for not studying. 
C. He has been reading for some time.
D. He does not want to offend his mom by not reading the books that she gave him. 
Your answer:
",,B,incorrect_literal,He does not want to get into trouble for not studying. ,target,B,"tensor([-1.2471, -4.5039], dtype=torch.float16)","[tensor(0.2874, dtype=torch.float16), tensor(0.0111, dtype=torch.float16)]","tensor([-5.1289], dtype=torch.float16)","tensor([-1.2598, -4.6719], dtype=torch.float16)","[tensor(0.2837, dtype=torch.float16), tensor(0.0094, dtype=torch.float16)]",0.00318,0.149169921875,0.002653,1.198,-5.75,-2.875,0.9697
EleutherAI/pythia-12b,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He wants his mom to believe that he has been watching TV.
B. He does not want to get into trouble for not studying. 
C. He has been reading for some time.
D. He does not want to offend his mom by not reading the books that she gave him. 
Your answer:
",,C,incorrect_lexical_overlap,He has been reading for some time.,incorrect_literal,C,"tensor([-1.2471, -3.9473], dtype=torch.float16)","[tensor(0.2874, dtype=torch.float16), tensor(0.0193, dtype=torch.float16)]","tensor([-5.3906], dtype=torch.float16)","tensor([-1.2598, -4.5156], dtype=torch.float16)","[tensor(0.2837, dtype=torch.float16), tensor(0.0109, dtype=torch.float16)]",0.005547,0.1533203125,0.003103,1.787,-5.195,-2.59765625,0.9
EleutherAI/pythia-12b,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He wants his mom to believe that he has been watching TV.
B. He does not want to get into trouble for not studying. 
C. He has been reading for some time.
D. He does not want to offend his mom by not reading the books that she gave him. 
Your answer:
",,D,incorrect_social_convention,He does not want to offend his mom by not reading the books that she gave him. ,incorrect_social_convention,D,"tensor([-1.2471, -4.0820], dtype=torch.float16)","[tensor(0.2874, dtype=torch.float16), tensor(0.0169, dtype=torch.float16)]","tensor([-5.5391], dtype=torch.float16)","tensor([-1.2598, -4.0312], dtype=torch.float16)","[tensor(0.2837, dtype=torch.float16), tensor(0.0177, dtype=torch.float16)]",0.00485,0.152099609375,0.005035,0.963,-5.33,-2.6640625,1.008
EleutherAI/pythia-12b,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He does not want to hurt Monica by saying that he dislikes the gift.
B. He likes the gift very much.
C. He does not like to celebrate his birthday and wants it to be over with. 
D. He wants Monica to understand that he dislikes her gift.
Your answer:
",,A,target,He does not want to hurt Monica by saying that he dislikes the gift.,target,A,"tensor([-1.1875, -1.2275], dtype=torch.float16)","[tensor(0.3049, dtype=torch.float16), tensor(0.2930, dtype=torch.float16)]","tensor([-3.5957], dtype=torch.float16)","tensor([-1.3564, -1.3516], dtype=torch.float16)","[tensor(0.2576, dtype=torch.float16), tensor(0.2588, dtype=torch.float16)]",0.08936,0.298828125,0.06665,1.341,-2.414,-1.20703125,0.8916
EleutherAI/pythia-12b,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He does not want to hurt Monica by saying that he dislikes the gift.
B. He likes the gift very much.
C. He does not like to celebrate his birthday and wants it to be over with. 
D. He wants Monica to understand that he dislikes her gift.
Your answer:
",,B,incorrect_literal,He likes the gift very much.,incorrect_literal,B,"tensor([-1.1875, -5.1016], dtype=torch.float16)","[tensor(0.3049, dtype=torch.float16), tensor(0.0061, dtype=torch.float16)]","tensor([-5.1289], dtype=torch.float16)","tensor([-1.3564, -4.2734], dtype=torch.float16)","[tensor(0.2576, dtype=torch.float16), tensor(0.0139, dtype=torch.float16)]",0.001857,0.155517578125,0.003588,0.5176,-6.29,-3.14453125,1.117
EleutherAI/pythia-12b,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He does not want to hurt Monica by saying that he dislikes the gift.
B. He likes the gift very much.
C. He does not like to celebrate his birthday and wants it to be over with. 
D. He wants Monica to understand that he dislikes her gift.
Your answer:
",,C,incorrect_lexical_overlap,He does not like to celebrate his birthday and wants it to be over with. ,incorrect_social_convention,C,"tensor([-1.1875, -4.7812], dtype=torch.float16)","[tensor(0.3049, dtype=torch.float16), tensor(0.0084, dtype=torch.float16)]","tensor([-5.3906], dtype=torch.float16)","tensor([-1.3564, -3.8984], dtype=torch.float16)","[tensor(0.2576, dtype=torch.float16), tensor(0.0203, dtype=torch.float16)]",0.002556,0.1566162109375,0.005222,0.4895,-5.97,-2.984375,1.136
EleutherAI/pythia-12b,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He does not want to hurt Monica by saying that he dislikes the gift.
B. He likes the gift very much.
C. He does not like to celebrate his birthday and wants it to be over with. 
D. He wants Monica to understand that he dislikes her gift.
Your answer:
",,D,incorrect_social_convention,He wants Monica to understand that he dislikes her gift.,incorrect_lexical_overlap,D,"tensor([-1.1875, -4.2734], dtype=torch.float16)","[tensor(0.3049, dtype=torch.float16), tensor(0.0139, dtype=torch.float16)]","tensor([-5.5391], dtype=torch.float16)","tensor([-1.3564, -3.6562], dtype=torch.float16)","[tensor(0.2576, dtype=torch.float16), tensor(0.0258, dtype=torch.float16)]",0.00425,0.159423828125,0.006653,0.6387,-5.46,-2.73046875,1.09
EleutherAI/pythia-12b,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. Dan does not want his mom to be angry with him for breaking the vase.
B. Dan wants his mom to know that he knocked it over.
C. Dan thinks that the dog has knocked over the vase.
D. Dan finds this vase ugly and wants to get rid of it.
Your answer:
",,A,target,Dan does not want his mom to be angry with him for breaking the vase.,target,A,"tensor([-0.9072, -1.3848], dtype=torch.float16)","[tensor(0.4036, dtype=torch.float16), tensor(0.2505, dtype=torch.float16)]","tensor([-3.5957], dtype=torch.float16)","tensor([-1.1035, -1.4951], dtype=torch.float16)","[tensor(0.3318, dtype=torch.float16), tensor(0.2242, dtype=torch.float16)]",0.1011,0.3271484375,0.0744,1.358,-2.293,-1.146484375,0.883
EleutherAI/pythia-12b,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. Dan does not want his mom to be angry with him for breaking the vase.
B. Dan wants his mom to know that he knocked it over.
C. Dan thinks that the dog has knocked over the vase.
D. Dan finds this vase ugly and wants to get rid of it.
Your answer:
",,B,incorrect_literal,Dan wants his mom to know that he knocked it over.,incorrect_lexical_overlap,B,"tensor([-0.9072, -5.3867], dtype=torch.float16)","[tensor(0.4036, dtype=torch.float16), tensor(0.0046, dtype=torch.float16)]","tensor([-5.1289], dtype=torch.float16)","tensor([-1.1035, -4.9570], dtype=torch.float16)","[tensor(0.3318, dtype=torch.float16), tensor(0.0070, dtype=torch.float16)]",0.001847,0.2041015625,0.002335,0.791,-6.293,-3.146484375,1.038
