model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
microsoft/phi-2,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He got this shirt on sale.
B. He wants his wife to iron his shirt.
C. He is unhappy that his shirt is wrinkled.
D. He got his shoes on sale.

Your answer:
",,A,target,He got this shirt on sale.,distractor_lexical_overlap,A,"tensor([-1.4935, -2.2123])","[tensor(0.2246), tensor(0.1094)]",tensor([-6.1659]),"tensor([-1.6386, -2.1624])","[tensor(0.1942), tensor(0.1150)]",0.024580538,0.16701892018318176,0.022347517,1.0999225,-3.7058,-1.8529000282287598,0.9749437
microsoft/phi-2,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He got this shirt on sale.
B. He wants his wife to iron his shirt.
C. He is unhappy that his shirt is wrinkled.
D. He got his shoes on sale.

Your answer:
",,B,competitor,He wants his wife to iron his shirt.,target,B,"tensor([-1.4935, -7.2748])","[tensor(0.2246), tensor(0.0007)]",tensor([-7.4080]),"tensor([-1.6386, -5.9906])","[tensor(0.1942), tensor(0.0025)]",0.00015558781,0.11264291405677795,0.0004860665,0.32009572,-8.7683,-4.38415002822876,1.1493132
microsoft/phi-2,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He got this shirt on sale.
B. He wants his wife to iron his shirt.
C. He is unhappy that his shirt is wrinkled.
D. He got his shoes on sale.

Your answer:
",,C,distractor_lexical_overlap,He is unhappy that his shirt is wrinkled.,competitor,C,"tensor([-1.4935, -5.7280])","[tensor(0.2246), tensor(0.0033)]",tensor([-7.0955]),"tensor([-1.6386, -6.7171])","[tensor(0.1942), tensor(0.0012)]",0.0007307602,0.11392339318990707,0.0002350464,3.109004,-7.221425,-3.6107125282287598,0.8642485
microsoft/phi-2,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He got this shirt on sale.
B. He wants his wife to iron his shirt.
C. He is unhappy that his shirt is wrinkled.
D. He got his shoes on sale.

Your answer:
",,D,distractor_associative,"He got his shoes on sale.
",distractor_associative,D,"tensor([-1.4935, -7.0092])","[tensor(0.2246), tensor(0.0009)]",tensor([-7.2284]),"tensor([-1.6386, -7.2093])","[tensor(0.1942), tensor(0.0007)]",0.00020292478,0.11274829506874084,0.00014368098,1.4123287,-8.502675,-4.25133752822876,0.96098065
microsoft/phi-2,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He does not want Cindy to start painting.
B. He has some doubts whether Cindy should be painting.
C. He wants Cindy to create a sculpture.
D. He wants Cindy to paint a picture for the meeting.
Your answer:
",,A,target,He does not want Cindy to start painting.,target,A,"tensor([-1.4347, -2.1046])","[tensor(0.2382), tensor(0.1219)]",tensor([-6.1659]),"tensor([-1.7892, -2.1331])","[tensor(0.1671), tensor(0.1185)]",0.02903567,0.18004637956619263,0.019795746,1.4667631,-3.5392303,-1.7696151733398438,0.90233815
microsoft/phi-2,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He does not want Cindy to start painting.
B. He has some doubts whether Cindy should be painting.
C. He wants Cindy to create a sculpture.
D. He wants Cindy to paint a picture for the meeting.
Your answer:
",,B,competitor,He has some doubts whether Cindy should be painting.,competitor,B,"tensor([-1.4347, -5.5108])","[tensor(0.2382), tensor(0.0040)]",tensor([-7.4080]),"tensor([-1.7892, -5.2581])","[tensor(0.1671), tensor(0.0052)]",0.00096297794,0.12111793458461761,0.00086976436,1.107171,-6.94548,-3.4727399349212646,0.98555356
microsoft/phi-2,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He does not want Cindy to start painting.
B. He has some doubts whether Cindy should be painting.
C. He wants Cindy to create a sculpture.
D. He wants Cindy to paint a picture for the meeting.
Your answer:
",,C,distractor_lexical_overlap,He wants Cindy to create a sculpture.,distractor_associative,C,"tensor([-1.4347, -3.8077])","[tensor(0.2382), tensor(0.0222)]",tensor([-7.0955]),"tensor([-1.7892, -5.2894])","[tensor(0.1671), tensor(0.0050)]",0.0052877874,0.13019630312919617,0.00084300456,6.272549,-5.2423553,-2.6211776733398438,0.7405986
microsoft/phi-2,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He does not want Cindy to start painting.
B. He has some doubts whether Cindy should be painting.
C. He wants Cindy to create a sculpture.
D. He wants Cindy to paint a picture for the meeting.
Your answer:
",,D,distractor_associative,He wants Cindy to paint a picture for the meeting.,distractor_lexical_overlap,D,"tensor([-1.4347, -5.9249])","[tensor(0.2382), tensor(0.0027)]",tensor([-7.2284]),"tensor([-1.7892, -5.9378])","[tensor(0.1671), tensor(0.0026)]",0.0006364896,0.12043259292840958,0.00044077515,1.4440233,-7.3595424,-3.6797711849212646,0.952448
microsoft/phi-2,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Cindy might help her clean up the house.
B. Cindy forgot to purchase a new toy for her brother.
C. Cindy's brother creates a lot of mess.
D. Cindy forgot to invite her brother to the movies.
Your answer:
",,A,target,Cindy might help her clean up the house.,target,A,"tensor([-1.5736, -2.3522])","[tensor(0.2073), tensor(0.0952)]",tensor([-6.1659]),"tensor([-1.7593, -2.1019])","[tensor(0.1722), tensor(0.1222)]",0.01972658,0.15122903883457184,0.02104406,0.9373942,-3.9257884,-1.9628942012786865,1.0167441
microsoft/phi-2,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Cindy might help her clean up the house.
B. Cindy forgot to purchase a new toy for her brother.
C. Cindy's brother creates a lot of mess.
D. Cindy forgot to invite her brother to the movies.
Your answer:
",,B,competitor,Cindy forgot to purchase a new toy for her brother.,distractor_lexical_overlap,B,"tensor([-1.5736, -7.2584])","[tensor(0.2073), tensor(0.0007)]",tensor([-7.4080]),"tensor([-1.7593, -7.0081])","[tensor(0.1722), tensor(0.0009)]",0.00014598038,0.10400071740150452,0.00015573,0.9373941,-8.832039,-4.416019439697266,1.007374
microsoft/phi-2,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Cindy might help her clean up the house.
B. Cindy forgot to purchase a new toy for her brother.
C. Cindy's brother creates a lot of mess.
D. Cindy forgot to invite her brother to the movies.
Your answer:
",,C,distractor_lexical_overlap,Cindy's brother creates a lot of mess.,competitor,C,"tensor([-1.5736, -3.2428])","[tensor(0.2073), tensor(0.0391)]",tensor([-7.0955]),"tensor([-1.7593, -2.6956])","[tensor(0.1722), tensor(0.0675)]",0.008095771,0.12317557632923126,0.011621635,0.69661206,-4.8164134,-2.4082067012786865,1.0811528
microsoft/phi-2,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Cindy might help her clean up the house.
B. Cindy forgot to purchase a new toy for her brother.
C. Cindy's brother creates a lot of mess.
D. Cindy forgot to invite her brother to the movies.
Your answer:
",,D,distractor_associative,Cindy forgot to invite her brother to the movies.,distractor_associative,D,"tensor([-1.5736, -7.4537])","[tensor(0.2073), tensor(0.0006)]",tensor([-7.2284]),"tensor([-1.7593, -8.0550])","[tensor(0.1722), tensor(0.0003)]",0.000120080185,0.10393824428319931,5.4666372e-05,2.1966007,-9.027351,-4.513675689697266,0.91981965
microsoft/phi-2,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. She wonders whether Matt knows something else interesting that he can share with her.
B. She wishes that he stopped telling her about the movie.
C. She wishes to build a kite with Matt.
D. She wishes to have a date with Matt.
Your answer:
",,A,target,She wonders whether Matt knows something else interesting that he can share with her.,competitor,A,"tensor([-1.6615, -2.2257])","[tensor(0.1898), tensor(0.1080)]",tensor([-6.1659]),"tensor([-1.8405, -2.0868])","[tensor(0.1587), tensor(0.1241)]",0.02050156,0.1489187330007553,0.019695967,1.0409014,-3.8872542,-1.943627119064331,0.98979276
