model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
EleutherAI/pythia-12b,0.1,0,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He liked the talk that his boss gave but does not want to tell him about it.
B. He disliked the talk that his boss gave but does not want to criticize his boss.
C. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
D. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
Your answer:
",Why has Bob responded like this?,A,target,He liked the talk that his boss gave but does not want to tell him about it.,incorrect_nonliteral,A,"tensor([-1.1943, -1.0908], dtype=torch.float16)","[tensor(0.3030, dtype=torch.float16), tensor(0.3359, dtype=torch.float16)]","tensor([-3.5957], dtype=torch.float16)","tensor([-1.3154, -1.2793], dtype=torch.float16)","[tensor(0.2683, dtype=torch.float16), tensor(0.2783, dtype=torch.float16)]",0.1018,0.3193359375,0.07465,1.364,-2.285,-1.142578125,0.881
EleutherAI/pythia-12b,0.1,0,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He liked the talk that his boss gave but does not want to tell him about it.
B. He disliked the talk that his boss gave but does not want to criticize his boss.
C. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
D. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
Your answer:
",Why has Bob responded like this?,B,incorrect_literal,He disliked the talk that his boss gave but does not want to criticize his boss.,target,B,"tensor([-1.1943, -4.7383], dtype=torch.float16)","[tensor(0.3030, dtype=torch.float16), tensor(0.0088, dtype=torch.float16)]","tensor([-5.1289], dtype=torch.float16)","tensor([-1.3154, -5.4023], dtype=torch.float16)","[tensor(0.2683, dtype=torch.float16), tensor(0.0045, dtype=torch.float16)]",0.002651,0.1558837890625,0.001208,2.193,-5.934,-2.966796875,0.8833
EleutherAI/pythia-12b,0.1,0,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He liked the talk that his boss gave but does not want to tell him about it.
B. He disliked the talk that his boss gave but does not want to criticize his boss.
C. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
D. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
Your answer:
",Why has Bob responded like this?,C,incorrect_nonliteral,He is excited about the upcoming trip to Japan and does not want to talk about anything else.,incorrect_literal,C,"tensor([-1.1943, -4.6680], dtype=torch.float16)","[tensor(0.3030, dtype=torch.float16), tensor(0.0094, dtype=torch.float16)]","tensor([-5.3906], dtype=torch.float16)","tensor([-1.3154, -4.1758], dtype=torch.float16)","[tensor(0.2683, dtype=torch.float16), tensor(0.0154, dtype=torch.float16)]",0.002846,0.1561279296875,0.004124,0.69,-5.863,-2.931640625,1.067
EleutherAI/pythia-12b,0.1,0,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He liked the talk that his boss gave but does not want to tell him about it.
B. He disliked the talk that his boss gave but does not want to criticize his boss.
C. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
D. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
Your answer:
",Why has Bob responded like this?,D,incorrect_associate,He wants to avoid going to Japan next week and wants to discuss it with his boss. ,incorrect_associate,D,"tensor([-1.1943, -4.5352], dtype=torch.float16)","[tensor(0.3030, dtype=torch.float16), tensor(0.0107, dtype=torch.float16)]","tensor([-5.5391], dtype=torch.float16)","tensor([-1.3154, -3.7168], dtype=torch.float16)","[tensor(0.2683, dtype=torch.float16), tensor(0.0243, dtype=torch.float16)]",0.00325,0.1568603515625,0.006523,0.4983,-5.73,-2.865234375,1.139
EleutherAI/pythia-12b,0.1,0,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Alex thinks that Richard's painting is mediocre.
B.  Alex is proud of the painting job that he did.
C. Alex is afraid that Richard will become a better painter than he is. 
D. Alex wants Richards to help him paint the walls.
Your answer:
",Why has Bob responded like this?,A,target,Alex thinks that Richard's painting is mediocre.,target,A,"tensor([-1.1523, -1.4238], dtype=torch.float16)","[tensor(0.3159, dtype=torch.float16), tensor(0.2408, dtype=torch.float16)]","tensor([-3.5957], dtype=torch.float16)","tensor([-1.3740, -1.4590], dtype=torch.float16)","[tensor(0.2532, dtype=torch.float16), tensor(0.2324, dtype=torch.float16)]",0.0761,0.2783203125,0.05884,1.294,-2.576,-1.2880859375,0.9097
EleutherAI/pythia-12b,0.1,0,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Alex thinks that Richard's painting is mediocre.
B.  Alex is proud of the painting job that he did.
C. Alex is afraid that Richard will become a better painter than he is. 
D. Alex wants Richards to help him paint the walls.
Your answer:
",Why has Bob responded like this?,B,incorrect_literal, Alex is proud of the painting job that he did.,incorrect_literal,B,"tensor([-1.1523, -4.9805], dtype=torch.float16)","[tensor(0.3159, dtype=torch.float16), tensor(0.0069, dtype=torch.float16)]","tensor([-5.1289], dtype=torch.float16)","tensor([-1.3740, -4.8672], dtype=torch.float16)","[tensor(0.2532, dtype=torch.float16), tensor(0.0077, dtype=torch.float16)]",0.00217,0.161376953125,0.001948,1.114,-6.133,-3.06640625,0.9824
EleutherAI/pythia-12b,0.1,0,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Alex thinks that Richard's painting is mediocre.
B.  Alex is proud of the painting job that he did.
C. Alex is afraid that Richard will become a better painter than he is. 
D. Alex wants Richards to help him paint the walls.
Your answer:
",Why has Bob responded like this?,C,incorrect_nonliteral,Alex is afraid that Richard will become a better painter than he is. ,incorrect_associate,C,"tensor([-1.1523, -4.3711], dtype=torch.float16)","[tensor(0.3159, dtype=torch.float16), tensor(0.0126, dtype=torch.float16)]","tensor([-5.3906], dtype=torch.float16)","tensor([-1.3740, -4.0625], dtype=torch.float16)","[tensor(0.2532, dtype=torch.float16), tensor(0.0172, dtype=torch.float16)]",0.00399,0.164306640625,0.004356,0.916,-5.523,-2.76171875,1.016
EleutherAI/pythia-12b,0.1,0,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Alex thinks that Richard's painting is mediocre.
B.  Alex is proud of the painting job that he did.
C. Alex is afraid that Richard will become a better painter than he is. 
D. Alex wants Richards to help him paint the walls.
Your answer:
",Why has Bob responded like this?,D,incorrect_associate,Alex wants Richards to help him paint the walls.,incorrect_nonliteral,D,"tensor([-1.1523, -3.8379], dtype=torch.float16)","[tensor(0.3159, dtype=torch.float16), tensor(0.0215, dtype=torch.float16)]","tensor([-5.5391], dtype=torch.float16)","tensor([-1.3740, -4.4922], dtype=torch.float16)","[tensor(0.2532, dtype=torch.float16), tensor(0.0112, dtype=torch.float16)]",0.006805,0.168701171875,0.002834,2.4,-4.992,-2.49609375,0.851
EleutherAI/pythia-12b,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. She does not want to discuss the topic that Leslie has raised.
B. The man who Leslie saw makes unbelievable lattes.
C. She thinks that it is the best latte in the town.
D. A coffee break is not a good time to discuss men.
Your answer:
",Why has Bob responded like this?,A,target,She does not want to discuss the topic that Leslie has raised.,target,A,"tensor([-1.0020, -1.1396], dtype=torch.float16)","[tensor(0.3672, dtype=torch.float16), tensor(0.3198, dtype=torch.float16)]","tensor([-3.5957], dtype=torch.float16)","tensor([-1.0781, -1.6445], dtype=torch.float16)","[tensor(0.3403, dtype=torch.float16), tensor(0.1931, dtype=torch.float16)]",0.11743,0.343505859375,0.06573,1.786,-2.14,-1.0703125,0.786
EleutherAI/pythia-12b,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. She does not want to discuss the topic that Leslie has raised.
B. The man who Leslie saw makes unbelievable lattes.
C. She thinks that it is the best latte in the town.
D. A coffee break is not a good time to discuss men.
Your answer:
",Why has Bob responded like this?,B,incorrect_literal,The man who Leslie saw makes unbelievable lattes.,incorrect_nonliteral,B,"tensor([-1.0020, -4.2656], dtype=torch.float16)","[tensor(0.3672, dtype=torch.float16), tensor(0.0140, dtype=torch.float16)]","tensor([-5.1289], dtype=torch.float16)","tensor([-1.0781, -5.3398], dtype=torch.float16)","[tensor(0.3403, dtype=torch.float16), tensor(0.0048, dtype=torch.float16)]",0.005157,0.190673828125,0.001632,3.16,-5.266,-2.6328125,0.8203
EleutherAI/pythia-12b,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. She does not want to discuss the topic that Leslie has raised.
B. The man who Leslie saw makes unbelievable lattes.
C. She thinks that it is the best latte in the town.
D. A coffee break is not a good time to discuss men.
Your answer:
",Why has Bob responded like this?,C,incorrect_nonliteral,She thinks that it is the best latte in the town.,incorrect_literal,C,"tensor([-1.0020, -4.8047], dtype=torch.float16)","[tensor(0.3672, dtype=torch.float16), tensor(0.0082, dtype=torch.float16)]","tensor([-5.3906], dtype=torch.float16)","tensor([-1.0781, -4.9805], dtype=torch.float16)","[tensor(0.3403, dtype=torch.float16), tensor(0.0069, dtype=torch.float16)]",0.003008,0.187744140625,0.002338,1.286,-5.805,-2.90234375,0.958
