model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
EleutherAI/pythia-12b,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He got this shirt on sale.
B. He wants his wife to iron his shirt.
C. He is unhappy that his shirt is wrinkled.
D. He got his shoes on sale.

Your answer:
",,A,target,He got this shirt on sale.,distractor_lexical_overlap,A,"tensor([-0.8159, -1.4590], dtype=torch.float16)","[tensor(0.4421, dtype=torch.float16), tensor(0.2324, dtype=torch.float16)]","tensor([-3.5957], dtype=torch.float16)","tensor([-0.8921, -1.6250], dtype=torch.float16)","[tensor(0.4099, dtype=torch.float16), tensor(0.1969, dtype=torch.float16)]",0.1028,0.33740234375,0.0807,1.273,-2.275,-1.1376953125,0.904
EleutherAI/pythia-12b,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He got this shirt on sale.
B. He wants his wife to iron his shirt.
C. He is unhappy that his shirt is wrinkled.
D. He got his shoes on sale.

Your answer:
",,B,competitor,He wants his wife to iron his shirt.,target,B,"tensor([-0.8159, -3.2402], dtype=torch.float16)","[tensor(0.4421, dtype=torch.float16), tensor(0.0392, dtype=torch.float16)]","tensor([-5.1289], dtype=torch.float16)","tensor([-0.8921, -3.3672], dtype=torch.float16)","[tensor(0.4099, dtype=torch.float16), tensor(0.0345, dtype=torch.float16)]",0.01732,0.2406005859375,0.01414,1.225,-4.055,-2.02734375,0.952
EleutherAI/pythia-12b,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He got this shirt on sale.
B. He wants his wife to iron his shirt.
C. He is unhappy that his shirt is wrinkled.
D. He got his shoes on sale.

Your answer:
",,C,distractor_lexical_overlap,He is unhappy that his shirt is wrinkled.,competitor,C,"tensor([-0.8159, -3.2324], dtype=torch.float16)","[tensor(0.4421, dtype=torch.float16), tensor(0.0395, dtype=torch.float16)]","tensor([-5.3906], dtype=torch.float16)","tensor([-0.8921, -3.3750], dtype=torch.float16)","[tensor(0.4099, dtype=torch.float16), tensor(0.0342, dtype=torch.float16)]",0.01744,0.2408447265625,0.01402,1.244,-4.047,-2.0234375,0.9487
EleutherAI/pythia-12b,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He got this shirt on sale.
B. He wants his wife to iron his shirt.
C. He is unhappy that his shirt is wrinkled.
D. He got his shoes on sale.

Your answer:
",,D,distractor_associative,"He got his shoes on sale.
",distractor_associative,D,"tensor([-0.8159, -2.8184], dtype=torch.float16)","[tensor(0.4421, dtype=torch.float16), tensor(0.0597, dtype=torch.float16)]","tensor([-5.5391], dtype=torch.float16)","tensor([-0.8921, -3.0625], dtype=torch.float16)","[tensor(0.4099, dtype=torch.float16), tensor(0.0468, dtype=torch.float16)]",0.0264,0.2509765625,0.01918,1.376,-3.635,-1.8173828125,0.919
EleutherAI/pythia-12b,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He does not want Cindy to start painting.
B. He has some doubts whether Cindy should be painting.
C. He wants Cindy to create a sculpture.
D. He wants Cindy to paint a picture for the meeting.
Your answer:
",,A,target,He does not want Cindy to start painting.,target,A,"tensor([-1.0303, -1.2344], dtype=torch.float16)","[tensor(0.3569, dtype=torch.float16), tensor(0.2910, dtype=torch.float16)]","tensor([-3.5957], dtype=torch.float16)","tensor([-1.1621, -1.5498], dtype=torch.float16)","[tensor(0.3127, dtype=torch.float16), tensor(0.2123, dtype=torch.float16)]",0.1039,0.323974609375,0.0664,1.564,-2.266,-1.1328125,0.836
EleutherAI/pythia-12b,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He does not want Cindy to start painting.
B. He has some doubts whether Cindy should be painting.
C. He wants Cindy to create a sculpture.
D. He wants Cindy to paint a picture for the meeting.
Your answer:
",,B,competitor,He has some doubts whether Cindy should be painting.,competitor,B,"tensor([-1.0303, -4.5625], dtype=torch.float16)","[tensor(0.3569, dtype=torch.float16), tensor(0.0104, dtype=torch.float16)]","tensor([-5.1289], dtype=torch.float16)","tensor([-1.1621, -4.8398], dtype=torch.float16)","[tensor(0.3127, dtype=torch.float16), tensor(0.0079, dtype=torch.float16)]",0.003725,0.1837158203125,0.002474,1.506,-5.594,-2.796875,0.932
EleutherAI/pythia-12b,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He does not want Cindy to start painting.
B. He has some doubts whether Cindy should be painting.
C. He wants Cindy to create a sculpture.
D. He wants Cindy to paint a picture for the meeting.
Your answer:
",,C,distractor_lexical_overlap,He wants Cindy to create a sculpture.,distractor_associative,C,"tensor([-1.0303, -4.3359], dtype=torch.float16)","[tensor(0.3569, dtype=torch.float16), tensor(0.0131, dtype=torch.float16)]","tensor([-5.3906], dtype=torch.float16)","tensor([-1.1621, -4.8555], dtype=torch.float16)","[tensor(0.3127, dtype=torch.float16), tensor(0.0078, dtype=torch.float16)]",0.004673,0.18505859375,0.002436,1.919,-5.367,-2.68359375,0.892
EleutherAI/pythia-12b,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He does not want Cindy to start painting.
B. He has some doubts whether Cindy should be painting.
C. He wants Cindy to create a sculpture.
D. He wants Cindy to paint a picture for the meeting.
Your answer:
",,D,distractor_associative,He wants Cindy to paint a picture for the meeting.,distractor_lexical_overlap,D,"tensor([-1.0303, -3.7734], dtype=torch.float16)","[tensor(0.3569, dtype=torch.float16), tensor(0.0230, dtype=torch.float16)]","tensor([-5.5391], dtype=torch.float16)","tensor([-1.1621, -4.3086], dtype=torch.float16)","[tensor(0.3127, dtype=torch.float16), tensor(0.0135, dtype=torch.float16)]",0.0082,0.18994140625,0.004208,1.949,-4.805,-2.40234375,0.8784
EleutherAI/pythia-12b,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Cindy might help her clean up the house.
B. Cindy forgot to purchase a new toy for her brother.
C. Cindy's brother creates a lot of mess.
D. Cindy forgot to invite her brother to the movies.
Your answer:
",,A,target,Cindy might help her clean up the house.,target,A,"tensor([-1.0479, -1.1279], dtype=torch.float16)","[tensor(0.3506, dtype=torch.float16), tensor(0.3237, dtype=torch.float16)]","tensor([-3.5957], dtype=torch.float16)","tensor([-0.9609, -1.4688], dtype=torch.float16)","[tensor(0.3826, dtype=torch.float16), tensor(0.2302, dtype=torch.float16)]",0.1135,0.337158203125,0.0881,1.289,-2.176,-1.087890625,0.8955
EleutherAI/pythia-12b,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Cindy might help her clean up the house.
B. Cindy forgot to purchase a new toy for her brother.
C. Cindy's brother creates a lot of mess.
D. Cindy forgot to invite her brother to the movies.
Your answer:
",,B,competitor,Cindy forgot to purchase a new toy for her brother.,distractor_lexical_overlap,B,"tensor([-1.0479, -4.3242], dtype=torch.float16)","[tensor(0.3506, dtype=torch.float16), tensor(0.0132, dtype=torch.float16)]","tensor([-5.1289], dtype=torch.float16)","tensor([-0.9609, -5.3359], dtype=torch.float16)","[tensor(0.3826, dtype=torch.float16), tensor(0.0048, dtype=torch.float16)]",0.004642,0.181884765625,0.001842,2.521,-5.37,-2.685546875,0.853
