model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,1,1,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Her palms were sweaty. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-11.517094612121582],[9.958395316773374e-06],[],[-10.6736421585083],[2.314707446295451e-05],9.958395316773374e-06,9.958395316773374e-06,2.314707446295451e-05,0.4302226327871879,-11.517094612121582,-11.517094612121582,1.0790219909087864
google/flan-t5-xl,0.1,1,1,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Her palms were sweaty. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-11.770366668701172],[7.730270760852851e-06],[],[-11.564200401306152],[9.500174403091299e-06],7.730270760852851e-06,7.730270760852851e-06,9.500174403091299e-06,0.8136977736258683,-11.770366668701172,-11.770366668701172,1.017827974286206
google/flan-t5-xl,0.1,1,2,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Laura got a lot of mail today. Some of her friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-12.37664794921875],[4.215897963522021e-06],[],[-10.6736421585083],[2.314707446295451e-05],4.215897963522021e-06,4.215897963522021e-06,2.314707446295451e-05,0.18213524003948364,-12.37664794921875,-12.37664794921875,1.1595524531757821
google/flan-t5-xl,0.1,1,2,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Laura got a lot of mail today. Some of her friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-11.512283325195312],[1.0006423459907986e-05],[],[-11.564200401306152],[9.500174403091299e-06],1.0006423459907986e-05,1.0006423459907986e-05,9.500174403091299e-06,1.05328839612165,-11.512283325195312,-11.512283325195312,0.9955105347270724
google/flan-t5-xl,0.1,1,3,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sometimes a truck drives by the house. The dishes start to rattle.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-11.58722972869873],[9.28389175711354e-06],[],[-10.920162200927734],[1.808980205359769e-05],9.28389175711354e-06,9.28389175711354e-06,1.808980205359769e-05,0.5132113513241658,-11.58722972869873,-11.58722972869873,1.0610858625995798
google/flan-t5-xl,0.1,1,3,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sometimes a truck drives by the house. The dishes start to rattle.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-13.76513385772705],[1.0516671850460791e-06],[],[-12.837846755981445],[2.6582388099441227e-06],1.0516671850460791e-06,1.0516671850460791e-06,2.6582388099441227e-06,0.3956255476791363,-13.76513385772705,-13.76513385772705,1.0722307345905622
google/flan-t5-xl,0.1,1,4,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. The car doesn't start.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-11.288819313049316],[1.2512038300691996e-05],[],[-10.6736421585083],[2.314707446295451e-05],1.2512038300691996e-05,1.2512038300691996e-05,2.314707446295451e-05,0.5405451268028171,-11.288819313049316,-11.288819313049316,1.0576351675843505
google/flan-t5-xl,0.1,1,4,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. The car doesn't start.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-12.720589637756348],[2.988946308794641e-06],[],[-11.564200401306152],[9.500174403091299e-06],2.988946308794641e-06,2.988946308794641e-06,9.500174403091299e-06,0.3146201513755428,-12.720589637756348,-12.720589637756348,1.0999973362896396
google/flan-t5-xl,0.1,1,5,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Susan felt her baby's forehead with her palm. She begged her family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-11.684317588806152],[8.424911478313494e-06],[],[-10.920162200927734],[1.808980205359769e-05],8.424911478313494e-06,8.424911478313494e-06,1.808980205359769e-05,0.4657271236772849,-11.684317588806152,-11.684317588806152,1.0699765602211933
google/flan-t5-xl,0.1,1,5,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Susan felt her baby's forehead with her palm. She begged her family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-14.298463821411133],[6.16958657220814e-07],[],[-12.837846755981445],[2.6582388099441227e-06],6.16958657220814e-07,6.16958657220814e-07,2.6582388099441227e-06,0.2320930139582842,-14.298463821411133,-14.298463821411133,1.1137743029024048
google/flan-t5-xl,0.1,1,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-11.294857025146484],[1.2436721814113335e-05],[],[-10.920162200927734],[1.808980205359769e-05],1.2436721814113335e-05,1.2436721814113335e-05,1.808980205359769e-05,0.687499054841229,-11.294857025146484,-11.294857025146484,1.0343122031820111
google/flan-t5-xl,0.1,1,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-13.53141975402832],[1.328553563168424e-06],[],[-12.837846755981445],[2.6582388099441227e-06],1.328553563168424e-06,1.328553563168424e-06,2.6582388099441227e-06,0.4997871365802347,-13.53141975402832,-13.53141975402832,1.0540256486333055
google/flan-t5-xl,0.1,1,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-11.712564468383789],[8.190263654393724e-06],[],[-10.920162200927734],[1.808980205359769e-05],8.190263654393724e-06,8.190263654393724e-06,1.808980205359769e-05,0.4527558471965064,-11.712564468383789,-11.712564468383789,1.0725632323839234
google/flan-t5-xl,0.1,1,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-14.620744705200195],[4.4698325441196405e-07],[],[-12.837846755981445],[2.6582388099441227e-06],4.4698325441196405e-07,4.4698325441196405e-07,2.6582388099441227e-06,0.1681501499187576,-14.620744705200195,-14.620744705200195,1.1388782700952602
google/flan-t5-xl,0.1,1,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-11.026544570922852],[1.6264193717028545e-05],[],[-10.920162200927734],[1.808980205359769e-05],1.6264193717028545e-05,1.6264193717028545e-05,1.808980205359769e-05,0.8990808008202572,-11.026544570922852,-11.026544570922852,1.0097418305733663
