model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,2,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
2. He liked the talk that his boss gave but does not want to tell him about it.
3. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
4. He disliked the talk that his boss gave but does not want to criticize his boss.
Your answer:
",Why has the speaker responded like this?,1,target,He is excited about the upcoming trip to Japan and does not want to talk about anything else.,incorrect_literal,1,"[-8.035950660705566, -7.012932777404785]","[0.00032361673445994955, 0.0009001647305854687]","[-13.373932838439941, -2.9205374717712402]","[-8.94609260559082, -6.996374130249023]","[0.00013024508598683123, 0.0009151943322660591]",2.913083705880897e-07,0.0006118907325227091,1.1919956450065346e-07,2.4438710980902343,-15.048883438110352,-7.524441719055176,0.9439494958631056
meta-llama/Llama-2-7b-hf,0.1,2,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
2. He liked the talk that his boss gave but does not want to tell him about it.
3. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
4. He disliked the talk that his boss gave but does not want to criticize his boss.
Your answer:
",Why has the speaker responded like this?,2,incorrect_literal,He liked the talk that his boss gave but does not want to tell him about it.,incorrect_nonliteral,2,"[-8.035950660705566, -5.751891136169434]","[0.00032361673445994955, 0.0031767674124822134]","[-13.373932838439941, -3.542041301727295]","[-8.94609260559082, -5.317315101623535]","[0.00013024508598683123, 0.004905907922712503]",1.0280550961662776e-06,0.0017501920734710815,6.389703992371665e-07,1.6089244468814503,-13.787841796875,-6.8939208984375,0.9666583245672199
meta-llama/Llama-2-7b-hf,0.1,2,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
2. He liked the talk that his boss gave but does not want to tell him about it.
3. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
4. He disliked the talk that his boss gave but does not want to criticize his boss.
Your answer:
",Why has the speaker responded like this?,3,incorrect_nonliteral,He wants to avoid going to Japan next week and wants to discuss it with his boss. ,incorrect_associate,3,"[-8.035950660705566, -6.351314067840576]","[0.00032361673445994955, 0.0017444532994823892]","[-13.373932838439941, -3.5838358402252197]","[-8.94609260559082, -6.0016021728515625]","[0.00013024508598683123, 0.002474783966950942]",5.645342801963752e-07,0.0010340350169711693,3.2232845057435673e-07,1.7514255387336493,-14.387264728546143,-7.193632364273071,0.962507258931692
meta-llama/Llama-2-7b-hf,0.1,2,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
2. He liked the talk that his boss gave but does not want to tell him about it.
3. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
4. He disliked the talk that his boss gave but does not want to criticize his boss.
Your answer:
",Why has the speaker responded like this?,4,incorrect_associate,He disliked the talk that his boss gave but does not want to criticize his boss.,target,4,"[-8.035950660705566, -7.1388702392578125]","[0.00032361673445994955, 0.0007936482227721887]","[-13.373932838439941, -3.538752555847168]","[-8.94609260559082, -6.261305332183838]","[0.00013024508598683123, 0.0019087526135531344]",2.568378461634783e-07,0.0005586324786160692,2.4860564827981685e-07,1.033113478879594,-15.174820899963379,-7.5874104499816895,0.9978578164427223
meta-llama/Llama-2-7b-hf,0.1,2,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Alex is afraid that Richard will become a better painter than he is. 
2.  Alex is proud of the painting job that he did.
3. Alex thinks that Richard's painting is mediocre.
4. Alex wants Richards to help him paint the walls.
Your answer:
",Why has the speaker responded like this?,1,target,Alex is afraid that Richard will become a better painter than he is. ,incorrect_associate,1,"[-9.013712882995605, -6.667387962341309]","[0.00012172905021112158, 0.0012717161870588886]","[-13.373932838439941, -2.9205374717712402]","[-9.344512939453125, -6.697397708892822]","[8.744391518242199e-05, 0.0012341192652070272]",1.5480480358878752e-07,0.0006967226186350051,1.0791622035175624e-07,1.4344905991351116,-15.681100845336914,-7.840550422668457,0.9775083024137006
meta-llama/Llama-2-7b-hf,0.1,2,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Alex is afraid that Richard will become a better painter than he is. 
2.  Alex is proud of the painting job that he did.
3. Alex thinks that Richard's painting is mediocre.
4. Alex wants Richards to help him paint the walls.
Your answer:
",Why has the speaker responded like this?,2,incorrect_literal, Alex is proud of the painting job that he did.,incorrect_literal,2,"[-9.013712882995605, -5.6536688804626465]","[0.00012172905021112158, 0.003504635071504311]","[-13.373932838439941, -3.542041301727295]","[-9.344512939453125, -5.435742378234863]","[8.744391518242199e-05, 0.004357998536692123]",4.2661589859080594e-07,0.0018131820608577162,3.8108045440762516e-07,1.1194903691766713,-14.667381763458252,-7.333690881729126,0.9923632202689586
meta-llama/Llama-2-7b-hf,0.1,2,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Alex is afraid that Richard will become a better painter than he is. 
2.  Alex is proud of the painting job that he did.
3. Alex thinks that Richard's painting is mediocre.
4. Alex wants Richards to help him paint the walls.
Your answer:
",Why has the speaker responded like this?,3,incorrect_nonliteral,Alex thinks that Richard's painting is mediocre.,target,3,"[-9.013712882995605, -6.028292655944824]","[0.00012172905021112158, 0.0024096044924958623]","[-13.373932838439941, -3.5838358402252197]","[-9.344512939453125, -5.981203556060791]","[8.744391518242199e-05, 0.0025257845388460933]",2.93318866255973e-07,0.0012656667713534919,2.208644889839306e-07,1.3280490114339474,-15.04200553894043,-7.521002769470215,0.9814879156444964
meta-llama/Llama-2-7b-hf,0.1,2,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Alex is afraid that Richard will become a better painter than he is. 
2.  Alex is proud of the painting job that he did.
3. Alex thinks that Richard's painting is mediocre.
4. Alex wants Richards to help him paint the walls.
Your answer:
",Why has the speaker responded like this?,4,incorrect_associate,Alex wants Richards to help him paint the walls.,incorrect_nonliteral,4,"[-9.013712882995605, -6.5913920402526855]","[0.00012172905021112158, 0.0013721285753564073]","[-13.373932838439941, -3.538752555847168]","[-9.344512939453125, -6.163824081420898]","[8.744391518242199e-05, 0.0021041912679441244]",1.6702790824567483e-07,0.0007469288127837644,1.8399872276169899e-07,0.9077666721741137,-15.605104923248291,-7.8025524616241455,1.0062397342954321
meta-llama/Llama-2-7b-hf,0.1,2,3,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. She thinks that it is the best latte in the town.
2. She does not want to discuss the topic that Leslie has raised.
3. A coffee break is not a good time to discuss men.
4. The man who Leslie saw makes unbelievable lattes.
Your answer:
",Why has the speaker responded like this?,1,target,She thinks that it is the best latte in the town.,incorrect_literal,1,"[-8.257137298583984, -6.789562702178955]","[0.0002594005155574796, 0.0011254608281477513]","[-13.373932838439941, -2.9205374717712402]","[-9.083342552185059, -7.1544013023376465]","[0.0001135414542337925, 0.000781417248036978]",2.919451190612746e-07,0.0006924306718526155,8.872325070548661e-08,3.2905142309356443,-15.04670000076294,-7.52335000038147,0.9266496710115288
meta-llama/Llama-2-7b-hf,0.1,2,3,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. She thinks that it is the best latte in the town.
2. She does not want to discuss the topic that Leslie has raised.
3. A coffee break is not a good time to discuss men.
4. The man who Leslie saw makes unbelievable lattes.
Your answer:
",Why has the speaker responded like this?,2,incorrect_literal,She does not want to discuss the topic that Leslie has raised.,target,2,"[-8.257137298583984, -5.833680152893066]","[0.0002594005155574796, 0.002927284279300424]","[-13.373932838439941, -3.542041301727295]","[-9.083342552185059, -5.592058181762695]","[0.0001135414542337925, 0.0037273484040276678]",7.593390512338351e-07,0.0015933423974289517,4.2320855822930696e-07,1.79424313726284,-14.09081745147705,-7.045408725738525,0.9601657703889189
