model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,2,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. He has been reading for some time.
2. He wants his mom to believe that he has been watching TV.
3. He does not want to offend his mom by not reading the books that she gave him. 
4. He does not want to get into trouble for not studying. 
Your answer:
",,1,target,He has been reading for some time.,incorrect_literal,1,"[-8.261704444885254, -6.828315258026123]","[0.0002582184967333804, 0.0010826806194334402]","[-13.373932838439941, -2.9205374717712402]","[-8.79919719696045, -6.641249179840088]","[0.00015085413265250973, 0.0013053955511039556]",2.7956816199246804e-07,0.0006704495580834103,1.9692431363023219e-07,1.4196731568526244,-15.090019702911377,-7.5450098514556885,0.9773046280309823
meta-llama/Llama-2-7b-hf,0.1,2,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. He has been reading for some time.
2. He wants his mom to believe that he has been watching TV.
3. He does not want to offend his mom by not reading the books that she gave him. 
4. He does not want to get into trouble for not studying. 
Your answer:
",,2,incorrect_literal,He wants his mom to believe that he has been watching TV.,incorrect_lexical_overlap,2,"[-8.261704444885254, -5.829982757568359]","[0.0002582184967333804, 0.0029381276402517865]","[-13.373932838439941, -3.542041301727295]","[-8.79919719696045, -5.4743170738220215]","[0.00015085413265250973, 0.0041930911441120525]",7.586789024766106e-07,0.0015981730684925834,6.325451276779433e-07,1.1994067605290093,-14.091687202453613,-7.045843601226807,0.9872612262909175
meta-llama/Llama-2-7b-hf,0.1,2,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. He has been reading for some time.
2. He wants his mom to believe that he has been watching TV.
3. He does not want to offend his mom by not reading the books that she gave him. 
4. He does not want to get into trouble for not studying. 
Your answer:
",,3,incorrect_lexical_overlap,He does not want to offend his mom by not reading the books that she gave him. ,incorrect_social_convention,3,"[-8.261704444885254, -6.1169538497924805]","[0.0002582184967333804, 0.0022051630002657575]","[-13.373932838439941, -3.5838358402252197]","[-8.79919719696045, -5.624561309814453]","[0.00015085413265250973, 0.003608145646957686]",5.694138749806948e-07,0.0012316907484995689,5.443036820557303e-07,1.0461326898067786,-14.378658294677734,-7.189329147338867,0.9968731997228056
meta-llama/Llama-2-7b-hf,0.1,2,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. He has been reading for some time.
2. He wants his mom to believe that he has been watching TV.
3. He does not want to offend his mom by not reading the books that she gave him. 
4. He does not want to get into trouble for not studying. 
Your answer:
",,4,incorrect_social_convention,He does not want to get into trouble for not studying. ,target,4,"[-8.261704444885254, -7.269802093505859]","[0.0002582184967333804, 0.0006962497724773184]","[-13.373932838439941, -3.538752555847168]","[-8.79919719696045, -6.7276763916015625]","[0.00015085413265250973, 0.001197311812188936]",1.7978456960005126e-07,0.0004772341346053494,1.8061943494236658e-07,0.9953777657283575,-15.531506538391113,-7.765753269195557,1.0002983826591152
meta-llama/Llama-2-7b-hf,0.1,2,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. He does not like to celebrate his birthday and wants it to be over with. 
2. He likes the gift very much.
3. He does not want to hurt Monica by saying that he dislikes the gift.
4. He wants Monica to understand that he dislikes her gift.
Your answer:
",,1,target,He does not like to celebrate his birthday and wants it to be over with. ,incorrect_social_convention,1,"[-8.024566650390625, -7.0774335861206055]","[0.0003273218401702163, 0.0008439362612039635]","[-13.373932838439941, -2.9205374717712402]","[-8.914929389953613, -7.085293769836426]","[0.0001343678472920477, 0.0008373287692158278]",2.7623877000365365e-07,0.0005856290506870899,1.125100641952306e-07,2.455236089140581,-15.10200023651123,-7.551000118255615,0.943861850281181
meta-llama/Llama-2-7b-hf,0.1,2,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. He does not like to celebrate his birthday and wants it to be over with. 
2. He likes the gift very much.
3. He does not want to hurt Monica by saying that he dislikes the gift.
4. He wants Monica to understand that he dislikes her gift.
Your answer:
",,2,incorrect_literal,He likes the gift very much.,incorrect_literal,2,"[-8.024566650390625, -6.262210369110107]","[0.0003273218401702163, 0.0019070259034408227]","[-13.373932838439941, -3.542041301727295]","[-8.914929389953613, -5.714571475982666]","[0.0001343678472920477, 0.0032975633040016154]",6.242112279665194e-07,0.0011171738718055194,4.4308648246794936e-07,1.4087796686771452,-14.286777019500732,-7.143388509750366,0.9765731005058721
meta-llama/Llama-2-7b-hf,0.1,2,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. He does not like to celebrate his birthday and wants it to be over with. 
2. He likes the gift very much.
3. He does not want to hurt Monica by saying that he dislikes the gift.
4. He wants Monica to understand that he dislikes her gift.
Your answer:
",,3,incorrect_lexical_overlap,He does not want to hurt Monica by saying that he dislikes the gift.,target,3,"[-8.024566650390625, -6.449912071228027]","[0.0003273218401702163, 0.001580661148219648]","[-13.373932838439941, -3.5838358402252197]","[-8.914929389953613, -5.942370891571045]","[0.0001343678472920477, 0.0026257967857423823]",5.173849157208222e-07,0.0009539914941949322,3.5282266152658214e-07,1.466416339251615,-14.474478721618652,-7.237239360809326,0.9742334372562926
meta-llama/Llama-2-7b-hf,0.1,2,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. He does not like to celebrate his birthday and wants it to be over with. 
2. He likes the gift very much.
3. He does not want to hurt Monica by saying that he dislikes the gift.
4. He wants Monica to understand that he dislikes her gift.
Your answer:
",,4,incorrect_social_convention,He wants Monica to understand that he dislikes her gift.,incorrect_lexical_overlap,4,"[-8.024566650390625, -8.179794311523438]","[0.0003273218401702163, 0.00028025958036667]","[-13.373932838439941, -3.538752555847168]","[-8.914929389953613, -7.54019021987915]","[0.0001343678472920477, 0.0005312965490201842]",9.173508157095106e-08,0.0003037907102684432,7.138917356553605e-08,1.284999909499404,-16.204360961914062,-8.102180480957031,0.9847610558984414
meta-llama/Llama-2-7b-hf,0.1,2,3,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. Dan thinks that the dog has knocked over the vase.
2. Dan does not want his mom to be angry with him for breaking the vase.
3. Dan finds this vase ugly and wants to get rid of it.
4. Dan wants his mom to know that he knocked it over.
Your answer:
",,1,target,Dan thinks that the dog has knocked over the vase.,incorrect_literal,1,"[-8.19776439666748, -6.9123854637146]","[0.00027526827326880977, 0.0009953805180478773]","[-13.373932838439941, -2.9205374717712402]","[-8.745619773864746, -7.1225080490112305]","[0.0001591569439250944, 0.0008067408660451268]",2.7399667644845255e-07,0.0006353243956583436,1.2839841077922633e-07,2.133956914151952,-15.11014986038208,-7.55507493019104,0.9522326785519605
meta-llama/Llama-2-7b-hf,0.1,2,3,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. Dan thinks that the dog has knocked over the vase.
2. Dan does not want his mom to be angry with him for breaking the vase.
3. Dan finds this vase ugly and wants to get rid of it.
4. Dan wants his mom to know that he knocked it over.
Your answer:
",,2,incorrect_literal,Dan does not want his mom to be angry with him for breaking the vase.,target,2,"[-8.19776439666748, -6.1830644607543945]","[0.00027526827326880977, 0.002064092821422894]","[-13.373932838439941, -3.542041301727295]","[-8.745619773864746, -5.978353500366211]","[0.0001591569439250944, 0.0025329934334501624]",5.681792668196258e-07,0.001169680547345852,4.0314349385025984e-07,1.4093722842781766,-14.380828857421875,-7.1904144287109375,0.9766948492490384
