model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
text-davinci-002,0.1,3,1,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Her palms were sweaty. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-3.9419441],[0.019410442199798678],[],[-5.5058727],[0.00406284139160661],0.019410442199798678,0.019410442199798678,0.00406284139160661,4.77755352200028,-3.9419441,-3.9419441,0.7159526408956023
text-davinci-002,0.1,3,1,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Her palms were sweaty. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-3.7184198],[0.024272292634121367],[],[-4.845895],[0.007860579087503598],0.024272292634121367,0.024272292634121367,0.007860579087503598,3.08785044510377,-3.7184198,-3.7184198,0.7673339599805609
text-davinci-002,0.1,3,2,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Laura got a lot of mail today. Some of her friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-6.7432795],[0.0011787750180750666],[],[-5.517295],[0.00401669842944181],0.0011787750180750666,0.0011787750180750666,0.00401669842944181,0.2934686381817511,-6.7432795,-6.7432795,1.2222075310455576
text-davinci-002,0.1,3,2,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Laura got a lot of mail today. Some of her friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-5.048566],[0.006418531023505075],[],[-4.845895],[0.007860579087503598],0.006418531023505075,0.006418531023505075,0.007860579087503598,0.8165468411492702,-5.048566,-5.048566,1.0418232338917786
text-davinci-002,0.1,3,3,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sometimes a truck drives by the house. The dishes start to rattle.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.5793304],[0.0013887789099241489],[],[-4.9276156],[0.007243754714786096],0.0013887789099241489,0.0013887789099241489,0.007243754714786096,0.19172086364124752,-6.5793304,-6.5793304,1.3351955456915103
text-davinci-002,0.1,3,3,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sometimes a truck drives by the house. The dishes start to rattle.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-5.30752],[0.004954197905923695],[],[-5.17613],[0.005649828998692192],0.004954197905923695,0.004954197905923695,0.005649828998692192,0.8768757261627705,-5.30752,-5.30752,1.0253838292314916
text-davinci-002,0.1,3,4,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. The car doesn't start.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-10.013731],[4.4780803664631915e-05],[],[-4.7107267],[0.008998236187671059],4.4780803664631915e-05,4.4780803664631915e-05,0.008998236187671059,0.004976620165404013,-10.013731,-10.013731,2.1257295610038254
text-davinci-002,0.1,3,4,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. The car doesn't start.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-4.2033834],[0.01494492651929564],[],[-4.962615],[0.006994612983405267],0.01494492651929564,0.01494492651929564,0.006994612983405267,2.1366338001477003,-4.2033834,-4.2033834,0.8470097720657354
text-davinci-002,0.1,3,5,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Susan felt her baby's forehead with her palm. She begged her family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-8.593958],[0.00018522152811245034],[],[-5.517295],[0.00401669842944181],0.00018522152811245034,0.00018522152811245034,0.00401669842944181,0.0461128788645928,-8.593958,-8.593958,1.5576397491886877
text-davinci-002,0.1,3,5,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Susan felt her baby's forehead with her palm. She begged her family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-4.2393284],[0.01441727123176908],[],[-4.822998],[0.008042639127213279],0.01441727123176908,0.01441727123176908,0.008042639127213279,1.7926045174632335,-4.2393284,-4.2393284,0.8789819941870181
text-davinci-002,0.1,3,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-4.086085],[0.016804896108535312],[],[-5.517295],[0.00401669842944181],0.016804896108535312,0.016804896108535312,0.00401669842944181,4.183758478196394,-4.086085,-4.086085,0.7405957085854572
text-davinci-002,0.1,3,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-6.3192163],[0.0018013546748506218],[],[-4.845895],[0.007860579087503598],0.0018013546748506218,0.0018013546748506218,0.007860579087503598,0.22916310042784713,-6.3192163,-6.3192163,1.3040349202778847
text-davinci-002,0.1,3,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-8.863686],[0.00014143278095579462],[],[-4.7107267],[0.008998236187671059],0.00014143278095579462,0.00014143278095579462,0.008998236187671059,0.015717833807205334,-8.863686,-8.863686,1.881596315065359
text-davinci-002,0.1,3,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-5.0781903],[0.006231175376580356],[],[-4.962615],[0.006994612983405267],0.006231175376580356,0.006231175376580356,0.006994612983405267,0.8908534884437255,-5.0781903,-5.0781903,1.0232891932982913
text-davinci-002,0.1,3,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-3.4474726],[0.03182597177652936],[],[-4.9276156],[0.007243754714786096],0.03182597177652936,0.03182597177652936,0.007243754714786096,4.393573917068942,-3.4474726,-3.4474726,0.6996228764272927
text-davinci-002,0.1,3,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-3.601977],[0.027269756810623293],[],[-4.965536],[0.006974211529709706],0.027269756810623293,0.027269756810623293,0.006974211529709706,3.9100845585849857,-3.601977,-3.601977,0.7253954054506906
text-davinci-002,0.1,3,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-6.118072],[0.0022026986747991665],[],[-5.517295],[0.00401669842944181],0.0022026986747991665,0.0022026986747991665,0.00401669842944181,0.5483853750766322,-6.118072,-6.118072,1.108889772977519
text-davinci-002,0.1,3,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-4.2446556],[0.01434067175597859],[],[-4.807756],[0.008166164024615391],0.01434067175597859,0.01434067175597859,0.008166164024615391,1.7561087081708482,-4.2446556,-4.2446556,0.8828766684498962
text-davinci-002,0.1,3,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-5.8367777],[0.0029182309072119375],[],[-5.517295],[0.00401669842944181],0.0029182309072119375,0.0029182309072119375,0.00401669842944181,0.7265247711458079,-5.8367777,-5.8367777,1.0579056766042054
text-davinci-002,0.1,3,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-4.614184],[0.009910266886238478],[],[-4.845895],[0.007860579087503598],0.009910266886238478,0.009910266886238478,0.007860579087503598,1.260755317886615,-4.614184,-4.614184,0.9521840650695074
text-davinci-002,0.1,3,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-4.048711],[0.01744484656044541],[],[-4.7107267],[0.008998236187671059],0.01744484656044541,0.01744484656044541,0.008998236187671059,1.938696228528373,-4.048711,-4.048711,0.8594663324450555
text-davinci-002,0.1,3,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-3.2850769],[0.037437706023115316],[],[-4.962615],[0.006994612983405267],0.037437706023115316,0.037437706023115316,0.006994612983405267,5.35236275572878,-3.2850769,-3.2850769,0.6619648914936983
text-davinci-002,0.1,3,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-8.976118],[0.0001263925522576184],[],[-4.7107267],[0.008998236187671059],0.0001263925522576184,0.0001263925522576184,0.008998236187671059,0.014046369713077243,-8.976118,-8.976118,1.9054635455714293
text-davinci-002,0.1,3,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-4.2063193],[0.014901114055504022],[],[-5.1761136],[0.005649921656647562],0.014901114055504022,0.014901114055504022,0.005649921656647562,2.637401889984037,-4.2063193,-4.2063193,0.8126404528679586
text-davinci-002,0.1,3,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-5.0819535],[0.00620777028404659],[],[-4.7107267],[0.008998236187671059],0.00620777028404659,0.00620777028404659,0.008998236187671059,0.6898874573388251,-5.0819535,-5.0819535,1.078804571702281
text-davinci-002,0.1,3,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-3.9880435],[0.01853594424105369],[],[-5.1761136],[0.005649921656647562],0.01853594424105369,0.01853594424105369,0.005649921656647562,3.2807435868150034,-3.9880435,-3.9880435,0.7704706287744535
text-davinci-002,0.1,3,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-5.892284],[0.0027606641338303443],[],[-5.5058746],[0.004062833672215299],0.0027606641338303443,0.0027606641338303443,0.004062833672215299,0.6794922845869459,-5.892284,-5.892284,1.0701812932681032
text-davinci-002,0.1,3,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-6.4680243],[0.001552289563816434],[],[-4.822439],[0.008047136219305527],0.001552289563816434,0.001552289563816434,0.008047136219305527,0.19289962559505394,-6.4680243,-6.4680243,1.3412350679811604
