model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
meta-llama/Llama-2-7b-hf,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""Where should I put these blinds, lady?""",target,possible,"very impossible, impossible, neutral, possible, very possible",1.8784173972279048,funny_nonsequitur,"[[-11.417264938354492, -4.5007710456848145], [-11.417264938354492, -4.996696472167969], [-11.417264938354492, -5.869217395782471], [-11.417264938354492, -6.6941118240356445], [-11.417264938354492, -6.903970718383789]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-11.26424789428711, -5.010295867919922], [-11.26424789428711, -5.822455406188965], [-11.26424789428711, -6.810165882110596], [-11.26424789428711, -7.903675079345703], [-11.26424789428711, -7.795919895172119]]"
meta-llama/Llama-2-7b-hf,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""Can you spare a little change for a blind man?""",incorrect_straightforward,possible,"very impossible, impossible, neutral, possible, very possible",1.8509400843959751,funny_nonsequitur,"[[-11.35127067565918, -4.542571544647217], [-11.35127067565918, -5.1034135818481445], [-11.35127067565918, -5.936183452606201], [-11.35127067565918, -6.826235294342041], [-11.35127067565918, -7.0302863121032715]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-11.169535636901855, -5.065659046173096], [-11.169535636901855, -5.876031875610352], [-11.169535636901855, -6.843817234039307], [-11.169535636901855, -7.996020793914795], [-11.169535636901855, -7.910551071166992]]"
meta-llama/Llama-2-7b-hf,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""My seeing eye dog is 10 years old.""",associative_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",1.774389564613573,funny_nonsequitur,"[[-11.405442237854004, -4.197343826293945], [-11.405442237854004, -4.963540077209473], [-11.405442237854004, -5.705504417419434], [-11.405442237854004, -6.6548871994018555], [-11.405442237854004, -6.940269947052002]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-11.230539321899414, -4.6209821701049805], [-11.230539321899414, -5.756505966186523], [-11.230539321899414, -6.642618656158447], [-11.230539321899414, -7.91008186340332], [-11.230539321899414, -7.817108631134033]]"
meta-llama/Llama-2-7b-hf,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,Then the blind man throws a pie in the woman's face.,funny_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",1.8792100295204524,funny_nonsequitur,"[[-11.252035140991211, -4.379173278808594], [-11.252035140991211, -4.974309921264648], [-11.252035140991211, -5.715648174285889], [-11.252035140991211, -6.612375259399414], [-11.252035140991211, -6.752484321594238]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-11.099513053894043, -4.8375396728515625], [-11.099513053894043, -5.712455749511719], [-11.099513053894043, -6.663038730621338], [-11.099513053894043, -7.776731491088867], [-11.099513053894043, -7.6315836906433105]]"
meta-llama/Llama-2-7b-hf,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""I really enjoy going to the symphony.""",neutral_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",1.8735572916573309,funny_nonsequitur,"[[-11.444950103759766, -4.521605014801025], [-11.444950103759766, -5.038477420806885], [-11.444950103759766, -5.851235866546631], [-11.444950103759766, -6.7402448654174805], [-11.444950103759766, -6.975083351135254]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-11.245137214660645, -5.012554168701172], [-11.245137214660645, -5.766385555267334], [-11.245137214660645, -6.72529411315918], [-11.245137214660645, -7.892540454864502], [-11.245137214660645, -7.796616077423096]]"
meta-llama/Llama-2-7b-hf,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""Fine, then you won't need your golf clubs. I'll just borrow them.""",target,possible,"very impossible, impossible, neutral, possible, very possible",1.7054749174919088,funny_nonsequitur,"[[-10.810787200927734, -4.292259216308594], [-10.810787200927734, -5.028675556182861], [-10.810787200927734, -5.925978660583496], [-10.810787200927734, -7.034588813781738], [-10.810787200927734, -7.292771339416504]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.932487487792969, -4.961932182312012], [-10.932487487792969, -5.821559429168701], [-10.932487487792969, -6.790306091308594], [-10.932487487792969, -7.989309310913086], [-10.932487487792969, -7.943118095397949]]"
meta-llama/Llama-2-7b-hf,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""Oh well, can I borrow it when you're done then?""",incorrect_straightforward,possible,"very impossible, impossible, neutral, possible, very possible",1.6784293092717422,funny_nonsequitur,"[[-10.885210990905762, -4.368227005004883], [-10.885210990905762, -5.170365333557129], [-10.885210990905762, -6.105615139007568], [-10.885210990905762, -7.202293395996094], [-10.885210990905762, -7.369074821472168]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-11.105432510375977, -5.2142252922058105], [-11.105432510375977, -6.060771942138672], [-11.105432510375977, -7.040230751037598], [-11.105432510375977, -8.227108001708984], [-11.105432510375977, -8.037933349609375]]"
meta-llama/Llama-2-7b-hf,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""The birds are always eating my grass seed.""",associative_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",1.6488982194698962,funny_nonsequitur,"[[-10.97722053527832, -4.378634452819824], [-10.97722053527832, -5.300520896911621], [-10.97722053527832, -6.1378326416015625], [-10.97722053527832, -7.2471513748168945], [-10.97722053527832, -7.532122611999512]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-11.216184616088867, -5.1492815017700195], [-11.216184616088867, -5.803069591522217], [-11.216184616088867, -6.791809558868408], [-11.216184616088867, -7.9361772537231445], [-11.216184616088867, -7.9775824546813965]]"
meta-llama/Llama-2-7b-hf,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""OOPS!"" as the rake he stepped on barely missed his face.",funny_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",1.7299695307536216,funny_nonsequitur,"[[-11.06588077545166, -4.368077754974365], [-11.06588077545166, -5.060584545135498], [-11.06588077545166, -5.962325572967529], [-11.06588077545166, -7.018216609954834], [-11.06588077545166, -7.286655902862549]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-11.29398250579834, -5.074862957000732], [-11.29398250579834, -5.883399486541748], [-11.29398250579834, -6.905081748962402], [-11.29398250579834, -8.082045555114746], [-11.29398250579834, -7.938516616821289]]"
meta-llama/Llama-2-7b-hf,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""According to the weather report, it will rain tomorrow.""",neutral_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",1.7021504124071432,funny_nonsequitur,"[[-10.967268943786621, -4.3298845291137695], [-10.967268943786621, -5.161609172821045], [-10.967268943786621, -5.976120948791504], [-10.967268943786621, -7.028634548187256], [-10.967268943786621, -7.308828830718994]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-11.250036239624023, -5.051560878753662], [-11.250036239624023, -5.803219318389893], [-11.250036239624023, -6.793102741241455], [-11.250036239624023, -7.873093605041504], [-11.250036239624023, -7.826313495635986]]"
