model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
meta-llama/Llama-2-7b-hf,0.1,0,1,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He disliked the talk that his boss gave but does not want to criticize his boss.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.8482586135408305,incorrect_associate,"[[-10.68797779083252, -4.510744094848633], [-10.68797779083252, -5.223817825317383], [-10.68797779083252, -5.807747840881348], [-10.68797779083252, -7.013356685638428], [-10.68797779083252, -6.921389579772949]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.887614250183105, -4.954829692840576], [-10.887614250183105, -5.7946319580078125], [-10.887614250183105, -6.637992858886719], [-10.887614250183105, -7.817160606384277], [-10.887614250183105, -7.456237316131592]]"
meta-llama/Llama-2-7b-hf,0.1,0,1,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He is excited about the upcoming trip to Japan and does not want to talk about anything else.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7882356674486144,incorrect_associate,"[[-10.725824356079102, -4.832133769989014], [-10.725824356079102, -5.579115867614746], [-10.725824356079102, -6.2413010597229], [-10.725824356079102, -7.472248077392578], [-10.725824356079102, -7.451405048370361]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.938861846923828, -5.277514934539795], [-10.938861846923828, -6.039802551269531], [-10.938861846923828, -6.967289924621582], [-10.938861846923828, -8.174468994140625], [-10.938861846923828, -7.850196361541748]]"
meta-llama/Llama-2-7b-hf,0.1,0,1,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He liked the talk that his boss gave but does not want to tell him about it.,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",1.827552065480382,incorrect_associate,"[[-10.800811767578125, -4.612110137939453], [-10.800811767578125, -5.276851654052734], [-10.800811767578125, -5.925779342651367], [-10.800811767578125, -7.139854907989502], [-10.800811767578125, -7.1520819664001465]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.818931579589844, -5.118104934692383], [-10.818931579589844, -5.854756832122803], [-10.818931579589844, -6.78049373626709], [-10.818931579589844, -7.915961265563965], [-10.818931579589844, -7.547091007232666]]"
meta-llama/Llama-2-7b-hf,0.1,0,1,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He wants to avoid going to Japan next week and wants to discuss it with his boss. ,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",1.9809052892883403,incorrect_associate,"[[-10.141273498535156, -4.583782196044922], [-10.141273498535156, -4.98386287689209], [-10.141273498535156, -5.44802713394165], [-10.141273498535156, -6.72369384765625], [-10.141273498535156, -6.889005661010742]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.41857624053955, -5.024993896484375], [-10.41857624053955, -5.611908435821533], [-10.41857624053955, -6.22533655166626], [-10.41857624053955, -7.486021041870117], [-10.41857624053955, -7.500400066375732]]"
meta-llama/Llama-2-7b-hf,0.1,0,2,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Alex thinks that Richard's painting is mediocre.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.9538978718881135,incorrect_associate,"[[-10.061788558959961, -4.382061004638672], [-10.061788558959961, -5.031919956207275], [-10.061788558959961, -5.335827827453613], [-10.061788558959961, -6.628252983093262], [-10.061788558959961, -6.666148662567139]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.422294616699219, -4.990545749664307], [-10.422294616699219, -5.748833179473877], [-10.422294616699219, -6.393941879272461], [-10.422294616699219, -7.697778701782227], [-10.422294616699219, -7.319250106811523]]"
meta-llama/Llama-2-7b-hf,0.1,0,2,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?, Alex is proud of the painting job that he did.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7881559687169943,incorrect_associate,"[[-9.845902442932129, -4.584308624267578], [-9.845902442932129, -5.408519268035889], [-9.845902442932129, -6.406182289123535], [-9.845902442932129, -7.195624351501465], [-9.845902442932129, -6.83933162689209]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.119787216186523, -4.877955913543701], [-10.119787216186523, -5.908935546875], [-10.119787216186523, -7.02772331237793], [-10.119787216186523, -8.041288375854492], [-10.119787216186523, -7.313584327697754]]"
meta-llama/Llama-2-7b-hf,0.1,0,2,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Alex wants Richards to help him paint the walls.,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",1.8709734874036357,incorrect_associate,"[[-10.262680053710938, -4.554268836975098], [-10.262680053710938, -5.070687294006348], [-10.262680053710938, -5.791503429412842], [-10.262680053710938, -6.88603401184082], [-10.262680053710938, -7.043672561645508]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.65775203704834, -5.205606460571289], [-10.65775203704834, -5.891392707824707], [-10.65775203704834, -6.823763370513916], [-10.65775203704834, -7.928213119506836], [-10.65775203704834, -7.660007953643799]]"
meta-llama/Llama-2-7b-hf,0.1,0,2,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Alex is afraid that Richard will become a better painter than he is. ,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",2.1355369010801484,incorrect_associate,"[[-10.06814956665039, -4.262474536895752], [-10.06814956665039, -4.4651570320129395], [-10.06814956665039, -4.82481575012207], [-10.06814956665039, -6.02714729309082], [-10.06814956665039, -6.148880958557129]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-9.96943187713623, -4.650652885437012], [-9.96943187713623, -4.9331841468811035], [-9.96943187713623, -5.479560852050781], [-9.96943187713623, -6.734871864318848], [-9.96943187713623, -6.611063480377197]]"
meta-llama/Llama-2-7b-hf,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,She does not want to discuss the topic that Leslie has raised.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.975501501469722,incorrect_associate,"[[-10.537714958190918, -4.267300605773926], [-10.537714958190918, -4.707283973693848], [-10.537714958190918, -5.2095184326171875], [-10.537714958190918, -6.459943771362305], [-10.537714958190918, -6.469358444213867]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.704076766967773, -5.05773401260376], [-10.704076766967773, -5.727750778198242], [-10.704076766967773, -6.626202583312988], [-10.704076766967773, -7.803498268127441], [-10.704076766967773, -7.5119948387146]]"
meta-llama/Llama-2-7b-hf,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,She thinks that it is the best latte in the town.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",1.9631777015658711,incorrect_associate,"[[-10.670171737670898, -4.319774627685547], [-10.670171737670898, -4.787997245788574], [-10.670171737670898, -5.331695556640625], [-10.670171737670898, -6.530020236968994], [-10.670171737670898, -6.509892463684082]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.798726081848145, -5.036140441894531], [-10.798726081848145, -5.714890480041504], [-10.798726081848145, -6.631862163543701], [-10.798726081848145, -7.826542377471924], [-10.798726081848145, -7.549424648284912]]"
