model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
meta-llama/Llama-2-7b-hf,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants his wife to iron his shirt.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.8771042001685685,distractor_associative,"[[-10.392735481262207, -4.913736820220947], [-10.392735481262207, -5.363141059875488], [-10.392735481262207, -6.156030178070068], [-10.392735481262207, -7.01731538772583], [-10.392735481262207, -7.587486267089844]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.725875854492188, -4.971599102020264], [-10.725875854492188, -5.267495155334473], [-10.725875854492188, -6.258230686187744], [-10.725875854492188, -7.150330066680908], [-10.725875854492188, -7.638155460357666]]"
meta-llama/Llama-2-7b-hf,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He is unhappy that his shirt is wrinkled.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.8524983388934801,distractor_associative,"[[-10.342741012573242, -4.98642110824585], [-10.342741012573242, -5.457614421844482], [-10.342741012573242, -6.310980796813965], [-10.342741012573242, -7.166640758514404], [-10.342741012573242, -7.681503772735596]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.767942428588867, -4.957098484039307], [-10.767942428588867, -5.1492180824279785], [-10.767942428588867, -6.178946018218994], [-10.767942428588867, -7.043917179107666], [-10.767942428588867, -7.599023818969727]]"
meta-llama/Llama-2-7b-hf,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He got this shirt on sale.,distractor_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.906410825569013,distractor_associative,"[[-10.423032760620117, -4.922260284423828], [-10.423032760620117, -5.259178638458252], [-10.423032760620117, -6.061395645141602], [-10.423032760620117, -6.976187705993652], [-10.423032760620117, -7.56083869934082]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.812030792236328, -5.1266350746154785], [-10.812030792236328, -5.502860069274902], [-10.812030792236328, -6.522878646850586], [-10.812030792236328, -7.4650702476501465], [-10.812030792236328, -7.873912334442139]]"
meta-llama/Llama-2-7b-hf,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,"He got his shoes on sale.
",distractor_associative,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.0064034482855657,distractor_associative,"[[-11.815045356750488, -5.372120380401611], [-11.815045356750488, -6.1051459312438965], [-11.815045356750488, -6.810910224914551], [-11.815045356750488, -7.385462284088135], [-11.815045356750488, -7.1467437744140625]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-11.813088417053223, -5.98285436630249], [-11.813088417053223, -6.47444486618042], [-11.813088417053223, -7.3605852127075195], [-11.813088417053223, -7.862612247467041], [-11.813088417053223, -7.577879428863525]]"
meta-llama/Llama-2-7b-hf,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want Cindy to start painting.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.8477277464080255,target,"[[-10.748513221740723, -5.353114604949951], [-10.748513221740723, -5.816889762878418], [-10.748513221740723, -6.783863544464111], [-10.748513221740723, -7.513289928436279], [-10.748513221740723, -7.97853946685791]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.716734886169434, -4.879800796508789], [-10.716734886169434, -5.121642589569092], [-10.716734886169434, -6.037722587585449], [-10.716734886169434, -6.914690971374512], [-10.716734886169434, -7.372134685516357]]"
meta-llama/Llama-2-7b-hf,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He has some doubts whether Cindy should be painting.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.786071766552744,target,"[[-10.6674165725708, -5.260474681854248], [-10.6674165725708, -5.821720123291016], [-10.6674165725708, -6.8177080154418945], [-10.6674165725708, -7.601661682128906], [-10.6674165725708, -8.06159782409668]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.770142555236816, -4.915281295776367], [-10.770142555236816, -5.179859638214111], [-10.770142555236816, -6.175361633300781], [-10.770142555236816, -7.0861310958862305], [-10.770142555236816, -7.638333320617676]]"
meta-llama/Llama-2-7b-hf,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Cindy to paint a picture for the meeting.,distractor_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.8079586479757985,target,"[[-10.648638725280762, -5.333438396453857], [-10.648638725280762, -5.846069812774658], [-10.648638725280762, -6.837525367736816], [-10.648638725280762, -7.627642631530762], [-10.648638725280762, -8.069149017333984]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.749069213867188, -4.998223781585693], [-10.749069213867188, -5.31612491607666], [-10.749069213867188, -6.281303882598877], [-10.749069213867188, -7.15501594543457], [-10.749069213867188, -7.573617458343506]]"
meta-llama/Llama-2-7b-hf,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Cindy to create a sculpture.,distractor_associative,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.8454205114266304,target,"[[-10.789775848388672, -5.073907852172852], [-10.789775848388672, -5.536430835723877], [-10.789775848388672, -6.463926315307617], [-10.789775848388672, -7.3116302490234375], [-10.789775848388672, -7.689770221710205]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.719067573547363, -4.922920227050781], [-10.719067573547363, -5.208175182342529], [-10.719067573547363, -6.177978515625], [-10.719067573547363, -7.144228935241699], [-10.719067573547363, -7.545227527618408]]"
meta-llama/Llama-2-7b-hf,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy might help her clean up the house.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9231043665414231,distractor_associative,"[[-11.109797477722168, -4.75772762298584], [-11.109797477722168, -5.089034557342529], [-11.109797477722168, -5.867862224578857], [-11.109797477722168, -6.725481986999512], [-11.109797477722168, -7.383339881896973]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.831690788269043, -4.814990043640137], [-10.831690788269043, -4.985049724578857], [-10.831690788269043, -5.875165939331055], [-10.831690788269043, -6.88775110244751], [-10.831690788269043, -7.419350624084473]]"
meta-llama/Llama-2-7b-hf,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy's brother creates a lot of mess.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.928305411596047,distractor_associative,"[[-11.087564468383789, -4.711512565612793], [-11.087564468383789, -5.072770595550537], [-11.087564468383789, -5.931766510009766], [-11.087564468383789, -6.618739604949951], [-11.087564468383789, -7.202576637268066]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.44141960144043, -5.142463684082031], [-10.44141960144043, -5.582120418548584], [-10.44141960144043, -6.45796537399292], [-10.44141960144043, -7.334132194519043], [-10.44141960144043, -7.463342666625977]]"
