model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,4,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The town is a chimney.
B. Mary found a job at a company installing chimneys.
C. The town is not one of the cleanest ones.
D. All houses in this town have chimneys.
E. The people living in this town are very welcoming.
Your answer:
",,A,target,The town is a chimney.,distractor_literal,A,[-2.896055221557617],[0.05524070314799572],[-3.527845621109009],[-2.388261556625366],[0.09178911543557676],0.05524070314799572,0.05524070314799572,0.09178911543557676,0.6018219359218799,-2.896055221557617,-2.896055221557617,1.2126206250414915
google/flan-t5-xl,0.1,4,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The town is a chimney.
B. Mary found a job at a company installing chimneys.
C. The town is not one of the cleanest ones.
D. All houses in this town have chimneys.
E. The people living in this town are very welcoming.
Your answer:
",,B,competitor,Mary found a job at a company installing chimneys.,distractor_nonsequitut,B,[-2.896055221557617],[0.05524070314799572],[-2.824583053588867],[-2.388261556625366],[0.09178911543557676],0.05524070314799572,0.05524070314799572,0.09178911543557676,0.6018219359218799,-2.896055221557617,-2.896055221557617,1.2126206250414915
google/flan-t5-xl,0.1,4,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The town is a chimney.
B. Mary found a job at a company installing chimneys.
C. The town is not one of the cleanest ones.
D. All houses in this town have chimneys.
E. The people living in this town are very welcoming.
Your answer:
",,C,distractor_plausibleliteral,The town is not one of the cleanest ones.,target,C,[-2.896055221557617],[0.05524070314799572],[-3.3048248291015625],[-2.388261556625366],[0.09178911543557676],0.05524070314799572,0.05524070314799572,0.09178911543557676,0.6018219359218799,-2.896055221557617,-2.896055221557617,1.2126206250414915
google/flan-t5-xl,0.1,4,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The town is a chimney.
B. Mary found a job at a company installing chimneys.
C. The town is not one of the cleanest ones.
D. All houses in this town have chimneys.
E. The people living in this town are very welcoming.
Your answer:
",,D,distractor_literal,All houses in this town have chimneys.,distractor_plausibleliteral,D,[-2.896055221557617],[0.05524070314799572],[-4.7416276931762695],[-2.388261556625366],[0.09178911543557676],0.05524070314799572,0.05524070314799572,0.09178911543557676,0.6018219359218799,-2.896055221557617,-2.896055221557617,1.2126206250414915
google/flan-t5-xl,0.1,4,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The town is a chimney.
B. Mary found a job at a company installing chimneys.
C. The town is not one of the cleanest ones.
D. All houses in this town have chimneys.
E. The people living in this town are very welcoming.
Your answer:
",,E,distractor_nonsequitut,The people living in this town are very welcoming.,competitor,E,[-2.896055221557617],[0.05524070314799572],[-3.9157567024230957],[-2.388261556625366],[0.09178911543557676],0.05524070314799572,0.05524070314799572,0.09178911543557676,0.6018219359218799,-2.896055221557617,-2.896055221557617,1.2126206250414915
google/flan-t5-xl,0.1,4,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their baby is growing bigger every day.
B. The baby in his wife's womb is the size of an egg.
C. Mike and his wife are very much in love with each other.
D. Mike is worried that the bird flu virus affected their baby.
E. Their baby is an egg.
Your answer:
",,A,target,Their baby is growing bigger every day.,distractor_nonsequitut,A,[-1.8053820133209229],[0.16441163714348508],[-3.527845621109009],[-1.9454326629638672],[0.14292537144372514],0.16441163714348508,0.16441163714348508,0.14292537144372514,1.150332061289901,-1.8053820133209229,-1.8053820133209229,0.928010538576248
google/flan-t5-xl,0.1,4,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their baby is growing bigger every day.
B. The baby in his wife's womb is the size of an egg.
C. Mike and his wife are very much in love with each other.
D. Mike is worried that the bird flu virus affected their baby.
E. Their baby is an egg.
Your answer:
",,B,competitor,The baby in his wife's womb is the size of an egg.,distractor_plausibleliteral,B,[-1.8053820133209229],[0.16441163714348508],[-2.824583053588867],[-1.9454326629638672],[0.14292537144372514],0.16441163714348508,0.16441163714348508,0.14292537144372514,1.150332061289901,-1.8053820133209229,-1.8053820133209229,0.928010538576248
google/flan-t5-xl,0.1,4,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their baby is growing bigger every day.
B. The baby in his wife's womb is the size of an egg.
C. Mike and his wife are very much in love with each other.
D. Mike is worried that the bird flu virus affected their baby.
E. Their baby is an egg.
Your answer:
",,C,distractor_plausibleliteral,Mike and his wife are very much in love with each other.,target,C,[-1.8053820133209229],[0.16441163714348508],[-3.3048248291015625],[-1.9454326629638672],[0.14292537144372514],0.16441163714348508,0.16441163714348508,0.14292537144372514,1.150332061289901,-1.8053820133209229,-1.8053820133209229,0.928010538576248
google/flan-t5-xl,0.1,4,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their baby is growing bigger every day.
B. The baby in his wife's womb is the size of an egg.
C. Mike and his wife are very much in love with each other.
D. Mike is worried that the bird flu virus affected their baby.
E. Their baby is an egg.
Your answer:
",,D,distractor_literal,Mike is worried that the bird flu virus affected their baby.,competitor,D,[-1.8053820133209229],[0.16441163714348508],[-4.7416276931762695],[-1.9454326629638672],[0.14292537144372514],0.16441163714348508,0.16441163714348508,0.14292537144372514,1.150332061289901,-1.8053820133209229,-1.8053820133209229,0.928010538576248
google/flan-t5-xl,0.1,4,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their baby is growing bigger every day.
B. The baby in his wife's womb is the size of an egg.
C. Mike and his wife are very much in love with each other.
D. Mike is worried that the bird flu virus affected their baby.
E. Their baby is an egg.
Your answer:
",,E,distractor_nonsequitut,Their baby is an egg.,distractor_literal,E,[-1.8053820133209229],[0.16441163714348508],[-3.9157567024230957],[-1.9454326629638672],[0.14292537144372514],0.16441163714348508,0.16441163714348508,0.14292537144372514,1.150332061289901,-1.8053820133209229,-1.8053820133209229,0.928010538576248
