model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
gpt-3.5-turbo-instruct,0.1,4,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He liked the talk that his boss gave but does not want to tell him about it.
2. He disliked the talk that his boss gave but does not want to criticize his boss.
3. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
4. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
Your answer:
",Why has the speaker responded like this?,1,target,He liked the talk that his boss gave but does not want to tell him about it.,incorrect_nonliteral,1,[-5.7675376],[0.003127449071026258],[],[-1.5547212],[0.21124827044943054],0.003127449071026258,0.003127449071026258,0.21124827044943054,0.014804613852566047,-5.7675376,-5.7675376,3.709692515931474
gpt-3.5-turbo-instruct,0.1,4,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He liked the talk that his boss gave but does not want to tell him about it.
2. He disliked the talk that his boss gave but does not want to criticize his boss.
3. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
4. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
Your answer:
",Why has the speaker responded like this?,2,incorrect_literal,He disliked the talk that his boss gave but does not want to criticize his boss.,target,2,[-8.205038],[0.0002732733449926866],[],[-3.070334],[0.046405652780699816],0.0002732733449926866,0.0002732733449926866,0.046405652780699816,0.0058887943303825565,-8.205038,-8.205038,2.6723600754836445
gpt-3.5-turbo-instruct,0.1,4,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He liked the talk that his boss gave but does not want to tell him about it.
2. He disliked the talk that his boss gave but does not want to criticize his boss.
3. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
4. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
Your answer:
",Why has the speaker responded like this?,3,incorrect_nonliteral,He wants to avoid going to Japan next week and wants to discuss it with his boss. ,incorrect_associate,3,[-8.470663],[0.0002095259416031295],[],[-2.289084],[0.10135926443003257],0.0002095259416031295,0.0002095259416031295,0.10135926443003257,0.00206716122873764,-8.470663,-8.470663,3.7004596598464716
gpt-3.5-turbo-instruct,0.1,4,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He liked the talk that his boss gave but does not want to tell him about it.
2. He disliked the talk that his boss gave but does not want to criticize his boss.
3. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
4. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
Your answer:
",Why has the speaker responded like this?,4,incorrect_associate,He is excited about the upcoming trip to Japan and does not want to talk about anything else.,incorrect_literal,4,[-0.970663],[0.37883178934730233],[],[-3.0234709],[0.04863212783111693],0.37883178934730233,0.37883178934730233,0.04863212783111693,7.789743246745404,-0.970663,-0.970663,0.32104261363984027
gpt-3.5-turbo-instruct,0.1,4,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Alex wants Richards to help him paint the walls.
2. Alex thinks that Richard's painting is mediocre.
3.  Alex is proud of the painting job that he did.
4. Alex is afraid that Richard will become a better painter than he is. 
Your answer:
",Why has the speaker responded like this?,1,target,Alex wants Richards to help him paint the walls.,incorrect_nonliteral,1,[-4.1382804],[0.015950255995587297],[],[-0.78484315],[0.4561912497718684],0.015950255995587297,0.015950255995587297,0.4561912497718684,0.03496396742279402,-4.1382804,-4.1382804,5.272748319202378
gpt-3.5-turbo-instruct,0.1,4,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Alex wants Richards to help him paint the walls.
2. Alex thinks that Richard's painting is mediocre.
3.  Alex is proud of the painting job that he did.
4. Alex is afraid that Richard will become a better painter than he is. 
Your answer:
",Why has the speaker responded like this?,2,incorrect_literal,Alex thinks that Richard's painting is mediocre.,target,2,[-1.29453],[0.2740266265844405],[],[-8.8004675],[0.00015066262385213074],0.2740266265844405,0.2740266265844405,0.00015066262385213074,1818.8095997411178,-1.29453,-1.29453,0.1470978672439845
gpt-3.5-turbo-instruct,0.1,4,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Alex wants Richards to help him paint the walls.
2. Alex thinks that Richard's painting is mediocre.
3.  Alex is proud of the painting job that he did.
4. Alex is afraid that Richard will become a better painter than he is. 
Your answer:
",Why has the speaker responded like this?,3,incorrect_nonliteral, Alex is proud of the painting job that he did.,incorrect_literal,3,[-2.16953],[0.11423129300367832],[],[-8.3629675],[0.0002333508366938977],0.11423129300367832,0.11423129300367832,0.0002333508366938977,489.5259628039103,-2.16953,-2.16953,0.25942107272328874
gpt-3.5-turbo-instruct,0.1,4,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Alex wants Richards to help him paint the walls.
2. Alex thinks that Richard's painting is mediocre.
3.  Alex is proud of the painting job that he did.
4. Alex is afraid that Richard will become a better painter than he is. 
Your answer:
",Why has the speaker responded like this?,4,incorrect_associate,Alex is afraid that Richard will become a better painter than he is. ,incorrect_associate,4,[-3.802109],[0.02232364161462978],[],[-6.847343],[0.0010622744096906486],0.02232364161462978,0.02232364161462978,0.0010622744096906486,21.014948125438494,-3.802109,-3.802109,0.5552677878120024
gpt-3.5-turbo-instruct,0.1,4,3,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. She thinks that it is the best latte in the town.
2. The man who Leslie saw makes unbelievable lattes.
3. A coffee break is not a good time to discuss men.
4. She does not want to discuss the topic that Leslie has raised.
Your answer:
",Why has the speaker responded like this?,1,target,She thinks that it is the best latte in the town.,incorrect_literal,1,[-7.0365963],[0.0008791137150402723],[],[-0.92047405],[0.3983301679042906],0.0008791137150402723,0.0008791137150402723,0.3983301679042906,0.0022069975760698663,-7.0365963,-7.0365963,7.6445352261696025
gpt-3.5-turbo-instruct,0.1,4,3,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. She thinks that it is the best latte in the town.
2. The man who Leslie saw makes unbelievable lattes.
3. A coffee break is not a good time to discuss men.
4. She does not want to discuss the topic that Leslie has raised.
Your answer:
",Why has the speaker responded like this?,2,incorrect_literal,The man who Leslie saw makes unbelievable lattes.,incorrect_nonliteral,2,[-7.8959713],[0.0003722401676673121],[],[-3.5923488],[0.027533583533265387],0.0003722401676673121,0.0003722401676673121,0.027533583533265387,0.013519495826526933,-7.8959713,-7.8959713,2.1979968370554666
