model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,4,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. He wants his mom to believe that he has been watching TV.
2. He does not want to get into trouble for not studying. 
3. He does not want to offend his mom by not reading the books that she gave him. 
4. He has been reading for some time.
Your answer:
",,1,target,He wants his mom to believe that he has been watching TV.,incorrect_lexical_overlap,1,"[-8.31947135925293, -7.062973499298096]","[0.00024372467296904175, 0.0008562283106827989]","[-13.373932838439941, -2.9205374717712402]","[-8.895853996276855, -7.059110164642334]","[0.00013695556931897263, 0.0008595426051808503]",2.0868396500800025e-07,0.0005499764918259204,1.1771914684645627e-07,1.772727467012579,-15.382444858551025,-7.691222429275513,0.9641165409966561
meta-llama/Llama-2-7b-hf,0.1,4,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. He wants his mom to believe that he has been watching TV.
2. He does not want to get into trouble for not studying. 
3. He does not want to offend his mom by not reading the books that she gave him. 
4. He has been reading for some time.
Your answer:
",,2,incorrect_literal,He does not want to get into trouble for not studying. ,target,2,"[-8.31947135925293, -5.76492977142334]","[0.00024372467296904175, 0.003135615565866833]","[-13.373932838439941, -3.542041301727295]","[-8.895853996276855, -5.436568737030029]","[0.00013695556931897263, 0.004354398753832968]",7.642268783475306e-07,0.0016896701194179374,5.963591603730191e-07,1.2814876153985986,-14.08440113067627,-7.042200565338135,0.9826950678719347
meta-llama/Llama-2-7b-hf,0.1,4,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. He wants his mom to believe that he has been watching TV.
2. He does not want to get into trouble for not studying. 
3. He does not want to offend his mom by not reading the books that she gave him. 
4. He has been reading for some time.
Your answer:
",,3,incorrect_lexical_overlap,He does not want to offend his mom by not reading the books that she gave him. ,incorrect_social_convention,3,"[-8.31947135925293, -6.210624694824219]","[0.00024372467296904175, 0.00200798269579006]","[-13.373932838439941, -3.5838358402252197]","[-8.895853996276855, -5.655176639556885]","[0.00013695556931897263, 0.0034993549077110522]",4.893949258589272e-07,0.0011258536843795509,4.792561436347081e-07,1.021155247269917,-14.530096054077148,-7.265048027038574,0.9985612990391871
meta-llama/Llama-2-7b-hf,0.1,4,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. He wants his mom to believe that he has been watching TV.
2. He does not want to get into trouble for not studying. 
3. He does not want to offend his mom by not reading the books that she gave him. 
4. He has been reading for some time.
Your answer:
",,4,incorrect_social_convention,He has been reading for some time.,incorrect_literal,4,"[-8.31947135925293, -7.249751567840576]","[0.00024372467296904175, 0.0007103508409168142]","[-13.373932838439941, -3.538752555847168]","[-8.895853996276855, -6.811271667480469]","[0.00013695556931897263, 0.0011012915324814566]",1.7313002639573433e-07,0.00047703775694292797,1.5082800881716173e-07,1.1478638997721422,-15.569222927093506,-7.784611463546753,0.9912203709567298
meta-llama/Llama-2-7b-hf,0.1,4,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. He wants Monica to understand that he dislikes her gift.
2. He does not want to hurt Monica by saying that he dislikes the gift.
3. He likes the gift very much.
4. He does not like to celebrate his birthday and wants it to be over with. 
Your answer:
",,1,target,He wants Monica to understand that he dislikes her gift.,incorrect_lexical_overlap,1,"[-8.162506103515625, -6.943100929260254]","[0.00028514689098261485, 0.0009652717121526667]","[-13.373932838439941, -2.9205374717712402]","[-8.953917503356934, -6.876315593719482]","[0.00012922990851426956, 0.0010319391325808412]",2.752442276737984e-07,0.0006252093015676407,1.333573996957168e-07,2.063959167633941,-15.105607032775879,-7.5528035163879395,0.9542251803964679
meta-llama/Llama-2-7b-hf,0.1,4,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. He wants Monica to understand that he dislikes her gift.
2. He does not want to hurt Monica by saying that he dislikes the gift.
3. He likes the gift very much.
4. He does not like to celebrate his birthday and wants it to be over with. 
Your answer:
",,2,incorrect_literal,He does not want to hurt Monica by saying that he dislikes the gift.,target,2,"[-8.162506103515625, -6.024105072021484]","[0.00028514689098261485, 0.002419716070294297]","[-13.373932838439941, -3.542041301727295]","[-8.953917503356934, -5.749967575073242]","[0.00012922990851426956, 0.0031828839996170476]",6.899745145050891e-07,0.001352431480638456,4.1132380808204346e-07,1.677448523396597,-14.18661117553711,-7.093305587768555,0.9648205967243392
meta-llama/Llama-2-7b-hf,0.1,4,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. He wants Monica to understand that he dislikes her gift.
2. He does not want to hurt Monica by saying that he dislikes the gift.
3. He likes the gift very much.
4. He does not like to celebrate his birthday and wants it to be over with. 
Your answer:
",,3,incorrect_lexical_overlap,He likes the gift very much.,incorrect_literal,3,"[-8.162506103515625, -6.4330735206604]","[0.00028514689098261485, 0.001607502541768309]","[-13.373932838439941, -3.5838358402252197]","[-8.953917503356934, -6.035837173461914]","[0.00012922990851426956, 0.002391493594093653]",4.583743520318843e-07,0.0009463247163754619,3.0905249837718445e-07,1.483160157056745,-14.595579624176025,-7.297789812088013,0.9737037022191963
meta-llama/Llama-2-7b-hf,0.1,4,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. He wants Monica to understand that he dislikes her gift.
2. He does not want to hurt Monica by saying that he dislikes the gift.
3. He likes the gift very much.
4. He does not like to celebrate his birthday and wants it to be over with. 
Your answer:
",,4,incorrect_social_convention,He does not like to celebrate his birthday and wants it to be over with. ,incorrect_social_convention,4,"[-8.162506103515625, -6.898906707763672]","[0.00028514689098261485, 0.0010088878355504012]","[-13.373932838439941, -3.538752555847168]","[-8.953917503356934, -6.6515679359436035]","[0.00012922990851426956, 0.0012919947514907961]",2.876812296573765e-07,0.000647017363266508,1.6696436353607202e-07,1.7230097702568972,-15.061412811279297,-7.530706405639648,0.9651358088066226
meta-llama/Llama-2-7b-hf,0.1,4,3,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. Dan thinks that the dog has knocked over the vase.
2. Dan wants his mom to know that he knocked it over.
3. Dan finds this vase ugly and wants to get rid of it.
4. Dan does not want his mom to be angry with him for breaking the vase.
Your answer:
",,1,target,Dan thinks that the dog has knocked over the vase.,incorrect_literal,1,"[-8.139457702636719, -6.698923110961914]","[0.0002917953952102359, 0.0012322381722027068]","[-13.373932838439941, -2.9205374717712402]","[-8.752799987792969, -6.962613105773926]","[0.0001580182559234038, 0.0009466197223497028]",3.595614244510276e-07,0.0007620167837064714,1.4958319754839681e-07,2.40375543740261,-14.838380813598633,-7.419190406799316,0.9441928586447864
meta-llama/Llama-2-7b-hf,0.1,4,3,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. Dan thinks that the dog has knocked over the vase.
2. Dan wants his mom to know that he knocked it over.
3. Dan finds this vase ugly and wants to get rid of it.
4. Dan does not want his mom to be angry with him for breaking the vase.
Your answer:
",,2,incorrect_literal,Dan wants his mom to know that he knocked it over.,incorrect_lexical_overlap,2,"[-8.139457702636719, -6.166921615600586]","[0.0002917953952102359, 0.0020976835477172955]","[-13.373932838439941, -3.542041301727295]","[-8.752799987792969, -6.139767646789551]","[0.0001580182559234038, 0.0021554243798931278]",6.12094399832178e-07,0.0011947394714637658,3.405964012854962e-07,1.7971252706193617,-14.306379318237305,-7.153189659118652,0.9606388682778914
