model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,3,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
2. He disliked the talk that his boss gave but does not want to criticize his boss.
3. He liked the talk that his boss gave but does not want to tell him about it.
4. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
Your answer:
",Why has the speaker responded like this?,1,target,He wants to avoid going to Japan next week and wants to discuss it with his boss. ,incorrect_associate,1,"[-8.161145210266113, -6.919681072235107]","[0.00028553520963185507, 0.0009881450371701196]","[-13.373932838439941, -2.9205374717712402]","[-9.139810562133789, -6.899062156677246]","[0.00010730765571969818, 0.001008731017221382]",2.8215020033504733e-07,0.0006368401234009873,1.08244560709773e-07,2.6065993384328365,-15.08082628250122,-7.54041314125061,0.9402672212002668
meta-llama/Llama-2-7b-hf,0.1,3,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
2. He disliked the talk that his boss gave but does not want to criticize his boss.
3. He liked the talk that his boss gave but does not want to tell him about it.
4. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
Your answer:
",Why has the speaker responded like this?,2,incorrect_literal,He disliked the talk that his boss gave but does not want to criticize his boss.,target,2,"[-8.161145210266113, -5.728776931762695]","[0.00028553520963185507, 0.003251051060274309]","[-13.373932838439941, -3.542041301727295]","[-9.139810562133789, -5.435742378234863]","[0.00010730765571969818, 0.004357998536692123]",9.282895460192895e-07,0.0017682931349530821,4.676466066023068e-07,1.9850235902785454,-13.889922142028809,-6.944961071014404,0.9529602203672897
meta-llama/Llama-2-7b-hf,0.1,3,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
2. He disliked the talk that his boss gave but does not want to criticize his boss.
3. He liked the talk that his boss gave but does not want to tell him about it.
4. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
Your answer:
",Why has the speaker responded like this?,3,incorrect_nonliteral,He liked the talk that his boss gave but does not want to tell him about it.,incorrect_nonliteral,3,"[-8.161145210266113, -6.5035505294799805]","[0.00028553520963185507, 0.0014981106529684868]","[-13.373932838439941, -3.5838358402252197]","[-9.139810562133789, -5.877519130706787]","[0.00010730765571969818, 0.002801727379673363]",4.277633393470722e-07,0.0008918229313001709,3.0064679707844135e-07,1.4228102328176975,-14.664695739746094,-7.332347869873047,0.9765181986207176
meta-llama/Llama-2-7b-hf,0.1,3,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
2. He disliked the talk that his boss gave but does not want to criticize his boss.
3. He liked the talk that his boss gave but does not want to tell him about it.
4. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
Your answer:
",Why has the speaker responded like this?,4,incorrect_associate,He is excited about the upcoming trip to Japan and does not want to talk about anything else.,incorrect_literal,4,"[-8.161145210266113, -7.639961242675781]","[0.00028553520963185507, 0.00048084708804372873]","[-13.373932838439941, -3.538752555847168]","[-9.139810562133789, -6.689027309417725]","[0.00010730765571969818, 0.0012444926907480291]",1.3729877408543316e-07,0.0003831911488377919,1.335435932044703e-07,1.0281195135674779,-15.801106452941895,-7.900553226470947,0.9982480445605258
meta-llama/Llama-2-7b-hf,0.1,3,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Alex thinks that Richard's painting is mediocre.
2.  Alex is proud of the painting job that he did.
3. Alex is afraid that Richard will become a better painter than he is. 
4. Alex wants Richards to help him paint the walls.
Your answer:
",Why has the speaker responded like this?,1,target,Alex thinks that Richard's painting is mediocre.,target,1,"[-8.93457317352295, -6.392856121063232]","[0.00013175411027147943, 0.0016734697371174408]","[-13.373932838439941, -2.9205374717712402]","[-9.24647331237793, -6.502779006958008]","[9.645120623387049e-05, 0.0014992669250652854]",2.2048651628015498e-07,0.0009026119236944601,1.446061033890927e-07,1.5247386597984063,-15.327429294586182,-7.663714647293091,0.9732163142607178
meta-llama/Llama-2-7b-hf,0.1,3,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Alex thinks that Richard's painting is mediocre.
2.  Alex is proud of the painting job that he did.
3. Alex is afraid that Richard will become a better painter than he is. 
4. Alex wants Richards to help him paint the walls.
Your answer:
",Why has the speaker responded like this?,2,incorrect_literal, Alex is proud of the painting job that he did.,incorrect_literal,2,"[-8.93457317352295, -5.466885089874268]","[0.00013175411027147943, 0.004224370219004572]","[-13.373932838439941, -3.542041301727295]","[-9.24647331237793, -5.192361831665039]","[9.645120623387049e-05, 0.005558862201579037]",5.565781396622821e-07,0.002178062164638026,5.361589646301671e-07,1.0380841809596524,-14.401458263397217,-7.200729131698608,0.997411364540638
meta-llama/Llama-2-7b-hf,0.1,3,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Alex thinks that Richard's painting is mediocre.
2.  Alex is proud of the painting job that he did.
3. Alex is afraid that Richard will become a better painter than he is. 
4. Alex wants Richards to help him paint the walls.
Your answer:
",Why has the speaker responded like this?,3,incorrect_nonliteral,Alex is afraid that Richard will become a better painter than he is. ,incorrect_associate,3,"[-8.93457317352295, -5.528863906860352]","[0.00013175411027147943, 0.0039704973825228146]","[-13.373932838439941, -3.5838358402252197]","[-9.24647331237793, -5.352901935577393]","[9.645120623387049e-05, 0.004734392144410406]",5.231293499695313e-07,0.002051125746397147,4.5663783311254444e-07,1.1456110554917582,-14.4634370803833,-7.23171854019165,0.9906887681655377
meta-llama/Llama-2-7b-hf,0.1,3,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Alex thinks that Richard's painting is mediocre.
2.  Alex is proud of the painting job that he did.
3. Alex is afraid that Richard will become a better painter than he is. 
4. Alex wants Richards to help him paint the walls.
Your answer:
",Why has the speaker responded like this?,4,incorrect_associate,Alex wants Richards to help him paint the walls.,incorrect_nonliteral,4,"[-8.93457317352295, -6.240328311920166]","[0.00013175411027147943, 0.0019492154671090826]","[-13.373932838439941, -3.538752555847168]","[-9.24647331237793, -5.805767059326172]","[9.645120623387049e-05, 0.0030101449075824564]",2.5681714959636337e-07,0.001040484788690281,2.9033210727507056e-07,0.8845633781490313,-15.174901485443115,-7.587450742721558,1.0081490270358422
meta-llama/Llama-2-7b-hf,0.1,3,3,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. She thinks that it is the best latte in the town.
2. A coffee break is not a good time to discuss men.
3. The man who Leslie saw makes unbelievable lattes.
4. She does not want to discuss the topic that Leslie has raised.
Your answer:
",Why has the speaker responded like this?,1,target,She thinks that it is the best latte in the town.,incorrect_literal,1,"[-8.335163116455078, -6.6243486404418945]","[0.00023993005455453766, 0.001327644923659453]","[-13.373932838439941, -2.9205374717712402]","[-9.243232727050781, -7.029393196105957]","[9.676427158109458e-05, 0.0008854689235999943]",3.185419189626675e-07,0.0007837874891069953,8.568175539984934e-08,3.717733343302017,-14.959511756896973,-7.479755878448486,0.9193053307769374
meta-llama/Llama-2-7b-hf,0.1,3,3,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. She thinks that it is the best latte in the town.
2. A coffee break is not a good time to discuss men.
3. The man who Leslie saw makes unbelievable lattes.
4. She does not want to discuss the topic that Leslie has raised.
Your answer:
",Why has the speaker responded like this?,2,incorrect_literal,A coffee break is not a good time to discuss men.,incorrect_associate,2,"[-8.335163116455078, -5.790407180786133]","[0.00023993005455453766, 0.003056737278303229]","[-13.373932838439941, -3.542041301727295]","[-9.243232727050781, -5.5006842613220215]","[9.676427158109458e-05, 0.004083975975359496]",7.334031419421827e-07,0.0016483336664288833,3.9518296041035195e-07,1.8558571988544954,-14.125570297241211,-7.0627851486206055,0.9580608944272254
meta-llama/Llama-2-7b-hf,0.1,3,3,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. She thinks that it is the best latte in the town.
2. A coffee break is not a good time to discuss men.
3. The man who Leslie saw makes unbelievable lattes.
4. She does not want to discuss the topic that Leslie has raised.
Your answer:
",Why has the speaker responded like this?,3,incorrect_nonliteral,The man who Leslie saw makes unbelievable lattes.,incorrect_nonliteral,3,"[-8.335163116455078, -5.886599540710449]","[0.00023993005455453766, 0.0027764017041226265]","[-13.373932838439941, -3.5838358402252197]","[-9.243232727050781, -5.692895889282227]","[9.676427158109458e-05, 0.0033698201995777453]",6.661422123354531e-07,0.001508165879338582,3.260781969713993e-07,2.0428909952353584,-14.221762657165527,-7.110881328582764,0.9521719464583142
meta-llama/Llama-2-7b-hf,0.1,3,3,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. She thinks that it is the best latte in the town.
2. A coffee break is not a good time to discuss men.
3. The man who Leslie saw makes unbelievable lattes.
4. She does not want to discuss the topic that Leslie has raised.
Your answer:
",Why has the speaker responded like this?,4,incorrect_associate,She does not want to discuss the topic that Leslie has raised.,target,4,"[-8.335163116455078, -7.537793159484863]","[0.00023993005455453766, 0.000532571626543839]","[-13.373932838439941, -3.538752555847168]","[-9.243232727050781, -6.91227388381958]","[9.676427158109458e-05, 0.0009954915886980962]",1.2777993941086213e-07,0.0003862508405491883,9.632801844547788e-08,1.3265085431315728,-15.872956275939941,-7.936478137969971,0.982510586530273
