model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
gpt-3.5-turbo-instruct,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He got this shirt on sale.
2. He wants his wife to iron his shirt.
3. He is unhappy that his shirt is wrinkled.
4. He got his shoes on sale.

Your answer:
",,1,target,He got this shirt on sale.,distractor_lexical_overlap,1,[-7.4492755],[0.0005818630192780735],[],[-0.8174444],[0.4415586611179217],0.0005818630192780735,0.0005818630192780735,0.4415586611179217,0.0013177479472488082,-7.4492755,-7.4492755,9.112883396106206
gpt-3.5-turbo-instruct,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He got this shirt on sale.
2. He wants his wife to iron his shirt.
3. He is unhappy that his shirt is wrinkled.
4. He got his shoes on sale.

Your answer:
",,2,competitor,He wants his wife to iron his shirt.,target,2,[-8.136776],[0.00029257895385701637],[],[-9.458069],[7.805717398345007e-05],0.00029257895385701637,0.00029257895385701637,7.805717398345007e-05,3.7482647516684358,-8.136776,-8.136776,0.8602999195713205
gpt-3.5-turbo-instruct,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He got this shirt on sale.
2. He wants his wife to iron his shirt.
3. He is unhappy that his shirt is wrinkled.
4. He got his shoes on sale.

Your answer:
",,3,distractor_lexical_overlap,He is unhappy that his shirt is wrinkled.,competitor,3,[-0.63677573],[0.5289953009793805],[],[-10.028381],[4.412954699387792e-05],0.5289953009793805,0.5289953009793805,4.412954699387792e-05,11987.32679156593,-0.63677573,-0.63677573,0.06349736113935041
gpt-3.5-turbo-instruct,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He got this shirt on sale.
2. He wants his wife to iron his shirt.
3. He is unhappy that his shirt is wrinkled.
4. He got his shoes on sale.

Your answer:
",,4,distractor_associative,"He got his shoes on sale.
",distractor_associative,4,[-10.199276],[3.719723973909999e-05],[],[-5.2393193],[0.0053038659489208495],3.719723973909999e-05,3.719723973909999e-05,0.0053038659489208495,0.007013231498934908,-10.199276,-10.199276,1.9466796001534015
gpt-3.5-turbo-instruct,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He does not want Cindy to start painting.
2. He has some doubts whether Cindy should be painting.
3. He wants Cindy to create a sculpture.
4. He wants Cindy to paint a picture for the meeting.
Your answer:
",,1,target,He does not want Cindy to start painting.,target,1,[-3.631311],[0.026481444468140967],[],[-3.881501],[0.020619851544644734],0.026481444468140967,0.026481444468140967,0.020619851544644734,1.2842694046950387,-3.631311,-3.631311,0.9355429768020155
gpt-3.5-turbo-instruct,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He does not want Cindy to start painting.
2. He has some doubts whether Cindy should be painting.
3. He wants Cindy to create a sculpture.
4. He wants Cindy to paint a picture for the meeting.
Your answer:
",,2,competitor,He has some doubts whether Cindy should be painting.,competitor,2,[-0.6859972],[0.5035878013502412],[],[-1.084626],[0.33802818479775915],0.5035878013502412,0.5035878013502412,0.33802818479775915,1.4897805094315897,-0.6859972,-0.6859972,0.6324734977771139
gpt-3.5-turbo-instruct,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He does not want Cindy to start painting.
2. He has some doubts whether Cindy should be painting.
3. He wants Cindy to create a sculpture.
4. He wants Cindy to paint a picture for the meeting.
Your answer:
",,3,distractor_lexical_overlap,He wants Cindy to create a sculpture.,distractor_associative,3,[-8.3344345],[0.00024010493524309073],[],[-5.3033757],[0.0049747721918645075],0.00024010493524309073,0.00024010493524309073,0.0049747721918645075,0.04826450860116696,-8.3344345,-8.3344345,1.5715338628564444
gpt-3.5-turbo-instruct,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He does not want Cindy to start painting.
2. He has some doubts whether Cindy should be painting.
3. He wants Cindy to create a sculpture.
4. He wants Cindy to paint a picture for the meeting.
Your answer:
",,4,distractor_associative,He wants Cindy to paint a picture for the meeting.,distractor_lexical_overlap,4,[-8.764122],[0.00015623926120463438],[],[-5.1158752],[0.006000723702166387],0.00015623926120463438,0.00015623926120463438,0.006000723702166387,0.026036736393683438,-8.764122,-8.764122,1.713122712610347
gpt-3.5-turbo-instruct,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Cindy might help her clean up the house.
2. Cindy forgot to purchase a new toy for her brother.
3. Cindy's brother creates a lot of mess.
4. Cindy forgot to invite her brother to the movies.
Your answer:
",,1,target,Cindy might help her clean up the house.,target,1,[-7.0304914],[0.000884497031945322],[],[-1.847482],[0.15763358838433866],0.000884497031945322,0.000884497031945322,0.15763358838433866,0.00561109495134223,-7.0304914,-7.0304914,3.8054451410081396
gpt-3.5-turbo-instruct,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Cindy might help her clean up the house.
2. Cindy forgot to purchase a new toy for her brother.
3. Cindy's brother creates a lot of mess.
4. Cindy forgot to invite her brother to the movies.
Your answer:
",,2,competitor,Cindy forgot to purchase a new toy for her brother.,distractor_lexical_overlap,2,[-8.655491],[0.00017416786194062177],[],[-4.9412317],[0.007145791478338455],0.00017416786194062177,0.00017416786194062177,0.007145791478338455,0.024373487873049358,-8.655491,-8.655491,1.7516869326326063
