model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,0,1,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Her palms were sweaty. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-1.5708928108215332],[0.20785952025974186],[-3.409724473953247],[-1.6567403078079224],[0.19075978591860202],0.20785952025974186,0.20785952025974186,0.19075978591860202,1.0896401422280708,-1.5708928108215332,-1.5708928108215332,0.948182888662873
google/flan-t5-xl,0.1,0,1,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Her palms were sweaty. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-1.5708928108215332],[0.20785952025974186],[-1.9873242378234863],[-1.6567403078079224],[0.19075978591860202],0.20785952025974186,0.20785952025974186,0.19075978591860202,1.0896401422280708,-1.5708928108215332,-1.5708928108215332,0.948182888662873
google/flan-t5-xl,0.1,0,2,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Laura got a lot of mail today. Some of her friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-2.7998921871185303],[0.0608166190867211],[-3.409724473953247],[-1.6567403078079224],[0.19075978591860202],0.0608166190867211,0.0608166190867211,0.19075978591860202,0.31881257778655614,-2.7998921871185303,-2.7998921871185303,1.6900006439893667
google/flan-t5-xl,0.1,0,2,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Laura got a lot of mail today. Some of her friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-2.7998921871185303],[0.0608166190867211],[-1.9873242378234863],[-1.6567403078079224],[0.19075978591860202],0.0608166190867211,0.0608166190867211,0.19075978591860202,0.31881257778655614,-2.7998921871185303,-2.7998921871185303,1.6900006439893667
google/flan-t5-xl,0.1,0,3,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sometimes a truck drives by the house. The dishes start to rattle.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-1.7389771938323975],[0.1757000158053908],[-3.409724473953247],[-2.26607084274292],[0.1037189084117353],0.1757000158053908,0.1757000158053908,0.1037189084117353,1.6940017832419763,-1.7389771938323975,-1.7389771938323975,0.7673975416088438
google/flan-t5-xl,0.1,0,3,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sometimes a truck drives by the house. The dishes start to rattle.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-1.7389771938323975],[0.1757000158053908],[-1.9873242378234863],[-2.26607084274292],[0.1037189084117353],0.1757000158053908,0.1757000158053908,0.1037189084117353,1.6940017832419763,-1.7389771938323975,-1.7389771938323975,0.7673975416088438
google/flan-t5-xl,0.1,0,4,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. The car doesn't start.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-1.860252857208252],[0.1556332723974642],[-3.409724473953247],[-1.6567403078079224],[0.19075978591860202],0.1556332723974642,0.1556332723974642,0.19075978591860202,0.815859965705107,-1.860252857208252,-1.860252857208252,1.1228391368527773
google/flan-t5-xl,0.1,0,4,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. The car doesn't start.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-1.860252857208252],[0.1556332723974642],[-1.9873242378234863],[-1.6567403078079224],[0.19075978591860202],0.1556332723974642,0.1556332723974642,0.19075978591860202,0.815859965705107,-1.860252857208252,-1.860252857208252,1.1228391368527773
google/flan-t5-xl,0.1,0,5,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Susan felt her baby's forehead with her palm. She begged her family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-1.463497519493103],[0.2314254426090113],[-3.409724473953247],[-1.6567403078079224],[0.19075978591860202],0.2314254426090113,0.2314254426090113,0.19075978591860202,1.2131773030389197,-1.463497519493103,-1.463497519493103,0.8833596385600686
google/flan-t5-xl,0.1,0,5,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Susan felt her baby's forehead with her palm. She begged her family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-1.463497519493103],[0.2314254426090113],[-1.9873242378234863],[-1.6567403078079224],[0.19075978591860202],0.2314254426090113,0.2314254426090113,0.19075978591860202,1.2131773030389197,-1.463497519493103,-1.463497519493103,0.8833596385600686
