model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
gpt-3.5-turbo-instruct,0.1,1,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
2. He disliked the talk that his boss gave but does not want to criticize his boss.
3. He liked the talk that his boss gave but does not want to tell him about it.
4. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
Your answer:
",Why has the speaker responded like this?,1,target,He wants to avoid going to Japan next week and wants to discuss it with his boss. ,incorrect_associate,1,[-6.3333783],[0.0017760236820738874],[],[-0.81294286],[0.44355083565588044],0.0017760236820738874,0.0017760236820738874,0.44355083565588044,0.004004104015377795,-6.3333783,-6.3333783,7.790680761991069
gpt-3.5-turbo-instruct,0.1,1,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
2. He disliked the talk that his boss gave but does not want to criticize his boss.
3. He liked the talk that his boss gave but does not want to tell him about it.
4. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
Your answer:
",Why has the speaker responded like this?,2,incorrect_literal,He disliked the talk that his boss gave but does not want to criticize his boss.,target,2,[-8.465102],[0.00021069436114383162],[],[-5.312888],[0.0049276750226723235],0.00021069436114383162,0.00021069436114383162,0.0049276750226723235,0.042757357206882146,-8.465102,-8.465102,1.5933145965057045
gpt-3.5-turbo-instruct,0.1,1,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
2. He disliked the talk that his boss gave but does not want to criticize his boss.
3. He liked the talk that his boss gave but does not want to tell him about it.
4. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
Your answer:
",Why has the speaker responded like this?,3,incorrect_nonliteral,He liked the talk that his boss gave but does not want to tell him about it.,incorrect_nonliteral,3,[-7.855727],[0.00038752623819198617],[],[-7.3910675],[0.0006167372349827799],0.00038752623819198617,0.00038752623819198617,0.0006167372349827799,0.6283490216101618,-7.855727,-7.855727,1.0628677115991703
gpt-3.5-turbo-instruct,0.1,1,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
2. He disliked the talk that his boss gave but does not want to criticize his boss.
3. He liked the talk that his boss gave but does not want to tell him about it.
4. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
Your answer:
",Why has the speaker responded like this?,4,incorrect_associate,He is excited about the upcoming trip to Japan and does not want to talk about anything else.,incorrect_literal,4,[-0.8401025],[0.4316662753681801],[],[-7.719138],[0.0004442433766948101],0.4316662753681801,0.4316662753681801,0.0004442433766948101,971.6887139202745,-0.8401025,-0.8401025,0.10883371951635014
gpt-3.5-turbo-instruct,0.1,1,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Alex is afraid that Richard will become a better painter than he is. 
2.  Alex is proud of the painting job that he did.
3. Alex thinks that Richard's painting is mediocre.
4. Alex wants Richards to help him paint the walls.
Your answer:
",Why has the speaker responded like this?,1,target,Alex is afraid that Richard will become a better painter than he is. ,incorrect_associate,1,[-4.0059266],[0.01820741045340836],[],[-2.6935139],[0.06764283112818482],0.01820741045340836,0.01820741045340836,0.06764283112818482,0.2691698462310791,-4.0059266,-4.0059266,1.4872492768646932
gpt-3.5-turbo-instruct,0.1,1,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Alex is afraid that Richard will become a better painter than he is. 
2.  Alex is proud of the painting job that he did.
3. Alex thinks that Richard's painting is mediocre.
4. Alex wants Richards to help him paint the walls.
Your answer:
",Why has the speaker responded like this?,2,incorrect_literal, Alex is proud of the painting job that he did.,incorrect_literal,2,[-1.7246772],[0.1782305753178114],[],[-1.2091386],[0.2984542572308372],0.1782305753178114,0.1782305753178114,0.2984542572308372,0.5971788674468809,-1.7246772,-1.7246772,1.4263684907586276
gpt-3.5-turbo-instruct,0.1,1,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Alex is afraid that Richard will become a better painter than he is. 
2.  Alex is proud of the painting job that he did.
3. Alex thinks that Richard's painting is mediocre.
4. Alex wants Richards to help him paint the walls.
Your answer:
",Why has the speaker responded like this?,3,incorrect_nonliteral,Alex thinks that Richard's painting is mediocre.,target,3,[-1.9746772],[0.13880611162477852],[],[-4.631014],[0.00974487278982066],0.13880611162477852,0.13880611162477852,0.00974487278982066,14.244014736628802,-1.9746772,-1.9746772,0.4264027705379426
gpt-3.5-turbo-instruct,0.1,1,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Alex is afraid that Richard will become a better painter than he is. 
2.  Alex is proud of the painting job that he did.
3. Alex thinks that Richard's painting is mediocre.
4. Alex wants Richards to help him paint the walls.
Your answer:
",Why has the speaker responded like this?,4,incorrect_associate,Alex wants Richards to help him paint the walls.,incorrect_nonliteral,4,[-2.3653023],[0.09392090378733728],[],[-3.5216389],[0.02955096438382869],0.09392090378733728,0.09392090378733728,0.02955096438382869,3.1782686536867826,-2.3653023,-2.3653023,0.671648163586562
gpt-3.5-turbo-instruct,0.1,1,3,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. She does not want to discuss the topic that Leslie has raised.
2. The man who Leslie saw makes unbelievable lattes.
3. She thinks that it is the best latte in the town.
4. A coffee break is not a good time to discuss men.
Your answer:
",Why has the speaker responded like this?,1,target,She does not want to discuss the topic that Leslie has raised.,target,1,[-0.7668501],[0.46447381256649045],[],[-1.0975962],[0.33367220168702866],0.46447381256649045,0.46447381256649045,0.33367220168702866,1.3920063170325125,-0.7668501,-0.7668501,0.6986632242349236
gpt-3.5-turbo-instruct,0.1,1,3,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. She does not want to discuss the topic that Leslie has raised.
2. The man who Leslie saw makes unbelievable lattes.
3. She thinks that it is the best latte in the town.
4. A coffee break is not a good time to discuss men.
Your answer:
",Why has the speaker responded like this?,2,incorrect_literal,The man who Leslie saw makes unbelievable lattes.,incorrect_nonliteral,2,[-8.094975],[0.0003050682609513224],[],[-8.331971],[0.0002406971629280024],0.0003050682609513224,0.0003050682609513224,0.0002406971629280024,1.2674360480209514,-8.094975,-8.094975,0.9715558299470798
