model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
text-davinci-002,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He wants his wife to iron his shirt.,target,He got this shirt on sale.,distractor_lexical_overlap,A,"[-6.9229326, -4.7256885, -13.534836, -0.94600165, -0.0029539154, -0.5347991, -0.5991774, -0.107034095, -3.367574]","[0.0009849372740376187, 0.008864608525421062, 1.3240226411886681e-06, 0.38829044492611026, 0.997050443115477, 0.5857869629250189, 0.5492632742791954, 0.8984950382797331, 0.034473167885247076]",[],"[-11.845194, -6.0653186, -5.6015115, -2.710046, -0.0005608109, -9.861774, -0.0002004825, -0.42299426, -0.24005294]","[7.172946782419114e-06, 0.002322018101700904, 0.003692278617477365, 0.06653374609230281, 0.9994393463250403, 5.2129789352701016e-05, 0.9997995375952735, 0.655082393273952, 0.7865862180898878]",4.460201933232887e-14,0.38480113347032013,1.098239995681039e-16,406.12270093724214,-30.7409972604,-3.4156663622666663,0.8365431555734579
text-davinci-002,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He is unhappy that his shirt is wrinkled.,competitor,He wants his wife to iron his shirt.,target,B,"[-6.9229326, -3.3965886, -10.28579, -7.594917, -0.00092281937, -0.07524944, -5.169127e-05, -1.507667, -8.4157e-06, -5.538668]","[0.0009849372740376187, 0.03348731394769769, 3.41144332759866e-05, 0.0005030017040987478, 0.9990776062968468, 0.9275120988531688, 0.9999483100659706, 0.22142596260000347, 0.9999915843354119, 0.003931760456870409]",[],"[-11.85147, -0.2516235, -7.2509623, -10.022875, -0.7765936, -9.199782, -0.048853867, -0.89608186, -0.0001296622, -0.9271393]","[7.128070337995253e-06, 0.7775374258078386, 0.000709491316741019, 4.437319442547028e-05, 0.4599701881356097, 0.0001010614308277665, 0.9523202849508707, 0.4081657814594435, 0.9998703462057797, 0.3956840261471928]",4.565672964917575e-16,0.4186896689967382,1.247349106597996e-18,366.030082578079,-35.322795566340005,-3.5322795566340006,0.8568188636864139
text-davinci-002,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He got this shirt on sale.,distractor_lexical_overlap,He is unhappy that his shirt is wrinkled.,competitor,C,"[-6.9229326, -19.434097, -4.6925526, -1.2501334, -8.068939, -0.5952659, -7.23403]","[0.0009849372740376187, 3.629768372261147e-09, 0.009163266124864908, 0.2864665796694323, 0.00031311532024255604, 0.551415924878349, 0.0007216069196113417]",[],"[-11.85147, -14.53918, -7.2530437, -7.097067, -1.3334675, -0.4812527, -0.56440896]","[7.128070337995253e-06, 4.849694197784427e-07, 0.0007080161172870009, 0.0008275285084561194, 0.2635617745387226, 0.6180087271637281, 0.5686961696303776]",1.1692195241895218e-21,0.121295061973758,1.8761595724103407e-19,0.006231983363160317,-48.1979505,-6.8854215,1.117766085592687
text-davinci-002,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,"He got his shoes on sale.
",distractor_associative,"He got his shoes on sale.
",distractor_associative,D,"[-6.9174776, -19.46348, -3.8678548, -3.5707357, -3.9653287, -15.054239, -0.13952519, -5.312037]","[0.0009903247879520037, 3.5246665531768493e-09, 0.020903162827531185, 0.02813514703662034, 0.01896180284337151, 2.897524207921302e-07, 0.8697711133940993, 0.004931870258936465]",[],"[-11.843237, -14.5458145, -5.6089816, -3.9270575, -2.02911, -12.133572, -0.022426791, -0.046960503]","[7.186997983888441e-06, 4.817625399480241e-07, 0.0036647996899276686, 0.019701559183491025, 0.13145246179318304, 5.3759675007988945e-06, 0.9778228200038811, 0.954125081924518]",4.838159732387084e-26,0.11796171430319977,1.6482467576609475e-22,0.00029353370239617465,-58.290677990000006,-7.286334748750001,1.1621606588807865
text-davinci-002,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He does not want Cindy to start painting.,target,He does not want Cindy to start painting.,target,A,"[-8.760604, -19.1926, -2.045765e-05, -4.877925, -8.738631, -9.0318645e-05, -3.8071089, -0.00055746926, -18.159649]","[0.00015678987889418302, 4.6212527989889545e-09, 0.9999795425592563, 0.007612794197949592, 0.00016027315173393458, 0.999909685433606, 0.02221230420881203, 0.9994426860971176, 1.2982688769649638e-08]",[],"[-11.85147, -10.293368, -0.027155947, -0.21662258, -17.51795, -0.0011526573, -11.196297, -8.192324, -4.8512616]","[7.128070337995253e-06, 3.3856891160166476e-05, 0.9732094605940028, 0.805233823310699, 2.4663288364152943e-08, 0.9988480067542588, 1.3724925481257434e-05, 0.00027676992294650926, 0.007818507495448717]",2.547713928068482e-28,0.33660823257014566,1.3837273267398534e-28,1.841196512372891,-63.537186145555,-7.0596873495061105,0.9904842017196909
text-davinci-002,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He has some doubts whether Cindy should be painting.,competitor,He has some doubts whether Cindy should be painting.,competitor,B,"[-8.760604, -21.051062, -7.846154, -2.478886, -3.7318752, -1.5534347, -4.1668653, -0.98957175, -0.009896349, -14.451831]","[0.00015678987889418302, 7.205098712699231e-10, 0.00039125384057185235, 0.08383656752731043, 0.023947886628497315, 0.2115202162409864, 0.01550077432272301, 0.371735852818063, 0.9901524587229847, 5.292362010083545e-07]",[],"[-11.870226, -11.2875185, -10.004499, -7.170655, -6.1658015, -16.365467, -10.774643, -1.4174347, -13.2460985, -5.7949543]","[6.995622231851872e-06, 1.2528324713879955e-05, 4.519613426021778e-05, 0.0007688189898314639, 0.0021000345122143865, 7.808506715364448e-08, 2.0923387614869014e-05, 0.24233488187656793, 1.7672277184675168e-06, 0.003042869482647895]",5.667722705544924e-29,0.1697242329936742,1.361641984111243e-41,4162417707209.801,-65.040180299,-6.5040180299,0.6912013631316033
text-davinci-002,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He wants Cindy to paint a picture for the meeting.,distractor_lexical_overlap,He wants Cindy to create a sculpture.,distractor_associative,C,"[-8.760604, -11.501822, -6.534849, -7.1062755e-06, -4.9820285, -3.5865905, -0.0047214204, -17.315643, -0.4167903, -0.011437149, -0.58096254]","[0.00015678987889418302, 1.011165337224155e-05, 0.0014519482553875087, 0.9999928937497495, 0.006860132654778778, 0.02769258752431128, 0.9952897079844809, 3.019338428421725e-08, 0.6591591311219684, 0.9886280065541309, 0.5593597012766803]",[],"[-11.85147, -6.052487, -18.915895, -0.00049359974, -12.764738, -2.5712595, -0.098984025, -1.4600226, -4.0614696, -8.158469, -0.77562696]","[7.128070337995253e-06, 0.0023520052895263668, 6.094403170333359e-09, 0.9995065220603107, 2.8598596722017393e-06, 0.07643920958467995, 0.9057571773788828, 0.23223102624925795, 0.017223688574294845, 0.0002863003853200359, 0.46041502868396494]",4.790269707387338e-24,0.3853273673497398,1.0661482763537237e-29,449306.1437730108,-53.69545551567551,-4.881405046879592,0.8048975986386782
text-davinci-002,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He wants Cindy to create a sculpture.,distractor_associative,He wants Cindy to paint a picture for the meeting.,distractor_lexical_overlap,D,"[-8.760604, -11.501822, -6.534849, -7.1062755e-06, -14.371513, -0.124744676, -11.510342, -4.4384546]","[0.00015678987889418302, 1.011165337224155e-05, 0.0014519482553875087, 0.9999928937497495, 5.734970753736585e-07, 0.882722253991338, 1.0025868049915117e-05, 0.011814182056289813]",[],"[-11.85147, -6.052488, -18.915892, -0.00049359974, -10.933062, -0.116697736, -7.0697117, -10.74334]","[7.128070337995253e-06, 0.002352002937522253, 6.094421453570293e-09, 0.9995065220603107, 1.7857945905864993e-05, 0.8898541233841523, 0.0008504782667098542, 2.158871140557315e-05]",1.3802863015956704e-25,0.23701984736876958,2.9796703127371763e-29,4632.345718569501,-57.242336382275504,-7.155292047784438,0.8714918817637244
text-davinci-002,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Cindy might help her clean up the house.,target,Cindy might help her clean up the house.,target,A,"[-6.4510517, -6.122609e-05, -1.1430258e-06, -10.164158, -24.420437, -0.018843863, -8.881999, -0.0027447036, -1.5228171, -0.07506888, -2.3052611]","[0.0015788608073513742, 0.9999387757842788, 0.9999988569748532, 3.8526740473919767e-05, 2.4793564311575315e-11, 0.9813325726054805, 0.00013886629419975825, 0.997259059655132, 0.2180966207356098, 0.9276795855579824, 0.09973275703091088]",[],"[-14.620535, -3.681217, -0.00079622824, -11.466711, -18.394266, -0.844051, -8.511656, -0.054896083, -2.5307555, -2.1037278, -1.1885524]","[4.4707699895382974e-07, 0.025192297146012992, 0.9992040886655897, 1.0472989958212421e-05, 1.0267667054588528e-08, 0.42996520163477714, 0.00020111050999906783, 0.9465835089612057, 0.0795988606242457, 0.12200078498088877, 0.3046619736772225]",4.1354597865582506e-24,0.4750722256555515,2.930633445286738e-28,14111.146493633325,-53.84244371571581,-4.89476761051962,0.8492878909562865
text-davinci-002,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Cindy's brother creates a lot of mess.,competitor,Cindy forgot to purchase a new toy for her brother.,distractor_lexical_overlap,B,"[-6.4510517, -6.122609e-05, -1.1430258e-06, -0.00052973966, -12.006302, -16.83523, -0.1580738, -1.0168954, -7.231626e-05, -0.003434914, -10.33573]","[0.0015788608073513742, 0.9999387757842788, 0.9999988569748532, 0.9994704006272807, 6.105613280503427e-06, 4.8814911853309937e-08, 0.853786770179736, 0.36171618282871887, 0.9999276863547577, 0.9965709785683411, 3.245259982986104e-05]",[],"[-14.620535, -3.681217, -0.00079622824, -4.496812, -8.126077, -12.267921, -0.048863128, -4.351271, -2.3795494e-05, -0.55814004, -12.576091]","[4.4707699895382974e-07, 0.025192297146012992, 0.9992040886655897, 0.011144468531520672, 0.00029572606151639577, 4.700127133186251e-06, 0.9523114655535501, 0.01289041844237183, 0.9999762047891105, 0.5722724785070057, 3.4536082634563698e-06]",4.69690938068701e-21,0.5648206471957582,4.229358467832098e-27,1110548.8968152117,-46.8073822390358,-4.255216567185073,0.7707742243632416
text-davinci-002,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Cindy forgot to purchase a new toy for her brother.,distractor_lexical_overlap,Cindy's brother creates a lot of mess.,competitor,C,"[-6.4510517, -6.122609e-05, -1.1430258e-06, -21.215265, -2.3556138e-05, -21.173803, -6.122113, -9.4609375, -2.2199638, -0.0015664576, -0.0011233556, -0.95447487, -2.743846]","[0.0015788608073513742, 0.9999387757842788, 0.9999988569748532, 6.114028775436395e-10, 0.9999764441394436, 6.372857333122602e-10, 0.0021938155299367377, 7.783358781165646e-05, 0.10861304054586117, 0.9984347686543309, 0.9988772751277027, 0.38501427402192673, 0.0643224862804991]",[],"[-14.619169, -3.6875691, -0.0007842989, -13.177713, -0.14342794, -9.434063, -2.9144466, -5.134133, -7.6531196, -0.0010377318, -0.004329836, -9.4522, -11.67645]","[4.476881234373957e-07, 0.02503278032507492, 0.9992160085819911, 1.8923085863996211e-06, 0.8663832295134078, 7.995368727383611e-05, 0.054234035845312924, 0.005892157792122145, 0.0004745613757584134, 0.9989628064574393, 0.9956795242256065, 7.851663851737372e-05, 8.491456649318325e-06]",2.8176614683101522e-31,0.4276174179002066,1.4761687591316853e-34,1908.7664949416503,-70.34423060845381,-5.411094662188755,0.9030248590732559
text-davinci-002,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Cindy forgot to invite her brother to the movies.,distractor_associative,Cindy forgot to invite her brother to the movies.,distractor_associative,D,"[-6.4510517, -6.122609e-05, -1.1430258e-06, -21.215265, -2.3556138e-05, -18.504993, -0.000740218, -0.4687081, -0.059033457, -0.46203047, -0.0021969527, -1.106585]","[0.0015788608073513742, 0.9999387757842788, 0.9999988569748532, 6.114028775436395e-10, 0.9999764441394436, 9.191442029443993e-09, 0.9992600558937592, 0.6258102305039176, 0.9426752295443375, 0.6300031434536743, 0.9978054588342509, 0.3306863288120371]",[],"[-14.619169, -3.6875691, -0.00078143517, -13.160305, -0.14600486, -10.512018, -0.3264242, -4.68811, -0.008510482, -9.541938, -5.7081275, -0.11301784]","[4.476881234373957e-07, 0.02503278032507492, 0.9992188700709486, 1.92553828642852e-06, 0.8641535033884108, 2.7207496935788e-05, 0.7214990626048735, 0.00920406541130263, 0.9915256296368461, 7.177760777359666e-05, 0.003318881335406196, 0.8931347264503677]",1.087190808922203e-21,0.6273111162125624,7.10221840507341e-28,1530776.367206023,-48.2706898229538,-4.02255748524615,0.7721830817346946
text-davinci-002,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,She wishes that he stopped telling her about the movie.,target,She wonders whether Matt knows something else interesting that he can share with her.,competitor,A,"[-6.3399787, -13.748572, -16.829094, -1.7052819, -9.678887, -5.843666, -0.012980813, -0.011013276, -0.0047277096, -0.32015765, -5.6324887]","[0.0017643398168722066, 1.0692297805019495e-06, 4.9115360987715117e-08, 0.1817211517615346, 6.259112894774292e-05, 0.0028981983316587524, 0.9871030743852804, 0.9890471480982693, 0.9952834484281332, 0.7260345687012028, 0.0035796555438512095]",[],"[-12.376115, -9.117712, -5.758175, -2.7230127, -14.825257, -6.742205, -0.02046921, -9.134552, -5.2114873, -7.1611114, -4.696419]","[4.218145421885402e-06, 0.00010970539635065902, 0.003156867627890875, 0.06567659220528696, 3.6431134190364085e-07, 0.0011800422925532736, 0.9797388621696808, 0.00010787342595996743, 0.005453556578149919, 0.000776191414522155, 0.009127905675590683]",7.713328158782257e-27,0.3534086631400811,1.684346326593357e-34,45794193.49215849,-60.1268477486,-5.466077068054545,0.7731714257346549
text-davinci-002,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,She wonders whether Matt knows something else interesting that he can share with her.,competitor,She wishes that he stopped telling her about the movie.,target,B,"[-6.339455, -14.949801, -1.7980968, -1.9779809, -6.395776, -12.770778, -6.259884, -5.7553124, -2.8683453, -1.3886184, -1.3795884, -1.396323, -0.06281427, -0.00024406594, -0.9530177]","[0.0017652640436219527, 3.2165026989321905e-07, 0.16561378462601764, 0.13834829453536399, 0.001668590534887172, 2.8426381810405437e-06, 0.0019114675140044066, 0.0031659174239557185, 0.056792823958230085, 0.2494196649018452, 0.25168212410565494, 0.24750537005917134, 0.9391178798562289, 0.9997559638416685, 0.3855757142291724]",[],"[-12.371879, -12.115061, -4.653783, -16.818811, -8.402342, -7.1280265, -13.651902, -14.973522, -3.749943, -2.8815405, -3.7985015, -2.5613866, -0.011630823, -0.009274581, -1.0881389]","[4.236051383945232e-06, 5.476408801604916e-06, 0.009525498722714215, 4.962301989973098e-08, 0.000224341301119059, 0.0008023011675115513, 1.1777532027379684e-06, 3.141101865543845e-07, 0.023519086405728203, 0.05604835380563035, 0.022404319587151878, 0.07719762397121353, 0.9884365535539221, 0.9907682952708293, 0.33684280885995654]",1.1928523452977425e-28,0.22948840159455153,5.491337626872098e-46,2.17224367968283e+17,-64.29603523594001,-4.2864023490626675,0.6169512758129351
text-davinci-002,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,She wishes to have a date with Matt.,distractor_lexical_overlap,She wishes to build a kite with Matt.,distractor_associative,C,"[-6.3403397, -13.732243, -1.2588937e-05, -8.018913, -0.0008332749, -18.57674, -0.630824, -1.5556637, -3.7468114]","[0.001763703005149746, 1.086832560357378e-06, 0.9999874111422403, 0.0003291776445110183, 0.9991670721771192, 8.555084948169028e-09, 0.5321531261217409, 0.21104926275164115, 0.02359285422207699]",[],"[-12.376115, -9.117712, -4.009367, -3.7075908, -0.05302409, -11.218166, -0.29877022, -12.332869, -2.1474912]","[4.218145421885402e-06, 0.00010970539635065902, 0.018144877309678637, 0.02453656561456699, 0.9483571662829811, 1.3428033285991863e-05, 0.7417298245343514, 4.404565241683842e-06, 0.116776760115425]",1.429145159588164e-23,0.3075604113835694,1.0009373609054865e-24,14.278067893232642,-52.602380663836996,-5.844708962648554,0.9518879575200628
text-davinci-002,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,She wishes to build a kite with Matt.,distractor_associative,She wishes to have a date with Matt.,distractor_lexical_overlap,D,"[-6.3403397, -13.732243, -1.2588937e-05, -16.72667, -1.645258, -13.197351, -0.7775038, -6.6276674, -1.0029818, -1.5195462]","[0.001763703005149746, 1.086832560357378e-06, 0.9999874111422403, 5.4412605019926214e-08, 0.1929627719758526, 1.8555099389117254e-06, 0.45955171374695386, 0.0013232460927478076, 0.3667841320616538, 0.2188111609300756]",[],"[-12.376115, -9.117712, -4.009367, -9.735699, -0.02075908, -11.422945, -2.0963387, -4.1443715, -17.642715, -5.1949615]","[4.218145421885402e-06, 0.00010970539635065902, 0.018144877309678637, 5.913432540721348e-05, 0.9794549064228181, 1.094152909186779e-05, 0.12290559974777521, 0.01585339668064782, 2.1770391029719813e-08, 0.0055444297714292035]",1.8225270406359412e-27,0.2241187135709778,1.2514767935428017e-33,1456301.1076510297,-61.569573488937,-6.156957348893701,0.8126818108345452
