model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
text-davinci-002,0.1,0,1,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

In a shop, Lara tries on a dress. The dress is far too long for her. Lara asks Simon: ""Does this dress fit me?"" Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Lara needs to get a dress of a shorter length.,target,Simon does not like the color of this dress.,distractor_associate,A,"[-13.702395, -0.0025872847, -9.054294, -0.009654805, -0.10929795, -10.703514, -0.37049195, -11.256237, -0.071869485, -2.7230408, -0.13062425, -0.096707486]","[1.1197613228113652e-06, 0.9974160594363601, 0.0001168880405127438, 0.9903916529952822, 0.8964632764696528, 2.2465854033141033e-05, 0.6903946074536592, 1.2926423606484257e-05, 0.9306523519768258, 0.06567474671897518, 0.877547450903867, 0.9078215178018977]",[],"[-14.584868, -7.0176716, -10.132019, -0.3500247, -1.9605315, -5.591333, -6.5459795, -17.735823, -1.5749947, -13.635358, -0.08060638, -6.6140037]","[4.633106766508991e-07, 0.0008959091009216135, 3.978506370119807e-05, 0.7046706841378572, 0.1407835745625072, 0.0037300523894354337, 0.0014358769520715316, 1.9834896520680565e-08, 0.20700864982408926, 1.197400022098208e-06, 0.9225567567756346, 0.0013414506177431991]",1.1315325379763147e-21,0.5297095886529996,5.338904348697954e-38,2.1194096467607096e+16,-48.2307140107,-4.019226167558333,0.5619774916343647
text-davinci-002,0.1,0,1,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

In a shop, Lara tries on a dress. The dress is far too long for her. Lara asks Simon: ""Does this dress fit me?"" Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The dress is fitting well.,competitor,Lara needs to get a dress of a shorter length.,target,B,"[-8.796728, -5.755905, -0.4136715, -10.635748, -3.7769926, -4.8030143]","[0.0001512270814708839, 0.0031640418570756364, 0.6612181257473588, 2.4041044519757454e-05, 0.022891431700226672, 0.008204977472711804]",[],"[-4.493394, -15.58519, -1.9951679, -10.611746, -3.993956, -1.7119294]","[0.011182625498069138, 1.7038759917397935e-07, 0.1359908193913476, 2.462505838363245e-05, 0.018426673819731128, 0.18051716658452938]",1.4286315026515826e-15,0.11594230748389392,2.1224334430420707e-17,67.3110154447969,-34.1820594,-5.697009899999999,0.89035758708908
text-davinci-002,0.1,0,1,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

In a shop, Lara tries on a dress. The dress is far too long for her. Lara asks Simon: ""Does this dress fit me?"" Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Simon does not like the color of this dress.,distractor_associate,The dress is fitting well.,competitor,C,"[-6.529196, -7.154, -4.716134e-05, -8.604985, -0.00081346935, -9.9066925, -0.31456795, -13.883367, -0.70230865, -0.09888907]","[0.0014601793621788546, 0.0007817308955348204, 0.9999528397720785, 0.00018319031002495605, 0.9991868614264935, 4.984000914489704e-05, 0.7301042476758192, 9.343946037363982e-07, 0.4954401844782735, 0.9058431876351482]",[],"[-20.787651, -8.357987, -0.00027709146, -2.5707736, -5.331547, -3.166256, -0.53464276, -14.108864, -7.845612, -0.45159534]","[9.376437842286883e-10, 0.00023451593952497626, 0.999722946926293, 0.07647636042168207, 0.004836582029388122, 0.042161154135216115, 0.5858785520181354, 7.457585117046448e-07, 0.000391465957631973, 0.6366117289118436]",3.188084136437519e-21,0.41330031959593,3.732867900578979e-28,8540575.828957241,-47.19486680069,-4.719486680069,0.7472838732649939
text-davinci-002,0.1,0,1,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

In a shop, Lara tries on a dress. The dress is far too long for her. Lara asks Simon: ""Does this dress fit me?"" Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,"Simon has to get back to work.
",distractor_nonsequitur,"Simon has to get back to work.
",distractor_nonsequitur,D,"[-6.529196, -10.389212, -9.046299, -6.554351, -6.6845126, -0.030815588, -0.46185786, -1.0816948, -2.1217313]","[0.0014601793621788546, 3.076256590094698e-05, 0.00011782630611556586, 0.0014239066826308752, 0.0012501239157265466, 0.9696543724912802, 0.6301118976820295, 0.33902046659076607, 0.1198239975406275]",[],"[-20.76929, -8.376041, -5.3994904, -4.691887, -8.599935, -0.13633306, -0.52386785, -5.0641694, -1.551595]","[9.55018885739401e-10, 0.0002303199796536134, 0.0045188831788209845, 0.009169367225018502, 0.00018411776093309938, 0.8725519719279327, 0.5922254730327693, 0.006319157415775484, 0.21190970814708193]",2.3383524937164633e-19,0.22921039257080622,1.1611762754037454e-24,201377.90818223607,-42.899670148000006,-4.766630016444445,0.7784002817528759
text-davinci-002,0.1,0,2,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Christian is Shane's big brother. One day, Christian is helping Shane with his homework. Christian explains the homework to Shane. When Shane starts the assignment, he does not follow Christian's instructions. Christian says, ""You are such a wonderful listener."" What did Christian want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Shane was not paying attention when Christian was talking.,target,Shane was not paying attention when Christian was talking.,target,A,"[-11.930679, -4.1678675e-05, -6.362453, -0.00066470547, -5.8365498, -0.000113805574, -6.68855, -0.0035199686, -0.32939965, -8.787605, -5.161932]","[6.585245116495993e-06, 0.9999583221935439, 0.0017251297740417454, 0.9993355153977409, 0.002918896047825584, 0.9998862009016087, 0.0012450868406149956, 0.9964862192270244, 0.7193554688785125, 0.00015261303856577775, 0.0057306174307668965]",[],"[-16.415293, -3.7001472, -1.8152244, -8.413437, -7.4222393, -0.0015257456, -3.5851374, -22.887598, -4.3607726, -0.123083994, -9.179416]","[7.428973878067588e-08, 0.024719887435082525, 0.1628013716631283, 0.00022186599155524586, 0.0005978089719181357, 0.9984754177580799, 0.02773285687385304, 1.1482659443848892e-10, 0.012768518880034293, 0.884189392837897, 0.00010314074976260346]",2.5862094000324457e-20,0.4297091504523056,1.468172635213741e-34,176151587218211.4,-45.101508608319,-4.100137146210819,0.5789379387991705
text-davinci-002,0.1,0,2,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Christian is Shane's big brother. One day, Christian is helping Shane with his homework. Christian explains the homework to Shane. When Shane starts the assignment, he does not follow Christian's instructions. Christian says, ""You are such a wonderful listener."" What did Christian want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Shane was paying attention when Christian was talking.,competitor,Shane was paying attention when Christian was talking.,competitor,B,"[-11.930679, -4.1678675e-05, -6.362453, -18.625563, -0.09640505, -4.1629815, -0.019935565, -1.3247199, -3.045461, -4.556312]","[6.585245116495993e-06, 0.9999583221935439, 0.0017251297740417454, 8.147432418534425e-09, 0.9080961172327392, 0.015561093287615105, 0.9802618344431419, 0.2658774209256608, 0.04757437514453488, 0.010500714253388053]",[],"[-16.415293, -3.7001472, -1.8152244, -12.123037, -2.7675982, -13.782293, -19.344643, -2.1808841, -0.9729626, -4.082922]","[7.428973878067588e-08, 0.024719887435082525, 0.1628013716631283, 5.432902697986749e-06, 0.06281268722730314, 1.033775420854104e-06, 3.969431307457604e-09, 0.11294163478867873, 0.3779616286587414, 0.01685813414649835]",1.7028790070227076e-22,0.3229561600647215,3.012856589582689e-34,565204136469.892,-50.124551693675,-5.012455169367501,0.6494079001274788
text-davinci-002,0.1,0,2,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Christian is Shane's big brother. One day, Christian is helping Shane with his homework. Christian explains the homework to Shane. When Shane starts the assignment, he does not follow Christian's instructions. Christian says, ""You are such a wonderful listener."" What did Christian want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Shane's hearing improved greatly.,distractor_associate,Shane needs to see an eye doctor.,distractor_nonsequitur,C,"[-11.930679, -4.1678675e-05, -4.001184, -16.477598, -15.0459175, -3.4668198, -0.075593695]","[6.585245116495993e-06, 0.9999583221935439, 0.01829396600516884, 6.9802361176966e-08, 2.921736557430793e-07, 0.031216146562628787, 0.9271928531296992]",[],"[-16.415293, -3.7001472, -3.729463, -14.148012, -12.426048, -1.4136618, -13.795765]","[7.428973878067588e-08, 0.024719887435082525, 0.02400572344956784, 7.17127634739571e-07, 4.0126928835372834e-06, 0.24325091411479005, 1.0199417909424486e-06]",7.110861936202816e-23,0.2823811764445963,3.147403089623752e-29,2259279.0734830424,-50.997833673675004,-7.285404810525,0.7770697052552258
text-davinci-002,0.1,0,2,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Christian is Shane's big brother. One day, Christian is helping Shane with his homework. Christian explains the homework to Shane. When Shane starts the assignment, he does not follow Christian's instructions. Christian says, ""You are such a wonderful listener."" What did Christian want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Shane needs to see an eye doctor.,distractor_nonsequitur,Shane's hearing improved greatly.,distractor_associate,D,"[-11.930679, -4.1678675e-05, -8.460119, -2.8206221e-05, -16.544939, -6.804948, -8.371077, -0.11257407, -0.27849573]","[6.585245116495993e-06, 0.9999583221935439, 0.0002117468712966135, 0.9999717941767917, 6.525657692746162e-08, 0.0011082778000674912, 0.00023146613042527705, 0.8935311608042554, 0.7569214997978098]",[],"[-16.415293, -3.7001472, -10.094599, -0.065887384, -8.622613, -9.012693, -3.7559476, -0.19837722, -0.78227127]","[7.428973878067588e-08, 0.024719887435082525, 4.1302026144986836e-05, 0.9362362935414307, 0.00017998932758973393, 0.00012185326292995616, 0.02337828684506371, 0.8200604515817267, 0.457366028971341]",1.57862695589052e-23,0.4057712131417648,1.365647212837712e-23,1.1559551698642963,-52.502901684896,-5.833655742766222,0.997247237108269
text-davinci-002,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Phil's basketball skills could be better.,target,Phil's basketball skills could be better.,target,A,"[-14.293689, -7.8192625, -3.8450732, -0.003658272, -9.327138, -0.024479141, -1.9971433, -0.09272788]","[6.199115688296188e-07, 0.0004019179880435529, 0.021384836133858158, 0.9963484113247225, 8.897652384943853e-05, 0.9758180432946857, 0.13572244828413443, 0.9114414880111193]",[],"[-19.017124, -6.7785716, -10.182427, -4.933678, -8.029996, -3.1243176, -1.1630689, -4.0251174]","[5.507670940318416e-09, 0.0011378991131225772, 3.7829285750593245e-05, 0.007199973021363466, 0.00032554951111587766, 0.04396692641929009, 0.3125255978626189, 0.01786132711041727]",5.701762216780229e-17,0.38015084268399774,1.3638707881668552e-25,418057360.4368949,-37.403171293,-4.675396411625,0.6532814298028146
text-davinci-002,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Phil is a great basketball player.,competitor,Phil's blocking is impressive.,distractor_associate,B,"[-14.206328, -0.0066380217, -0.019989075, -4.968666, -1.0426376, -0.00016674175, -7.1786942]","[6.765036458953371e-07, 0.9933839612979442, 0.9802093820357575, 0.006952416374832842, 0.3525236382898037, 0.999833272150633, 0.0007626630776669804]",[],"[-19.017124, -1.1957761, -5.973396, -6.055622, -7.6045623, -0.6668351, -0.61280096]","[5.507670940318416e-09, 0.30246911678374205, 0.002545581927273396, 0.0023446432988936273, 0.0004981734242976966, 0.5133306497582014, 0.5418310944318487]",1.231091873298265e-12,0.4762380013900406,1.3776996856425211e-18,893585.0723694676,-27.423119638449997,-3.9175885197785707,0.6668054754239248
