model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,0,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,"The man says, ""Where should I put these blinds, lady?""",target,"The man says, ""My seeing eye dog is 10 years old.""",associative_nonsequitur,A,"[-11.412237167358398, -9.647064208984375, -12.343957901000977, -12.447052955627441, -9.372358322143555, -16.251401901245117, -12.073715209960938, -11.385371208190918, -14.455094337463379, -10.650308609008789, -17.561031341552734, -18.222431182861328, -11.943551063537598, -11.089887619018555, -12.944540977478027]","[1.1059318664286482e-05, 6.461498494488409e-05, 4.355993256449313e-06, 3.9292854984293275e-06, 8.504259391152803e-05, 8.75197021723643e-08, 5.70758132435842e-06, 1.1360465047935434e-05, 5.275119396401789e-07, 2.3693528433031326e-05, 2.362332320458617e-08, 1.2192666373686751e-08, 6.501022644350883e-06, 1.526592070202904e-05, 2.389226278024079e-06]","[-8.33895206451416, -9.197938919067383, -10.628548622131348, -12.53184700012207, -8.472602844238281, -15.931441307067871, -11.894840240478516, -10.777835845947266, -13.308887481689453, -9.965790748596191, -16.932281494140625, -16.08439064025879, -12.029576301574707, -9.284723281860352, -12.103486061096191]","[-9.834932327270508, -10.456515312194824, -11.893229484558105, -11.698927879333496, -9.175395011901855, -16.634260177612305, -12.950133323669434, -11.346990585327148, -13.538423538208008, -10.416603088378906, -15.566162109375, -16.306652069091797, -12.070470809936523, -10.302666664123535, -14.617095947265625]","[5.354798836777538e-05, 2.8760279344838154e-05, 6.836535335492999e-06, 8.302715904022827e-06, 0.00010355631241616135, 5.968051942347609e-08, 2.3759021887329163e-06, 1.1804962248846724e-05, 1.3192811695658388e-06, 2.993138123315249e-05, 1.736607576696243e-07, 8.28153779230152e-08, 5.726129073235301e-06, 3.3543526495308085e-05, 4.4861716717144375e-07]",5.038678302213925e-84,1.5638051222446483e-05,7.415106195978947e-82,0.006795153257476329,-191.80000400543213,-12.786666933695475,1.0267201267108272
meta-llama/Llama-2-7b-hf,0.1,0,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,"The man says, ""Can you spare a little change for a blind man?""",incorrect_straightforward,"The man says, ""Can you spare a little change for a blind man?""",incorrect_straightforward,B,"[-11.412679672241211, -9.64826774597168, -12.343966484069824, -12.432215690612793, -9.370742797851562, -17.859806060791016, -9.308765411376953, -10.061362266540527, -10.38575267791748, -12.124778747558594, -12.913121223449707, -10.156076431274414, -12.011356353759766, -9.623129844665527, -11.377686500549316, -12.032541275024414]","[1.1054425944383017e-05, 6.453726519924446e-05, 4.355955868819744e-06, 3.988020000874689e-06, 8.518009332476206e-05, 1.7522044539425065e-08, 9.062636241324703e-05, 4.26978382045025e-05, 3.086916780333266e-05, 5.423448189050549e-06, 2.4654869521956117e-06, 3.883935849537782e-05, 6.074831208335671e-06, 6.618015954728579e-05, 1.1448103206026137e-05, 5.947490006691096e-06]","[-8.338747024536133, -9.198321342468262, -10.622066497802734, -12.530677795410156, -8.471966743469238, -17.72285270690918, -9.047042846679688, -10.90196418762207, -9.60693645477295, -10.547201156616211, -13.70984935760498, -10.358901977539062, -9.382061004638672, -9.861910820007324, -9.816883087158203, -12.072626113891602]","[-9.83629322052002, -10.455158233642578, -11.895548820495605, -11.698845863342285, -9.175440788269043, -16.826290130615234, -8.965105056762695, -10.173744201660156, -10.330830574035645, -11.091180801391602, -13.862893104553223, -10.75813102722168, -10.372218132019043, -10.409616470336914, -11.403863906860352, -13.956439018249512]","[5.3475164835646664e-05, 2.879933579843733e-05, 6.820697487146559e-06, 8.303396887422822e-06, 0.00010355157209287783, 4.925326728999184e-08, 0.00012779219923127563, 3.8159179939880757e-05, 3.261198907915503e-05, 1.524619184172545e-05, 9.537224845134408e-07, 2.1271742116892688e-05, 3.128980813858256e-05, 3.0141232583293104e-05, 1.1152309997408827e-05, 8.68551445397788e-07]",3.141053508371887e-80,2.9356595525541767e-05,1.9989519067090246e-79,0.1571350214994998,-183.06224918365479,-11.441390573978424,1.0102126455498306
meta-llama/Llama-2-7b-hf,0.1,0,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,"The man says, ""My seeing eye dog is 10 years old.""",associative_nonsequitur,"The man says, ""Where should I put these blinds, lady?""",target,C,"[-11.412679672241211, -9.64826774597168, -12.343966484069824, -12.432215690612793, -9.370742797851562, -16.449575424194336, -9.143939971923828, -9.627582550048828, -12.18583869934082, -10.423813819885254, -10.507259368896484, -3.368010997772217, -1.0775222778320312, -11.378345489501953, -12.915929794311523, -10.912375450134277]","[1.1054425944383017e-05, 6.453726519924446e-05, 4.355955868819744e-06, 3.988020000874689e-06, 8.518009332476206e-05, 7.178606760683583e-08, 0.00010686545208400645, 6.588613388521961e-05, 5.102200200815167e-06, 2.9716330348351807e-05, 2.7337275917205197e-05, 0.03445810647882018, 0.3404379922750959, 1.1440561517702292e-05, 2.4585721722515755e-06, 1.8231212684244628e-05]","[-8.338747024536133, -9.198321342468262, -10.622066497802734, -12.530677795410156, -8.471966743469238, -15.92613697052002, -8.809104919433594, -11.015861511230469, -13.522656440734863, -10.87867259979248, -13.944080352783203, -3.371999502182007, -2.1282825469970703, -9.871362686157227, -11.880735397338867, -10.756669044494629]","[-9.83629322052002, -10.455158233642578, -11.895548820495605, -11.698845863342285, -9.175440788269043, -16.856712341308594, -10.002801895141602, -9.596885681152344, -14.697965621948242, -11.414241790771484, -12.845718383789062, -3.0893499851226807, -0.67445307970047, -11.059000968933105, -12.831480026245117, -12.731501579284668]","[5.3475164835646664e-05, 2.879933579843733e-05, 6.820697487146559e-06, 8.303396887422822e-06, 0.00010355157209287783, 4.7777436850456864e-08, 4.527290196224633e-05, 6.793999416256096e-05, 4.137658420902598e-07, 1.1037171101337583e-05, 2.637396283335681e-06, 0.04553154096674271, 0.5094349647533961, 1.5744791135744305e-05, 2.6752170887263303e-06, 2.9565084035700816e-06]",1.33039430469224e-71,0.02345827025244572,4.6177085716500736e-74,288.1070305865669,-163.19806623458862,-10.199879139661789,0.9664616537422087
meta-llama/Llama-2-7b-hf,0.1,0,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,Then the blind man throws a pie in the woman's face.,funny_nonsequitur,"The man says, ""I really enjoy going to the symphony.""",neutral_nonsequitur,D,"[-13.807378768920898, -9.035856246948242, -8.872903823852539, -9.504256248474121, -11.363265037536621, -10.377264022827148, -9.921217918395996, -10.593152046203613, -8.673931121826172, -13.276932716369629, -12.461322784423828, -14.130253791809082, -13.758896827697754, -12.893074989318848]","[1.0081649418428267e-06, 0.00011906318409877765, 0.00014013506872403574, 7.453391893488997e-05, 1.1614397826704545e-05, 3.113232084929012e-05, 4.912129461048781e-05, 2.5087218962322597e-05, 0.00017098561602266183, 1.7135681631213707e-06, 3.8736134272332044e-06, 7.299762834115377e-07, 1.0582469626656072e-06, 2.5154093875268112e-06]","[-11.293180465698242, -8.930863380432129, -10.255599975585938, -11.499503135681152, -12.11806583404541, -9.537782669067383, -9.452353477478027, -9.748416900634766, -7.502737045288086, -12.947571754455566, -12.102075576782227, -12.632539749145508, -13.400132179260254, -12.98973274230957]","[-12.352925300598145, -8.896749496459961, -11.562494277954102, -10.587112426757812, -13.852607727050781, -9.756857872009277, -10.198591232299805, -10.60584545135498, -8.410475730895996, -13.713373184204102, -12.906610488891602, -13.813226699829102, -14.16953182220459, -13.236599922180176]","[4.317105943902439e-06, 0.00013683298047892673, 9.516396707179815e-06, 2.5239194693631568e-05, 9.635825003685792e-07, 5.789625407085267e-05, 3.722271993042007e-05, 2.477078926175989e-05, 0.00022252397020636883, 1.1075356076088973e-06, 2.48159145247242e-06, 1.0022864681257346e-06, 7.018600426760981e-07, 1.7840938437694305e-06]",1.2320322872910172e-69,4.518371422821225e-05,5.602007764617946e-72,219.92691532355298,-158.6697063446045,-11.333550453186035,0.9671266816136851
meta-llama/Llama-2-7b-hf,0.1,0,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,"The man says, ""I really enjoy going to the symphony.""",neutral_nonsequitur,Then the blind man throws a pie in the woman's face.,funny_nonsequitur,E,"[-11.409679412841797, -9.647100448608398, -12.343905448913574, -12.455012321472168, -9.371191024780273, -13.998590469360352, -6.205370903015137, -13.428972244262695, -12.847190856933594, -7.467026233673096, -4.27918815612793, -15.45824909210205, -17.07064437866211, -10.682512283325195]","[1.1087641893042602e-05, 6.461264336455266e-05, 4.356221743380581e-06, 3.898135011153531e-06, 8.514192186852016e-05, 8.327016107300448e-07, 0.0020185599799245595, 1.4718767890341422e-06, 2.6335156459053416e-06, 0.0005716256529750182, 0.013853904729885638, 1.934495480428748e-07, 3.857565809646666e-08, 2.2942664932574575e-05]","[-8.339593887329102, -9.197836875915527, -10.620134353637695, -12.528153419494629, -8.472755432128906, -14.12033462524414, -7.2914719581604, -12.830048561096191, -12.632681846618652, -8.612397193908691, -4.209429740905762, -15.356581687927246, -16.89957618713379, -11.076549530029297]","[-9.832979202270508, -10.457408905029297, -11.895547866821289, -11.693721771240234, -9.17512035369873, -14.175040245056152, -8.019153594970703, -13.4381103515625, -12.914888381958008, -8.00562858581543, -4.133698463439941, -13.725177764892578, -17.88298797607422, -11.875846862792969]","[5.365267648376501e-05, 2.8734590844537446e-05, 6.820703991873674e-06, 8.34605345258452e-06, 0.00010358475891320488, 6.980045294259606e-07, 0.00032909845555189547, 1.4584878887773283e-06, 2.461133893356246e-06, 0.0003335797516497215, 0.016023506743663093, 1.0945384779233504e-06, 1.7120521999473054e-08, 6.956411102560683e-06]",9.149856009626657e-69,0.001188664265060732,5.222943286427341e-69,1.7518581971594505,-156.66463327407837,-11.190330948148455,0.9964339262528216
meta-llama/Llama-2-7b-hf,0.1,0,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,"""Fine, then you won't need your golf clubs. I'll just borrow them.""",target,"""Fine, then you won't need your golf clubs. I'll just borrow them.""",target,A,"[-6.860246658325195, -17.91390037536621, -18.253156661987305, -12.012974739074707, -9.106362342834473, -11.077997207641602, -13.55241584777832, -12.207498550415039, -16.97435188293457, -11.921308517456055, -10.83780288696289, -10.267236709594727, -17.293981552124023, -14.949543952941895, -12.584811210632324, -12.747655868530273, -15.536383628845215, -11.02102279663086, -10.756450653076172, -11.8500394821167, -10.126500129699707]","[0.0010486552411794038, 1.6599381930720465e-08, 1.1823737637257379e-08, 6.065007741938344e-06, 0.00011095760763090395, 1.544852223150192e-05, 1.3009499263265744e-06, 4.992875556172422e-06, 4.2474927217189427e-08, 6.647242057895301e-06, 1.964273737974149e-05, 3.4753276257900844e-05, 3.085455177419361e-08, 3.2173295977597445e-07, 3.42362300087185e-06, 2.9091318095461206e-06, 1.7890987869896538e-07, 1.6354249328338787e-05, 2.1307516651259214e-05, 7.13827446694153e-06, 4.000523930912477e-05]","[-7.288179397583008, -15.096308708190918, -14.823953628540039, -12.320812225341797, -9.803380966186523, -10.286096572875977, -12.498900413513184, -11.234989166259766, -15.053814888000488, -9.54397964477539, -10.701277732849121, -9.819367408752441, -16.653261184692383, -13.763545989990234, -12.122771263122559, -12.027961730957031, -14.562276840209961, -11.300270080566406, -10.276169776916504, -11.446394920349121, -10.823870658874512]","[-6.704938888549805, -15.705628395080566, -16.338571548461914, -11.51625919342041, -10.26585578918457, -10.68018913269043, -13.255733489990234, -13.148601531982422, -14.996927261352539, -9.791975975036621, -10.622417449951172, -9.999492645263672, -16.46827507019043, -14.483299255371094, -11.755315780639648, -12.650679588317871, -14.822882652282715, -10.966215133666992, -10.63621711730957, -11.921197891235352, -12.595312118530273]","[0.0012248475538700905, 1.510540080188836e-07, 8.021369721321266e-08, 9.966718222526162e-06, 3.480130091789008e-05, 2.2996026158259225e-05, 1.750282262828648e-06, 1.948206149750689e-06, 3.0684372398711e-07, 5.5898334359468775e-05, 2.4363670480075262e-05, 4.542296947603849e-05, 7.045616664644999e-08, 5.128413723056829e-07, 7.84749817616787e-06, 3.2053810307203107e-06, 3.6517737142742716e-07, 1.7275605579581425e-05, 2.4029769094588417e-05, 6.647977457838774e-06, 3.387859951933153e-06]",4.7153079431678166e-117,6.381923285547148e-05,2.3776904082411667e-113,0.00019831463031622524,-267.85164165496826,-12.754840078808012,1.032876210675886
meta-llama/Llama-2-7b-hf,0.1,0,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,"""Oh well, can I borrow it when you're done then?""",incorrect_straightforward,"""The birds are always eating my grass seed.""",associative_nonsequitur,B,"[-6.853613376617432, -12.654061317443848, -10.308488845825195, -11.521341323852539, -11.425284385681152, -10.16824722290039, -12.156709671020508, -11.060164451599121, -12.505229949951172, -11.783535957336426, -12.120064735412598, -16.92716407775879, -13.949688911437988, -10.799820899963379, -9.964722633361816]","[0.001055634388543306, 3.1945596082016255e-06, 3.334879741326073e-05, 9.916194553221606e-06, 1.091596255203885e-05, 3.836951772301963e-05, 5.25300811574388e-06, 1.5726482996844256e-05, 3.70721384017909e-06, 7.6291359921022806e-06, 5.449074744177076e-06, 4.4527267716526625e-08, 8.744340923367473e-07, 2.0403157290175094e-05, 4.7030104813314714e-05]","[-7.2908549308776855, -10.853588104248047, -5.935370922088623, -11.060464859008789, -9.730116844177246, -9.98687744140625, -9.920255661010742, -10.130277633666992, -11.108004570007324, -11.61513900756836, -12.302109718322754, -15.625052452087402, -11.480167388916016, -9.25291633605957, -11.388927459716797]","[-6.700071811676025, -13.482914924621582, -8.86988639831543, -10.75868034362793, -9.192946434020996, -10.423480033874512, -12.041460990905762, -10.561500549316406, -12.092718124389648, -12.022782325744629, -12.565605163574219, -15.732773780822754, -12.81207275390625, -11.521496772766113, -13.495441436767578]","[0.0012308235120004898, 1.3945832614668334e-06, 0.00014055855445606474, 2.1260060408729078e-05, 0.00010175460934079328, 2.9726250899291136e-05, 5.894675978848111e-06, 2.589396703725449e-05, 5.600144682536713e-06, 6.005815394364149e-06, 3.4900127670566134e-06, 1.4700874225364884e-07, 2.7276428301852233e-06, 9.91465321135458e-06, 1.3772229563448862e-06]",2.2218258379504187e-76,8.383310396970918e-05,1.522037853804122e-75,0.145977042055641,-174.19813776016235,-11.613209184010824,1.0111700418759557
meta-llama/Llama-2-7b-hf,0.1,0,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,"""The birds are always eating my grass seed.""",associative_nonsequitur,"""Oh well, can I borrow it when you're done then?""",incorrect_straightforward,C,"[-6.860395431518555, -16.540496826171875, -12.79721450805664, -10.858779907226562, -12.016315460205078, -15.744908332824707, -17.324804306030273, -10.941417694091797, -10.739481925964355, -8.591029167175293, -9.681307792663574]","[0.0010484992409950512, 6.55471027910524e-08, 2.7684734021149217e-06, 1.923498296805851e-05, 6.04478004877243e-06, 1.45235636703818e-07, 2.9918036648491464e-08, 1.770935203975052e-05, 2.1672163130463485e-05, 0.00018576480620082167, 6.243979205350884e-05]","[-7.288448333740234, -14.782468795776367, -10.523140907287598, -10.28893756866455, -10.511869430541992, -12.139968872070312, -15.592835426330566, -9.034612655639648, -10.415814399719238, -8.517916679382324, -10.663667678833008]","[-6.718849182128906, -15.857579231262207, -13.58309268951416, -10.52643871307373, -10.965263366699219, -12.662325859069824, -15.095873832702637, -9.453741073608398, -10.38715648651123, -8.875564575195312, -12.46068286895752]","[0.0012079275189620033, 1.2976000198754708e-07, 1.2616468210947674e-06, 2.681796087345404e-05, 1.7292055757446508e-05, 3.168266835854072e-06, 2.7793631486948327e-07, 7.839573178495013e-05, 3.08258638026641e-05, 0.0001397626997620516, 3.876093005651467e-06]",4.279276878619819e-58,0.00012403402651042593,1.0571876648752511e-55,0.0040477930463980365,-132.0961513519287,-12.00874103199352,1.0435242345655824
meta-llama/Llama-2-7b-hf,0.1,0,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,"""OOPS!"" as the rake he stepped on barely missed his face.",funny_nonsequitur,"""OOPS!"" as the rake he stepped on barely missed his face.",funny_nonsequitur,D,"[-6.855072021484375, -5.331490993499756, -13.308099746704102, -15.814308166503906, -10.453241348266602, -8.658790588378906, -7.96455717086792, -18.802064895629883, -14.2360200881958, -9.285152435302734, -8.951173782348633, -7.283750057220459, -10.026145935058594, -15.682565689086914, -10.351828575134277, -9.335386276245117, -14.442867279052734, -14.755932807922363]","[0.0010540957153227985, 0.004836852917006393, 1.6609850188923536e-06, 1.3549810709485438e-07, 2.8854593768744566e-05, 0.0001735941267528972, 0.000347565587115473, 6.829154960902436e-09, 6.567121198739431e-07, 9.279178597382529e-05, 0.00012958496619603163, 0.0006866059183254125, 4.422828970432333e-05, 1.5457820474624865e-07, 3.193434201217682e-05, 8.824563931392307e-05, 5.340014519124532e-07, 3.9046292759001186e-07]","[-7.288179397583008, -6.831530570983887, -11.00933837890625, -15.5994873046875, -11.69857120513916, -8.921028137207031, -7.335053443908691, -13.659878730773926, -12.192907333374023, -7.296350955963135, -9.108868598937988, -6.761787414550781, -9.97027587890625, -14.338315963745117, -11.140768051147461, -8.944961547851562, -12.896427154541016, -13.145820617675781]","[-6.707991600036621, -5.677483558654785, -12.51944351196289, -15.547287940979004, -11.738497734069824, -9.2134370803833, -8.131975173950195, -19.843172073364258, -14.36745834350586, -7.952331066131592, -9.41074275970459, -8.167219161987305, -11.078459739685059, -15.942829132080078, -11.258378982543945, -9.101009368896484, -14.13475227355957, -14.851895332336426]","[0.0012211141490759564, 0.0034221592802086607, 3.65489383402461e-06, 1.7696958753372566e-07, 7.980593833307223e-06, 9.969080814488233e-05, 0.0002939869515921348, 2.4111257716080715e-09, 5.758271296072381e-07, 0.00035184104321637577, 8.18401372143941e-05, 0.00028380613901543854, 1.544137844718773e-05, 1.1915637485299649e-07, 1.2898765065394622e-05, 0.00011155315336108033, 7.26699873382892e-07, 3.547348129702399e-07]",2.9714211099460096e-88,0.00041766071935983714,4.895387991361846e-90,60.69837804867007,-201.53844785690308,-11.196580436494616,0.9800338950194603
meta-llama/Llama-2-7b-hf,0.1,0,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,"""According to the weather report, it will rain tomorrow.""",neutral_nonsequitur,"""According to the weather report, it will rain tomorrow.""",neutral_nonsequitur,E,"[-6.868759632110596, -17.71639633178711, -17.694284439086914, -9.232300758361816, -8.24351692199707, -12.011884689331055, -14.672443389892578, -11.673907279968262, -9.977818489074707, -10.548171997070312, -9.566174507141113, -18.160375595092773, -14.740937232971191, -9.576300621032715]","[0.0010397659574055266, 2.0223989629031405e-08, 2.0676161077536897e-08, 9.782789874501952e-05, 0.00026295781917953483, 6.0716225066289945e-06, 4.2446198403523755e-07, 8.51307551995898e-06, 4.64182206646718e-05, 2.6241406418195676e-05, 7.005888136468126e-05, 1.2973259037911892e-08, 3.963622651184651e-07, 6.935303691483237e-05]","[-7.288448333740234, -15.000659942626953, -18.012500762939453, -8.928485870361328, -7.987828254699707, -9.299283981323242, -13.176651000976562, -11.124008178710938, -9.766679763793945, -10.323124885559082, -7.2955427169799805, -15.157247543334961, -13.44265365600586, -9.766656875610352]","[-6.7057647705078125, -17.71109390258789, -18.908533096313477, -9.19566822052002, -8.000072479248047, -11.17984676361084, -14.127787590026855, -10.834895133972168, -10.321343421936035, -10.679437637329102, -7.546933174133301, -15.6731595993042, -14.89438247680664, -11.80964183807373]","[0.0012238363919816937, 2.0331510711709652e-08, 6.13943513661419e-09, 0.00010147803158242388, 0.00033543831470460544, 1.3952571027795581e-05, 7.317787739617892e-07, 1.9699936728590422e-05, 3.292285627032519e-05, 2.3013314060321635e-05, 0.0005277260919374236, 1.5603904082565412e-07, 3.399788331189566e-07, 7.4325478951874986e-06]",7.467872029117907e-75,0.00011629161545556774,1.6489713746271392e-73,0.045288063480219735,-170.6832718849182,-12.191662277494157,1.018466127870666
