model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
gpt-3.5-turbo-instruct,0.1,2,1,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

In a shop, Lara tries on a dress. The dress is far too long for her. Lara asks Simon: ""Does this dress fit me?"" Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The dress is fitting well.
B. Simon does not like the color of this dress.
C. Simon has to get back to work.

D. Lara needs to get a dress of a shorter length.
Your answer:
",,A,target,The dress is fitting well.,competitor,A,[-0.89444953],[0.4088325867846027],[],[-1.8164351],[0.16260438731099486],0.4088325867846027,0.4088325867846027,0.16260438731099486,2.5142777113552004,-0.89444953,-0.89444953,0.4924203072270515
gpt-3.5-turbo-instruct,0.1,2,1,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

In a shop, Lara tries on a dress. The dress is far too long for her. Lara asks Simon: ""Does this dress fit me?"" Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The dress is fitting well.
B. Simon does not like the color of this dress.
C. Simon has to get back to work.

D. Lara needs to get a dress of a shorter length.
Your answer:
",,B,competitor,Simon does not like the color of this dress.,distractor_associate,B,[-8.589763],[0.00018600016447077234],[],[-2.26956],[0.10335764744442273],0.00018600016447077234,0.00018600016447077234,0.10335764744442273,0.0017995781547832537,-8.589763,-8.589763,3.7847701757168792
gpt-3.5-turbo-instruct,0.1,2,1,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

In a shop, Lara tries on a dress. The dress is far too long for her. Lara asks Simon: ""Does this dress fit me?"" Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The dress is fitting well.
B. Simon does not like the color of this dress.
C. Simon has to get back to work.

D. Lara needs to get a dress of a shorter length.
Your answer:
",,C,distractor_associate,"Simon has to get back to work.
",distractor_nonsequitur,C,[-7.2381988],[0.0007186049463455208],[],[-3.14456],[0.043085877662901284],0.0007186049463455208,0.0007186049463455208,0.043085877662901284,0.016678433522180965,-7.2381988,-7.2381988,2.3018160887373753
gpt-3.5-turbo-instruct,0.1,2,1,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

In a shop, Lara tries on a dress. The dress is far too long for her. Lara asks Simon: ""Does this dress fit me?"" Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The dress is fitting well.
B. Simon does not like the color of this dress.
C. Simon has to get back to work.

D. Lara needs to get a dress of a shorter length.
Your answer:
",,D,distractor_nonsequitur,Lara needs to get a dress of a shorter length.,target,D,[-4.066324],[0.01714028051232171],[],[-3.4258099],[0.0325229299987043],0.01714028051232171,0.01714028051232171,0.0325229299987043,0.5270214126772886,-4.066324,-4.066324,1.1869672044557988
gpt-3.5-turbo-instruct,0.1,2,2,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Christian is Shane's big brother. One day, Christian is helping Shane with his homework. Christian explains the homework to Shane. When Shane starts the assignment, he does not follow Christian's instructions. Christian says, ""You are such a wonderful listener."" What did Christian want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Shane needs to see an eye doctor.
B. Shane was paying attention when Christian was talking.
C. Shane was not paying attention when Christian was talking.
D. Shane's hearing improved greatly.
Your answer:
",,A,target,Shane needs to see an eye doctor.,distractor_nonsequitur,A,[-6.9418797],[0.0009664512503083001],[],[-7.6146407],[0.0004931778492450945],0.0009664512503083001,0.0009664512503083001,0.0004931778492450945,1.9596404254320088,-6.9418797,-6.9418797,0.9116490158229003
gpt-3.5-turbo-instruct,0.1,2,2,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Christian is Shane's big brother. One day, Christian is helping Shane with his homework. Christian explains the homework to Shane. When Shane starts the assignment, he does not follow Christian's instructions. Christian says, ""You are such a wonderful listener."" What did Christian want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Shane needs to see an eye doctor.
B. Shane was paying attention when Christian was talking.
C. Shane was not paying attention when Christian was talking.
D. Shane's hearing improved greatly.
Your answer:
",,B,competitor,Shane was paying attention when Christian was talking.,competitor,B,[-0.91062975],[0.4022708142043457],[],[-5.145891],[0.005823283506219774],0.4022708142043457,0.4022708142043457,0.005823283506219774,69.07972345407629,-0.91062975,-0.91062975,0.17696250270361344
gpt-3.5-turbo-instruct,0.1,2,2,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Christian is Shane's big brother. One day, Christian is helping Shane with his homework. Christian explains the homework to Shane. When Shane starts the assignment, he does not follow Christian's instructions. Christian says, ""You are such a wonderful listener."" What did Christian want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Shane needs to see an eye doctor.
B. Shane was paying attention when Christian was talking.
C. Shane was not paying attention when Christian was talking.
D. Shane's hearing improved greatly.
Your answer:
",,C,distractor_associate,Shane was not paying attention when Christian was talking.,target,C,[-2.9575047],[0.05194838237683236],[],[-1.0783145],[0.34016839655475],0.05194838237683236,0.05194838237683236,0.34016839655475,0.15271372327050164,-2.9575047,-2.9575047,2.742710684127868
gpt-3.5-turbo-instruct,0.1,2,2,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Christian is Shane's big brother. One day, Christian is helping Shane with his homework. Christian explains the homework to Shane. When Shane starts the assignment, he does not follow Christian's instructions. Christian says, ""You are such a wonderful listener."" What did Christian want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Shane needs to see an eye doctor.
B. Shane was paying attention when Christian was talking.
C. Shane was not paying attention when Christian was talking.
D. Shane's hearing improved greatly.
Your answer:
",,D,distractor_nonsequitur,Shane's hearing improved greatly.,distractor_associate,D,[-9.105942],[0.00011100425767001973],[],[-8.724015],[0.00016263290720375432],0.00011100425767001973,0.00011100425767001973,0.00016263290720375432,0.6825448771628257,-9.105942,-9.105942,1.0437788105591292
gpt-3.5-turbo-instruct,0.1,2,3,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Phil is a great basketball player.
B. Phil's basketball skills could be better.
C. Phil is a great student.
D. Phil's blocking is impressive.
Your answer:
",,A,target,Phil is a great basketball player.,competitor,A,[-1.0393208],[0.3536948299237835],[],[-1.7984169],[0.16556078013737982],0.3536948299237835,0.3536948299237835,0.16556078013737982,2.1363443058814586,-1.0393208,-1.0393208,0.5779087151594271
gpt-3.5-turbo-instruct,0.1,2,3,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Phil is a great basketball player.
B. Phil's basketball skills could be better.
C. Phil is a great student.
D. Phil's blocking is impressive.
Your answer:
",,B,competitor,Phil's basketball skills could be better.,target,B,[-5.523696],[0.003991069655193762],[],[-1.376542],[0.2524500175900129],0.003991069655193762,0.003991069655193762,0.2524500175900129,0.015809345918428058,-5.523696,-5.523696,4.01273335648313
