model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,2,1,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Her palms were sweaty. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-1.3983062505722046],[0.24701499132506347],[-0.973268985748291],[-2.705825090408325],[0.0668151725393225],0.24701499132506347,0.24701499132506347,0.0668151725393225,3.6969895000972812,-1.3983062505722046,-1.3983062505722046,0.5167762896164112
google/flan-t5-xl,0.1,2,1,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Her palms were sweaty. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-1.811623215675354],[0.16338870632624478],[-0.5661458373069763],[-4.02297306060791],[0.017899668952003855],0.16338870632624478,0.16338870632624478,0.017899668952003855,9.128029505146436,-1.811623215675354,-1.811623215675354,0.45031949962936124
google/flan-t5-xl,0.1,2,2,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Laura got a lot of mail today. Some of her friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-2.272554397583008],[0.10304861646644488],[-0.973268985748291],[-2.705825090408325],[0.0668151725393225],0.10304861646644488,0.10304861646644488,0.0668151725393225,1.5422936520263872,-2.272554397583008,-2.272554397583008,0.839874833609465
google/flan-t5-xl,0.1,2,2,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Laura got a lot of mail today. Some of her friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-2.9889655113220215],[0.0503394854247813],[-0.5661458373069763],[-4.02297306060791],[0.017899668952003855],0.0503394854247813,0.0503394854247813,0.017899668952003855,2.812313767352989,-2.9889655113220215,-2.9889655113220215,0.7429742795419962
google/flan-t5-xl,0.1,2,3,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sometimes a truck drives by the house. The dishes start to rattle.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-1.6616370677947998],[0.18982796434705784],[-0.973268985748291],[-2.705825090408325],[0.0668151725393225],0.18982796434705784,0.18982796434705784,0.0668151725393225,2.8410906854328495,-1.6616370677947998,-1.6616370677947998,0.6140962598377151
google/flan-t5-xl,0.1,2,3,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sometimes a truck drives by the house. The dishes start to rattle.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-1.5366671085357666],[0.21509680238431245],[-0.5661458373069763],[-4.02297306060791],[0.017899668952003855],0.21509680238431245,0.21509680238431245,0.017899668952003855,12.01680338117273,-1.5366671085357666,-1.5366671085357666,0.38197300488598385
google/flan-t5-xl,0.1,2,4,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. The car doesn't start.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-1.5888960361480713],[0.20415086254955256],[-0.973268985748291],[-2.212848663330078],[0.10938859298240101],0.20415086254955256,0.20415086254955256,0.10938859298240101,1.8662902317648182,-1.5888960361480713,-1.5888960361480713,0.7180319479041865
google/flan-t5-xl,0.1,2,4,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. The car doesn't start.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-1.7297406196594238],[0.17733040002471484],[-0.5661458373069763],[-2.6033947467803955],[0.07402186571565382],0.17733040002471484,0.17733040002471484,0.07402186571565382,2.395648884424346,-1.7297406196594238,-1.7297406196594238,0.6644173427017108
google/flan-t5-xl,0.1,2,5,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Susan felt her baby's forehead with her palm. She begged her family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-1.4751360416412354],[0.22874760572866096],[-0.973268985748291],[-2.705825090408325],[0.0668151725393225],0.22874760572866096,0.22874760572866096,0.0668151725393225,3.423587742649874,-1.4751360416412354,-1.4751360416412354,0.5451705089402613
google/flan-t5-xl,0.1,2,5,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Susan felt her baby's forehead with her palm. She begged her family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-1.7395374774932861],[0.17560160152984697],[-0.5661458373069763],[-4.02297306060791],[0.017899668952003855],0.17560160152984697,0.17560160152984697,0.017899668952003855,9.810326772003707,-1.7395374774932861,-1.7395374774932861,0.4324009759166583
