model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,2,1,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

In a shop, Lara tries on a dress. The dress is far too long for her. Lara asks Simon: ""Does this dress fit me?"" Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The dress is fitting well.
2. Simon does not like the color of this dress.
3. Simon has to get back to work.

4. Lara needs to get a dress of a shorter length.
Your answer:
",,1,target,The dress is fitting well.,competitor,1,[-2.705648183822632],[0.06682699362895242],[-0.973268985748291],[-2.386169910430908],[0.09198130671758259],0.06682699362895242,0.06682699362895242,0.09198130671758259,0.7265279871934911,-2.705648183822632,-2.705648183822632,1.1338874788401092
google/flan-t5-xl,0.1,2,1,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

In a shop, Lara tries on a dress. The dress is far too long for her. Lara asks Simon: ""Does this dress fit me?"" Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The dress is fitting well.
2. Simon does not like the color of this dress.
3. Simon has to get back to work.

4. Lara needs to get a dress of a shorter length.
Your answer:
",,2,competitor,Simon does not like the color of this dress.,distractor_associate,2,[-2.2487123012542725],[0.10553503443346766],[-0.5661458373069763],[-2.3564560413360596],[0.09475543820757347],0.10553503443346766,0.10553503443346766,0.09475543820757347,1.113762296178507,-2.2487123012542725,-2.2487123012542725,0.9542772119692507
google/flan-t5-xl,0.1,2,1,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

In a shop, Lara tries on a dress. The dress is far too long for her. Lara asks Simon: ""Does this dress fit me?"" Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The dress is fitting well.
2. Simon does not like the color of this dress.
3. Simon has to get back to work.

4. Lara needs to get a dress of a shorter length.
Your answer:
",,3,distractor_associate,"Simon has to get back to work.
",distractor_nonsequitur,3,[-3.059358596801758],[0.04691777878447667],[-0.6958259344100952],[-2.8360087871551514],[0.05865932120669616],0.04691777878447667,0.04691777878447667,0.05865932120669616,0.7998350103499126,-3.059358596801758,-3.059358596801758,1.0787549780022552
google/flan-t5-xl,0.1,2,1,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

In a shop, Lara tries on a dress. The dress is far too long for her. Lara asks Simon: ""Does this dress fit me?"" Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The dress is fitting well.
2. Simon does not like the color of this dress.
3. Simon has to get back to work.

4. Lara needs to get a dress of a shorter length.
Your answer:
",,4,distractor_nonsequitur,Lara needs to get a dress of a shorter length.,target,4,[-2.717891216278076],[0.06601381661072464],[-0.4122335910797119],[-3.0747764110565186],[0.04619995702653214],0.06601381661072464,0.06601381661072464,0.04619995702653214,1.4288718184913811,-2.717891216278076,-2.717891216278076,0.8839313344882161
google/flan-t5-xl,0.1,2,2,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Christian is Shane's big brother. One day, Christian is helping Shane with his homework. Christian explains the homework to Shane. When Shane starts the assignment, he does not follow Christian's instructions. Christian says, ""You are such a wonderful listener."" What did Christian want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Shane needs to see an eye doctor.
2. Shane was paying attention when Christian was talking.
3. Shane was not paying attention when Christian was talking.
4. Shane's hearing improved greatly.
Your answer:
",,1,target,Shane needs to see an eye doctor.,distractor_nonsequitur,1,[-2.5955281257629395],[0.07460646407234638],[-0.973268985748291],[-2.36236572265625],[0.0941971151450192],0.07460646407234638,0.07460646407234638,0.0941971151450192,0.7920249357688667,-2.5955281257629395,-2.5955281257629395,1.0986986904146752
google/flan-t5-xl,0.1,2,2,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Christian is Shane's big brother. One day, Christian is helping Shane with his homework. Christian explains the homework to Shane. When Shane starts the assignment, he does not follow Christian's instructions. Christian says, ""You are such a wonderful listener."" What did Christian want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Shane needs to see an eye doctor.
2. Shane was paying attention when Christian was talking.
3. Shane was not paying attention when Christian was talking.
4. Shane's hearing improved greatly.
Your answer:
",,2,competitor,Shane was paying attention when Christian was talking.,competitor,2,[-2.2310631275177],[0.10741417444772687],[-0.5661458373069763],[-2.131959915161133],[0.11860461093235479],0.10741417444772687,0.10741417444772687,0.11860461093235479,0.9056492290083874,-2.2310631275177,-2.2310631275177,1.0464845570743657
google/flan-t5-xl,0.1,2,2,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Christian is Shane's big brother. One day, Christian is helping Shane with his homework. Christian explains the homework to Shane. When Shane starts the assignment, he does not follow Christian's instructions. Christian says, ""You are such a wonderful listener."" What did Christian want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Shane needs to see an eye doctor.
2. Shane was paying attention when Christian was talking.
3. Shane was not paying attention when Christian was talking.
4. Shane's hearing improved greatly.
Your answer:
",,3,distractor_associate,Shane was not paying attention when Christian was talking.,target,3,[-3.056522846221924],[0.04705101472553331],[-0.6958259344100952],[-2.2537589073181152],[0.10500378232630447],0.04705101472553331,0.04705101472553331,0.10500378232630447,0.4480887610250071,-3.056522846221924,-3.056522846221924,1.3561889145716417
google/flan-t5-xl,0.1,2,2,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Christian is Shane's big brother. One day, Christian is helping Shane with his homework. Christian explains the homework to Shane. When Shane starts the assignment, he does not follow Christian's instructions. Christian says, ""You are such a wonderful listener."" What did Christian want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Shane needs to see an eye doctor.
2. Shane was paying attention when Christian was talking.
3. Shane was not paying attention when Christian was talking.
4. Shane's hearing improved greatly.
Your answer:
",,4,distractor_nonsequitur,Shane's hearing improved greatly.,distractor_associate,4,[-2.52823543548584],[0.07979970785596939],[-0.4122335910797119],[-2.426156520843506],[0.08837585140194858],0.07979970785596939,0.07979970785596939,0.08837585140194858,0.9029582922265336,-2.52823543548584,-2.52823543548584,1.0420743318765122
google/flan-t5-xl,0.1,2,3,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Phil is a great basketball player.
2. Phil's basketball skills could be better.
3. Phil is a great student.
4. Phil's blocking is impressive.
Your answer:
",,1,target,Phil is a great basketball player.,competitor,1,[-1.8861982822418213],[0.15164723432437774],[-0.973268985748291],[-4.018780708312988],[0.017974868190923414],0.15164723432437774,0.15164723432437774,0.017974868190923414,8.436625666103827,-1.8861982822418213,-1.8861982822418213,0.4693459084095219
google/flan-t5-xl,0.1,2,3,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Phil is a great basketball player.
2. Phil's basketball skills could be better.
3. Phil is a great student.
4. Phil's blocking is impressive.
Your answer:
",,2,competitor,Phil's basketball skills could be better.,target,2,[-1.6372581720352173],[0.1945126319964785],[-0.5661458373069763],[-3.889086961746216],[0.020464021945593793],0.1945126319964785,0.1945126319964785,0.020464021945593793,9.505102785445358,-1.6372581720352173,-1.6372581720352173,0.4209878020572936
