model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,2,1,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

In a shop, Lara tries on a dress. The dress is far too long for her. Lara asks Simon: ""Does this dress fit me?"" Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The dress is fitting well.
2. Simon does not like the color of this dress.
3. Simon has to get back to work.

4. Lara needs to get a dress of a shorter length.
Your answer:
",,1,target,The dress is fitting well.,competitor,1,[-9.659090995788574],[6.384252869081909e-05],[],[-10.16912841796875],[3.833572158590837e-05],6.384252869081909e-05,6.384252869081909e-05,3.833572158590837e-05,1.6653535149390963,-9.659090995788574,-9.659090995788574,0.9498445293227938
google/flan-t5-xl,0.1,2,1,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

In a shop, Lara tries on a dress. The dress is far too long for her. Lara asks Simon: ""Does this dress fit me?"" Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The dress is fitting well.
2. Simon does not like the color of this dress.
3. Simon has to get back to work.

4. Lara needs to get a dress of a shorter length.
Your answer:
",,2,competitor,Simon does not like the color of this dress.,distractor_associate,2,[-13.505379676818848],[1.3636035724509783e-06],[],[-11.811893463134766],[7.415831410769432e-06],1.3636035724509783e-06,1.3636035724509783e-06,7.415831410769432e-06,0.18387736949773745,-13.505379676818848,-13.505379676818848,1.1433712739595474
google/flan-t5-xl,0.1,2,1,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

In a shop, Lara tries on a dress. The dress is far too long for her. Lara asks Simon: ""Does this dress fit me?"" Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The dress is fitting well.
2. Simon does not like the color of this dress.
3. Simon has to get back to work.

4. Lara needs to get a dress of a shorter length.
Your answer:
",,3,distractor_associate,"Simon has to get back to work.
",distractor_nonsequitur,3,[-13.43105411529541],[1.4688157188655873e-06],[],[-11.747907638549805],[7.905849428026908e-06],1.4688157188655873e-06,1.4688157188655873e-06,7.905849428026908e-06,0.1857884762715706,-13.43105411529541,-13.43105411529541,1.1432720215830177
google/flan-t5-xl,0.1,2,1,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

In a shop, Lara tries on a dress. The dress is far too long for her. Lara asks Simon: ""Does this dress fit me?"" Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The dress is fitting well.
2. Simon does not like the color of this dress.
3. Simon has to get back to work.

4. Lara needs to get a dress of a shorter length.
Your answer:
",,4,distractor_nonsequitur,Lara needs to get a dress of a shorter length.,target,4,[-11.136040687561035],[1.4577363355369279e-05],[],[-9.616146087646484],[6.664396336253554e-05],1.4577363355369279e-05,1.4577363355369279e-05,6.664396336253554e-05,0.2187349404186856,-11.136040687561035,-11.136040687561035,1.1580565214028002
google/flan-t5-xl,0.1,2,2,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Christian is Shane's big brother. One day, Christian is helping Shane with his homework. Christian explains the homework to Shane. When Shane starts the assignment, he does not follow Christian's instructions. Christian says, ""You are such a wonderful listener."" What did Christian want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Shane needs to see an eye doctor.
2. Shane was paying attention when Christian was talking.
3. Shane was not paying attention when Christian was talking.
4. Shane's hearing improved greatly.
Your answer:
",,1,target,Shane needs to see an eye doctor.,distractor_nonsequitur,1,[-11.677084922790527],[8.486066941172235e-06],[],[-9.883201599121094],[5.102465558992691e-05],8.486066941172235e-06,8.486066941172235e-06,5.102465558992691e-05,0.1663130665569357,-11.677084922790527,-11.677084922790527,1.1815083205253005
google/flan-t5-xl,0.1,2,2,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Christian is Shane's big brother. One day, Christian is helping Shane with his homework. Christian explains the homework to Shane. When Shane starts the assignment, he does not follow Christian's instructions. Christian says, ""You are such a wonderful listener."" What did Christian want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Shane needs to see an eye doctor.
2. Shane was paying attention when Christian was talking.
3. Shane was not paying attention when Christian was talking.
4. Shane's hearing improved greatly.
Your answer:
",,2,competitor,Shane was paying attention when Christian was talking.,competitor,2,[-12.421212196350098],[4.0321444725557505e-06],[],[-12.377171516418457],[4.213691235366659e-06],4.0321444725557505e-06,4.0321444725557505e-06,4.213691235366659e-06,0.9569150294432736,-12.421212196350098,-12.421212196350098,1.0035582184405556
google/flan-t5-xl,0.1,2,2,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Christian is Shane's big brother. One day, Christian is helping Shane with his homework. Christian explains the homework to Shane. When Shane starts the assignment, he does not follow Christian's instructions. Christian says, ""You are such a wonderful listener."" What did Christian want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Shane needs to see an eye doctor.
2. Shane was paying attention when Christian was talking.
3. Shane was not paying attention when Christian was talking.
4. Shane's hearing improved greatly.
Your answer:
",,3,distractor_associate,Shane was not paying attention when Christian was talking.,target,3,[-9.677846908569336],[6.265626331157205e-05],[],[-10.449645042419434],[2.895855053114602e-05],6.265626331157205e-05,6.265626331157205e-05,2.895855053114602e-05,2.163653296258142,-9.677846908569336,-9.677846908569336,0.9261412104701117
google/flan-t5-xl,0.1,2,2,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Christian is Shane's big brother. One day, Christian is helping Shane with his homework. Christian explains the homework to Shane. When Shane starts the assignment, he does not follow Christian's instructions. Christian says, ""You are such a wonderful listener."" What did Christian want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Shane needs to see an eye doctor.
2. Shane was paying attention when Christian was talking.
3. Shane was not paying attention when Christian was talking.
4. Shane's hearing improved greatly.
Your answer:
",,4,distractor_nonsequitur,Shane's hearing improved greatly.,distractor_associate,4,[-12.98900318145752],[2.285323012515661e-06],[],[-12.450175285339355],[3.917036106842191e-06],2.285323012515661e-06,2.285323012515661e-06,3.917036106842191e-06,0.5834316943169633,-12.98900318145752,-12.98900318145752,1.043278739758199
google/flan-t5-xl,0.1,2,3,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Phil is a great basketball player.
2. Phil's basketball skills could be better.
3. Phil is a great student.
4. Phil's blocking is impressive.
Your answer:
",,1,target,Phil is a great basketball player.,competitor,1,[-10.126337051391602],[4.001176382785594e-05],[],[-10.925901412963867],[1.7986278200751915e-05],4.001176382785594e-05,4.001176382785594e-05,1.7986278200751915e-05,2.224571608493371,-10.126337051391602,-10.126337051391602,0.9268193688235589
google/flan-t5-xl,0.1,2,3,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Phil is a great basketball player.
2. Phil's basketball skills could be better.
3. Phil is a great student.
4. Phil's blocking is impressive.
Your answer:
",,2,competitor,Phil's basketball skills could be better.,target,2,[-12.127508163452148],[5.408665526559673e-06],[],[-10.50088882446289],[2.751198515374247e-05],5.408665526559673e-06,5.408665526559673e-06,2.751198515374247e-05,0.19659306648847655,-12.127508163452148,-12.127508163452148,1.1549030149904913
