model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
gpt-3.5-turbo-instruct,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,He does not want to get into trouble for not studying. ,target,He wants his mom to believe that he has been watching TV.,incorrect_lexical_overlap,A,"[-9.608108, -10.398045, -0.021763992, -0.0016855649, -0.4624979, -0.946694, -1.3897916, -0.06099968, -1.4479418, -3.5785718, -0.12125633, -4.620237, -6.854902]","[6.718181212298878e-05, 3.0492036707457924e-05, 0.9784711348186285, 0.998315854866701, 0.6297087298985543, 0.3880217050783175, 0.24912721733426918, 0.9408235408394946, 0.23505357784362504, 0.027915538770835264, 0.8858068716139874, 0.009850461225209745, 0.0010542749494773876]",[],"[-15.338527, -14.082778, -0.42484617, -1.3748237, -0.026523236, -3.5027738, -2.0496252, -2.8195636, -3.2933097, -2.644057, -5.2535486, -2.0896008, -7.067911]","[2.1805314924423931e-07, 7.654683256804764e-07, 0.6538703622715863, 0.25288417535505875, 0.9738254157652825, 0.030113737981673733, 0.12878316247281907, 0.05963196041898896, 0.03713075414740824, 0.07107234336885943, 0.005228930056193246, 0.12373652157881528, 0.0008520111025993244]",6.9173794588665135e-18,0.4110958908529178,9.04226507885751e-27,765005161.7089425,-39.512494666900004,-3.039422666684616,0.6588942200986881
gpt-3.5-turbo-instruct,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,He has been reading for some time.,incorrect_literal,He does not want to get into trouble for not studying. ,target,B,"[-9.608108, -2.5855448, -9.633712, -7.1295877, -6.11571, -3.3833969, -0.011999396, -6.12844]","[6.718181212298878e-05, 0.07535501500397301, 6.54835232763935e-05, 0.0008010495921627595, 0.002207907598386063, 0.03393199514896791, 0.9880723096574253, 0.0021799790768552915]",[],"[-15.338527, -8.168715, -0.7814346, -10.127701, -1.5266572, -8.412942, -0.020875927, -4.295602]","[2.1805314924423931e-07, 0.0002833819283587743, 0.4577488535333816, 3.995722703940654e-05, 0.21726071391243432, 0.00022197584240690868, 0.9793404667414642, 0.013628364951598141]",4.285353577783542e-20,0.1378351151766462,7.274807257331591e-22,58.90676448458121,-44.596498796,-5.5745623495,0.9162574406024575
gpt-3.5-turbo-instruct,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,He wants his mom to believe that he has been watching TV.,incorrect_lexical_overlap,He has been reading for some time.,incorrect_literal,C,"[-9.608108, -9.710544, -2.8857822, -5.3796787, -2.9756868e-05, -1.3936945, -0.054953072, -4.680184e-05, -0.056151435, -0.00047112093, -14.2896385, -0.10876467, -1.3651927]","[6.718181212298878e-05, 6.064071656468643e-05, 0.05581111700266388, 0.004609302661045562, 0.9999702435747312, 0.24815679368281146, 0.9465295656507158, 0.999953199255189, 0.9453959590126215, 0.9995289900300395, 6.224276128172833e-07, 0.8969414698998921, 0.2553314688730726]",[],"[-15.338527, -12.942153, -4.8377953, -4.9401016, -0.1608931, -5.3957376, -1.1011295, -0.08476028, -2.8860786, -1.9806124, -7.326483, -0.7979843, -3.230625]","[2.1805314924423931e-07, 2.3949385141971066e-06, 0.007924505964708367, 0.007153871502045588, 0.8513830790938427, 0.004535873504320955, 0.3324953180626344, 0.9187324965598488, 0.05579457703892802, 0.13798470959499196, 0.0006578832986785927, 0.4502355899460624, 0.03953278307612062]",3.315625863464134e-20,0.48864281189223713,3.1484706620754583e-27,10530909.191570766,-44.853055456638,-3.4502350351260005,0.7350202900424269
gpt-3.5-turbo-instruct,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,He does not want to offend his mom by not reading the books that she gave him. ,incorrect_social_convention,He does not want to offend his mom by not reading the books that she gave him. ,incorrect_social_convention,D,"[-9.608108, -10.398045, -0.021763992, -0.0016855649, -0.4624979, -14.571694, -0.31364235, -6.751204, -0.49248132, -9.734275, -7.3958917, -3.7442925, -12.042475, -2.0440016, -0.23627621, -4.776518, -0.048922844, -0.5721583, -6.8495264]","[6.718181212298878e-05, 3.0492036707457924e-05, 0.9784711348186285, 0.998315854866701, 0.6297087298985543, 4.694547134152002e-07, 0.7307803450170477, 0.0011694707300501633, 0.6111081564557947, 5.921859267064532e-05, 0.0006137691363209128, 0.02365235717210592, 5.8887017532694056e-06, 0.12950942766376214, 0.7895625587370416, 0.008425284792929132, 0.9522545990200109, 0.5643061813800295, 0.0010599575699588755]",[],"[-15.338527, -14.082778, -0.42484617, -1.3748237, -0.026523236, -5.096524, -1.0277442, -9.424826, -1.7400153, -3.3403735, -7.436668, -0.44307986, -5.2145514, -2.4202592, -0.05682964, -1.5534089, -0.11539061, -0.65923536, -6.815891]","[2.1805314924423931e-07, 7.654683256804764e-07, 0.6538703622715863, 0.25288417535505875, 0.9738254157652825, 0.0061179757314925925, 0.3578132058930094, 8.069564092068551e-05, 0.1755177151754111, 0.03542372448934958, 0.0005892452955340087, 0.6420559304537404, 0.005436871910238237, 0.08889857196296624, 0.9447550041202137, 0.2115256735329642, 0.8910180353691239, 0.5172466908294772, 0.0010962160324283854]",7.674813848114773e-40,0.33784742515036326,5.449904501153806e-34,1.4082474007553578e-06,-90.06545968089999,-4.740287351626315,1.1759075712711184
gpt-3.5-turbo-instruct,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,He does not want to hurt Monica by saying that he dislikes the gift.,target,He does not want to hurt Monica by saying that he dislikes the gift.,target,A,"[-11.251295, -10.983908, -0.0138253905, -0.25854823, -0.004178571, -0.3215642, -0.0029238483, -11.205542, -2.8904674, -0.9441275, -0.0043624626, -4.886154, -0.06938862, -1.958033, -0.7376651]","[1.2990464105680698e-05, 1.6972638678970726e-05, 0.9862697412951982, 0.7721717883057334, 0.9958301470805343, 0.7250140826291811, 0.9970804219815417, 1.3598623276710163e-05, 0.05555024235942917, 0.38901884181277707, 0.9956470391179836, 0.0075504055645875855, 0.9329640411327275, 0.1411357621106352, 0.4782292303700027]",[],"[-15.338527, -14.082778, -0.42484617, -1.3748237, -0.026523236, -3.612149, -11.548238, -4.789744, -4.1495137, -1.462208, -0.19717973, -5.671962, -1.4530771, -2.5482256, -1.7009082]","[2.1805314924423931e-07, 7.654683256804764e-07, 0.6538703622715863, 0.25288417535505875, 0.9738254157652825, 0.026993774868145706, 9.653036778944094e-06, 0.008314585643418741, 0.015772084584938492, 0.23172406272530582, 0.8210430539827464, 0.003441107196275628, 0.23384960124171503, 0.07822033710192244, 0.18251768619456032]",1.6815542885792613e-20,0.49843368703242613,2.007418069539483e-30,8376701964.055862,-45.531983322399995,-3.0354655548266662,0.6658601189298242
gpt-3.5-turbo-instruct,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,He likes the gift very much.,incorrect_literal,He likes the gift very much.,incorrect_literal,B,"[-11.251295, -12.577657, -0.47588792, -2.3705804, -7.788443, -5.145473e-05, -2.3794448]","[1.2990464105680698e-05, 3.4482041454446004e-06, 0.6213331173608309, 0.09342648580663412, 0.0004144977548207898, 0.999948546593772, 0.09260197585783801]",[],"[-15.338527, -14.723403, -2.8945065, -10.315251, -4.9570284, -0.008663724, -2.1649268]","[2.1805314924423931e-07, 4.033734617623356e-07, 0.05532632189850797, 3.312404845358482e-05, 0.007033798443127886, 0.9913736979077675, 0.11475833459992764]",9.980039080213638e-17,0.2582487231488781,1.2899011942932342e-22,773705.7012093028,-36.84335957473,-5.263337082104286,0.730985587540223
gpt-3.5-turbo-instruct,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,He wants Monica to understand that he dislikes her gift.,incorrect_lexical_overlap,He does not like to celebrate his birthday and wants it to be over with. ,incorrect_social_convention,C,"[-11.251295, -8.171408, -7.141467, -0.0007545343, -10.7791815, -0.090571426, -0.047795445, -16.157175, -6.372225, -0.66955894, -3.1576607]","[1.2990464105680698e-05, 0.00028261980748205573, 0.0007915899817605043, 0.999245750289423, 2.082864198433169e-05, 0.9134090904132481, 0.9533287753015486, 9.61674398176903e-08, 0.0017083539062762408, 0.511934321751518, 0.04252510379090316]",[],"[-15.338527, -12.942153, -14.728419, -0.3055291, -3.1562517, -0.6713389, -0.37096718, -9.87767, -1.0744168, -7.596534, -2.461385]","[2.1805314924423931e-07, 2.3949385141971066e-06, 4.01355206493998e-07, 0.736733465573711, 0.04258506389411746, 0.5110239096251258, 0.6900665891725962, 5.1307685612561565e-05, 0.34149685820464865, 0.00050218900758543, 0.08531670546414423]",1.883798201210537e-28,0.31120541095597176,1.7408284312247635e-30,108.21274327908276,-63.8390925453,-5.8035538677545455,0.9316421342926565
gpt-3.5-turbo-instruct,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,He does not like to celebrate his birthday and wants it to be over with. ,incorrect_social_convention,He wants Monica to understand that he dislikes her gift.,incorrect_lexical_overlap,D,"[-11.251295, -10.983908, -0.0138253905, -4.3522983, -2.8962615, -11.198028, -0.021192033, -0.013609724, -1.0151584, -7.539518, -4.8782706, -0.0010691738, -0.13989174, -2.8961487, -3.0390892, -2.93103, -6.827346]","[1.2990464105680698e-05, 1.6972638678970726e-05, 0.9862697412951982, 0.012877182915098564, 0.05522930935698136, 1.3701188185805699e-05, 0.9790309402680496, 0.9864824695767167, 0.3623450298338048, 0.000531653817190089, 0.007610163670856049, 0.9989313975626605, 0.8694523572160922, 0.05523553957445449, 0.047878477358449856, 0.0533420675106442, 0.0010837305250460789]",[],"[-15.338527, -14.082778, -0.42484617, -2.0466986, -1.5815434, -7.301502, -0.23514421, -0.03236591, -3.433481, -3.701097, -2.38222, -0.002219652, -0.3590552, -4.483948, -2.7871032, -2.306766, -7.571588]","[2.1805314924423931e-07, 7.654683256804764e-07, 0.6538703622715863, 0.12916061132761752, 0.20565744143709883, 0.0006745248775812231, 0.7904568496266783, 0.9681522606645767, 0.032274397826717996, 0.024696419632620304, 0.09234534312273034, 0.997782809605861, 0.6983358021513467, 0.011288757048689412, 0.06159939684302098, 0.09958278208180982, 0.0005148741788821387]",3.983648554165753e-31,0.3186084543983655,2.736471858579461e-30,0.14557608336720546,-69.9979397613,-4.117525868311765,1.0283095550504044
gpt-3.5-turbo-instruct,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,Dan does not want his mom to be angry with him for breaking the vase.,target,Dan does not want his mom to be angry with him for breaking the vase.,target,A,"[-0.81714785, -10.661969, -0.00052031653, -0.00021324158, -4.8051214, -6.3923864, -0.00018700723, -0.32373068, -1.4745559, -0.9333867, -0.0003774407, -0.2997638, -0.039854605, -0.123562865, -0.0020776633, -1.8870114]","[0.44168962475654994, 2.3418857127078404e-05, 0.9994798188111713, 0.9997867811543697, 0.008187706966410867, 0.0016742559857459607, 0.9998130102547621, 0.7234450543673249, 0.22888035024166378, 0.39321973548209294, 0.99962263052178, 0.7409932226123572, 0.9609291432887241, 0.8837660815430002, 0.9979244935484006, 0.1515239773831648]",[],"[-17.06509, -17.006056, -0.063355304, -2.3601315, -7.111749, -4.9057903, -0.0074340785, -6.9959493, -2.9939702, -0.91038144, -0.0010134461, -2.9591274, -1.4313352, -0.34529036, -0.13426726, -1.9997456]","[3.879051806309246e-08, 4.1149420193314883e-08, 0.9386099225766888, 0.09440780775328529, 0.0008154674914770301, 0.007403589713309916, 0.9925934859139385, 0.0009155832171013121, 0.05008818134589211, 0.4023707144728253, 0.9989870672630622, 0.05186415409384905, 0.23898961019093917, 0.7080147444577277, 0.8743563528949548, 0.13536971691244595]",8.773536190880947e-13,0.5956849566109153,1.6230081469852207e-29,5.40572529298637e+16,-27.76186626934,-1.73511664183375,0.4187898448750141
gpt-3.5-turbo-instruct,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,Dan thinks that the dog has knocked over the vase.,incorrect_literal,Dan wants his mom to know that he knocked it over.,incorrect_lexical_overlap,B,"[-0.81714785, -14.005719, -0.10736206, -4.176647, -0.5672328, -6.6353207, -0.0510515, -0.010276208, -0.0067471704, -3.154219e-05, -5.193654]","[0.44168962475654994, 8.267867788616678e-07, 0.8982004116707525, 0.015349889556363414, 0.5670925279181643, 0.001313157547998924, 0.9502297324410612, 0.9897764118270873, 0.9932755406470618, 0.9999684583074496, 0.00555168385467883]",[],"[-17.06509, -20.748243, -2.7642095, -2.5174143, -6.9063544, -3.575168, -5.305575, -0.030858679, -0.16727287, -4.0747743, -4.3150516]","[3.879051806309246e-08, 9.753321853828559e-10, 0.06302590163631071, 0.08066792035688929, 0.0010014018606714545, 0.028010719578023292, 0.004963843197856423, 0.969612590014946, 0.8459687403495584, 0.0169960502526501, 0.0133658597899687]",1.9444933823196413e-14,0.532949842301268,4.990525130608677e-30,3896370284548548.5,-31.57118983059,-2.870108166417273,0.46792921861097575
