model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
gpt-3.5-turbo-instruct,0.1,0,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,"The man says, ""Where should I put these blinds, lady?""",target,"The man says, ""My seeing eye dog is 10 years old.""",associative_nonsequitur,A,"[-2.2073774, -0.03358311, -0.5128113, -0.0019234602, -0.00012536882, -4.8842587, -2.8262846, -0.00022134777, -0.1160181, -0.01906297, -0.13534687, -5.528306, -4.3300247, -0.014973937]","[0.1099887270285446, 0.9669745426374936, 0.5988097763500806, 0.9980783884641032, 0.9998746390383421, 0.007564729417966003, 0.05923251784341671, 0.9997786767256103, 0.8904591058417943, 0.9811175793236212, 0.873412898405894, 0.003972713168295101, 0.013167222255673409, 0.9851376149101309]",[],"[-5.153649, -5.620018, -3.611284, -0.060951848, -0.011192219, -10.8972, -6.965065, -0.05220717, -0.10087253, -2.1452649, -7.552965, -5.513742, -4.3658156, -0.39895117]","[0.005778281262193742, 0.0036245758660129832, 0.027017134585027677, 0.9408685433873725, 0.9888701808684429, 1.8509989474825844e-05, 0.0009443015540313038, 0.9491322147524559, 0.9040482645737017, 0.11703702982820047, 0.0005245525208815125, 0.0040309951420316225, 0.012704289330255001, 0.6710234666293506]",1.1195736835484125e-09,0.6062549379579262,1.6657553793859697e-23,67211170223632.08,-20.610317863789998,-1.4721655616992855,0.39295787804467425
gpt-3.5-turbo-instruct,0.1,0,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,"The man says, ""Can you spare a little change for a blind man?""",incorrect_straightforward,"The man says, ""Can you spare a little change for a blind man?""",incorrect_straightforward,B,"[-2.2073774, -0.03358311, -0.5128113, -0.0019234602, -0.00012536882, -4.8373837, -0.67871374, -0.617079, -0.3908957, -4.928011, -1.561284, -0.06198729, -2.3573074, -0.34146094, -0.14291514, -0.02251701]","[0.1099887270285446, 0.9669745426374936, 0.5988097763500806, 0.9980783884641032, 0.9998746390383421, 0.00792776836271889, 0.5072690528079211, 0.5395180704688167, 0.6764507061686894, 0.007240891100345756, 0.20986642963227548, 0.9398948327784966, 0.09467480167447606, 0.7107312282394648, 0.8668276247667069, 0.9777346057862423]",[],"[-5.135891, -5.630171, -3.475815, -0.060951915, -0.011314706, -7.033091, -2.0191932, -4.062959, -0.5982955, -6.301594, -0.08110837, -2.610169, -0.12305279, -5.214446, -0.08220693, -0.5005732]","[0.005881808478435761, 0.0035879617334147493, 0.030936610208630106, 0.9408684803491821, 0.9887490645443379, 0.0008822006795531301, 0.1327625346954233, 0.017198054706812054, 0.5497478832176851, 0.0018333800388499254, 0.9220937587292182, 0.07352211747521203, 0.8842169835141785, 0.00543744498673818, 0.9210813396130193, 0.6061830959597739]",7.59803968568075e-09,0.5757413803315449,2.244054234155454e-19,33858538577.3453,-18.69537555902,-1.16846097243875,0.43537524594320215
gpt-3.5-turbo-instruct,0.1,0,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,"The man says, ""My seeing eye dog is 10 years old.""",associative_nonsequitur,"The man says, ""Where should I put these blinds, lady?""",target,C,"[-2.2073774, -0.03358311, -0.5128113, -0.0019234602, -0.00012536882, -11.071758, -5.2750387, -0.19600381, -0.000522344, -2.9509063, -10.230577, -5.5457735, -4.765802, -0.0671502, -4.5696707]","[0.1099887270285446, 0.9669745426374936, 0.5988097763500806, 0.9980783884641032, 0.9998746390383421, 1.5545210083600108e-05, 0.005117758647180551, 0.8220091028175386, 0.9994777923978773, 0.052292291961824756, 3.605096233995544e-05, 0.0039039223518959557, 0.008516055626275573, 0.9350547455660282, 0.01036137115541112]",[],"[-5.153649, -5.620018, -3.611284, -0.060951848, -0.011192219, -8.162825, -17.598196, -0.98571265, -0.0042645265, -0.9260594, -6.8810477, -4.1808343, -1.6181257, -0.021711059, -3.3324847]","[0.005778281262193742, 0.0036245758660129832, 0.027017134585027677, 0.9408685433873725, 0.9888701808684429, 0.00028505597313901093, 2.2761484630604227e-08, 0.3731731902783561, 0.9957445536809914, 0.3961115561302953, 0.0010270674227457416, 0.015285749344694954, 0.19826996844169692, 0.9785229296020223, 0.03570428033659667]",2.5225335156946927e-21,0.43403404734766793,5.467690500731145e-26,46135.265252438425,-47.42902319302,-3.161934879534667,0.815374997179636
gpt-3.5-turbo-instruct,0.1,0,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,Then the blind man throws a pie in the woman's face.,funny_nonsequitur,"The man says, ""I really enjoy going to the symphony.""",neutral_nonsequitur,D,"[-8.2698765, -0.22063962, -2.653409, -8.232979e-05, -10.371578, -0.7318638, -4.7715387, -0.03156923, -11.500052, -0.20371033, -0.001093819, -1.3306066e-05, -4.177141]","[0.0002561169197436204, 0.8020056550146664, 0.07041077313780632, 0.9999176735990042, 3.130984415880665e-05, 0.48101164461048773, 0.00846734143291833, 0.9689238755318573, 1.012956684745923e-05, 0.8156986203878556, 0.9989067790019472, 0.9999866940225253, 0.01534230858357702]",[],"[-14.770837, -1.0428249, -10.040062, -0.0035349824, -11.486869, -4.2051344, -3.4486253, -0.5706701, -0.46585923, -6.6962466, -0.0024124442, -0.00016733873, -1.4942402]","[3.846865461945458e-07, 0.35245761679545795, 4.361706871195878e-05, 0.9964712582945366, 1.0263989024207099e-05, 0.014918780850173882, 0.03178930711460022, 0.5651466070447861, 0.6275956244654105, 0.0012355406888177342, 0.9975904634048942, 0.9998326752703444, 0.22441905356572214]",2.262678145943674e-19,0.4739206862810304,2.813864306099154e-24,80411.77184838787,-42.932567634856,-3.302505202681231,0.7917123360252057
gpt-3.5-turbo-instruct,0.1,0,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,"The man says, ""I really enjoy going to the symphony.""",neutral_nonsequitur,Then the blind man throws a pie in the woman's face.,funny_nonsequitur,E,"[-2.2073774, -0.03358311, -0.5128113, -0.0019234602, -0.00012536882, -0.4936338, -6.8134937, -9.371277, -5.561383, -2.1668694, -1.7503994, -7.7840147, -0.012102977, -5.611602]","[0.1099887270285446, 0.9669745426374936, 0.5988097763500806, 0.9980783884641032, 0.9998746390383421, 0.6104042722118082, 0.0010988471436442907, 8.513460208774403e-05, 0.003843457218912543, 0.11453562145045351, 0.17370455199582693, 0.00041633734535166444, 0.9879699694398613, 0.003655209020003772]",[],"[-5.153649, -5.620018, -3.611284, -0.060951848, -0.011192219, -0.5534501, -8.559312, -3.9359782, -3.159762, -0.1518187, -0.097072214, -10.830597, -0.0015838321, -2.05625]","[0.005778281262193742, 0.0036245758660129832, 0.027017134585027677, 0.9408685433873725, 0.9888701808684429, 0.5749627056657545, 0.00019175117307580544, 0.019526589072742042, 0.042435839608565715, 0.8591440294346143, 0.9074904702501784, 1.9784791924759617e-05, 0.9984174215001425, 0.12793281956390404]",4.1725199208686064e-19,0.3978171052818939,9.476193885533432e-20,4.403160141371177,-42.32059661601999,-3.022899758287142,0.9661592759776437
gpt-3.5-turbo-instruct,0.1,0,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,"""Fine, then you won't need your golf clubs. I'll just borrow them.""",target,"""Fine, then you won't need your golf clubs. I'll just borrow them.""",target,A,"[-2.4261203, -8.460363, -0.0153182, -0.60641664, -3.261592, -0.8245926, -0.00035311276, -4.5394387, -3.567021, -4.4437385, -0.07334923, -3.3482585, -1.1000144, -0.059232455, -1.4923407, -0.03593517, -3.546771, -4.4984727]","[0.08837905250780494, 0.00021169521136278564, 0.9847985268504944, 0.5453013834551861, 0.03832733230910945, 0.4384135657737926, 0.9996469495769731, 0.010679399218305454, 0.028239855026296504, 0.011751921733239933, 0.9292762422091233, 0.035145506736713905, 0.3328662903889862, 0.9424876577228362, 0.22484574267765953, 0.9647028331405506, 0.028817541424872094, 0.011125976271928155]",[],"[-3.9962852, -13.825147, -0.021162262, -3.3809505, -2.5397182, -4.630208, -0.0009858207, -4.920455, -3.2033377, -7.17334, -0.09636666, -3.9327393, -2.0133758, -0.20212473, -0.09840859, -4.3392305, -0.6612225, -2.7943766]","[0.01838380435622859, 9.904098396888043e-07, 0.9790600874320402, 0.03401510800409308, 0.07888862747386945, 0.009752730323449938, 0.9990146650615885, 0.007295810497689999, 0.04062637876814348, 0.0007667574796596631, 0.9081309797118609, 0.019589936274336868, 0.13353711831166215, 0.8169930180476171, 0.9062785317486376, 0.013046563672541821, 0.516219869796722, 0.061152985223177636]",4.2622132138028034e-19,0.36750097067973525,7.673540059704754e-26,5554428.830292437,-42.29932820776,-2.3499626782088887,0.731449800156494
gpt-3.5-turbo-instruct,0.1,0,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,"""Oh well, can I borrow it when you're done then?""",incorrect_straightforward,"""The birds are always eating my grass seed.""",associative_nonsequitur,B,"[-3.0198703, -1.1792614, -0.00024775858, -4.6145744, -0.18673584, -0.1503871, -1.373791, -6.206273, -0.0018033101, -0.003840092, -0.084933065, -3.072694, -0.3420579]","[0.0488075482905215, 0.3075057785129801, 0.9997522721096224, 0.009906398673170405, 0.8296628711848575, 0.8603748608460636, 0.25314546373598207, 0.002016739864136816, 0.9981983148867266, 0.9961672717244755, 0.9185737670788623, 0.04629626456899789, 0.7103070767387908]",[],"[-8.138023, -2.1646807, -0.00086817396, -10.385167, -6.7557073, -2.7812662, -4.559213, -4.606105, -0.02837289, -0.018982353, -0.07411567, -6.565174, -0.19257808]","[0.0002922143352884826, 0.1147865801015391, 0.9991322027939752, 3.0887252488629563e-05, 0.0011642160929952604, 0.06196000393033787, 0.010470295824602883, 0.009990656227905891, 0.9720258404985676, 0.9811966772677901, 0.9285642805988252, 0.001408578836863747, 0.824829912969651]",1.6270957404258133e-09,0.5369780483242452,8.036820830619495e-21,202455146720.04868,-20.236469165680003,-1.5566514742830773,0.4373537573954625
gpt-3.5-turbo-instruct,0.1,0,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,"""The birds are always eating my grass seed.""",associative_nonsequitur,"""Oh well, can I borrow it when you're done then?""",incorrect_straightforward,C,"[-8.92612, -8.5979185, -1.4958345, -5.8743215, -5.374779, -0.21751498, -0.02681193, -7.426511, -3.565647]","[0.00013287257124022225, 0.00018448940898623534, 0.2240615473304433, 0.002810700608064155, 0.004631942279671038, 0.8045155531865739, 0.9735443187881612, 0.0005952607578107547, 0.02827868325598787]",[],"[-5.1511803, -12.88838, -2.254702, -2.9962769, -6.7929134, -0.75966746, -3.068883, -2.9486985, -2.5812275]","[0.005792563727453028, 2.5272469746617806e-06, 0.10490480070937798, 0.049972776091802666, 0.0011216960598260208, 0.46782197066435716, 0.04647303625777478, 0.05240787042413485, 0.07568104849603381]",9.427758380548966e-19,0.22652837424299319,7.423143456483476e-18,0.1270049330962967,-41.505458409999996,-4.611717601111111,1.0523181649371387
gpt-3.5-turbo-instruct,0.1,0,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,"""OOPS!"" as the rake he stepped on barely missed his face.",funny_nonsequitur,"""OOPS!"" as the rake he stepped on barely missed his face.",funny_nonsequitur,D,"[-2.4261203, -9.804113, -9.668292, -7.2625766, -6.1008196, -4.8684506, -11.074628, -1.1706349, -5.703464, -0.0067946995, -9.832826, -0.20610182, -0.9263078, -4.3381333, -0.06058125]","[0.08837905250780494, 5.522399539228085e-05, 6.325780745188619e-05, 0.0007012987393592674, 0.002241030218213793, 0.007685263615326515, 1.5500659291626695e-05, 0.3101699518353873, 0.003334395084582127, 0.9932283322764575, 5.366089682529252e-05, 0.8137502160175812, 0.3960131742392893, 0.013060886218114992, 0.9412172920065935]",[],"[-3.9973989, -11.059529, -9.797881, -5.079311, -8.333722, -0.3743606, -13.220212, -9.943263, -1.9814161, -0.00064585643, -11.575425, -0.26674956, -0.05707332, -3.8952277, -0.1594204]","[0.01836334171005661, 1.573647959145279e-05, 5.55692259526587e-05, 0.006224196009954403, 0.00024027607096931418, 0.6877288720788286, 1.8135723206002328e-06, 4.805026055413652e-05, 0.13787385583644035, 0.9993543520903703, 9.394134996126845e-06, 0.7658648506429779, 0.9445248142682803, 0.020338742790132952, 0.8526378346669096]",1.2622288745960188e-32,0.2379979024078448,2.336941021419233e-35,540.1201241396595,-73.4498438695,-4.896656257966667,0.9210977862130029
gpt-3.5-turbo-instruct,0.1,0,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,"""According to the weather report, it will rain tomorrow.""",neutral_nonsequitur,"""According to the weather report, it will rain tomorrow.""",neutral_nonsequitur,E,"[-2.4261203, -15.460364, -0.0012118552, -0.8811275, -6.0224824, -2.3582084, -0.0003838799, -0.29978833, -4.1584063, -3.4471073, -3.8548179, -4.0251255]","[0.08837905250780494, 1.930408523950266e-07, 0.9987888787999823, 0.4143155074972852, 0.0024236456632195074, 0.0945895380951779, 0.9996161937724614, 0.7409750462715403, 0.015632451516233183, 0.031837599927771854, 0.021177459374363293, 0.01786118243425362]",[],"[-3.9973989, -14.075155, -0.00020298682, -2.6237793, -3.4124336, -1.4749122, -0.0065012276, -0.41236168, -4.3608303, -7.418167, -3.5989726, -2.4346724]","[0.01836334171005661, 7.713257880802774e-07, 0.9997970337804306, 0.0725282382391794, 0.0329608890730818, 0.22879881469929214, 0.9935198596577194, 0.662084769922859, 0.012767782157749555, 0.0006002483930506134, 0.02735180926546281, 0.0876264487710761]",2.256856919653878e-19,0.28546639574174554,9.358777429583303e-20,2.4114869026801546,-42.9351436651,-3.5779286387583333,0.979910173441715
