model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
gpt-3.5-turbo-instruct,0.1,3,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The town is not one of the cleanest ones.
B. All houses in this town have chimneys.
C. The town is a chimney.
D. Mary found a job at a company installing chimneys.
E. The people living in this town are very welcoming.
Your answer:
",,A,target,The town is not one of the cleanest ones.,target,A,[-1.5743314],[0.20714600421006377],[],[-3.464017],[0.03130376190499876],0.20714600421006377,0.20714600421006377,0.03130376190499876,6.617287878649036,-1.5743314,-1.5743314,0.4544814300853604
gpt-3.5-turbo-instruct,0.1,3,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The town is not one of the cleanest ones.
B. All houses in this town have chimneys.
C. The town is a chimney.
D. Mary found a job at a company installing chimneys.
E. The people living in this town are very welcoming.
Your answer:
",,B,competitor,All houses in this town have chimneys.,distractor_plausibleliteral,B,[-5.9649563],[0.0025671567896861547],[],[-1.0733923],[0.3418469010146916],0.0025671567896861547,0.0025671567896861547,0.3418469010146916,0.0075096681645091925,-5.9649563,-5.9649563,5.557107406117968
gpt-3.5-turbo-instruct,0.1,3,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The town is not one of the cleanest ones.
B. All houses in this town have chimneys.
C. The town is a chimney.
D. Mary found a job at a company installing chimneys.
E. The people living in this town are very welcoming.
Your answer:
",,C,distractor_plausibleliteral,The town is a chimney.,distractor_literal,C,[-3.1993315],[0.04078946262191222],[],[-3.8966148],[0.020310550477307593],0.04078946262191222,0.04078946262191222,0.020310550477307593,2.00828936997474,-3.1993315,-3.1993315,0.8210540852023659
gpt-3.5-turbo-instruct,0.1,3,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The town is not one of the cleanest ones.
B. All houses in this town have chimneys.
C. The town is a chimney.
D. Mary found a job at a company installing chimneys.
E. The people living in this town are very welcoming.
Your answer:
",,D,distractor_literal,Mary found a job at a company installing chimneys.,distractor_nonsequitut,D,[-8.824331],[0.00014710984578498453],[],[-5.0265174],[0.006561622331305025],0.00014710984578498453,0.00014710984578498453,0.006561622331305025,0.0224197368207454,-8.824331,-8.824331,1.75555564574391
gpt-3.5-turbo-instruct,0.1,3,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The town is not one of the cleanest ones.
B. All houses in this town have chimneys.
C. The town is a chimney.
D. Mary found a job at a company installing chimneys.
E. The people living in this town are very welcoming.
Your answer:
",,E,distractor_nonsequitut,The people living in this town are very welcoming.,competitor,E,[-7.2930813],[0.0006802288311540856],[],[-5.1262026],[0.0059390707336048456],0.0006802288311540856,0.0006802288311540856,0.0059390707336048456,0.11453455627412712,-7.2930813,-7.2930813,1.4227064103943141
gpt-3.5-turbo-instruct,0.1,3,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Mike is worried that the bird flu virus affected their baby.
B. Their baby is an egg.
C. The baby in his wife's womb is the size of an egg.
D. Mike and his wife are very much in love with each other.
E. Their baby is growing bigger every day.
Your answer:
",,A,target,Mike is worried that the bird flu virus affected their baby.,competitor,A,[-7.4243093],[0.000596572787238819],[],[-7.8816314],[0.00037761651042739566],0.000596572787238819,0.000596572787238819,0.00037761651042739566,1.5798376680182846,-7.4243093,-7.4243093,0.9419762131987041
gpt-3.5-turbo-instruct,0.1,3,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Mike is worried that the bird flu virus affected their baby.
B. Their baby is an egg.
C. The baby in his wife's womb is the size of an egg.
D. Mike and his wife are very much in love with each other.
E. Their baby is growing bigger every day.
Your answer:
",,B,competitor,Their baby is an egg.,distractor_literal,B,[-4.852318],[0.007810252385247443],[],[-6.6785054],[0.001257656261615923],0.007810252385247443,0.007810252385247443,0.001257656261615923,6.210164592360313,-4.852318,-4.852318,0.726557471975691
gpt-3.5-turbo-instruct,0.1,3,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Mike is worried that the bird flu virus affected their baby.
B. Their baby is an egg.
C. The baby in his wife's womb is the size of an egg.
D. Mike and his wife are very much in love with each other.
E. Their baby is growing bigger every day.
Your answer:
",,C,distractor_plausibleliteral,The baby in his wife's womb is the size of an egg.,distractor_plausibleliteral,C,[-2.33015],[0.09728115382199175],[],[-0.95975655],[0.3829861125957526],0.09728115382199175,0.09728115382199175,0.3829861125957526,0.2540070008352324,-2.33015,-2.33015,2.427855272256282
gpt-3.5-turbo-instruct,0.1,3,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Mike is worried that the bird flu virus affected their baby.
B. Their baby is an egg.
C. The baby in his wife's womb is the size of an egg.
D. Mike and his wife are very much in love with each other.
E. Their baby is growing bigger every day.
Your answer:
",,D,distractor_literal,Mike and his wife are very much in love with each other.,target,D,[-3.018059],[0.04889603351519193],[],[-6.522256],[0.0014703482521865397],0.04889603351519193,0.04889603351519193,0.0014703482521865397,33.25472958020601,-3.018059,-3.018059,0.46273237358361896
gpt-3.5-turbo-instruct,0.1,3,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Mike is worried that the bird flu virus affected their baby.
B. Their baby is an egg.
C. The baby in his wife's womb is the size of an egg.
D. Mike and his wife are very much in love with each other.
E. Their baby is growing bigger every day.
Your answer:
",,E,distractor_nonsequitut,Their baby is growing bigger every day.,distractor_nonsequitut,E,[-4.5336843],[0.010741029906919282],[],[-4.0691314],[0.017092228371162185],0.010741029906919282,0.010741029906919282,0.017092228371162185,0.628416007186133,-4.5336843,-4.5336843,1.1141651262478278
