model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
gpt-3.5-turbo-instruct,0.1,3,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
B. He disliked the talk that his boss gave but does not want to criticize his boss.
C. He liked the talk that his boss gave but does not want to tell him about it.
D. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
Your answer:
",Why has the speaker responded like this?,A,target,He wants to avoid going to Japan next week and wants to discuss it with his boss. ,incorrect_associate,A,[-6.8981514],[0.0010096501442178535],[],[-2.078029],[0.1251766924733419],0.0010096501442178535,0.0010096501442178535,0.1251766924733419,0.008065799824778662,-6.8981514,-6.8981514,3.3195645489066803
gpt-3.5-turbo-instruct,0.1,3,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
B. He disliked the talk that his boss gave but does not want to criticize his boss.
C. He liked the talk that his boss gave but does not want to tell him about it.
D. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
Your answer:
",Why has the speaker responded like this?,B,incorrect_literal,He disliked the talk that his boss gave but does not want to criticize his boss.,target,B,[-6.9294014],[0.0009785864749697775],[],[-1.6717788],[0.1879125094009214],0.0009785864749697775,0.0009785864749697775,0.1879125094009214,0.005207670729796444,-6.9294014,-6.9294014,4.144927187735602
gpt-3.5-turbo-instruct,0.1,3,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
B. He disliked the talk that his boss gave but does not want to criticize his boss.
C. He liked the talk that his boss gave but does not want to tell him about it.
D. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
Your answer:
",Why has the speaker responded like this?,C,incorrect_nonliteral,He liked the talk that his boss gave but does not want to tell him about it.,incorrect_nonliteral,C,[-7.2262764],[0.0007272237180882329],[],[-2.0467787],[0.12915026597698703],0.0007272237180882329,0.0007272237180882329,0.12915026597698703,0.005630834072132806,-7.2262764,-7.2262764,3.5305606805464604
gpt-3.5-turbo-instruct,0.1,3,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
B. He disliked the talk that his boss gave but does not want to criticize his boss.
C. He liked the talk that his boss gave but does not want to tell him about it.
D. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
Your answer:
",Why has the speaker responded like this?,D,incorrect_associate,He is excited about the upcoming trip to Japan and does not want to talk about anything else.,incorrect_literal,D,[-0.8825266],[0.4137362439890243],[],[-3.3359585],[0.035580465985218905],0.4137362439890243,0.4137362439890243,0.035580465985218905,11.628185087876634,-0.8825266,-0.8825266,0.2645496339357939
gpt-3.5-turbo-instruct,0.1,3,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Alex thinks that Richard's painting is mediocre.
B.  Alex is proud of the painting job that he did.
C. Alex is afraid that Richard will become a better painter than he is. 
D. Alex wants Richards to help him paint the walls.
Your answer:
",Why has the speaker responded like this?,A,target,Alex thinks that Richard's painting is mediocre.,target,A,[-4.0823636],[0.01686755035736716],[],[-2.5581791],[0.07744563288176408],0.01686755035736716,0.01686755035736716,0.07744563288176408,0.21779859922016231,-4.0823636,-4.0823636,1.5958083622839387
gpt-3.5-turbo-instruct,0.1,3,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Alex thinks that Richard's painting is mediocre.
B.  Alex is proud of the painting job that he did.
C. Alex is afraid that Richard will become a better painter than he is. 
D. Alex wants Richards to help him paint the walls.
Your answer:
",Why has the speaker responded like this?,B,incorrect_literal, Alex is proud of the painting job that he did.,incorrect_literal,B,[-1.1761138],[0.3084752085901066],[],[-1.8238041],[0.1614105596412297],0.3084752085901066,0.3084752085901066,0.1614105596412297,1.9111216098609674,-1.1761138,-1.1761138,0.6448684921807117
gpt-3.5-turbo-instruct,0.1,3,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Alex thinks that Richard's painting is mediocre.
B.  Alex is proud of the painting job that he did.
C. Alex is afraid that Richard will become a better painter than he is. 
D. Alex wants Richards to help him paint the walls.
Your answer:
",Why has the speaker responded like this?,C,incorrect_nonliteral,Alex is afraid that Richard will become a better painter than he is. ,incorrect_associate,C,[-3.7854886],[0.022697769936580157],[],[-3.573804],[0.028048952268294836],0.022697769936580157,0.022697769936580157,0.028048952268294836,0.8092198852730983,-3.7854886,-3.7854886,1.0592322914183319
gpt-3.5-turbo-instruct,0.1,3,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Alex thinks that Richard's painting is mediocre.
B.  Alex is proud of the painting job that he did.
C. Alex is afraid that Richard will become a better painter than he is. 
D. Alex wants Richards to help him paint the walls.
Your answer:
",Why has the speaker responded like this?,D,incorrect_associate,Alex wants Richards to help him paint the walls.,incorrect_nonliteral,D,[-2.6604888],[0.06991403940871006],[],[-4.032042],[0.01773807180406381],0.06991403940871006,0.06991403940871006,0.01773807180406381,3.94146783150876,-2.6604888,-2.6604888,0.6598365790832537
gpt-3.5-turbo-instruct,0.1,3,3,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. She thinks that it is the best latte in the town.
B. A coffee break is not a good time to discuss men.
C. The man who Leslie saw makes unbelievable lattes.
D. She does not want to discuss the topic that Leslie has raised.
Your answer:
",Why has the speaker responded like this?,A,target,She thinks that it is the best latte in the town.,incorrect_literal,A,[-6.9251294],[0.0009827759387139366],[],[-2.513847],[0.08095620091508346],0.0009827759387139366,0.0009827759387139366,0.08095620091508346,0.01213960051985134,-6.9251294,-6.9251294,2.754793509708427
gpt-3.5-turbo-instruct,0.1,3,3,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. She thinks that it is the best latte in the town.
B. A coffee break is not a good time to discuss men.
C. The man who Leslie saw makes unbelievable lattes.
D. She does not want to discuss the topic that Leslie has raised.
Your answer:
",Why has the speaker responded like this?,B,incorrect_literal,A coffee break is not a good time to discuss men.,incorrect_associate,B,[-2.6087446],[0.07362691699984605],[],[-1.9200971],[0.14659272728544018],0.07362691699984605,0.07362691699984605,0.14659272728544018,0.5022549096619393,-2.6087446,-2.6087446,1.3586524348169684
