model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He wants his wife to iron his shirt.,target,He got this shirt on sale.,distractor_lexical_overlap,A,"[1.2760913372039795, 1.2760913372039795, 1.2760913372039795, 1.2760913372039795, 1.2760913372039795, 1.2760913372039795, 1.2760913372039795, 1.2760913372039795, 1.2760913372039795, 1.2760913372039795]","[3.582609112014752, 3.582609112014752, 3.582609112014752, 3.582609112014752, 3.582609112014752, 3.582609112014752, 3.582609112014752, 3.582609112014752, 3.582609112014752, 3.582609112014752]",[3.563460111618042],"[2.3492660522460938, 2.3492660522460938, 2.3492660522460938, 2.3492660522460938, 2.3492660522460938, 2.3492660522460938, 2.3492660522460938, 2.3492660522460938, 2.3492660522460938, 2.3492660522460938]","[10.477876687868585, 10.477876687868585, 10.477876687868585, 10.477876687868585, 10.477876687868585, 10.477876687868585, 10.477876687868585, 10.477876687868585, 10.477876687868585, 10.477876687868585]",348332.71236940817,3.582609112014752,15948976940.536358,2.1840442410075606e-05,12.760913372039795,1.2760913372039795,0.5431872375561423
meta-llama/Llama-2-7b-hf,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He is unhappy that his shirt is wrinkled.,competitor,He wants his wife to iron his shirt.,target,B,"[1.7367030382156372, 1.7367030382156372, 1.7367030382156372, 1.7367030382156372, 1.7367030382156372, 1.7367030382156372, 1.7367030382156372, 1.7367030382156372, 1.7367030382156372, 1.7367030382156372, 1.7367030382156372, 1.7367030382156372, 1.7367030382156372]","[5.678590430072038, 5.678590430072038, 5.678590430072038, 5.678590430072038, 5.678590430072038, 5.678590430072038, 5.678590430072038, 5.678590430072038, 5.678590430072038, 5.678590430072038, 5.678590430072038, 5.678590430072038, 5.678590430072038]",[3.026278257369995],"[2.2379541397094727, 2.2379541397094727, 2.2379541397094727, 2.2379541397094727, 2.2379541397094727, 2.2379541397094727, 2.2379541397094727, 2.2379541397094727, 2.2379541397094727, 2.2379541397094727, 2.2379541397094727, 2.2379541397094727, 2.2379541397094727]","[9.374133488669226, 9.374133488669226, 9.374133488669226, 9.374133488669226, 9.374133488669226, 9.374133488669226, 9.374133488669226, 9.374133488669226, 9.374133488669226, 9.374133488669226, 9.374133488669226, 9.374133488669226, 9.374133488669226]",6384503077.165487,5.678590430072037,4316231572123.0303,0.0014791845549716725,22.577139496803284,1.7367030382156372,0.7760226214649301
meta-llama/Llama-2-7b-hf,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He got this shirt on sale.,distractor_lexical_overlap,He is unhappy that his shirt is wrinkled.,competitor,C,"[3.208714008331299, 3.208714008331299, 3.208714008331299, 3.208714008331299, 3.208714008331299, 3.208714008331299, 3.208714008331299, 3.208714008331299]","[24.747241006875914, 24.747241006875914, 24.747241006875914, 24.747241006875914, 24.747241006875914, 24.747241006875914, 24.747241006875914, 24.747241006875914]",[3.8998148441314697],"[3.4427542686462402, 3.4427542686462402, 3.4427542686462402, 3.4427542686462402, 3.4427542686462402, 3.4427542686462402, 3.4427542686462402, 3.4427542686462402]","[31.272973830108036, 31.272973830108036, 31.272973830108036, 31.272973830108036, 31.272973830108036, 31.272973830108036, 31.272973830108036, 31.272973830108036]",140674150942.371,24.747241006875914,914857497055.333,0.15376618915531787,25.66971206665039,3.208714008331299,0.932019469862724
meta-llama/Llama-2-7b-hf,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,"He got his shoes on sale.
",distractor_associative,"He got his shoes on sale.
",distractor_associative,D,"[3.967233419418335, 3.967233419418335, 3.967233419418335, 3.967233419418335, 3.967233419418335, 3.967233419418335, 3.967233419418335, 3.967233419418335, 3.967233419418335]","[52.83814744961649, 52.83814744961649, 52.83814744961649, 52.83814744961649, 52.83814744961649, 52.83814744961649, 52.83814744961649, 52.83814744961649, 52.83814744961649]",[4.304722785949707],"[4.009894847869873, 4.009894847869873, 4.009894847869873, 4.009894847869873, 4.009894847869873, 4.009894847869873, 4.009894847869873, 4.009894847869873, 4.009894847869873]","[55.14107205742221, 55.14107205742221, 55.14107205742221, 55.14107205742221, 55.14107205742221, 55.14107205742221, 55.14107205742221, 55.14107205742221, 55.14107205742221]",3210171555690978.5,52.838147449616486,4712776552430708.0,0.6811635391530008,35.705100774765015,3.967233419418335,0.9893609608056928
meta-llama/Llama-2-7b-hf,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He does not want Cindy to start painting.,target,He does not want Cindy to start painting.,target,A,"[1.74757719039917, 1.74757719039917, 1.74757719039917, 1.74757719039917, 1.74757719039917, 1.74757719039917, 1.74757719039917, 1.74757719039917, 1.74757719039917, 1.74757719039917, 1.74757719039917]","[5.74067724553852, 5.74067724553852, 5.74067724553852, 5.74067724553852, 5.74067724553852, 5.74067724553852, 5.74067724553852, 5.74067724553852, 5.74067724553852, 5.74067724553852, 5.74067724553852]",[4.268649101257324],"[3.571991205215454, 3.571991205215454, 3.571991205215454, 3.571991205215454, 3.571991205215454, 3.571991205215454, 3.571991205215454, 3.571991205215454, 3.571991205215454, 3.571991205215454, 3.571991205215454]","[35.587384433742216, 35.587384433742216, 35.587384433742216, 35.587384433742216, 35.587384433742216, 35.587384433742216, 35.587384433742216, 35.587384433742216, 35.587384433742216, 35.587384433742216, 35.587384433742216]",223148738.16871378,5.74067724553852,1.1594626632607805e+17,1.9245875286846065e-09,19.22334909439087,1.74757719039917,0.4892445389696194
meta-llama/Llama-2-7b-hf,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He has some doubts whether Cindy should be painting.,competitor,He has some doubts whether Cindy should be painting.,competitor,B,"[2.3787941932678223, 2.3787941932678223, 2.3787941932678223, 2.3787941932678223, 2.3787941932678223, 2.3787941932678223, 2.3787941932678223, 2.3787941932678223, 2.3787941932678223, 2.3787941932678223, 2.3787941932678223, 2.3787941932678223, 2.3787941932678223]","[10.791882091162785, 10.791882091162785, 10.791882091162785, 10.791882091162785, 10.791882091162785, 10.791882091162785, 10.791882091162785, 10.791882091162785, 10.791882091162785, 10.791882091162785, 10.791882091162785, 10.791882091162785, 10.791882091162785]",[4.506280422210693],"[4.075456619262695, 4.075456619262695, 4.075456619262695, 4.075456619262695, 4.075456619262695, 4.075456619262695, 4.075456619262695, 4.075456619262695, 4.075456619262695, 4.075456619262695, 4.075456619262695, 4.075456619262695, 4.075456619262695]","[58.877358987533306, 58.877358987533306, 58.877358987533306, 58.877358987533306, 58.877358987533306, 58.877358987533306, 58.877358987533306, 58.877358987533306, 58.877358987533306, 58.877358987533306, 58.877358987533306, 58.877358987533306, 58.877358987533306]",26931682901000.477,10.791882091162787,1.0217112438057432e+23,2.635938780577907e-10,30.92432451248169,2.3787941932678223,0.5836877718252288
meta-llama/Llama-2-7b-hf,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He wants Cindy to paint a picture for the meeting.,distractor_lexical_overlap,He wants Cindy to create a sculpture.,distractor_associative,C,"[1.996142029762268, 1.996142029762268, 1.996142029762268, 1.996142029762268, 1.996142029762268, 1.996142029762268, 1.996142029762268, 1.996142029762268, 1.996142029762268, 1.996142029762268, 1.996142029762268, 1.996142029762268, 1.996142029762268]","[7.360604258881704, 7.360604258881704, 7.360604258881704, 7.360604258881704, 7.360604258881704, 7.360604258881704, 7.360604258881704, 7.360604258881704, 7.360604258881704, 7.360604258881704, 7.360604258881704, 7.360604258881704, 7.360604258881704]",[3.946195125579834],"[3.474245309829712, 3.474245309829712, 3.474245309829712, 3.474245309829712, 3.474245309829712, 3.474245309829712, 3.474245309829712, 3.474245309829712, 3.474245309829712, 3.474245309829712, 3.474245309829712, 3.474245309829712, 3.474245309829712]","[32.273462878310326, 32.273462878310326, 32.273462878310326, 32.273462878310326, 32.273462878310326, 32.273462878310326, 32.273462878310326, 32.273462878310326, 32.273462878310326, 32.273462878310326, 32.273462878310326, 32.273462878310326, 32.273462878310326]",186155165667.9677,7.360604258881706,4.120902780751275e+19,4.517339417408679e-09,25.949846386909485,1.996142029762268,0.5745541410431113
meta-llama/Llama-2-7b-hf,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He wants Cindy to create a sculpture.,distractor_associative,He wants Cindy to paint a picture for the meeting.,distractor_lexical_overlap,D,"[2.648634910583496, 2.648634910583496, 2.648634910583496, 2.648634910583496, 2.648634910583496, 2.648634910583496, 2.648634910583496, 2.648634910583496, 2.648634910583496, 2.648634910583496, 2.648634910583496]","[14.13473029882835, 14.13473029882835, 14.13473029882835, 14.13473029882835, 14.13473029882835, 14.13473029882835, 14.13473029882835, 14.13473029882835, 14.13473029882835, 14.13473029882835, 14.13473029882835]",[4.089269638061523],"[3.471320867538452, 3.471320867538452, 3.471320867538452, 3.471320867538452, 3.471320867538452, 3.471320867538452, 3.471320867538452, 3.471320867538452, 3.471320867538452, 3.471320867538452, 3.471320867538452]","[32.179218871330846, 32.179218871330846, 32.179218871330846, 32.179218871330846, 32.179218871330846, 32.179218871330846, 32.179218871330846, 32.179218871330846, 32.179218871330846, 32.179218871330846, 32.179218871330846]",4499484796206.382,14.13473029882835,3.831161630616785e+16,0.00011744440015917581,29.134984016418457,2.648634910583496,0.7630049228095901
meta-llama/Llama-2-7b-hf,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Cindy might help her clean up the house.,target,Cindy might help her clean up the house.,target,A,"[2.316497802734375, 2.316497802734375, 2.316497802734375, 2.316497802734375, 2.316497802734375, 2.316497802734375, 2.316497802734375, 2.316497802734375, 2.316497802734375, 2.316497802734375, 2.316497802734375]","[10.140099418840745, 10.140099418840745, 10.140099418840745, 10.140099418840745, 10.140099418840745, 10.140099418840745, 10.140099418840745, 10.140099418840745, 10.140099418840745, 10.140099418840745, 10.140099418840745]",[4.1118388175964355],"[3.834430456161499, 3.834430456161499, 3.834430456161499, 3.834430456161499, 3.834430456161499, 3.834430456161499, 3.834430456161499, 3.834430456161499, 3.834430456161499, 3.834430456161499, 3.834430456161499]","[46.267069038369115, 46.267069038369115, 46.267069038369115, 46.267069038369115, 46.267069038369115, 46.267069038369115, 46.267069038369115, 46.267069038369115, 46.267069038369115, 46.267069038369115, 46.267069038369115]",116537136812.48451,10.140099418840746,2.0796577645126845e+18,5.603668969052322e-08,25.481475830078125,2.316497802734375,0.6041308687740113
meta-llama/Llama-2-7b-hf,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Cindy's brother creates a lot of mess.,competitor,Cindy forgot to purchase a new toy for her brother.,distractor_lexical_overlap,B,"[1.7235058546066284, 1.7235058546066284, 1.7235058546066284, 1.7235058546066284, 1.7235058546066284, 1.7235058546066284, 1.7235058546066284, 1.7235058546066284, 1.7235058546066284, 1.7235058546066284, 1.7235058546066284, 1.7235058546066284]","[5.604141369026077, 5.604141369026077, 5.604141369026077, 5.604141369026077, 5.604141369026077, 5.604141369026077, 5.604141369026077, 5.604141369026077, 5.604141369026077, 5.604141369026077, 5.604141369026077, 5.604141369026077]",[4.012760162353516],"[3.0174458026885986, 3.0174458026885986, 3.0174458026885986, 3.0174458026885986, 3.0174458026885986, 3.0174458026885986, 3.0174458026885986, 3.0174458026885986, 3.0174458026885986, 3.0174458026885986, 3.0174458026885986, 3.0174458026885986]","[20.43901966700713, 20.43901966700713, 20.43901966700713, 20.43901966700713, 20.43901966700713, 20.43901966700713, 20.43901966700713, 20.43901966700713, 20.43901966700713, 20.43901966700713, 20.43901966700713, 20.43901966700713]",959641423.3232387,5.604141369026076,5315213803144035.0,1.805461565357155e-07,20.68207025527954,1.7235058546066284,0.5711803847714361
