model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,4,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
1. Then the blind man throws a pie in the woman's face.
2. The man says, ""I really enjoy going to the symphony.""
3. The man says, ""Where should I put these blinds, lady?""
4. The man says, ""My seeing eye dog is 10 years old.""
5. The man says, ""Can you spare a little change for a blind man?""
Your answer:
",,1,target,Then the blind man throws a pie in the woman's face.,funny_nonsequitur,1,[-3.357175827026367],[0.03483349597817536],[-3.409724473953247],[-3.2847728729248047],[0.03744908982978458],0.03483349597817536,0.03483349597817536,0.03744908982978458,0.9301560101060468,-3.357175827026367,-3.357175827026367,1.0220419970885517
google/flan-t5-xl,0.1,4,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
1. Then the blind man throws a pie in the woman's face.
2. The man says, ""I really enjoy going to the symphony.""
3. The man says, ""Where should I put these blinds, lady?""
4. The man says, ""My seeing eye dog is 10 years old.""
5. The man says, ""Can you spare a little change for a blind man?""
Your answer:
",,2,incorrect_straightforward,"The man says, ""I really enjoy going to the symphony.""",neutral_nonsequitur,2,[-3.357175827026367],[0.03483349597817536],[-1.9873242378234863],[-3.2847728729248047],[0.03744908982978458],0.03483349597817536,0.03483349597817536,0.03744908982978458,0.9301560101060468,-3.357175827026367,-3.357175827026367,1.0220419970885517
google/flan-t5-xl,0.1,4,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
1. Then the blind man throws a pie in the woman's face.
2. The man says, ""I really enjoy going to the symphony.""
3. The man says, ""Where should I put these blinds, lady?""
4. The man says, ""My seeing eye dog is 10 years old.""
5. The man says, ""Can you spare a little change for a blind man?""
Your answer:
",,3,associative_nonsequitur,"The man says, ""Where should I put these blinds, lady?""",target,3,[-3.357175827026367],[0.03483349597817536],[-1.6475027799606323],[-3.2847728729248047],[0.03744908982978458],0.03483349597817536,0.03483349597817536,0.03744908982978458,0.9301560101060468,-3.357175827026367,-3.357175827026367,1.0220419970885517
google/flan-t5-xl,0.1,4,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
1. Then the blind man throws a pie in the woman's face.
2. The man says, ""I really enjoy going to the symphony.""
3. The man says, ""Where should I put these blinds, lady?""
4. The man says, ""My seeing eye dog is 10 years old.""
5. The man says, ""Can you spare a little change for a blind man?""
Your answer:
",,4,funny_nonsequitur,"The man says, ""My seeing eye dog is 10 years old.""",associative_nonsequitur,4,[-3.357175827026367],[0.03483349597817536],[-3.9234673976898193],[-3.2847728729248047],[0.03744908982978458],0.03483349597817536,0.03483349597817536,0.03744908982978458,0.9301560101060468,-3.357175827026367,-3.357175827026367,1.0220419970885517
google/flan-t5-xl,0.1,4,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
1. Then the blind man throws a pie in the woman's face.
2. The man says, ""I really enjoy going to the symphony.""
3. The man says, ""Where should I put these blinds, lady?""
4. The man says, ""My seeing eye dog is 10 years old.""
5. The man says, ""Can you spare a little change for a blind man?""
Your answer:
",,5,neutral_nonsequitur,"The man says, ""Can you spare a little change for a blind man?""",incorrect_straightforward,5,[-3.357175827026367],[0.03483349597817536],[-2.7994303703308105],[-3.2847728729248047],[0.03744908982978458],0.03483349597817536,0.03483349597817536,0.03744908982978458,0.9301560101060468,-3.357175827026367,-3.357175827026367,1.0220419970885517
google/flan-t5-xl,0.1,4,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
1. ""According to the weather report, it will rain tomorrow.""
2. ""The birds are always eating my grass seed.""
3. ""Fine, then you won't need your golf clubs. I'll just borrow them.""
4. ""Oh well, can I borrow it when you're done then?""
5. ""OOPS!"" as the rake he stepped on barely missed his face.
Your answer:
",,1,target,"""According to the weather report, it will rain tomorrow.""",neutral_nonsequitur,1,[-3.8744964599609375],[0.02076479114540293],[-3.409724473953247],[-5.070509433746338],[0.006279220479049758],0.02076479114540293,0.02076479114540293,0.006279220479049758,3.306905883410753,-3.8744964599609375,-3.8744964599609375,0.764123706027359
google/flan-t5-xl,0.1,4,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
1. ""According to the weather report, it will rain tomorrow.""
2. ""The birds are always eating my grass seed.""
3. ""Fine, then you won't need your golf clubs. I'll just borrow them.""
4. ""Oh well, can I borrow it when you're done then?""
5. ""OOPS!"" as the rake he stepped on barely missed his face.
Your answer:
",,2,incorrect_straightforward,"""The birds are always eating my grass seed.""",associative_nonsequitur,2,[-3.8744964599609375],[0.02076479114540293],[-1.9873242378234863],[-5.070509433746338],[0.006279220479049758],0.02076479114540293,0.02076479114540293,0.006279220479049758,3.306905883410753,-3.8744964599609375,-3.8744964599609375,0.764123706027359
google/flan-t5-xl,0.1,4,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
1. ""According to the weather report, it will rain tomorrow.""
2. ""The birds are always eating my grass seed.""
3. ""Fine, then you won't need your golf clubs. I'll just borrow them.""
4. ""Oh well, can I borrow it when you're done then?""
5. ""OOPS!"" as the rake he stepped on barely missed his face.
Your answer:
",,3,associative_nonsequitur,"""Fine, then you won't need your golf clubs. I'll just borrow them.""",target,3,[-3.8744964599609375],[0.02076479114540293],[-1.6475027799606323],[-5.070509433746338],[0.006279220479049758],0.02076479114540293,0.02076479114540293,0.006279220479049758,3.306905883410753,-3.8744964599609375,-3.8744964599609375,0.764123706027359
google/flan-t5-xl,0.1,4,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
1. ""According to the weather report, it will rain tomorrow.""
2. ""The birds are always eating my grass seed.""
3. ""Fine, then you won't need your golf clubs. I'll just borrow them.""
4. ""Oh well, can I borrow it when you're done then?""
5. ""OOPS!"" as the rake he stepped on barely missed his face.
Your answer:
",,4,funny_nonsequitur,"""Oh well, can I borrow it when you're done then?""",incorrect_straightforward,4,[-3.8744964599609375],[0.02076479114540293],[-3.9234673976898193],[-5.070509433746338],[0.006279220479049758],0.02076479114540293,0.02076479114540293,0.006279220479049758,3.306905883410753,-3.8744964599609375,-3.8744964599609375,0.764123706027359
google/flan-t5-xl,0.1,4,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
1. ""According to the weather report, it will rain tomorrow.""
2. ""The birds are always eating my grass seed.""
3. ""Fine, then you won't need your golf clubs. I'll just borrow them.""
4. ""Oh well, can I borrow it when you're done then?""
5. ""OOPS!"" as the rake he stepped on barely missed his face.
Your answer:
",,5,neutral_nonsequitur,"""OOPS!"" as the rake he stepped on barely missed his face.",funny_nonsequitur,5,[-3.8744964599609375],[0.02076479114540293],[-2.7994303703308105],[-5.070509433746338],[0.006279220479049758],0.02076479114540293,0.02076479114540293,0.006279220479049758,3.306905883410753,-3.8744964599609375,-3.8744964599609375,0.764123706027359
