model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He wants his wife to iron his shirt.,target,He got this shirt on sale.,distractor_lexical_overlap,A,"[-11.60572338104248, -11.199833869934082, -16.687162399291992, -8.557060241699219, -14.7730073928833, -11.974803924560547, -18.146682739257812, -2.4205574989318848, -3.8030898571014404]","[9.11377656464493e-06, 1.3676467949483598e-05, 5.6605346260882674e-08, 0.00019218343686560547, 3.8385253065047753e-07, 6.3009891776877335e-06, 1.3152121779860837e-08, 0.08887205756870795, 0.022301756047283777]","[-2.28538179397583, -7.300327777862549, -5.475525379180908, -10.691155433654785, -6.423973083496094, -13.374658584594727, -6.920531749725342, -10.193824768066406, -1.8784805536270142]","[-10.004886627197266, -10.968877792358398, -16.6162052154541, -7.422567367553711, -14.124135971069336, -11.883899688720703, -17.100563049316406, -1.8893101215362549, -2.5328142642974854]","[4.517861840439759e-05, 1.7229667723791797e-05, 6.076783512828006e-08, 0.0005976128823582021, 7.344558360360758e-07, 6.900617285328498e-06, 3.743861983805106e-08, 0.15117606598201086, 0.07943515390646763]",8.549072410261036e-44,0.01237728243294976,6.441289256909793e-41,0.001327230010838304,-99.16792130470276,-11.018657922744751,1.0715844806009573
google/flan-t5-xl,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He is unhappy that his shirt is wrinkled.,competitor,He wants his wife to iron his shirt.,target,B,"[-8.725913047790527, -17.640024185180664, -9.47127914428711, -11.507462501525879, -17.07208824157715, -7.749875068664551, -18.299776077270508, -11.018022537231445, -2.68894100189209, -3.056220054626465]","[0.00016232451493778278, 2.182905000535248e-08, 7.703280835795801e-05, 1.0054779126390507e-05, 3.8520000325083294e-08, 0.00043079635717813646, 1.1285173219380677e-08, 1.6403389999124333e-05, 0.06795286323501509, 0.04706526353445095]","[-2.013392925262451, -6.664098739624023, -17.731735229492188, -5.884332656860352, -8.434907913208008, -15.544235229492188, -7.102452278137207, -15.988198280334473, -9.26732063293457, -3.204885482788086]","[-6.582455635070801, -17.1506290435791, -9.298334121704102, -12.08530044555664, -16.275226593017578, -5.268494129180908, -14.935323715209961, -11.800827026367188, -2.279045581817627, -3.5781373977661133]","[0.0013844454244767443, 3.561036664521166e-08, 9.15766600495854e-05, 5.641839204319974e-06, 8.545921494351494e-08, 0.005151362020971915, 3.2634076333414715e-07, 7.498354013555686e-06, 0.10238187522308213, 0.027927667977523975]",2.696345966509821e-47,0.0115714810253289,7.845737592412398e-44,0.0003436701692798716,-107.22960186004639,-10.72296018600464,1.0803579337521814
google/flan-t5-xl,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He got this shirt on sale.,distractor_lexical_overlap,He is unhappy that his shirt is wrinkled.,competitor,C,"[-13.203215599060059, -10.685519218444824, -17.81290626525879, -8.67636489868164, -12.99338436126709, -2.531578540802002, -3.147218942642212]","[1.8446599635431152e-06, 2.2873781443643697e-05, 1.8363400338892e-08, 0.00017056998117416486, 2.27533250256555e-06, 0.07953337446674556, 0.04297146695866311]","[-2.5307960510253906, -11.88447093963623, -6.440126419067383, -13.33177375793457, -6.191956043243408, -12.166523933410645, -3.593921184539795]","[-14.284463882446289, -9.915392875671387, -17.178115844726562, -9.075132369995117, -13.018895149230957, -1.795534372329712, -2.08929181098938]","[6.256567853293283e-07, 4.9408263241118857e-05, 3.464488141523571e-08, 0.000114477487503067, 2.2180211150283098e-06, 0.16603870214803051, 0.12377476071162714]",1.0277428231120741e-30,0.01752891764912756,5.588587011322342e-30,0.1839002991328384,-69.05018782615662,-9.864312546593801,1.0251401619353275
google/flan-t5-xl,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,"He got his shoes on sale.
",distractor_associative,"He got his shoes on sale.
",distractor_associative,D,"[-13.477038383483887, -11.010244369506836, -14.949370384216309, -8.677534103393555, -13.747949600219727, -2.127391815185547, -9.746194839477539, -2.9938302040100098]","[1.402802714696279e-06, 1.6531475808479695e-05, 3.217888074023422e-07, 0.00017037066649100422, 1.0698954760252789e-06, 0.11914764803222032, 5.85169068511822e-05, 0.05009519398128541]","[-2.6954240798950195, -12.106788635253906, -4.382546424865723, -10.199895858764648, -4.315194606781006, -12.07535457611084, -2.1646268367767334, -11.496933937072754]","[-14.271754264831543, -11.941122055053711, -14.952603340148926, -8.933363914489746, -13.375377655029297, -1.8953616619110107, -9.965579986572266, -2.4806132316589355]","[6.336593911344136e-07, 6.516832877329497e-06, 3.20750158226572e-07, 0.00013191353149083476, 1.5529135915713255e-06, 0.15026398045967182, 4.6989800681872306e-05, 0.08369188733777173]",4.7509256003946105e-34,0.021186381943706815,1.603385052333739e-34,2.963059680193228,-76.72955369949341,-9.591194212436676,0.9860411029163186
google/flan-t5-xl,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He does not want Cindy to start painting.,target,He does not want Cindy to start painting.,target,A,"[-11.561384201049805, -9.734831809997559, -11.676817893981934, -18.291118621826172, -7.951359272003174, -13.416756629943848, -10.523435592651367, -3.5655767917633057, -2.0926461219787598]","[9.526966504935363e-06, 5.918562834448984e-05, 8.488333268091005e-06, 1.1383298247353548e-08, 0.00035218312646663545, 1.4899669343808538e-06, 2.689861949259257e-05, 0.028280668722172525, 0.1233602772134673]","[-2.2563185691833496, -10.635374069213867, -7.5994768142700195, -9.808055877685547, -14.422415733337402, -5.88532829284668, -9.328537940979004, -12.13115406036377, -1.596813440322876]","[-8.233343124389648, -10.9867525100708, -11.815492630004883, -17.66745948791504, -6.908829212188721, -12.533392906188965, -13.717735290527344, -1.5893723964691162, -1.6486096382141113]","[0.00026564675395685623, 1.6924428437086307e-05, 7.389188570815804e-06, 2.1238304110155194e-08, 0.0009989266432533042, 3.6042642262386634e-06, 1.1027149413051696e-06, 0.20405363633832, 0.19231711318714834]",2.682882272887365e-39,0.016899858884438797,1.099286403071463e-37,0.024405671400931125,-88.81392693519592,-9.868214103910658,1.043629808085272
google/flan-t5-xl,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He has some doubts whether Cindy should be painting.,competitor,He has some doubts whether Cindy should be painting.,competitor,B,"[-10.151192665100098, -11.253844261169434, -15.264548301696777, -10.701762199401855, -9.792952537536621, -17.92784881591797, -11.040857315063477, -8.790189743041992, -9.435192108154297, -3.637918710708618, -3.0521507263183594]","[3.902950477768639e-05, 1.295739019489296e-05, 2.3479611345719508e-07, 2.2505244221478468e-05, 5.584377278804932e-05, 1.6369453736409734e-08, 1.603306645201817e-05, 0.0001522190824332453, 7.986346186027979e-05, 0.026307039587018854, 0.04725717775984271]","[-2.1544976234436035, -5.519843101501465, -9.584360122680664, -14.287622451782227, -6.361612319946289, -7.689629077911377, -15.622673034667969, -9.933746337890625, -9.504929542541504, -13.454919815063477, -2.777470588684082]","[-9.610237121582031, -10.954867362976074, -16.62758445739746, -10.087713241577148, -10.879955291748047, -18.623607635498047, -10.174773216247559, -8.42410945892334, -13.310323715209961, -1.89678955078125, -2.4453279972076416]","[6.703892604177448e-05, 1.7472761715881466e-05, 6.008026267592592e-08, 4.1587403310943636e-05, 1.8831956982079637e-05, 8.163379204476285e-09, 3.8119933782976336e-05, 0.00021951072646447334, 1.6572951451240125e-06, 0.15004957330559907, 0.08669769363623663]",5.919264330034854e-49,0.006722083639559673,8.117040364112486e-50,7.292392380116079,-111.0484573841095,-10.095314307646317,0.9824229080869146
google/flan-t5-xl,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He wants Cindy to paint a picture for the meeting.,distractor_lexical_overlap,He wants Cindy to create a sculpture.,distractor_associative,C,"[-12.206090927124023, -17.895191192626953, -8.024473190307617, -10.967580795288086, -10.128254890441895, -7.219141960144043, -10.306706428527832, -8.776847839355469, -8.932015419006348, -14.418139457702637, -3.2938857078552246, -1.7501699924468994]","[4.999908592866288e-06, 1.6912866173500367e-08, 0.00032735243312615673, 1.7252029050504942e-05, 3.9935101241464474e-05, 0.0007324306039879465, 3.3408291892859936e-05, 0.00015426358320877681, 0.00013209153628460524, 5.473707601165666e-07, 0.03710937269988095, 0.17374440570325872]","[-2.498039484024048, -5.872762680053711, -10.98336410522461, -5.828113079071045, -12.151899337768555, -10.22570514678955, -4.913048267364502, -8.746376037597656, -6.423811435699463, -6.569825649261475, -12.144722938537598, -3.128380298614502]","[-10.382164001464844, -17.002277374267578, -6.687920570373535, -11.383131980895996, -10.273152351379395, -7.780086040496826, -8.013694763183594, -9.594366073608398, -6.771086692810059, -12.202089309692383, -2.8757171630859375, -1.975337028503418]","[3.098014627274704e-05, 4.1305202587658386e-08, 0.0012458707818520387, 1.1385932214099251e-05, 3.454829521968535e-05, 0.0004179762101830509, 0.0003308998609734246, 6.811139212150821e-05, 0.0011464481367877786, 5.019956399321978e-06, 0.05637569443566255, 0.13871455360549712]",3.3560236943507633e-50,0.01769133968117926,2.6588426336118127e-46,0.0001262212231715229,-113.91849780082703,-9.493208150068918,1.0855478073731346
google/flan-t5-xl,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He wants Cindy to create a sculpture.,distractor_associative,He wants Cindy to paint a picture for the meeting.,distractor_lexical_overlap,D,"[-13.418676376342773, -18.234294891357422, -8.253281593322754, -13.054262161254883, -9.87042236328125, -8.607284545898438, -15.778488159179688, -3.3030152320861816, -1.963798999786377]","[1.4871093195495759e-06, 1.20488707950227e-08, 0.0002604026181547322, 2.1409473044335493e-06, 5.168089589134967e-05, 0.0001827695394749172, 1.4043962452945607e-07, 0.03677212358701829, 0.14032431498659104]","[-2.3749985694885254, -5.69642972946167, -10.624933242797852, -5.964837551116943, -11.975340843200684, -10.160449981689453, -7.2609663009643555, -12.847376823425293, -4.528672695159912]","[-10.44993782043457, -16.950712203979492, -6.98880672454834, -12.44155216217041, -10.460448265075684, -9.007102012634277, -14.251606941223145, -1.4886924028396606, -0.9511324167251587]","[2.8950073345227663e-05, 4.3490983161594914e-08, 0.0009221462498883424, 3.950959243134792e-06, 2.8647388663716484e-05, 0.0001225364510518936, 6.46555405815127e-07, 0.2256675449400946, 0.38630331932974693]",6.837789386203858e-41,0.019732785796916622,9.076217138921233e-37,7.53374371893506e-05,-92.48352432250977,-10.275947146945528,1.1143937150040293
google/flan-t5-xl,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Cindy might help her clean up the house.,target,Cindy might help her clean up the house.,target,A,"[-10.541414260864258, -13.87845516204834, -8.17966079711914, -15.025842666625977, -9.979986190795898, -9.297551155090332, -13.780393600463867, -1.9856042861938477, -2.462681293487549]","[2.6419339455571713e-05, 9.389954887635668e-07, 0.0002802970015556695, 2.9809826197368014e-07, 4.631770878708556e-05, 9.16483895942597e-05, 1.0357408393755633e-06, 0.1372976219865658, 0.08520618162561479]","[-10.282181739807129, -5.49857759475708, -14.121438980102539, -4.8998026847839355, -12.115300178527832, -9.530208587646484, -4.994542121887207, -10.732720375061035, -2.211254835128784]","[-8.627285957336426, -12.594354629516602, -9.92281436920166, -13.864316940307617, -7.942537784576416, -6.970940589904785, -12.484271049499512, -1.8119540214538574, -1.5388710498809814]","[0.00017915020725461393, 3.3911053440827085e-06, 4.904293744345497e-05, 9.523655066262883e-07, 0.0003553036490779581, 0.000938769493328438, 3.785732928615808e-06, 0.1633346653370784, 0.2146232636657732]",1.0661553300174186e-37,0.02477230654290703,1.2560371895546049e-33,8.488246517569125e-05,-85.13158941268921,-9.4590654902988,1.123740382517426
google/flan-t5-xl,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Cindy's brother creates a lot of mess.,competitor,Cindy forgot to purchase a new toy for her brother.,distractor_lexical_overlap,B,"[-8.407694816589355, -9.59093189239502, -12.660685539245605, -15.199504852294922, -10.206276893615723, -10.403724670410156, -8.915895462036133, -12.010860443115234, -8.902886390686035, -12.908512115478516, -2.4258220195770264, -2.1685101985931396]","[0.00022314365153967093, 6.834570108418905e-05, 3.173468071432028e-06, 2.5057567849300923e-07, 3.6937735262418e-05, 3.0319342875089024e-05, 0.00013423810094824186, 6.077844528902733e-06, 0.00013599582235390318, 2.476876876290977e-06, 0.08840541818095556, 0.11434784565716975]","[-9.09117603302002, -8.650003433227539, -7.00756311416626, -10.209712982177734, -11.99491024017334, -6.395298957824707, -11.19921875, -3.4458155632019043, -9.387128829956055, -5.900349140167236, -9.351571083068848, -3.639340877532959]","[-6.7401533126831055, -10.281197547912598, -13.555694580078125, -12.93885612487793, -10.165939331054688, -9.410385131835938, -8.703141212463379, -11.7323637008667, -9.04391860961914, -12.83491039276123, -3.296212911605835, -1.0326391458511353]","[0.001182465855705045, 3.427146247484472e-05, 1.2966914448080697e-06, 2.402847357474084e-06, 3.845817268377594e-05, 8.18694107624426e-05, 0.00016606335057112536, 8.029697508682994e-06, 0.00011810711280343121, 2.6660558358131353e-06, 0.03702311204054738, 0.35606600933026483]",3.7732977568484244e-50,0.01694951857977866,2.200473274727549e-48,0.017147664551007167,-113.80130529403687,-9.483442107836405,1.0370517886456507
