model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He wants his wife to iron his shirt.,target,He got this shirt on sale.,distractor_lexical_overlap,A,"[-6.6264142990112305, -12.004608154296875, -14.04871654510498, -12.106988906860352, -11.386159896850586, -12.301607131958008, -12.278135299682617, -6.291332244873047]","[0.0013249052930906955, 6.115964011119053e-06, 7.919904168793657e-07, 5.5207937823662895e-06, 1.1351508710328784e-05, 4.544435084233367e-06, 4.6523629800649375e-06, 0.0018522905976796945]",[],"[-7.4178547859191895, -10.535149574279785, -13.606250762939453, -13.561059951782227, -13.561513900756836, -14.973228454589844, -13.324138641357422, -7.638317108154297]","[0.0006004358283093489, 2.6585367851963785e-05, 1.232765223203826e-06, 1.2897528439527342e-06, 1.2891674948410888e-06, 3.1420240569252126e-07, 1.6345571585241059e-06, 0.0004816383156047746]",1.5750248581982162e-38,0.00040127161821942273,8.093495593729737e-42,1946.0378274851143,-87.0439624786377,-10.880495309829712,0.9199561429314767
google/flan-t5-xl,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He is unhappy that his shirt is wrinkled.,competitor,He wants his wife to iron his shirt.,target,B,"[-6.443645477294922, -8.998199462890625, -14.709622383117676, -10.772611618041992, -14.925850868225098, -11.602375984191895, -9.832870483398438, -7.026158332824707]","[0.0015905976111533263, 0.00012363220818192676, 4.0897067484579866e-07, 2.096593420652883e-05, 3.2944682786031284e-07, 9.144335108867509e-06, 5.365850985932914e-05, 0.0008883379324314403]",[],"[-7.051088333129883, -9.75379753112793, -14.486432075500488, -10.514204978942871, -15.467288970947266, -10.580068588256836, -9.282922744750977, -10.243425369262695]","[0.0008664654409248072, 5.8073707739923664e-05, 5.112372465620296e-07, 2.7148059730549393e-05, 1.9170866809311126e-07, 2.5417603107321165e-05, 9.299891377192742e-05, 3.559072921736811e-05]",2.4213223844845372e-37,0.00033588436855551564,1.1263754846586838e-38,21.4965827777959,-84.31133460998535,-10.538916826248169,0.9648898939556749
google/flan-t5-xl,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He got this shirt on sale.,distractor_lexical_overlap,He is unhappy that his shirt is wrinkled.,competitor,C,"[-5.682589530944824, -14.194697380065918, -17.896297454833984, -9.28980827331543, -11.39195442199707, -13.759523391723633]","[0.0034047303634006385, 6.844177363616808e-07, 1.6894166454143536e-08, 9.236076660619457e-05, 1.1285922312186388e-05, 1.0575841108695354e-06]",[],"[-10.79156494140625, -11.008834838867188, -17.512428283691406, -11.573822975158691, -9.082565307617188, -11.674822807312012]","[2.057230217703151e-05, 1.6554793860043773e-05, 2.4799848722546287e-08, 9.409196695139925e-06, 0.00011362973801692491, 8.50528513324123e-06]",4.339905279736342e-32,0.0005850226580554508,7.680493644770327e-32,0.5650555134163021,-72.21487045288086,-12.035811742146809,1.0079676035238703
google/flan-t5-xl,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,"He got his shoes on sale.
",distractor_associative,"He got his shoes on sale.
",distractor_associative,D,"[-6.096242904663086, -13.233073234558105, -13.646318435668945, -17.01108169555664, -11.81846809387207, -17.488113403320312]","[0.0022513102370766863, 1.7903968933554818e-06, 1.1843476566579194e-06, 4.0943134533742546e-08, 7.36723498446394e-06, 2.5410244859410966e-08]",[],"[-6.454242706298828, -11.618627548217773, -15.620304107666016, -15.720978736877441, -8.14547061920166, -16.429615020751953]","[0.0015738306824185939, 8.996926416640644e-06, 1.6450841588310496e-07, 1.4875298330684653e-07, 0.00029004611824347444, 7.323334252206695e-08]",3.658965609642751e-35,0.0003769530949984261,7.360069162605978e-33,0.004971373948811131,-79.29329776763916,-13.21554962793986,1.0716868982438756
google/flan-t5-xl,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He does not want Cindy to start painting.,target,He does not want Cindy to start painting.,target,A,"[-6.938863754272461, -12.584038734436035, -15.065488815307617, -10.827764511108398, -11.958954811096191, -11.623080253601074, -14.928439140319824, -10.691370964050293]","[0.0009693704146354239, 3.4262686898794205e-06, 2.865110263033409e-07, 1.984091156972399e-05, 6.4016498542369164e-06, 8.956954810885852e-06, 3.285952323848823e-07, 2.2740320763415055e-05]",[],"[-6.5700249671936035, -11.812944412231445, -13.995573043823242, -11.20952033996582, -19.66896629333496, -11.34992504119873, -15.066330909729004, -18.48162078857422]","[0.0014017624136262023, 7.408041843383519e-06, 8.352180204652566e-07, 1.3544630801671342e-05, 2.8699641649442932e-09, 1.1770371884831739e-05, 2.8626985852369744e-07, 9.408796488801174e-09]",8.089548513643611e-42,0.00012891895332278167,1.0688609777080553e-47,756838.230823051,-94.6180009841919,-11.827250123023987,0.8748378105253419
google/flan-t5-xl,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He has some doubts whether Cindy should be painting.,competitor,He has some doubts whether Cindy should be painting.,competitor,B,"[-6.7758049964904785, -9.592185974121094, -13.466279983520508, -14.409466743469238, -15.149144172668457, -14.107336044311523, -12.752690315246582, -11.049814224243164, -9.819061279296875]","[0.0011410515876151433, 6.826004371130292e-05, 1.4179761017027591e-06, 5.521385954507148e-07, 2.635179966886841e-07, 7.468988686504141e-07, 2.8945227455936077e-06, 1.5890100952231477e-05, 5.4404630986522434e-05]",[],"[-7.049469947814941, -10.40626335144043, -13.523881912231445, -13.567489624023438, -11.749523162841797, -24.542177200317383, -14.548328399658203, -13.039539337158203, -17.399497985839844]","[0.0008678688511932745, 3.0242469354442826e-05, 1.3386058283419088e-06, 1.2814867584812153e-06, 7.893087647485936e-06, 2.1951685299869712e-11, 4.80552958283995e-07, 2.1727012754774187e-06, 2.776476723068258e-08]",3.0033118727916116e-47,0.000142831268619254,2.2614567682473543e-55,132804301.85358797,-107.12178373336792,-11.902420414818657,0.8513474021262802
google/flan-t5-xl,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He wants Cindy to paint a picture for the meeting.,distractor_lexical_overlap,He wants Cindy to create a sculpture.,distractor_associative,C,"[-6.883331298828125, -14.066429138183594, -13.630433082580566, -10.255208969116211, -12.125418663024902, -18.02393341064453, -12.900020599365234, -14.304563522338867, -17.399520874023438, -12.70657730102539]","[0.0010247246887331554, 7.780857205487095e-07, 1.203311663549242e-06, 3.517380357253754e-05, 5.419978750865621e-06, 1.4869801722211305e-08, 2.4979988681455996e-06, 6.132068480166194e-07, 2.7764131752865262e-08, 3.031123239519784e-06]",[],"[-7.179579734802246, -11.927242279052734, -23.034284591674805, -13.900299072265625, -10.84142780303955, -18.313674926757812, -12.856287002563477, -15.083478927612305, -16.136554718017578, -14.340181350708008]","[0.0007619880119105425, 6.607915700252157e-06, 9.916018018248621e-11, 9.187065571558723e-07, 1.957166300237715e-05, 1.1129407286532394e-08, 2.609669422849644e-06, 2.814027477869999e-07, 9.817102580571907e-08, 5.917501407443872e-07]",3.506079755481901e-58,0.00010734848313298134,4.2624770231456274e-63,82254.51389986569,-132.29543685913086,-13.229543685913086,0.9211939537000925
google/flan-t5-xl,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He wants Cindy to create a sculpture.,distractor_associative,He wants Cindy to paint a picture for the meeting.,distractor_lexical_overlap,D,"[-6.886652946472168, -13.2374906539917, -13.430230140686035, -11.004377365112305, -14.743657112121582, -16.640522003173828, -15.220416069030762]","[0.0010213265612005803, 1.7825054021707961e-06, 1.4700264844753412e-06, 1.6628751128027775e-05, 3.9528567242227796e-07, 5.930797803331744e-08, 2.4539024201978217e-07]",[],"[-7.4602789878845215, -12.222037315368652, -22.274642944335938, -10.73322868347168, -13.421829223632812, -15.24493408203125, -14.721016883850098]","[0.0005754955927905781, 4.920810450233357e-06, 2.1195588673737894e-10, 2.180810903020636e-05, 1.482428074464687e-06, 2.3944691784973724e-07, 4.0433710692131325e-07]",2.560128440167801e-40,0.00014884397544396132,1.87874835250591e-42,136.26776767378416,-91.16334629058838,-13.023335184369767,0.9488475669695796
google/flan-t5-xl,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Cindy might help her clean up the house.,target,Cindy might help her clean up the house.,target,A,"[-6.028497219085693, -15.99495792388916, -16.084918975830078, -14.493158340454102, -17.168750762939453, -11.211864471435547, -18.394968032836914, -13.206171989440918]","[0.0024091116266454367, 1.1310401850705665e-07, 1.0337331580469956e-07, 5.078100683630088e-07, 3.497085757743574e-08, 1.3512917590852939e-05, 1.0260461344776083e-08, 1.8392144820217701e-06]",[],"[-12.879379272460938, -18.74408531188965, -14.78250789642334, -13.883817672729492, -17.394969940185547, -11.143613815307617, -15.334614753723145, -12.656185150146484]","[2.5500967139831463e-06, 7.236810169993062e-09, 3.802230067762843e-07, 9.339735924461888e-07, 2.7890772427633896e-08, 1.4467384089614728e-05, 2.189078977686847e-07, 3.1877820977319834e-06]",1.2755555903031845e-49,0.00030315415967998856,1.8453444057039896e-51,69.12290119721942,-112.58328771591187,-14.072910964488983,0.9637398043600287
google/flan-t5-xl,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Cindy's brother creates a lot of mess.,competitor,Cindy forgot to purchase a new toy for her brother.,distractor_lexical_overlap,B,"[-8.384968757629395, -11.35406494140625, -9.823007583618164, -16.12046241760254, -14.100915908813477, -8.586750984191895, -8.40654468536377]","[0.00022827289025395772, 1.172174444564713e-05, 5.419035682975747e-05, 9.976360319396544e-08, 7.51709486475907e-07, 0.0001865612444731993, 0.00022340044366511185]",[],"[-18.85977554321289, -15.565929412841797, -11.531492233276367, -18.140636444091797, -17.374814987182617, -8.050741195678711, -11.205348014831543]","[6.446196672653669e-09, 1.7370117262791541e-07, 9.81604532331821e-06, 1.3231884281019631e-08, 2.8458612810933497e-08, 0.0003188654931462167, 1.3601261463813585e-05]",4.532065895787635e-34,0.00010071402182247761,1.7950022234356482e-44,25248246696.39253,-76.77671527862549,-10.968102182660784,0.7622126210630299
