model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He wants his wife to iron his shirt.,target,He got this shirt on sale.,distractor_lexical_overlap,A,"[-12.662737846374512, -11.845720291137695, -17.131284713745117, -8.10504150390625, -14.16783332824707, -12.397400856018066, -18.4993953704834, -2.919712543487549, -3.5736172199249268]","[3.1669618189834884e-06, 7.169172717311983e-06, 3.6305931248592975e-08, 0.0003020126953451459, 7.030531606826366e-07, 4.1293074363144185e-06, 9.243036585533586e-09, 0.05394919311852844, 0.02805419174300474]","[-7.300327777862549, -5.475525379180908, -10.691155433654785, -6.423973083496094, -13.374658584594727, -6.920531749725342, -10.193824768066406, -1.8784805536270142, -4.235891342163086]","[-10.706859588623047, -11.766641616821289, -17.084762573242188, -7.381960391998291, -14.394944190979004, -12.439336776733398, -16.749496459960938, -2.0580756664276123, -2.2199559211730957]","[2.2390818117123713e-05, 7.75912011980247e-06, 3.803486593655864e-08, 0.0006223795813214997, 5.602155643320238e-07, 3.959721843388903e-06, 5.3184626391677196e-08, 0.1276994699842971, 0.10861389629257831]",1.0110611454861878e-44,0.009146734622331051,6.729768331372136e-42,0.001502371397798239,-101.30274367332458,-11.255860408147175,1.0685714247775073
google/flan-t5-xl,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He is unhappy that his shirt is wrinkled.,competitor,He wants his wife to iron his shirt.,target,B,"[-8.513161659240723, -16.522932052612305, -8.619986534118652, -11.262904167175293, -17.632801055908203, -8.140711784362793, -17.292701721191406, -11.938050270080566, -3.841312885284424, -1.9833643436431885]","[0.00020080793394665792, 6.670859360876714e-08, 0.00018046268477378755, 1.2840527638889744e-05, 2.1987294879009303e-08, 0.00029142968929783057, 3.089406566412202e-08, 6.536881964111289e-06, 0.0214654012279847, 0.13760550546407907]","[-6.664098739624023, -17.731735229492188, -5.884332656860352, -8.434907913208008, -15.544235229492188, -7.102452278137207, -15.988198280334473, -9.26732063293457, -3.204885482788086, -4.657005310058594]","[-7.332779884338379, -16.67176055908203, -7.902402400970459, -11.610711097717285, -17.85188865661621, -6.626194953918457, -15.542622566223145, -10.443474769592285, -1.507102370262146, -2.4660048484802246]","[0.0006537536990892862, 5.7483921226991355e-08, 0.0003698539348402645, 9.068432804220545e-06, 1.766132428747679e-08, 0.0013251959364395554, 1.7779714591391508e-07, 2.9137785082989306e-05, 0.22155102158590914, 0.08492346426884914]",1.1864762787975665e-46,0.01597631039996392,2.8754721634879756e-43,0.0004126196364768001,-105.74792647361755,-10.574792647361756,1.0795568268305278
google/flan-t5-xl,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He got this shirt on sale.,distractor_lexical_overlap,He is unhappy that his shirt is wrinkled.,competitor,C,"[-12.569488525390625, -10.854535102844238, -17.3752498626709, -8.749815940856934, -13.575990676879883, -2.523329734802246, -2.7925148010253906]","[3.476486066274028e-06, 1.931680524497648e-05, 2.8446239548400826e-08, 0.00015849049405578392, 1.270638946054911e-06, 0.08019214313533278, 0.061266945841323035]","[-11.88447093963623, -6.440126419067383, -13.33177375793457, -6.191956043243408, -12.166523933410645, -3.593921184539795, -5.683399200439453]","[-12.789265632629395, -10.192426681518555, -15.955489158630371, -8.514538764953613, -12.006749153137207, -1.3050516843795776, -1.816915512084961]","[2.790567346986714e-06, 3.745288999627327e-05, 1.1765736078398945e-07, 0.0002005315905143578, 6.102883746675763e-06, 0.2711585200235495, 0.162526288959461]",1.8900969902570208e-30,0.02023452454960121,6.632262623556667e-28,0.002849852452379853,-68.44092464447021,-9.77727494921003,1.0936472862243134
google/flan-t5-xl,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,"He got his shoes on sale.
",distractor_associative,"He got his shoes on sale.
",distractor_associative,D,"[-12.820676803588867, -12.456067085266113, -15.206014633178711, -8.612563133239746, -14.670461654663086, -2.4396533966064453, -9.734908103942871, -3.01389741897583]","[2.704274730065968e-06, 3.894025567107241e-06, 2.489497835827577e-07, 0.0001818073163211873, 4.2530398934280556e-07, 0.08719106694497511, 5.9181113011646104e-05, 0.049099942317640234]","[-12.106788635253906, -4.382546424865723, -10.199895858764648, -4.315194606781006, -12.07535457611084, -2.1646268367767334, -11.496933937072754, -4.414987087249756]","[-12.993446350097656, -12.983150482177734, -15.346612930297852, -7.40892219543457, -13.020050048828125, -1.8046376705169678, -10.21890640258789, -2.151111125946045]","[2.2751914617360895e-06, 2.298737538165552e-06, 2.1629709590854458e-07, 0.0006058233019009108, 2.2154610019573858e-06, 0.16453406131960416, 3.647416330838729e-05, 0.11635480108258807]",5.135802056941985e-35,0.017067408780752285,1.060214093698149e-33,0.04844117888517889,-78.95424222946167,-9.869280278682709,1.039872660774287
google/flan-t5-xl,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He does not want Cindy to start painting.,target,He does not want Cindy to start painting.,target,A,"[-12.19287395477295, -10.159486770629883, -10.189952850341797, -18.883848190307617, -7.239691734313965, -13.882737159729004, -11.027606010437012, -3.767841100692749, -2.1255524158477783]","[5.0664308897892645e-06, 3.870712870494626e-05, 3.754565682062702e-05, 6.292872518288787e-09, 0.0007175329167969025, 9.349833084623431e-07, 1.6246939417968708e-05, 0.0231018841304284, 0.11936700982222423]","[-10.635374069213867, -7.5994768142700195, -9.808055877685547, -14.422415733337402, -5.88532829284668, -9.328537940979004, -12.13115406036377, -1.596813440322876, -4.6844258308410645]","[-7.972143173217773, -11.085641860961914, -11.150652885437012, -16.649240493774414, -6.959239959716797, -12.304027557373047, -13.324772834777832, -2.1226797103881836, -1.6682873964309692]","[0.00034493892926762876, 1.5330873898046366e-05, 1.4365904737569108e-05, 5.879314950921308e-08, 0.0009498182003677848, 4.533448919018742e-06, 1.6335208617699105e-06, 0.1197104090893541, 0.18856973445823927]",1.3926778988872196e-39,0.015920548255718203,7.091965820115933e-37,0.0019637402861375514,-89.46959018707275,-9.941065576341417,1.07488169729119
google/flan-t5-xl,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He has some doubts whether Cindy should be painting.,competitor,He has some doubts whether Cindy should be painting.,competitor,B,"[-10.382410049438477, -10.86683464050293, -15.687129020690918, -10.680042266845703, -10.241312980651855, -17.47479248046875, -11.631875991821289, -8.626628875732422, -9.141168594360352, -3.4124972820281982, -2.746572732925415]","[3.097252460821979e-05, 1.9080672609353326e-05, 1.5387442016175847e-07, 2.2999403737085723e-05, 3.566599013058064e-05, 2.5750997300536123e-08, 8.878517244960205e-06, 0.00017926796224323604, 0.00010716202737145024, 0.032958790123647795, 0.06414733494329444]","[-5.519843101501465, -9.584360122680664, -14.287622451782227, -6.361612319946289, -7.689629077911377, -15.622673034667969, -9.933746337890625, -9.504929542541504, -13.454919815063477, -2.777470588684082, -4.059561252593994]","[-8.848511695861816, -9.846278190612793, -15.801580429077148, -9.21162223815918, -10.100785255432129, -16.85066795349121, -10.09815788269043, -7.737369060516357, -13.464798927307129, -2.1376278400421143, -1.8080863952636719]","[0.00014359529078534336, 5.29438737907727e-05, 1.3723371316299732e-07, 9.987189550565148e-05, 4.104730994345891e-05, 4.80670967341536e-08, 4.1155298327471614e-05, 0.00043621772913367144, 1.420077759971457e-06, 0.11793427042145964, 0.1639676059663903]",6.926846376093053e-49,0.008864575617300417,1.0135189752917243e-46,0.0068344515938631315,-110.89126491546631,-10.08102408322421,1.0470776278124554
google/flan-t5-xl,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He wants Cindy to paint a picture for the meeting.,distractor_lexical_overlap,He wants Cindy to create a sculpture.,distractor_associative,C,"[-11.605025291442871, -17.780776977539062, -7.874618053436279, -11.346735000610352, -9.530787467956543, -7.637556552886963, -9.973275184631348, -9.134565353393555, -8.422391891479492, -14.610921859741211, -3.599029541015625, -2.013646364212036]","[9.120141018498928e-06, 1.8962983829291148e-08, 0.0003802741745494332, 1.180797980238375e-05, 7.258244513239717e-05, 0.00048200476749845234, 4.6629592572747006e-05, 0.000107871985493274, 0.00021988807490976037, 4.513955369498082e-07, 0.027350251870004318, 0.13350099283381966]","[-5.872762680053711, -10.98336410522461, -5.828113079071045, -12.151899337768555, -10.22570514678955, -4.913048267364502, -8.746376037597656, -6.423811435699463, -6.569825649261475, -12.144722938537598, -3.128380298614502, -3.4157633781433105]","[-11.30762004852295, -17.45907211303711, -7.148871898651123, -11.927129745483398, -9.836109161376953, -8.538423538208008, -9.325490951538086, -9.565835952758789, -7.440280914306641, -14.731420516967773, -2.0128860473632812, -1.3212416172027588]","[1.2279000285645756e-05, 2.615901110059079e-08, 0.0007857499871415739, 6.608659354434023e-06, 5.348500833452685e-05, 0.00019579868611980817, 8.912319324883884e-05, 7.008260412148305e-05, 0.0005871202439019261, 4.0015233814953896e-07, 0.13360253448501924, 0.2668038280039358]",4.952661512406576e-50,0.013515157851943476,9.136588362523391e-49,0.054206902137798885,-113.52932953834534,-9.460777461528778,1.0263523329146254
google/flan-t5-xl,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,He wants Cindy to create a sculpture.,distractor_associative,He wants Cindy to paint a picture for the meeting.,distractor_lexical_overlap,D,"[-11.473410606384277, -17.544967651367188, -7.197741985321045, -12.624878883361816, -8.461270332336426, -7.8839192390441895, -14.057007789611816, -3.20651912689209, -2.182863235473633]","[1.0403059562455867e-05, 2.4005865242122786e-08, 0.0007482735148069576, 3.2891582290298865e-06, 0.0002115032205649505, 0.00037675357213946294, 7.854509781911211e-07, 0.04049733429582291, 0.11271832904187115]","[-5.69642972946167, -10.624933242797852, -5.964837551116943, -11.975340843200684, -10.160449981689453, -7.2609663009643555, -12.847376823425293, -4.528672695159912, -4.054845333099365]","[-10.915923118591309, -16.3603458404541, -6.5617876052856445, -12.587844848632812, -9.52741527557373, -8.953161239624023, -15.015077590942383, -1.5659453868865967, -1.601193904876709]","[1.8166648979097708e-05, 7.848597893107694e-08, 0.0014133569264742276, 3.4132527058507013e-06, 7.282762025750549e-05, 0.00012932767737214713, 3.013246473082195e-07, 0.208890437514918, 0.20165561659252568]",1.7560546050286328e-37,0.01717407725776004,8.223152323634758e-37,0.213550051843431,-84.63257884979248,-9.403619872199164,1.0185811564670677
google/flan-t5-xl,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Cindy might help her clean up the house.,target,Cindy might help her clean up the house.,target,A,"[-10.843756675720215, -13.420989990234375, -7.95986795425415, -16.131755828857422, -10.146688461303711, -9.313977241516113, -14.165822982788086, -2.2512381076812744, -1.867314100265503]","[1.952613612482325e-05, 1.483672699808087e-06, 0.0003491992246877018, 9.864326989453024e-08, 3.920569812877562e-05, 9.015526192047417e-05, 7.044679620549046e-07, 0.10526880972280045, 0.15453817894400776]","[-5.49857759475708, -14.121438980102539, -4.8998026847839355, -12.115300178527832, -9.530208587646484, -4.994542121887207, -10.732720375061035, -2.211254835128784, -6.671353340148926]","[-8.256068229675293, -11.940862655639648, -9.377805709838867, -14.263298034667969, -8.820670127868652, -6.6830244064331055, -11.082235336303711, -2.753321409225464, -1.3532085418701172]","[0.00025967798087190463, 6.518523559230887e-06, 8.458059342221818e-05, 6.390404805908467e-07, 0.00014764938310566386, 0.0012519857271200048, 1.5383187951979743e-05, 0.06371588284704562, 0.2584098103948289]",4.0423337704969166e-38,0.028923040196844635,4.283684986336599e-33,9.43658038205539e-06,-86.10141134262085,-9.566823482513428,1.1552507732069877
google/flan-t5-xl,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Cindy's brother creates a lot of mess.,competitor,Cindy forgot to purchase a new toy for her brother.,distractor_lexical_overlap,B,"[-8.793188095092773, -9.264641761779785, -13.543643951416016, -15.310952186584473, -10.18144416809082, -9.88702392578125, -9.509166717529297, -12.051274299621582, -9.798745155334473, -13.178854942321777, -2.2897567749023438, -1.9249348640441895]","[0.0001517633595854479, 9.471466031513536e-05, 1.312411922477737e-06, 2.2414959199368517e-07, 3.786648385647882e-05, 5.0829994953812e-05, 7.416881957059196e-05, 5.837112609196731e-06, 5.552122625220485e-05, 1.8901489124851626e-06, 0.10129109539458335, 0.14588525892253953]","[-8.650003433227539, -7.00756311416626, -10.209712982177734, -11.99491024017334, -6.395298957824707, -11.19921875, -3.4458155632019043, -9.387128829956055, -5.900349140167236, -9.351571083068848, -3.639340877532959, -4.279510498046875]","[-8.133832931518555, -9.365324020385742, -14.086030006408691, -13.18263053894043, -9.825827598571777, -10.023192405700684, -8.177602767944336, -11.766229629516602, -8.707441329956055, -13.026918411254883, -2.0144968032836914, -1.8841931819915771]","[0.0002934413021069776, 8.564291813483352e-05, 7.629830610182692e-07, 1.8830259278623496e-06, 5.4037754484734005e-05, 4.4359112355584987e-05, 0.0002808744549666485, 7.762317437369272e-06, 0.00016535079179366783, 2.200296549944259e-06, 0.1333875066367969, 0.1519516072790384]",5.464173637363296e-51,0.02063754022372439,1.3914756994143092e-48,0.003926891170045758,-115.73362684249878,-9.644468903541565,1.05027425551887
