model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,"The man says, ""Where should I put these blinds, lady?""",target,"The man says, ""My seeing eye dog is 10 years old.""",associative_nonsequitur,A,"[-10.50687026977539, -10.012290954589844, -6.5662007331848145, -9.462154388427734, -18.280189514160156, -13.839741706848145, -9.371170043945312, -12.683496475219727, -10.97698974609375, -13.893001556396484, -9.16243839263916, -6.238584518432617, -12.74120807647705, -19.45437240600586, -4.086942672729492]","[2.734791489691228e-05, 4.484533650937373e-05, 0.0014071333444230243, 7.773893062465796e-05, 1.1508389864235436e-08, 9.76060068485129e-07, 8.514370823587081e-05, 3.101897691492781e-06, 1.709046681533373e-05, 9.254353547282244e-07, 0.00010490678199613367, 0.001952617461672369, 2.927949888845345e-06, 3.5569144124040585e-09, 0.01679048918651628]","[-1.3432509899139404, -10.134800910949707, -9.111873626708984, -3.180781841278076, -9.613694190979004, -13.22803020477295, -11.63318157196045, -9.60068130493164, -11.24341106414795, -7.887710094451904, -13.274003982543945, -8.267463684082031, -5.566125869750977, -14.187190055847168, -5.0208539962768555]","[-10.431775093078613, -10.523655891418457, -6.526919364929199, -10.511892318725586, -16.213497161865234, -11.103656768798828, -8.423562049865723, -12.152604103088379, -10.060882568359375, -15.506746292114258, -8.328803062438965, -5.2017998695373535, -13.582874298095703, -17.019121170043945, -4.4289350509643555]","[2.9480689768271613e-05, 2.689269441254981e-05, 0.0014635074447016724, 2.7210916623567347e-05, 9.090078846072441e-08, 1.5057162463264567e-05, 0.00021963092151931353, 5.274619029592972e-06, 4.271832519322109e-05, 1.8429164774208298e-07, 0.00024146088558540704, 0.005506644254689412, 1.2619223840228123e-06, 4.061529285143345e-08, 0.011927184755685213]",2.2547978724044515e-73,0.0013676839693331855,3.203459905764783e-70,0.0007038633036570341,-167.27565145492554,-11.151710096995036,1.045363548021177
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,"The man says, ""Can you spare a little change for a blind man?""",incorrect_straightforward,"The man says, ""Can you spare a little change for a blind man?""",incorrect_straightforward,B,"[-9.970847129821777, -10.409746170043945, -6.767160415649414, -9.396573066711426, -16.575672149658203, -9.779720306396484, -15.14079761505127, -11.703104972839355, -5.1748480796813965, -11.011369705200195, -14.269998550415039, -8.625429153442383, -10.959738731384277, -6.5342512130737305, -14.188125610351562, -9.858911514282227, -18.556716918945312, -4.0289411544799805]","[4.6742949341794955e-05, 3.0137323527764647e-05, 0.0011509582581224354, 8.300804171641713e-05, 6.32815417618686e-08, 5.65876210297977e-05, 2.6572666941604524e-07, 8.26810701594159e-06, 0.0056570762735042015, 1.651288281233176e-05, 6.347728932724257e-07, 0.00017948316307823627, 1.7387852436554762e-05, 0.0014528164705501817, 6.889303839126578e-07, 5.2279223905293265e-05, 8.728110579837523e-09, 0.017793160190698994]","[-1.1467477083206177, -10.474367141723633, -9.123955726623535, -3.766974687576294, -11.002426147460938, -13.617340087890625, -9.588902473449707, -13.689648628234863, -11.03535270690918, -7.094788551330566, -8.05510139465332, -9.316861152648926, -8.42019271850586, -9.471749305725098, -5.501652717590332, -14.16696548461914, -8.106902122497559, -10.888493537902832]","[-10.989893913269043, -11.00588607788086, -6.950668811798096, -10.450434684753418, -17.254642486572266, -9.2755126953125, -14.928044319152832, -11.654961585998535, -4.424131393432617, -9.22544002532959, -12.706549644470215, -8.447698593139648, -10.458815574645996, -5.472529888153076, -16.009077072143555, -11.370271682739258, -14.569475173950195, -3.9005355834960938]","[1.6871345404723213e-05, 1.6603682034661648e-05, 0.0009579942215485418, 2.8935692659675012e-05, 3.209253184852298e-08, 9.369059986982255e-05, 3.2872499435270066e-07, 8.675899176799473e-06, 0.011984616697822602, 9.850137747861077e-05, 3.0312070711061436e-06, 0.00021439325414476625, 2.869419918416917e-05, 0.004200591676939368, 1.1151830689286506e-07, 1.1533304290469528e-05, 4.70497508224851e-07, 0.020231073114779317]",1.5923252257215247e-84,0.0014747822109632716,7.538276027188663e-83,0.02112320137891487,-192.95195245742798,-10.719552914301554,1.0203992281078316
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,"The man says, ""My seeing eye dog is 10 years old.""",associative_nonsequitur,"The man says, ""Where should I put these blinds, lady?""",target,C,"[-10.236000061035156, -10.413324356079102, -6.38024377822876, -10.114399909973145, -16.973756790161133, -15.461301803588867, -11.444181442260742, -13.057794570922852, -6.633877277374268, -9.929464340209961, -13.517156600952148, -13.641404151916504, -9.13227367401123, -2.988340377807617]","[3.5855984935841485e-05, 3.0029679278007385e-05, 0.001694709772915997, 4.0492252033302605e-05, 4.250021126185863e-08, 1.928599028516799e-07, 1.0711619809101681e-05, 2.1333979430453582e-06, 0.0013150543579347176, 4.871788532275696e-05, 1.3476387096407632e-06, 1.190182201667039e-06, 0.00010811947697560848, 0.0503709641624]","[-1.2249425649642944, -10.964154243469238, -9.34083366394043, -3.721942663192749, -10.953133583068848, -14.319698333740234, -12.808858871459961, -7.654499053955078, -8.31253433227539, -8.187359809875488, -7.064190864562988, -7.539653778076172, -8.028605461120605, -6.958853244781494]","[-9.985727310180664, -11.27287483215332, -6.554039001464844, -11.006802558898926, -17.395587921142578, -13.502163887023926, -12.42580795288086, -13.372672080993652, -9.462507247924805, -9.6244478225708, -11.19336986541748, -12.909194946289062, -7.790063381195068, -3.44757080078125]","[4.605255515892559e-05, 1.2713135188764444e-05, 0.001424351008740998, 1.6588472046144372e-05, 2.787354178604928e-08, 1.3679956931870852e-06, 4.0136562345241606e-06, 1.5571208031590527e-06, 7.771150454375609e-05, 6.609299301363554e-05, 1.3765159041071124e-05, 2.4751861657462324e-06, 0.00041382665431963494, 0.03182284659468704]",7.745383613283287e-66,0.003832825840755271,7.597251435754327e-66,1.0194981275506847,-149.92351913452148,-10.708822795322963,0.9998712144192149
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,Then the blind man throws a pie in the woman's face.,funny_nonsequitur,"The man says, ""I really enjoy going to the symphony.""",neutral_nonsequitur,D,"[-11.913426399230957, -7.876399040222168, -12.259148597717285, -10.953184127807617, -16.058778762817383, -9.667637825012207, -10.289567947387695, -7.399934768676758, -11.845459938049316, -9.725336074829102, -7.517014980316162, -11.884431838989258, -8.026725769042969, -8.927602767944336, -13.413034439086914, -2.827204704284668, -2.953111171722412]","[6.6998434384831036e-06, 0.0003795975140101445, 4.741539918407722e-06, 1.7502197249404394e-05, 1.0611114411002893e-07, 6.329920266568429e-05, 3.398579389132708e-05, 0.0006112926352565234, 7.1710394765677815e-06, 5.975031621716902e-05, 0.0005437532599243594, 6.896946096885511e-06, 0.00032661587588436904, 0.00013267569804560714, 1.4955232100252958e-06, 0.05917804281515395, 0.0521771211810351]","[-1.1871044635772705, -7.831037998199463, -3.136340379714966, -11.360387802124023, -9.444255828857422, -12.057794570922852, -7.828312397003174, -9.518230438232422, -3.490187644958496, -10.757170677185059, -7.349804878234863, -3.9046759605407715, -11.847456932067871, -8.679025650024414, -7.025531768798828, -6.995270252227783, -4.158985137939453]","[-10.692824363708496, -6.320407390594482, -15.271367073059082, -11.071310043334961, -12.581496238708496, -8.55223560333252, -10.61920166015625, -5.345097064971924, -11.481466293334961, -9.124950408935547, -6.371208190917969, -11.13074016571045, -8.668716430664062, -8.209268569946289, -10.776259422302246, -2.634716272354126, -3.5198311805725098]","[2.270729399535052e-05, 0.001799210375520971, 2.3320053855526516e-07, 1.5552175223990563e-05, 3.434991046964001e-06, 0.00019311289278998593, 2.4442145034179627e-05, 0.0047714880385088445, 1.031959241527217e-05, 0.00010891417089081229, 0.0017100918594770266, 1.4654836130039343e-05, 0.0001718795820559687, 0.0002721196850324732, 2.0889593904301578e-05, 0.07173932094995653, 0.029604432549406753]",9.46998707569464e-72,0.006679455734859889,6.699982121742314e-67,1.4134346784244841e-05,-163.5379991531372,-9.619882303125719,1.073287539739332
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,"The man says, ""I really enjoy going to the symphony.""",neutral_nonsequitur,Then the blind man throws a pie in the woman's face.,funny_nonsequitur,E,"[-10.205249786376953, -10.247983932495117, -6.556046962738037, -9.755228996276855, -8.218182563781738, -9.735814094543457, -13.647806167602539, -12.007216453552246, -8.855620384216309, -7.265791893005371, -11.309196472167969, -9.153072357177734, -8.419631958007812, -10.24189281463623, -13.948805809020996, -8.986617088317871, -8.485527992248535, -3.3511085510253906]","[3.697569376808073e-05, 3.5428855863020775e-05, 0.001421493836581524, 5.799063672204357e-05, 0.0002697047910032925, 5.9127519760682015e-05, 1.1825869748646467e-06, 6.100032532806603e-06, 0.0001425781362147602, 0.0006990474795972934, 1.2259658628586539e-05, 0.00010589395838451927, 0.00022049578960803688, 3.5645315771843686e-05, 8.752066482699886e-07, 0.00012507248755267195, 0.0002064343750893582, 0.03504548285349261]","[-0.8898974061012268, -11.407732963562012, -8.235359191894531, -3.7001004219055176, -10.642889976501465, -4.4134063720703125, -9.338820457458496, -13.422442436218262, -11.37977123260498, -5.816605567932129, -4.889788627624512, -11.781641960144043, -7.934088706970215, -6.658450126647949, -7.43593692779541, -16.48052406311035, -7.952363014221191, -5.7290472984313965]","[-9.93405532836914, -11.208740234375, -6.954050064086914, -11.012418746948242, -7.607382297515869, -9.386598587036133, -12.742680549621582, -12.202652931213379, -8.21363353729248, -7.101630687713623, -12.011845588684082, -9.556134223937988, -8.180856704711914, -9.895069122314453, -14.160726547241211, -9.281285285949707, -6.640804767608643, -4.618610858917236]","[4.849473472093375e-05, 1.355520116634955e-05, 0.0009547604715374881, 1.6495569191824167e-05, 0.0004967705554517151, 8.384014674992594e-05, 2.923641733865146e-06, 5.017127841053894e-06, 0.0002709344800653433, 0.000823760531244771, 6.07185991563857e-06, 7.076583544523338e-05, 0.00027996199260307977, 5.042269824253226e-05, 7.080674019842773e-07, 9.315132040753156e-05, 0.001305975813782106, 0.009866492495913513]",1.0005027306949572e-74,0.002137877178566348,7.276907012547563e-75,1.3749010794968128,-170.39079427719116,-9.46615523762173,0.9981349462654079
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,"""Fine, then you won't need your golf clubs. I'll just borrow them.""",target,"""Fine, then you won't need your golf clubs. I'll just borrow them.""",target,A,"[-17.075374603271484, -14.904973030090332, -6.5864787101745605, -11.074854850769043, -9.132070541381836, -12.02680492401123, -10.801671981811523, -9.605978965759277, -11.2297945022583, -12.665827751159668, -13.584531784057617, -16.562652587890625, -4.103487014770508, -9.312782287597656, -9.004579544067383, -9.784088134765625, -9.198454856872559, -17.52753257751465, -12.051568031311035, -7.432708740234375, -3.2423830032348633]","[3.8393617455206716e-08, 3.363972680250446e-07, 0.0013788868852645164, 1.5497143353957385e-05, 0.00010814144180006605, 5.98170493762153e-06, 2.036542431026186e-05, 6.732499686988134e-05, 1.327278974489403e-05, 3.157191311247576e-06, 1.2598324978432266e-06, 6.411082645096683e-08, 0.016514986876672206, 9.026305769664119e-05, 0.00012284593556635044, 5.634099501546514e-05, 0.00010119564285072192, 2.442807924629186e-08, 5.835398316031943e-06, 0.0005915828952533261, 0.03907067852209093]","[-1.5873245000839233, -17.4758358001709, -18.404722213745117, -6.801733493804932, -13.010515213012695, -8.435129165649414, -13.115124702453613, -8.986688613891602, -11.369189262390137, -11.779582977294922, -9.712215423583984, -11.956957817077637, -13.745591163635254, -2.789966106414795, -8.571325302124023, -7.1287922859191895, -8.287606239318848, -8.659398078918457, -14.286462783813477, -9.676124572753906, -3.7662878036499023]","[-14.906615257263184, -15.4635648727417, -6.713242053985596, -10.130046844482422, -7.471592903137207, -8.310376167297363, -11.835763931274414, -7.322033882141113, -10.272257804870605, -10.919422149658203, -13.755810737609863, -16.713510513305664, -2.95200777053833, -8.377893447875977, -8.43957805633545, -9.052863121032715, -7.794928073883057, -18.21526527404785, -11.290543556213379, -7.320872783660889, -3.3446102142333984]","[3.3584528065900165e-07, 1.924239410466387e-07, 0.00121471954744063, 3.9863603454941895e-05, 0.0005690211789728645, 0.00024595150704493415, 7.2409080998616665e-06, 0.0006608168199637757, 3.4579214103686795e-05, 1.8103194389469385e-05, 1.0615178526622456e-06, 5.513337907854117e-08, 0.052234725252684286, 0.0002298937188313817, 0.00021614133050872262, 0.0001170554128676752, 0.00041181840354218355, 1.228035170644148e-08, 1.2490483092733853e-05, 0.000661584538981585, 0.03527396176655208]",2.850019349074251e-99,0.002769908574444911,3.438478716046826e-92,8.288605468964138e-08,-226.90859842300415,-10.805171353476387,1.0774244172093794
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,"""Oh well, can I borrow it when you're done then?""",incorrect_straightforward,"""The birds are always eating my grass seed.""",associative_nonsequitur,B,"[-15.156126022338867, -9.813875198364258, -6.642883777618408, -8.644014358520508, -9.675358772277832, -17.515127182006836, -6.0013041496276855, -11.090405464172363, -9.518960952758789, -9.341139793395996, -12.083711624145508, -11.886173248291016, -9.882637023925781, -18.937498092651367, -5.17326545715332]","[2.616845614825984e-07, 5.4687510690432935e-05, 0.0013032634974361075, 0.0001761782381668991, 6.281235474205624e-05, 2.473300669309983e-08, 0.002475521619960576, 1.525801736550394e-05, 7.344593851720801e-05, 8.773937431339358e-05, 5.650810204017e-06, 6.88494614224748e-06, 5.10534709782837e-05, 5.964157137919258e-09, 0.0056660363782192885]","[-1.8028002977371216, -23.827651977539062, -12.700823783874512, -6.034537315368652, -7.890239715576172, -8.431166648864746, -15.357409477233887, -7.030111312866211, -9.671286582946777, -7.226063251495361, -7.021360397338867, -11.747801780700684, -10.667588233947754, -10.942267417907715, -11.815442085266113]","[-15.016195297241211, -6.541443347930908, -6.5935444831848145, -5.285890579223633, -7.899224281311035, -17.344242095947266, -5.397953510284424, -10.11618423461914, -8.458155632019043, -9.906466484069824, -11.069293022155762, -11.738280296325684, -9.746750831604004, -17.985511779785156, -4.405636310577393]","[3.0098804299935143e-07, 0.0014424051034283066, 0.0013691783231661923, 0.005062521603383194, 0.0003710312447265972, 2.934211162544577e-08, 0.004525833543508329, 4.0420065131614074e-05, 0.00021216301671339832, 4.985127505401341e-05, 1.5583575948116947e-05, 7.98232930429885e-06, 5.848438095461695e-05, 1.5452241244026952e-08, 0.01220833564968928]",8.339977223141265e-71,0.0006652549692307551,8.699441762166776e-65,9.586795855581451e-07,-161.36248111724854,-10.757498741149902,1.093947529463445
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,"""The birds are always eating my grass seed.""",associative_nonsequitur,"""Oh well, can I borrow it when you're done then?""",incorrect_straightforward,C,"[-12.89315128326416, -16.52286720275879, -4.88577938079834, -12.501838684082031, -12.379263877868652, -11.775958061218262, -15.4096097946167, -17.963212966918945, -9.015387535095215, -4.983011722564697]","[2.5152174843411798e-06, 6.671291979156554e-08, 0.007553234621368815, 3.7198073298112e-06, 4.20488388755347e-06, 7.687168396179975e-06, 2.0309138341006516e-07, 1.580067830847359e-08, 0.00012152536699846371, 0.006853390932405682]","[-2.090470790863037, -15.60790729522705, -18.25579833984375, -10.215485572814941, -11.31262493133545, -14.742188453674316, -6.382500648498535, -13.022241592407227, -13.630989074707031, -5.685680389404297]","[-12.641679763793945, -15.798112869262695, -3.296427011489868, -10.86302375793457, -12.698385238647461, -10.793670654296875, -13.726241111755371, -13.798284530639648, -7.854245185852051, -4.321807861328125]","[3.2343591007074963e-06, 1.3771040527350841e-07, 0.03701518624503918, 1.9153525540806966e-05, 3.0560563776463457e-06, 2.0529028392220513e-05, 1.0933752224482828e-06, 1.0173752509452979e-06, 0.00038810090572452733, 0.013275860918647988]",4.0728554022622135e-52,0.0014546563602852358,1.1354582259074038e-46,3.5869707130857965e-06,-118.33008050918579,-11.833008050918579,1.1185176287915304
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,"""OOPS!"" as the rake he stepped on barely missed his face.",funny_nonsequitur,"""OOPS!"" as the rake he stepped on barely missed his face.",funny_nonsequitur,D,"[-5.575887680053711, -13.682271003723145, -10.555480003356934, -8.873290061950684, -8.15886402130127, -11.457610130310059, -20.995615005493164, -8.939838409423828, -10.906543731689453, -11.603963851928711, -11.044754981994629, -19.980937957763672, -9.219785690307617, -13.914854049682617, -15.698163032531738, -10.760089874267578, -12.998340606689453, -3.6457691192626953, -2.903510808944702]","[0.0037881114582539468, 1.142523661939755e-06, 2.6050333088056973e-05, 0.00014008095367292836, 0.00028618731290374965, 1.0568738310857592e-05, 7.615882919813811e-10, 0.00013106221688935642, 1.8337842599150254e-05, 9.129826635989877e-06, 1.597069652666026e-05, 2.1008202825159267e-09, 9.905991485762634e-05, 9.054316463310088e-07, 1.5218590069093191e-07, 2.123011481175836e-05, 2.264083296206578e-06, 0.026101327098437856, 0.05483038274881154]","[-1.8524549007415771, -12.617524147033691, -15.691306114196777, -12.568206787109375, -9.859309196472168, -7.18179178237915, -12.18002700805664, -16.2379150390625, -7.077367305755615, -10.65915584564209, -10.148981094360352, -9.773918151855469, -19.142467498779297, -7.070011615753174, -10.464685440063477, -12.915567398071289, -7.397848129272461, -8.739903450012207, -2.6936516761779785]","[-5.726865768432617, -14.220702171325684, -11.518189430236816, -8.908187866210938, -7.266483783721924, -9.83746337890625, -16.49298095703125, -8.657571792602539, -9.261991500854492, -11.857629776000977, -9.6543607711792, -20.63772201538086, -8.578462600708008, -11.565053939819336, -14.060209274291992, -9.966043472290039, -11.98703670501709, -2.9890456199645996, -2.961303234100342]","[0.0032572702909347048, 6.668490214332353e-07, 9.947498651203755e-06, 0.00013527675158241424, 0.0006985639824186232, 5.3412627019769964e-05, 6.873681112181036e-08, 0.00017380583152762176, 9.496601180481483e-05, 7.08429797377721e-06, 6.414523355774372e-05, 1.0893092955368651e-09, 0.00018811396147867056, 9.49206909794343e-06, 7.829403898667991e-07, 4.6968026626746816e-05, 6.224380086831575e-06, 0.0503354529584557, 0.05175142897883331]",2.5149641142864982e-92,0.0044990508601428,6.520910017354305e-86,3.8567686221606254e-07,-210.91557002067566,-11.100819474772402,1.075291710143659
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.
Your answer:
",,"""According to the weather report, it will rain tomorrow.""",neutral_nonsequitur,"""According to the weather report, it will rain tomorrow.""",neutral_nonsequitur,E,"[-17.106721878051758, -10.654544830322266, -8.548111915588379, -7.509934902191162, -15.226537704467773, -13.383143424987793, -7.323728084564209, -7.056966304779053, -9.308069229125977, -14.329959869384766, -12.834670066833496, -8.708500862121582, -3.560473918914795]","[3.720875038029251e-08, 2.359336969995551e-05, 0.00019391087424159293, 0.0005476167362034364, 2.43892640978946e-07, 1.5409007267977234e-06, 0.0006596982103492945, 0.0008613873207721887, 9.068947684525424e-05, 5.978297219869673e-07, 2.6666966351525324e-06, 0.0001651756900904913, 0.02842535021040122]","[-1.648483395576477, -20.801025390625, -15.151177406311035, -7.7143988609313965, -8.120320320129395, -13.426969528198242, -12.254159927368164, -5.831688404083252, -8.369840621948242, -9.457651138305664, -11.866117477416992, -13.469369888305664, -5.10870885848999]","[-17.20461082458496, -10.492624282836914, -7.41002082824707, -6.734527111053467, -13.65310287475586, -11.86931037902832, -6.727373123168945, -5.300233840942383, -6.415751934051514, -10.58338451385498, -9.666461944580078, -8.248495101928711, -3.345198631286621]","[3.373901936937097e-08, 2.774030126471221e-05, 0.0006051580900215732, 0.0011891373971495928, 1.176339717527387e-06, 7.002030503603609e-06, 0.0011976749741305656, 0.0049904268043505316, 0.0016355895901297973, 2.5333459810089546e-05, 6.337367873836502e-05, 0.00026165202078762213, 0.03525321207124989]",1.3514221674389227e-59,0.002382500647467595,8.031163771140721e-52,1.68272271111584e-08,-135.551362991333,-10.427027922410232,1.1521470543187649
