model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,4,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The town is a chimney.
B. Mary found a job at a company installing chimneys.
C. The town is not one of the cleanest ones.
D. All houses in this town have chimneys.
E. The people living in this town are very welcoming.
Your answer:
",,A,target,The town is a chimney.,distractor_literal,A,[-10.998750686645508],[1.6722579487387634e-05],[],[-11.667306900024414],[8.569450897671534e-06],1.6722579487387634e-05,1.6722579487387634e-05,8.569450897671534e-06,1.9514178547812724,-10.998750686645508,-10.998750686645508,0.9426983262626351
google/flan-t5-xl,0.1,4,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The town is a chimney.
B. Mary found a job at a company installing chimneys.
C. The town is not one of the cleanest ones.
D. All houses in this town have chimneys.
E. The people living in this town are very welcoming.
Your answer:
",,B,competitor,Mary found a job at a company installing chimneys.,distractor_nonsequitut,B,[-10.30209732055664],[3.3562629723963284e-05],[],[-9.062421798706055],[0.00011594184848634407],3.3562629723963284e-05,3.3562629723963284e-05,0.00011594184848634407,0.2894781320302684,-10.30209732055664,-10.30209732055664,1.1367929621227284
google/flan-t5-xl,0.1,4,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The town is a chimney.
B. Mary found a job at a company installing chimneys.
C. The town is not one of the cleanest ones.
D. All houses in this town have chimneys.
E. The people living in this town are very welcoming.
Your answer:
",,C,distractor_plausibleliteral,The town is not one of the cleanest ones.,target,C,[-6.329700469970703],[0.0017825676216770062],[],[-6.919891357421875],[0.000987937266752711],0.0017825676216770062,0.0017825676216770062,0.000987937266752711,1.8043328070173892,-6.329700469970703,-6.329700469970703,0.9147109604808799
google/flan-t5-xl,0.1,4,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The town is a chimney.
B. Mary found a job at a company installing chimneys.
C. The town is not one of the cleanest ones.
D. All houses in this town have chimneys.
E. The people living in this town are very welcoming.
Your answer:
",,D,distractor_literal,All houses in this town have chimneys.,distractor_plausibleliteral,D,[-10.190153121948242],[3.753813824452429e-05],[],[-10.456088066101074],[2.877256968715681e-05],3.753813824452429e-05,3.753813824452429e-05,2.877256968715681e-05,1.3046501808032864,-10.190153121948242,-10.190153121948242,0.9745664972911809
google/flan-t5-xl,0.1,4,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The town is a chimney.
B. Mary found a job at a company installing chimneys.
C. The town is not one of the cleanest ones.
D. All houses in this town have chimneys.
E. The people living in this town are very welcoming.
Your answer:
",,E,distractor_nonsequitut,The people living in this town are very welcoming.,competitor,E,[-12.305499076843262],[4.526782766556641e-06],[],[-10.37658977508545],[3.115331882443978e-05],4.526782766556641e-06,4.526782766556641e-06,3.115331882443978e-05,0.14530659773575647,-12.305499076843262,-12.305499076843262,1.1858904845972797
google/flan-t5-xl,0.1,4,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their baby is growing bigger every day.
B. The baby in his wife's womb is the size of an egg.
C. Mike and his wife are very much in love with each other.
D. Mike is worried that the bird flu virus affected their baby.
E. Their baby is an egg.
Your answer:
",,A,target,Their baby is growing bigger every day.,distractor_nonsequitut,A,[-9.083438873291016],[0.00011353051832203675],[],[-7.560965061187744],[0.0005203728098822549],0.00011353051832203675,0.00011353051832203675,0.0005203728098822549,0.2181715035182668,-9.083438873291016,-9.083438873291016,1.2013597205889095
google/flan-t5-xl,0.1,4,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their baby is growing bigger every day.
B. The baby in his wife's womb is the size of an egg.
C. Mike and his wife are very much in love with each other.
D. Mike is worried that the bird flu virus affected their baby.
E. Their baby is an egg.
Your answer:
",,B,competitor,The baby in his wife's womb is the size of an egg.,distractor_plausibleliteral,B,[-6.408931255340576],[0.0016467835530425156],[],[-7.827234745025635],[0.0003987265377775635],0.0016467835530425156,0.0016467835530425156,0.0003987265377775635,4.130107723005892,-6.408931255340576,-6.408931255340576,0.8187989071636801
google/flan-t5-xl,0.1,4,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their baby is growing bigger every day.
B. The baby in his wife's womb is the size of an egg.
C. Mike and his wife are very much in love with each other.
D. Mike is worried that the bird flu virus affected their baby.
E. Their baby is an egg.
Your answer:
",,C,distractor_plausibleliteral,Mike and his wife are very much in love with each other.,target,C,[-7.623142242431641],[0.0004890028489505444],[],[-6.807195663452148],[0.0011057895619699149],0.0004890028489505444,0.0004890028489505444,0.0011057895619699149,0.442220532521041,-7.623142242431641,-7.623142242431641,1.1198653042045363
google/flan-t5-xl,0.1,4,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their baby is growing bigger every day.
B. The baby in his wife's womb is the size of an egg.
C. Mike and his wife are very much in love with each other.
D. Mike is worried that the bird flu virus affected their baby.
E. Their baby is an egg.
Your answer:
",,D,distractor_literal,Mike is worried that the bird flu virus affected their baby.,competitor,D,[-8.71340274810791],[0.00016436799891228756],[],[-7.819430828094482],[0.0004018503396482097],0.00016436799891228756,0.00016436799891228756,0.0004018503396482097,0.40902789594797806,-8.71340274810791,-8.71340274810791,1.1143269810382452
google/flan-t5-xl,0.1,4,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their baby is growing bigger every day.
B. The baby in his wife's womb is the size of an egg.
C. Mike and his wife are very much in love with each other.
D. Mike is worried that the bird flu virus affected their baby.
E. Their baby is an egg.
Your answer:
",,E,distractor_nonsequitut,Their baby is an egg.,distractor_literal,E,[-11.521106719970703],[9.918521203866798e-06],[],[-12.134577751159668],[5.370563333330016e-06],9.918521203866798e-06,9.918521203866798e-06,5.370563333330016e-06,1.8468306932183263,-11.521106719970703,-11.521106719970703,0.9494443858064746
