model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,4,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. Then the blind man throws a pie in the woman's face.
B. The man says, ""I really enjoy going to the symphony.""
C. The man says, ""Where should I put these blinds, lady?""
D. The man says, ""My seeing eye dog is 10 years old.""
E. The man says, ""Can you spare a little change for a blind man?""
Your answer:
",,A,target,Then the blind man throws a pie in the woman's face.,funny_nonsequitur,A,[-2.7329535484313965],[0.06502694552612621],[-0.24789348244667053],[-2.225562572479248],[0.10800663997700502],0.06502694552612621,0.06502694552612621,0.10800663997700502,0.6020643317852558,-2.7329535484313965,-2.7329535484313965,1.2279832444283612
google/flan-t5-xl,0.1,4,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. Then the blind man throws a pie in the woman's face.
B. The man says, ""I really enjoy going to the symphony.""
C. The man says, ""Where should I put these blinds, lady?""
D. The man says, ""My seeing eye dog is 10 years old.""
E. The man says, ""Can you spare a little change for a blind man?""
Your answer:
",,B,incorrect_straightforward,"The man says, ""I really enjoy going to the symphony.""",neutral_nonsequitur,B,[-2.7977912425994873],[0.060944525744605994],[-0.4621068835258484],[-2.630612850189209],[0.07203430247258785],0.060944525744605994,0.060944525744605994,0.07203430247258785,0.8460486692128102,-2.7977912425994873,-2.7977912425994873,1.063551119807787
google/flan-t5-xl,0.1,4,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. Then the blind man throws a pie in the woman's face.
B. The man says, ""I really enjoy going to the symphony.""
C. The man says, ""Where should I put these blinds, lady?""
D. The man says, ""My seeing eye dog is 10 years old.""
E. The man says, ""Can you spare a little change for a blind man?""
Your answer:
",,C,associative_nonsequitur,"The man says, ""Where should I put these blinds, lady?""",target,C,[-2.707733154296875],[0.06668780647133236],[-0.1929108202457428],[-2.2998757362365723],[0.10027130303814631],0.06668780647133236,0.06668780647133236,0.10027130303814631,0.6650736995605039,-2.707733154296875,-2.707733154296875,1.177338893416783
google/flan-t5-xl,0.1,4,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. Then the blind man throws a pie in the woman's face.
B. The man says, ""I really enjoy going to the symphony.""
C. The man says, ""Where should I put these blinds, lady?""
D. The man says, ""My seeing eye dog is 10 years old.""
E. The man says, ""Can you spare a little change for a blind man?""
Your answer:
",,D,funny_nonsequitur,"The man says, ""My seeing eye dog is 10 years old.""",associative_nonsequitur,D,[-2.2230868339538574],[0.10827436745145742],[-0.9673901796340942],[-2.2599825859069824],[0.10435230193963524],0.10827436745145742,0.10827436745145742,0.10435230193963524,1.0375848490059278,-2.2230868339538574,-2.2230868339538574,0.9836743202433492
google/flan-t5-xl,0.1,4,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. Then the blind man throws a pie in the woman's face.
B. The man says, ""I really enjoy going to the symphony.""
C. The man says, ""Where should I put these blinds, lady?""
D. The man says, ""My seeing eye dog is 10 years old.""
E. The man says, ""Can you spare a little change for a blind man?""
Your answer:
",,E,neutral_nonsequitur,"The man says, ""Can you spare a little change for a blind man?""",incorrect_straightforward,E,[-3.03348445892334],[0.048147577240330953],[-0.7835337519645691],[-2.5900778770446777],[0.07501419797379966],0.048147577240330953,0.048147577240330953,0.07501419797379966,0.6418461909990365,-3.03348445892334,-3.03348445892334,1.1711943049313238
google/flan-t5-xl,0.1,4,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. ""According to the weather report, it will rain tomorrow.""
B. ""The birds are always eating my grass seed.""
C. ""Fine, then you won't need your golf clubs. I'll just borrow them.""
D. ""Oh well, can I borrow it when you're done then?""
E. ""OOPS!"" as the rake he stepped on barely missed his face.
Your answer:
",,A,target,"""According to the weather report, it will rain tomorrow.""",neutral_nonsequitur,A,[-3.0065817832946777],[0.049460456695677064],[-0.24789348244667053],[-2.8814072608947754],[0.05605582213566647],0.049460456695677064,0.049460456695677064,0.05605582213566647,0.8823429005460435,-3.0065817832946777,-3.0065817832946777,1.0434421485982621
google/flan-t5-xl,0.1,4,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. ""According to the weather report, it will rain tomorrow.""
B. ""The birds are always eating my grass seed.""
C. ""Fine, then you won't need your golf clubs. I'll just borrow them.""
D. ""Oh well, can I borrow it when you're done then?""
E. ""OOPS!"" as the rake he stepped on barely missed his face.
Your answer:
",,B,incorrect_straightforward,"""The birds are always eating my grass seed.""",associative_nonsequitur,B,[-3.400425910949707],[0.03335905894575063],[-0.4621068835258484],[-4.065359592437744],[0.017156818701962732],0.03335905894575063,0.03335905894575063,0.017156818701962732,1.944361569894911,-3.400425910949707,-3.400425910949707,0.8364391472958687
google/flan-t5-xl,0.1,4,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. ""According to the weather report, it will rain tomorrow.""
B. ""The birds are always eating my grass seed.""
C. ""Fine, then you won't need your golf clubs. I'll just borrow them.""
D. ""Oh well, can I borrow it when you're done then?""
E. ""OOPS!"" as the rake he stepped on barely missed his face.
Your answer:
",,C,associative_nonsequitur,"""Fine, then you won't need your golf clubs. I'll just borrow them.""",target,C,[-2.8328585624694824],[0.0588444026193626],[-0.1929108202457428],[-2.408574342727661],[0.08994343171824563],0.0588444026193626,0.0588444026193626,0.08994343171824563,0.6542379081520593,-2.8328585624694824,-2.8328585624694824,1.1761557499866615
google/flan-t5-xl,0.1,4,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. ""According to the weather report, it will rain tomorrow.""
B. ""The birds are always eating my grass seed.""
C. ""Fine, then you won't need your golf clubs. I'll just borrow them.""
D. ""Oh well, can I borrow it when you're done then?""
E. ""OOPS!"" as the rake he stepped on barely missed his face.
Your answer:
",,D,funny_nonsequitur,"""Oh well, can I borrow it when you're done then?""",incorrect_straightforward,D,[-2.992161273956299],[0.050178869160656156],[-0.9673901796340942],[-2.432746410369873],[0.08779537902947734],0.050178869160656156,0.050178869160656156,0.08779537902947734,0.5715433968775119,-2.992161273956299,-2.992161273956299,1.2299519839806783
google/flan-t5-xl,0.1,4,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
A. ""According to the weather report, it will rain tomorrow.""
B. ""The birds are always eating my grass seed.""
C. ""Fine, then you won't need your golf clubs. I'll just borrow them.""
D. ""Oh well, can I borrow it when you're done then?""
E. ""OOPS!"" as the rake he stepped on barely missed his face.
Your answer:
",,E,neutral_nonsequitur,"""OOPS!"" as the rake he stepped on barely missed his face.",funny_nonsequitur,E,[-3.079373598098755],[0.045988054633403413],[-0.7835337519645691],[-3.9603612422943115],[0.019056229132148484],0.045988054633403413,0.045988054633403413,0.019056229132148484,2.413281993750802,-3.079373598098755,-3.079373598098755,0.7775486653118583
