model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. He wants his mom to believe that he has been watching TV.
2. He does not want to get into trouble for not studying. 
3. He has been reading for some time.
4. He does not want to offend his mom by not reading the books that she gave him. 
Your answer:
",,1,target,He wants his mom to believe that he has been watching TV.,incorrect_lexical_overlap,1,"[-8.363700866699219, -6.831320762634277]","[0.00023317976769685154, 0.0010794315029057095]","[-13.373932838439941, -2.9205374717712402]","[-8.9189453125, -6.870124340057373]","[0.00013382931849333652, 0.0010383479483448619]",2.517015870922167e-07,0.0006563056353012806,1.3896139828594706e-07,1.8113058028840436,-15.195021629333496,-7.597510814666748,0.962375995780875
meta-llama/Llama-2-7b-hf,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. He wants his mom to believe that he has been watching TV.
2. He does not want to get into trouble for not studying. 
3. He has been reading for some time.
4. He does not want to offend his mom by not reading the books that she gave him. 
Your answer:
",,2,incorrect_literal,He does not want to get into trouble for not studying. ,target,2,"[-8.363700866699219, -5.791934967041016]","[0.00023317976769685154, 0.0030520708027009717]","[-13.373932838439941, -3.542041301727295]","[-8.9189453125, -5.396594524383545]","[0.00013382931849333652, 0.00453198826862878]",7.116811607681558e-07,0.0016426252851989116,6.065129014103857e-07,1.173398223043915,-14.155635833740234,-7.077817916870117,0.9888300402943015
meta-llama/Llama-2-7b-hf,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. He wants his mom to believe that he has been watching TV.
2. He does not want to get into trouble for not studying. 
3. He has been reading for some time.
4. He does not want to offend his mom by not reading the books that she gave him. 
Your answer:
",,3,incorrect_lexical_overlap,He has been reading for some time.,incorrect_literal,3,"[-8.363700866699219, -5.7405104637146]","[0.00023317976769685154, 0.0032131276715214566]","[-13.373932838439941, -3.5838358402252197]","[-8.9189453125, -5.375676155090332]","[0.00013382931849333652, 0.004627788572615028]",7.492363640256987e-07,0.001723153719609154,6.193337908043198e-07,1.2097456575922916,-14.104211330413818,-7.052105665206909,0.9866795957061036
meta-llama/Llama-2-7b-hf,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. He wants his mom to believe that he has been watching TV.
2. He does not want to get into trouble for not studying. 
3. He has been reading for some time.
4. He does not want to offend his mom by not reading the books that she gave him. 
Your answer:
",,4,incorrect_social_convention,He does not want to offend his mom by not reading the books that she gave him. ,incorrect_social_convention,4,"[-8.363700866699219, -6.931556224822998]","[0.00023317976769685154, 0.0009764800628316967]","[-13.373932838439941, -3.538752555847168]","[-8.9189453125, -6.096721172332764]","[0.00013382931849333652, 0.0022502337656171456]",2.2769539421170204e-07,0.0006048299152642742,3.0114725130323695e-07,0.7560932176081084,-15.295257091522217,-7.647628545761108,1.0186199265261962
meta-llama/Llama-2-7b-hf,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. He does not want to hurt Monica by saying that he dislikes the gift.
2. He likes the gift very much.
3. He does not like to celebrate his birthday and wants it to be over with. 
4. He wants Monica to understand that he dislikes her gift.
Your answer:
",,1,target,He does not want to hurt Monica by saying that he dislikes the gift.,target,1,"[-7.990551948547363, -7.072237014770508]","[0.0003386471159862493, 0.0008483332509408735]","[-13.373932838439941, -2.9205374717712402]","[-8.967318534851074, -7.031277656555176]","[0.00012750964682555431, 0.000883801863682036]",2.872856088263659e-07,0.0005934901834635614,1.1269326350186311e-07,2.5492704701165776,-15.062788963317871,-7.5313944816589355,0.9415069161761171
meta-llama/Llama-2-7b-hf,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. He does not want to hurt Monica by saying that he dislikes the gift.
2. He likes the gift very much.
3. He does not like to celebrate his birthday and wants it to be over with. 
4. He wants Monica to understand that he dislikes her gift.
Your answer:
",,2,incorrect_literal,He likes the gift very much.,incorrect_literal,2,"[-7.990551948547363, -5.912530422210693]","[0.0003386471159862493, 0.0027053325852438017]","[-13.373932838439941, -3.542041301727295]","[-8.967318534851074, -5.665067672729492]","[0.00012750964682555431, 0.0034649132846464375]",9.161530777764374e-07,0.0015219898506150255,4.418098692064386e-07,2.073636515684892,-13.903082370758057,-6.951541185379028,0.9501582430591751
meta-llama/Llama-2-7b-hf,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. He does not want to hurt Monica by saying that he dislikes the gift.
2. He likes the gift very much.
3. He does not like to celebrate his birthday and wants it to be over with. 
4. He wants Monica to understand that he dislikes her gift.
Your answer:
",,3,incorrect_lexical_overlap,He does not like to celebrate his birthday and wants it to be over with. ,incorrect_social_convention,3,"[-7.990551948547363, -5.683149337768555]","[0.0003386471159862493, 0.0034028249055041726]","[-13.373932838439941, -3.5838358402252197]","[-8.967318534851074, -5.533150672912598]","[0.00012750964682555431, 0.003953513218710235]",1.1523568404551694e-06,0.001870736010745211,5.041110742379026e-07,2.285918519439911,-13.673701286315918,-6.836850643157959,0.9429833676688824
meta-llama/Llama-2-7b-hf,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. He does not want to hurt Monica by saying that he dislikes the gift.
2. He likes the gift very much.
3. He does not like to celebrate his birthday and wants it to be over with. 
4. He wants Monica to understand that he dislikes her gift.
Your answer:
",,4,incorrect_social_convention,He wants Monica to understand that he dislikes her gift.,incorrect_lexical_overlap,4,"[-7.990551948547363, -7.727215766906738]","[0.0003386471159862493, 0.0004406693368124651]","[-13.373932838439941, -3.538752555847168]","[-8.967318534851074, -7.1577253341674805]","[0.00012750964682555431, 0.000778824104465684]",1.4923140001511442e-07,0.0003896582263993572,9.930758649964799e-08,1.502719029584345,-15.717767715454102,-7.858883857727051,0.9747426328341988
meta-llama/Llama-2-7b-hf,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. Dan does not want his mom to be angry with him for breaking the vase.
2. Dan wants his mom to know that he knocked it over.
3. Dan thinks that the dog has knocked over the vase.
4. Dan finds this vase ugly and wants to get rid of it.
Your answer:
",,1,target,Dan does not want his mom to be angry with him for breaking the vase.,target,1,"[-8.21695613861084, -6.674582004547119]","[0.00027003576666464633, 0.0012626002367168532]","[-13.373932838439941, -2.9205374717712402]","[-8.728010177612305, -6.897775650024414]","[0.00016198445605514344, 0.001010029591519086]",3.4094722291279936e-07,0.0007663180016907497,1.6360909398181787e-07,2.083913642053964,-14.891538143157959,-7.4457690715789795,0.9530105114342394
meta-llama/Llama-2-7b-hf,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
1. Dan does not want his mom to be angry with him for breaking the vase.
2. Dan wants his mom to know that he knocked it over.
3. Dan thinks that the dog has knocked over the vase.
4. Dan finds this vase ugly and wants to get rid of it.
Your answer:
",,2,incorrect_literal,Dan wants his mom to know that he knocked it over.,incorrect_lexical_overlap,2,"[-8.21695613861084, -6.565009117126465]","[0.00027003576666464633, 0.0014088111065380892]","[-13.373932838439941, -3.542041301727295]","[-8.728010177612305, -6.166346549987793]","[0.00016198445605514344, 0.0020988902003110624]",3.8042938723968166e-07,0.0008394234366013677,3.399875874168585e-07,1.1189508126755154,-14.781965255737305,-7.390982627868652,0.9924540902357653
