model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,0,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
1. The man says, ""My seeing eye dog is 10 years old.""
2. The man says, ""Can you spare a little change for a blind man?""
3. The man says, ""Where should I put these blinds, lady?""
4. The man says, ""I really enjoy going to the symphony.""
5. Then the blind man throws a pie in the woman's face.
Your answer:
",,1,target,"The man says, ""My seeing eye dog is 10 years old.""",associative_nonsequitur,1,"[-8.572015762329102, -7.400503158569336]","[0.00018933061936966838, 0.0006109452814267906]","[-13.373932838439941, -2.9205374717712402]","[-8.847908020019531, -7.27882719039917]","[0.00014368200196354484, 0.0006899943213052893]",1.1567064853351062e-07,0.00040013795039822947,9.913976542862138e-08,1.1667432138195963,-15.972518920898438,-7.986259460449219,0.9904372281489044
meta-llama/Llama-2-7b-hf,0.1,0,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
1. The man says, ""My seeing eye dog is 10 years old.""
2. The man says, ""Can you spare a little change for a blind man?""
3. The man says, ""Where should I put these blinds, lady?""
4. The man says, ""I really enjoy going to the symphony.""
5. Then the blind man throws a pie in the woman's face.
Your answer:
",,2,incorrect_straightforward,"The man says, ""Can you spare a little change for a blind man?""",incorrect_straightforward,2,"[-8.572015762329102, -6.587800979614258]","[0.00018933061936966838, 0.0013770648301646925]","[-13.373932838439941, -3.542041301727295]","[-8.847908020019531, -6.444685459136963]","[0.00014368200196354484, 0.0015889442783867762]",2.6072053720726844e-07,0.0007831977247671804,2.2830269492713212e-07,1.1419950048793037,-15.15981674194336,-7.57990837097168,0.9913175788401027
meta-llama/Llama-2-7b-hf,0.1,0,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
1. The man says, ""My seeing eye dog is 10 years old.""
2. The man says, ""Can you spare a little change for a blind man?""
3. The man says, ""Where should I put these blinds, lady?""
4. The man says, ""I really enjoy going to the symphony.""
5. Then the blind man throws a pie in the woman's face.
Your answer:
",,3,associative_nonsequitur,"The man says, ""Where should I put these blinds, lady?""",target,3,"[-8.572015762329102, -6.415083885192871]","[0.00018933061936966838, 0.0016366826089430262]","[-13.373932838439941, -3.5838358402252197]","[-8.847908020019531, -6.407411098480225]","[0.00014368200196354484, 0.0016492888260797364]",3.098741320627479e-07,0.0009130066141563473,2.3697312034724126e-07,1.3076340962581892,-14.987099647521973,-7.493549823760986,0.982417970486601
meta-llama/Llama-2-7b-hf,0.1,0,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
1. The man says, ""My seeing eye dog is 10 years old.""
2. The man says, ""Can you spare a little change for a blind man?""
3. The man says, ""Where should I put these blinds, lady?""
4. The man says, ""I really enjoy going to the symphony.""
5. Then the blind man throws a pie in the woman's face.
Your answer:
",,4,funny_nonsequitur,"The man says, ""I really enjoy going to the symphony.""",neutral_nonsequitur,4,"[-8.572015762329102, -6.6778178215026855]","[0.00018933061936966838, 0.0012585212963739923]","[-13.373932838439941, -3.538752555847168]","[-8.847908020019531, -6.425751686096191]","[0.00014368200196354484, 0.0016193156033077482]",2.3827661653240594e-07,0.0007239259578718303,2.3266650769406267e-07,1.0241122321125828,-15.249833583831787,-7.6249167919158936,0.9984400515172932
meta-llama/Llama-2-7b-hf,0.1,0,1,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
1. The man says, ""My seeing eye dog is 10 years old.""
2. The man says, ""Can you spare a little change for a blind man?""
3. The man says, ""Where should I put these blinds, lady?""
4. The man says, ""I really enjoy going to the symphony.""
5. Then the blind man throws a pie in the woman's face.
Your answer:
",,5,neutral_nonsequitur,Then the blind man throws a pie in the woman's face.,funny_nonsequitur,5,"[-8.572015762329102, -8.36379623413086]","[0.00018933061936966838, 0.00023315753100164083]","[-13.373932838439941, -3.7895805835723877]","[-8.847908020019531, -7.764100551605225]","[0.00014368200196354484, 0.000424711453905663]",4.4143859755243315e-08,0.0002112440751856546,6.102339195401345e-08,0.7233924293901859,-16.93581199645996,-8.46790599822998,1.019492129650613
meta-llama/Llama-2-7b-hf,0.1,0,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
1. ""Fine, then you won't need your golf clubs. I'll just borrow them.""
2. ""The birds are always eating my grass seed.""
3. ""Oh well, can I borrow it when you're done then?""
4. ""OOPS!"" as the rake he stepped on barely missed his face.
5. ""According to the weather report, it will rain tomorrow.""
Your answer:
",,1,target,"""Fine, then you won't need your golf clubs. I'll just borrow them.""",target,1,"[-8.817168235778809, -6.915103912353516]","[0.00014816734170066412, 0.0009926783018155123]","[-13.373932838439941, -2.9205374717712402]","[-9.296965599060059, -7.174247741699219]","[9.170207057652907e-05, 0.0007660617777287855]",1.47082505143934e-07,0.0005704228217580882,7.024945120726641e-08,2.093717496952064,-15.732272148132324,-7.866136074066162,0.9551374159668986
meta-llama/Llama-2-7b-hf,0.1,0,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
1. ""Fine, then you won't need your golf clubs. I'll just borrow them.""
2. ""The birds are always eating my grass seed.""
3. ""Oh well, can I borrow it when you're done then?""
4. ""OOPS!"" as the rake he stepped on barely missed his face.
5. ""According to the weather report, it will rain tomorrow.""
Your answer:
",,2,incorrect_straightforward,"""The birds are always eating my grass seed.""",associative_nonsequitur,2,"[-8.817168235778809, -6.223300457000732]","[0.00014816734170066412, 0.0019826906214923615]","[-13.373932838439941, -3.542041301727295]","[-9.296965599060059, -6.075541019439697]","[9.170207057652907e-05, 0.0022984023693286893]",2.9376999880136083e-07,0.0010654289815965128,2.107682562854411e-07,1.3938057085954698,-15.040468692779541,-7.5202343463897705,0.978400534541281
meta-llama/Llama-2-7b-hf,0.1,0,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
1. ""Fine, then you won't need your golf clubs. I'll just borrow them.""
2. ""The birds are always eating my grass seed.""
3. ""Oh well, can I borrow it when you're done then?""
4. ""OOPS!"" as the rake he stepped on barely missed his face.
5. ""According to the weather report, it will rain tomorrow.""
Your answer:
",,3,associative_nonsequitur,"""Oh well, can I borrow it when you're done then?""",incorrect_straightforward,3,"[-8.817168235778809, -6.953008651733398]","[0.00014816734170066412, 0.0009557552888047815]","[-13.373932838439941, -3.5838358402252197]","[-9.296965599060059, -6.717924118041992]","[9.170207057652907e-05, 0.001209045446326897]",1.4161172045855497e-07,0.0005519613152527228,1.1087197084930022e-07,1.2772544708440057,-15.770176887512207,-7.8850884437561035,0.9847196681392992
meta-llama/Llama-2-7b-hf,0.1,0,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
1. ""Fine, then you won't need your golf clubs. I'll just borrow them.""
2. ""The birds are always eating my grass seed.""
3. ""Oh well, can I borrow it when you're done then?""
4. ""OOPS!"" as the rake he stepped on barely missed his face.
5. ""According to the weather report, it will rain tomorrow.""
Your answer:
",,4,funny_nonsequitur,"""OOPS!"" as the rake he stepped on barely missed his face.",funny_nonsequitur,4,"[-8.817168235778809, -6.38935661315918]","[0.00014816734170066412, 0.0016793363167734994]","[-13.373932838439941, -3.538752555847168]","[-9.296965599060059, -5.954428195953369]","[9.170207057652907e-05, 0.0025943268571580343]",2.488227978777138e-07,0.0009137518292370818,2.3790514455369094e-07,1.0458907828349167,-15.206524848937988,-7.603262424468994,0.9970580429121101
meta-llama/Llama-2-7b-hf,0.1,0,2,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Choose one of the following options and return the label of that option.
1. ""Fine, then you won't need your golf clubs. I'll just borrow them.""
2. ""The birds are always eating my grass seed.""
3. ""Oh well, can I borrow it when you're done then?""
4. ""OOPS!"" as the rake he stepped on barely missed his face.
5. ""According to the weather report, it will rain tomorrow.""
Your answer:
",,5,neutral_nonsequitur,"""According to the weather report, it will rain tomorrow.""",neutral_nonsequitur,5,"[-8.817168235778809, -7.289305686950684]","[0.00014816734170066412, 0.0006828019665305405]","[-13.373932838439941, -3.7895805835723877]","[-9.296965599060059, -6.515000820159912]","[9.170207057652907e-05, 0.0014810546847672213]",1.0116895228881602e-07,0.0004154846541156023,1.3581578123022274e-07,0.7448983569687199,-16.106473922729492,-8.053236961364746,1.0186256089661017
