model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,0,1,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

In a shop, Lara tries on a dress. The dress is far too long for her. Lara asks Simon: ""Does this dress fit me?"" Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Simon does not like the color of this dress.
2. Lara needs to get a dress of a shorter length.
3. The dress is fitting well.
4. Simon has to get back to work.

Your answer:
",,1,target,Simon does not like the color of this dress.,distractor_associate,1,"[-9.73795223236084, -7.397415637969971]","[5.90012320330286e-05, 0.0006128345025720878]","[-13.373932838439941, -2.9205374717712402]","[-10.689436912536621, -7.572338104248047]","[2.2784344273354244e-05, 0.0005144881143857609]",3.615799068410142e-08,0.0003359178673025582,1.1722274322714034e-08,3.0845542160738164,-17.13536787033081,-8.567683935165405,0.938318857536107
meta-llama/Llama-2-7b-hf,0.1,0,1,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

In a shop, Lara tries on a dress. The dress is far too long for her. Lara asks Simon: ""Does this dress fit me?"" Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Simon does not like the color of this dress.
2. Lara needs to get a dress of a shorter length.
3. The dress is fitting well.
4. Simon has to get back to work.

Your answer:
",,2,competitor,Lara needs to get a dress of a shorter length.,target,2,"[-9.73795223236084, -5.691586494445801]","[5.90012320330286e-05, 0.0033742355148113964]","[-13.373932838439941, -3.542041301727295]","[-10.689436912536621, -5.4787187576293945]","[2.2784344273354244e-05, 0.004174675043380411]",1.9908405254347292e-07,0.0017166183734222125,9.511723341775935e-08,2.0930387206394707,-15.42953872680664,-7.71476936340332,0.9543165616148603
meta-llama/Llama-2-7b-hf,0.1,0,1,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

In a shop, Lara tries on a dress. The dress is far too long for her. Lara asks Simon: ""Does this dress fit me?"" Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Simon does not like the color of this dress.
2. Lara needs to get a dress of a shorter length.
3. The dress is fitting well.
4. Simon has to get back to work.

Your answer:
",,3,distractor_associate,The dress is fitting well.,competitor,3,"[-9.73795223236084, -6.958714008331299]","[5.90012320330286e-05, 0.0009503178899609376]","[-13.373932838439941, -3.5838358402252197]","[-10.689436912536621, -5.957157135009766]","[2.2784344273354244e-05, 0.00258725674860781]",5.606992633072342e-08,0.0005046595609969831,5.894894848383948e-08,0.9511607547350005,-16.69666624069214,-8.34833312034607,1.0030079542399324
meta-llama/Llama-2-7b-hf,0.1,0,1,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

In a shop, Lara tries on a dress. The dress is far too long for her. Lara asks Simon: ""Does this dress fit me?"" Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Simon does not like the color of this dress.
2. Lara needs to get a dress of a shorter length.
3. The dress is fitting well.
4. Simon has to get back to work.

Your answer:
",,4,distractor_nonsequitur,"Simon has to get back to work.
",distractor_nonsequitur,4,"[-9.73795223236084, -7.792637825012207]","[5.90012320330286e-05, 0.0004127626510440449]","[-13.373932838439941, -3.538752555847168]","[-10.689436912536621, -7.09034538269043]","[2.2784344273354244e-05, 0.0008331095742842975]",2.435350494881771e-08,0.00023588194153853677,1.8981855357921026e-08,1.2829886483491257,-17.530590057373047,-8.765295028686523,0.985984516923984
meta-llama/Llama-2-7b-hf,0.1,0,2,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Christian is Shane's big brother. One day, Christian is helping Shane with his homework. Christian explains the homework to Shane. When Shane starts the assignment, he does not follow Christian's instructions. Christian says, ""You are such a wonderful listener."" What did Christian want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Shane was not paying attention when Christian was talking.
2. Shane was paying attention when Christian was talking.
3. Shane needs to see an eye doctor.
4. Shane's hearing improved greatly.
Your answer:
",,1,target,Shane was not paying attention when Christian was talking.,target,1,"[-8.298958778381348, -7.14296293258667]","[0.00024877572296152557, 0.000790406701785707]","[-13.373932838439941, -2.9205374717712402]","[-9.24021053314209, -7.140002727508545]","[9.705715432454338e-05, 0.0007927499342313004]",1.966339986703742e-07,0.0005195912123736163,7.694205270745894e-08,2.5556115511759936,-15.441921710968018,-7.720960855484009,0.9427179893965955
meta-llama/Llama-2-7b-hf,0.1,0,2,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Christian is Shane's big brother. One day, Christian is helping Shane with his homework. Christian explains the homework to Shane. When Shane starts the assignment, he does not follow Christian's instructions. Christian says, ""You are such a wonderful listener."" What did Christian want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Shane was not paying attention when Christian was talking.
2. Shane was paying attention when Christian was talking.
3. Shane needs to see an eye doctor.
4. Shane's hearing improved greatly.
Your answer:
",,2,competitor,Shane was paying attention when Christian was talking.,competitor,2,"[-8.298958778381348, -7.183365821838379]","[0.00024877572296152557, 0.0007591085134325578]","[-13.373932838439941, -3.542041301727295]","[-9.24021053314209, -6.4410810470581055]","[9.705715432454338e-05, 0.0015946818223610828]",1.8884776923543353e-07,0.0005039421181970417,1.547752797314437e-07,1.2201416761327148,-15.482324600219727,-7.741162300109863,0.9873118244780492
meta-llama/Llama-2-7b-hf,0.1,0,2,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Christian is Shane's big brother. One day, Christian is helping Shane with his homework. Christian explains the homework to Shane. When Shane starts the assignment, he does not follow Christian's instructions. Christian says, ""You are such a wonderful listener."" What did Christian want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Shane was not paying attention when Christian was talking.
2. Shane was paying attention when Christian was talking.
3. Shane needs to see an eye doctor.
4. Shane's hearing improved greatly.
Your answer:
",,3,distractor_associate,Shane needs to see an eye doctor.,distractor_nonsequitur,3,"[-8.298958778381348, -6.522888660430908]","[0.00024877572296152557, 0.0014694183152259028]","[-13.373932838439941, -3.5838358402252197]","[-9.24021053314209, -6.172593116760254]","[9.705715432454338e-05, 0.0020858202063206406]",3.655556037032308e-07,0.0008590970190937142,2.0244377365811335e-07,1.8057142341190517,-14.821847438812256,-7.410923719406128,0.9616580977404567
meta-llama/Llama-2-7b-hf,0.1,0,2,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Christian is Shane's big brother. One day, Christian is helping Shane with his homework. Christian explains the homework to Shane. When Shane starts the assignment, he does not follow Christian's instructions. Christian says, ""You are such a wonderful listener."" What did Christian want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Shane was not paying attention when Christian was talking.
2. Shane was paying attention when Christian was talking.
3. Shane needs to see an eye doctor.
4. Shane's hearing improved greatly.
Your answer:
",,4,distractor_nonsequitur,Shane's hearing improved greatly.,distractor_associate,4,"[-8.298958778381348, -7.729274272918701]","[0.00024877572296152557, 0.0004397631493495126]","[-13.373932838439941, -3.538752555847168]","[-9.24021053314209, -6.980049133300781]","[9.705715432454338e-05, 0.0009302574954607439]",1.0940239541126233e-07,0.00034426943615551906,9.028814529849664e-08,1.21170276617792,-16.02823305130005,-8.014116525650024,0.9881613106638425
meta-llama/Llama-2-7b-hf,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Phil's basketball skills could be better.
2. Phil's blocking is impressive.
3. Phil is a great basketball player.
4. Phil is a great student.
Your answer:
",,1,target,Phil's basketball skills could be better.,target,1,"[-8.637704849243164, -6.854593753814697]","[0.00017729335060183153, 0.0010545999758003128]","[-13.373932838439941, -2.9205374717712402]","[-9.03075885772705, -6.981847286224365]","[0.00011967164495345616, 0.0009285862532504383]",1.869735632542479e-07,0.0006159466632010721,1.1112544440764658e-07,1.6825450215376794,-15.492298603057861,-7.746149301528931,0.967506379897435
meta-llama/Llama-2-7b-hf,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Phil's basketball skills could be better.
2. Phil's blocking is impressive.
3. Phil is a great basketball player.
4. Phil is a great student.
Your answer:
",,2,competitor,Phil's blocking is impressive.,distractor_associate,2,"[-8.637704849243164, -5.722455024719238]","[0.00017729335060183153, 0.0032716690065719574]","[-13.373932838439941, -3.542041301727295]","[-9.03075885772705, -5.483455181121826]","[0.00011967164495345616, 0.004154948767308158]",5.80045160235308e-07,0.0017244811785868946,4.972295536811023e-07,1.1665540713360723,-14.360159873962402,-7.180079936981201,0.9893859795319173
