model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,2,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
2. He liked the talk that his boss gave but does not want to tell him about it.
3. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
4. He disliked the talk that his boss gave but does not want to criticize his boss.
Your answer:
",Why has the speaker responded like this?,1,target,He is excited about the upcoming trip to Japan and does not want to talk about anything else.,incorrect_literal,1,[-3.0769858360290527],[0.04609799436864707],[-3.409724473953247],[-1.476790428161621],[0.22836948164111331],0.04609799436864707,0.04609799436864707,0.22836948164111331,0.20185706968101316,-3.0769858360290527,-3.0769858360290527,2.083562960155038
google/flan-t5-xl,0.1,2,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
2. He liked the talk that his boss gave but does not want to tell him about it.
3. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
4. He disliked the talk that his boss gave but does not want to criticize his boss.
Your answer:
",Why has the speaker responded like this?,2,incorrect_literal,He liked the talk that his boss gave but does not want to tell him about it.,incorrect_nonliteral,2,[-3.0769858360290527],[0.04609799436864707],[-1.9873242378234863],[-1.476790428161621],[0.22836948164111331],0.04609799436864707,0.04609799436864707,0.22836948164111331,0.20185706968101316,-3.0769858360290527,-3.0769858360290527,2.083562960155038
google/flan-t5-xl,0.1,2,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
2. He liked the talk that his boss gave but does not want to tell him about it.
3. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
4. He disliked the talk that his boss gave but does not want to criticize his boss.
Your answer:
",Why has the speaker responded like this?,3,incorrect_nonliteral,He wants to avoid going to Japan next week and wants to discuss it with his boss. ,incorrect_associate,3,[-3.0769858360290527],[0.04609799436864707],[-1.6475027799606323],[-1.476790428161621],[0.22836948164111331],0.04609799436864707,0.04609799436864707,0.22836948164111331,0.20185706968101316,-3.0769858360290527,-3.0769858360290527,2.083562960155038
google/flan-t5-xl,0.1,2,1,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. He is excited about the upcoming trip to Japan and does not want to talk about anything else.
2. He liked the talk that his boss gave but does not want to tell him about it.
3. He wants to avoid going to Japan next week and wants to discuss it with his boss. 
4. He disliked the talk that his boss gave but does not want to criticize his boss.
Your answer:
",Why has the speaker responded like this?,4,incorrect_associate,He disliked the talk that his boss gave but does not want to criticize his boss.,target,4,[-3.0769858360290527],[0.04609799436864707],[-3.9234673976898193],[-1.476790428161621],[0.22836948164111331],0.04609799436864707,0.04609799436864707,0.22836948164111331,0.20185706968101316,-3.0769858360290527,-3.0769858360290527,2.083562960155038
google/flan-t5-xl,0.1,2,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Alex is afraid that Richard will become a better painter than he is. 
2.  Alex is proud of the painting job that he did.
3. Alex thinks that Richard's painting is mediocre.
4. Alex wants Richards to help him paint the walls.
Your answer:
",Why has the speaker responded like this?,1,target,Alex is afraid that Richard will become a better painter than he is. ,incorrect_associate,1,[-2.4214985370635986],[0.08878846491179956],[-3.409724473953247],[-1.1968073844909668],[0.3021573458644954],0.08878846491179956,0.08878846491179956,0.3021573458644954,0.2938484406452835,-2.4214985370635986,-2.4214985370635986,2.0232984592533447
google/flan-t5-xl,0.1,2,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Alex is afraid that Richard will become a better painter than he is. 
2.  Alex is proud of the painting job that he did.
3. Alex thinks that Richard's painting is mediocre.
4. Alex wants Richards to help him paint the walls.
Your answer:
",Why has the speaker responded like this?,2,incorrect_literal, Alex is proud of the painting job that he did.,incorrect_literal,2,[-2.4214985370635986],[0.08878846491179956],[-1.9873242378234863],[-1.1968073844909668],[0.3021573458644954],0.08878846491179956,0.08878846491179956,0.3021573458644954,0.2938484406452835,-2.4214985370635986,-2.4214985370635986,2.0232984592533447
google/flan-t5-xl,0.1,2,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Alex is afraid that Richard will become a better painter than he is. 
2.  Alex is proud of the painting job that he did.
3. Alex thinks that Richard's painting is mediocre.
4. Alex wants Richards to help him paint the walls.
Your answer:
",Why has the speaker responded like this?,3,incorrect_nonliteral,Alex thinks that Richard's painting is mediocre.,target,3,[-2.4214985370635986],[0.08878846491179956],[-1.6475027799606323],[-1.1968073844909668],[0.3021573458644954],0.08878846491179956,0.08878846491179956,0.3021573458644954,0.2938484406452835,-2.4214985370635986,-2.4214985370635986,2.0232984592533447
google/flan-t5-xl,0.1,2,2,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Alex is afraid that Richard will become a better painter than he is. 
2.  Alex is proud of the painting job that he did.
3. Alex thinks that Richard's painting is mediocre.
4. Alex wants Richards to help him paint the walls.
Your answer:
",Why has the speaker responded like this?,4,incorrect_associate,Alex wants Richards to help him paint the walls.,incorrect_nonliteral,4,[-2.4214985370635986],[0.08878846491179956],[-3.9234673976898193],[-1.1968073844909668],[0.3021573458644954],0.08878846491179956,0.08878846491179956,0.3021573458644954,0.2938484406452835,-2.4214985370635986,-2.4214985370635986,2.0232984592533447
google/flan-t5-xl,0.1,2,3,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. She thinks that it is the best latte in the town.
2. She does not want to discuss the topic that Leslie has raised.
3. A coffee break is not a good time to discuss men.
4. The man who Leslie saw makes unbelievable lattes.
Your answer:
",Why has the speaker responded like this?,1,target,She thinks that it is the best latte in the town.,incorrect_literal,1,[-2.170322895050049],[0.11414075547501745],[-3.409724473953247],[-1.5282630920410156],[0.21691209665689545],0.11414075547501745,0.11414075547501745,0.21691209665689545,0.5262074233488306,-2.170322895050049,-2.170322895050049,1.4201238689547582
google/flan-t5-xl,0.1,2,3,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. She thinks that it is the best latte in the town.
2. She does not want to discuss the topic that Leslie has raised.
3. A coffee break is not a good time to discuss men.
4. The man who Leslie saw makes unbelievable lattes.
Your answer:
",Why has the speaker responded like this?,2,incorrect_literal,She does not want to discuss the topic that Leslie has raised.,target,2,[-2.170322895050049],[0.11414075547501745],[-1.9873242378234863],[-1.5282630920410156],[0.21691209665689545],0.11414075547501745,0.11414075547501745,0.21691209665689545,0.5262074233488306,-2.170322895050049,-2.170322895050049,1.4201238689547582
