model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to get into trouble for not studying. ,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.735754253275962,incorrect_social_convention,"[[-1.4641029834747314], [-1.6413722038269043], [-1.919303059577942], [-1.8749094009399414], [-1.9841843843460083]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.3268057107925415], [-1.1859369277954102], [-1.6514191627502441], [-1.5772371292114258], [-1.6258845329284668]]"
google/flan-t5-xl,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He has been reading for some time.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.884357325651661,incorrect_social_convention,"[[-2.20658278465271], [-2.0729563236236572], [-2.294452428817749], [-2.206953763961792], [-2.440723180770874]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-0.9349290132522583], [-0.9423772692680359], [-1.0886512994766235], [-0.9336170554161072], [-1.391947865486145]]"
google/flan-t5-xl,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants his mom to believe that he has been watching TV.,incorrect_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.8415407064164073,incorrect_social_convention,"[[-2.159487724304199], [-2.147439956665039], [-2.4301180839538574], [-2.334062099456787], [-2.4591898918151855]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.15971839427948], [-1.0411782264709473], [-1.2266095876693726], [-1.22816801071167], [-1.4046149253845215]]"
google/flan-t5-xl,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to offend his mom by not reading the books that she gave him. ,incorrect_social_convention,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9259396667396036,incorrect_social_convention,"[[-1.8355978727340698], [-1.8156791925430298], [-2.1409997940063477], [-1.964172601699829], [-1.9383842945098877]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.257933259010315], [-1.1472867727279663], [-1.4157196283340454], [-1.3350920677185059], [-1.5172208547592163]]"
google/flan-t5-xl,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to hurt Monica by saying that he dislikes the gift.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9396224268164595,incorrect_lexical_overlap,"[[-1.723909854888916], [-1.2532991170883179], [-1.6899783611297607], [-1.5630974769592285], [-1.6878201961517334]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6360347270965576], [-1.7875490188598633], [-1.9917397499084473], [-1.7804381847381592], [-2.1449854373931885]]"
google/flan-t5-xl,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He likes the gift very much.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9753142982519196,incorrect_lexical_overlap,"[[-1.6968477964401245], [-1.3567755222320557], [-1.8349803686141968], [-1.6491081714630127], [-1.591604232788086]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.0308029651641846], [-0.8650562763214111], [-1.0706464052200317], [-1.0771682262420654], [-1.277906894683838]]"
google/flan-t5-xl,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Monica to understand that he dislikes her gift.,incorrect_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.063779273695098,incorrect_lexical_overlap,"[[-2.1984965801239014], [-2.064296245574951], [-2.391366958618164], [-2.1742920875549316], [-1.994753360748291]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6693483591079712], [-1.5956366062164307], [-1.6246261596679688], [-1.3740471601486206], [-1.6131504774093628]]"
google/flan-t5-xl,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not like to celebrate his birthday and wants it to be over with. ,incorrect_social_convention,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.976540747099843,incorrect_lexical_overlap,"[[-2.0657198429107666], [-1.7750575542449951], [-2.102517604827881], [-1.983424186706543], [-2.005702018737793]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.2657254934310913], [-1.2723480463027954], [-1.4494800567626953], [-1.1923694610595703], [-1.5028331279754639]]"
google/flan-t5-xl,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Dan does not want his mom to be angry with him for breaking the vase.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.891533306332391,incorrect_social_convention,"[[-1.506874918937683], [-2.141127586364746], [-2.1051218509674072], [-1.8748184442520142], [-1.8226929903030396]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.7642593383789062], [-1.9023358821868896], [-2.1785311698913574], [-1.7929497957229614], [-2.0996475219726562]]"
google/flan-t5-xl,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Dan thinks that the dog has knocked over the vase.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9308799624980235,incorrect_social_convention,"[[-1.7546947002410889], [-1.9263321161270142], [-2.087120294570923], [-1.9978699684143066], [-1.8791205883026123]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.3766143321990967], [-2.2413840293884277], [-2.2705066204071045], [-2.1467857360839844], [-2.492678642272949]]"
