model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants his wife to iron his shirt.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.742966251192202,target,"[[-10.508596420288086], [-12.519869804382324], [-11.664082527160645], [-9.036063194274902], [-10.000457763671875]]","[[], [], [], [], []]","[[-10.350404739379883], [-11.71975326538086], [-10.895153045654297], [-8.13558578491211], [-9.688314437866211]]"
google/flan-t5-xl,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He is unhappy that his shirt is wrinkled.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.634411369259492,target,"[[-10.4199800491333], [-12.450858116149902], [-11.726685523986816], [-9.462327003479004], [-10.004958152770996]]","[[], [], [], [], []]","[[-9.919597625732422], [-11.210888862609863], [-10.371091842651367], [-8.702558517456055], [-10.230380058288574]]"
google/flan-t5-xl,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He got this shirt on sale.,distractor_lexical_overlap,possible,"very impossible, impossible, neutral, possible, very possible",2.1587523131069957,target,"[[-10.383153915405273], [-11.292476654052734], [-10.830780029296875], [-11.830343246459961], [-12.806114196777344]]","[[], [], [], [], []]","[[-10.88036823272705], [-12.207188606262207], [-11.216595649719238], [-8.18044376373291], [-9.337082862854004]]"
google/flan-t5-xl,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,"He got his shoes on sale.
",distractor_associative,possible,"very impossible, impossible, neutral, possible, very possible",1.7221705431015801,target,"[[-10.146101951599121], [-11.576674461364746], [-11.644482612609863], [-12.5274019241333], [-13.168389320373535]]","[[], [], [], [], []]","[[-10.83763599395752], [-12.107922554016113], [-11.127315521240234], [-8.156072616577148], [-9.270644187927246]]"
google/flan-t5-xl,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want Cindy to start painting.,target,possible,"very impossible, impossible, neutral, possible, very possible",2.9071398538359197,competitor,"[[-9.984617233276367], [-11.924444198608398], [-11.443029403686523], [-9.917768478393555], [-10.888603210449219]]","[[], [], [], [], []]","[[-9.778282165527344], [-11.432111740112305], [-10.877114295959473], [-9.317623138427734], [-10.907764434814453]]"
google/flan-t5-xl,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He has some doubts whether Cindy should be painting.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.4637601115814265,competitor,"[[-10.138956069946289], [-12.068704605102539], [-11.27564811706543], [-9.084606170654297], [-10.316741943359375]]","[[], [], [], [], []]","[[-9.868173599243164], [-11.0326566696167], [-10.264039039611816], [-9.03674030303955], [-10.827303886413574]]"
google/flan-t5-xl,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Cindy to paint a picture for the meeting.,distractor_lexical_overlap,possible,"very impossible, impossible, neutral, possible, very possible",1.7385451715880416,competitor,"[[-9.9138822555542], [-11.28729248046875], [-12.0785551071167], [-12.09854507446289], [-12.394025802612305]]","[[], [], [], [], []]","[[-10.190547943115234], [-11.525501251220703], [-10.775331497192383], [-8.250161170959473], [-9.873047828674316]]"
google/flan-t5-xl,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Cindy to create a sculpture.,distractor_associative,possible,"very impossible, impossible, neutral, possible, very possible",1.973747909723977,competitor,"[[-9.98107624053955], [-11.149321556091309], [-11.399386405944824], [-11.547528266906738], [-12.312384605407715]]","[[], [], [], [], []]","[[-10.12704849243164], [-11.533029556274414], [-10.717475891113281], [-8.048593521118164], [-9.606800079345703]]"
google/flan-t5-xl,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy might help her clean up the house.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0060128921355136,competitor,"[[-10.360751152038574], [-11.273370742797852], [-10.700617790222168], [-9.774861335754395], [-11.515478134155273]]","[[], [], [], [], []]","[[-10.610136032104492], [-11.780299186706543], [-10.961254119873047], [-7.946805000305176], [-9.799641609191895]]"
google/flan-t5-xl,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy's brother creates a lot of mess.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.2108777267401885,competitor,"[[-9.920051574707031], [-11.538086891174316], [-10.600336074829102], [-9.279838562011719], [-10.442649841308594]]","[[], [], [], [], []]","[[-9.663301467895508], [-11.047325134277344], [-9.95206069946289], [-8.308636665344238], [-10.05968189239502]]"
google/flan-t5-xl,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy forgot to purchase a new toy for her brother.,distractor_lexical_overlap,possible,"very impossible, impossible, neutral, possible, very possible",1.9940686809964003,competitor,"[[-10.465215682983398], [-11.593231201171875], [-11.503473281860352], [-12.064558029174805], [-13.032350540161133]]","[[], [], [], [], []]","[[-9.722217559814453], [-11.075896263122559], [-10.124265670776367], [-8.314571380615234], [-9.939228057861328]]"
google/flan-t5-xl,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy forgot to invite her brother to the movies.,distractor_associative,possible,"very impossible, impossible, neutral, possible, very possible",1.7039810605263663,competitor,"[[-10.307482719421387], [-11.586481094360352], [-12.202657699584961], [-12.628066062927246], [-13.103124618530273]]","[[], [], [], [], []]","[[-9.640763282775879], [-11.072417259216309], [-10.203803062438965], [-8.353257179260254], [-10.094433784484863]]"
google/flan-t5-xl,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wishes that he stopped telling her about the movie.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.1036783189663937,competitor,"[[-10.020869255065918], [-11.87830638885498], [-11.253101348876953], [-9.625863075256348], [-10.68541145324707]]","[[], [], [], [], []]","[[-9.610922813415527], [-10.952865600585938], [-10.391172409057617], [-9.514596939086914], [-11.139087677001953]]"
google/flan-t5-xl,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wonders whether Matt knows something else interesting that he can share with her.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.43001878927416,competitor,"[[-10.475435256958008], [-11.38458251953125], [-10.667816162109375], [-9.349303245544434], [-10.454475402832031]]","[[], [], [], [], []]","[[-10.297649383544922], [-11.45517349243164], [-10.543695449829102], [-8.334545135498047], [-9.946115493774414]]"
