model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants his wife to iron his shirt.,target,possible,"very impossible, impossible, neutral, possible, very possible",2.94349452848883,distractor_associative,"[[-2.166983127593994], [-2.2292490005493164], [-2.5608773231506348], [-2.306509494781494], [-2.2604458332061768]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.2089099884033203], [-2.252185106277466], [-2.4984772205352783], [-2.334848165512085], [-2.3798718452453613]]"
google/flan-t5-xl,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He is unhappy that his shirt is wrinkled.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.890055808532689,distractor_associative,"[[-2.608211040496826], [-2.5292468070983887], [-3.06325364112854], [-2.8029446601867676], [-2.72896146774292]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.3474862575531006], [-2.1526613235473633], [-2.5981554985046387], [-2.3403549194335938], [-2.6359567642211914]]"
google/flan-t5-xl,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He got this shirt on sale.,distractor_lexical_overlap,possible,"very impossible, impossible, neutral, possible, very possible",3.0474943231077862,distractor_associative,"[[-1.8210599422454834], [-1.973760962486267], [-2.10306453704834], [-2.1500935554504395], [-1.6585557460784912]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.2239725589752197], [-2.3018553256988525], [-2.794219493865967], [-2.7611916065216064], [-2.5752720832824707]]"
google/flan-t5-xl,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,"He got his shoes on sale.
",distractor_associative,possible,"very impossible, impossible, neutral, possible, very possible",3.1236486556616843,distractor_associative,"[[-2.51466703414917], [-2.697892665863037], [-2.8349502086639404], [-2.7908365726470947], [-2.234100103378296]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.036026954650879], [-2.0752100944519043], [-2.4797961711883545], [-2.5825703144073486], [-2.440598487854004]]"
google/flan-t5-xl,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want Cindy to start painting.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.053987137310999,distractor_associative,"[[-1.7858028411865234], [-1.7215540409088135], [-1.9762297868728638], [-1.7085747718811035], [-1.6628673076629639]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.1166093349456787], [-1.883017659187317], [-2.3485381603240967], [-1.9394046068191528], [-1.9286444187164307]]"
google/flan-t5-xl,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He has some doubts whether Cindy should be painting.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.9274677788538783,distractor_associative,"[[-2.116304397583008], [-2.1786117553710938], [-2.7677433490753174], [-2.4952971935272217], [-2.1385691165924072]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.963212251663208], [-1.910226583480835], [-2.4101388454437256], [-1.9071389436721802], [-2.026083469390869]]"
google/flan-t5-xl,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Cindy to paint a picture for the meeting.,distractor_lexical_overlap,possible,"very impossible, impossible, neutral, possible, very possible",3.007918234375576,distractor_associative,"[[-1.8874417543411255], [-1.4833334684371948], [-1.8938922882080078], [-1.9060702323913574], [-1.639806866645813]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.120514392852783], [-1.905718207359314], [-2.551724672317505], [-2.192525625228882], [-2.267587900161743]]"
google/flan-t5-xl,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Cindy to create a sculpture.,distractor_associative,possible,"very impossible, impossible, neutral, possible, very possible",3.166726373331026,distractor_associative,"[[-2.734239101409912], [-2.3629417419433594], [-2.7017993927001953], [-2.3802907466888428], [-2.2954461574554443]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.2913601398468018], [-2.240476369857788], [-2.7963614463806152], [-2.654534101486206], [-2.649038553237915]]"
google/flan-t5-xl,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy might help her clean up the house.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.086628822012748,distractor_lexical_overlap,"[[-2.3925981521606445], [-2.4325342178344727], [-2.6089515686035156], [-2.550156831741333], [-2.1575872898101807]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.57698392868042], [-2.3629512786865234], [-2.6181228160858154], [-2.313645839691162], [-2.6800785064697266]]"
google/flan-t5-xl,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy's brother creates a lot of mess.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.0602560461560913,distractor_lexical_overlap,"[[-2.8932764530181885], [-2.9523444175720215], [-3.0942299365997314], [-2.925400495529175], [-2.767852544784546]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.34149432182312], [-2.483196258544922], [-2.791485071182251], [-2.6463234424591064], [-2.7249808311462402]]"
