model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to get into trouble for not studying. ,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,incorrect_social_convention,"[[-2.0393314361572266], [-2.0393314361572266], [-2.0393314361572266], [-2.0393314361572266], [-2.0393314361572266]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.1158534288406372], [-1.1158534288406372], [-1.1158534288406372], [-1.1158534288406372], [-1.1158534288406372]]"
google/flan-t5-xl,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He has been reading for some time.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,incorrect_social_convention,"[[-2.3173694610595703], [-2.3173694610595703], [-2.3173694610595703], [-2.3173694610595703], [-2.3173694610595703]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.9769754409790039], [-0.9769754409790039], [-0.9769754409790039], [-0.9769754409790039], [-0.9769754409790039]]"
google/flan-t5-xl,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants his mom to believe that he has been watching TV.,incorrect_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,incorrect_social_convention,"[[-2.0471138954162598], [-2.0471138954162598], [-2.0471138954162598], [-2.0471138954162598], [-2.0471138954162598]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.0277814865112305], [-1.0277814865112305], [-1.0277814865112305], [-1.0277814865112305], [-1.0277814865112305]]"
google/flan-t5-xl,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to offend his mom by not reading the books that she gave him. ,incorrect_social_convention,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,incorrect_social_convention,"[[-2.3756797313690186], [-2.3756797313690186], [-2.3756797313690186], [-2.3756797313690186], [-2.3756797313690186]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.4643020629882812], [-1.4643020629882812], [-1.4643020629882812], [-1.4643020629882812], [-1.4643020629882812]]"
google/flan-t5-xl,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to hurt Monica by saying that he dislikes the gift.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,target,"[[-1.7575819492340088], [-1.7575819492340088], [-1.7575819492340088], [-1.7575819492340088], [-1.7575819492340088]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.711019515991211], [-1.711019515991211], [-1.711019515991211], [-1.711019515991211], [-1.711019515991211]]"
google/flan-t5-xl,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He likes the gift very much.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,target,"[[-2.0904245376586914], [-2.0904245376586914], [-2.0904245376586914], [-2.0904245376586914], [-2.0904245376586914]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.1808754205703735], [-1.1808754205703735], [-1.1808754205703735], [-1.1808754205703735], [-1.1808754205703735]]"
google/flan-t5-xl,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Monica to understand that he dislikes her gift.,incorrect_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,target,"[[-2.448946475982666], [-2.448946475982666], [-2.448946475982666], [-2.448946475982666], [-2.448946475982666]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.3204537630081177], [-1.3204537630081177], [-1.3204537630081177], [-1.3204537630081177], [-1.3204537630081177]]"
google/flan-t5-xl,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not like to celebrate his birthday and wants it to be over with. ,incorrect_social_convention,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,target,"[[-2.109572410583496], [-2.109572410583496], [-2.109572410583496], [-2.109572410583496], [-2.109572410583496]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.3335950374603271], [-1.3335950374603271], [-1.3335950374603271], [-1.3335950374603271], [-1.3335950374603271]]"
google/flan-t5-xl,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Dan does not want his mom to be angry with him for breaking the vase.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,incorrect_lexical_overlap,"[[-3.1652097702026367], [-3.1652097702026367], [-3.1652097702026367], [-3.1652097702026367], [-3.1652097702026367]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.6100285053253174], [-1.6100285053253174], [-1.6100285053253174], [-1.6100285053253174], [-1.6100285053253174]]"
google/flan-t5-xl,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Dan thinks that the dog has knocked over the vase.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,incorrect_lexical_overlap,"[[-2.6500725746154785], [-2.6500725746154785], [-2.6500725746154785], [-2.6500725746154785], [-2.6500725746154785]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.7973392009735107], [-1.7973392009735107], [-1.7973392009735107], [-1.7973392009735107], [-1.7973392009735107]]"
google/flan-t5-xl,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Dan wants his mom to know that he knocked it over.,incorrect_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,incorrect_lexical_overlap,"[[-2.7674174308776855], [-2.7674174308776855], [-2.7674174308776855], [-2.7674174308776855], [-2.7674174308776855]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.39005184173584], [-2.39005184173584], [-2.39005184173584], [-2.39005184173584], [-2.39005184173584]]"
google/flan-t5-xl,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Dan finds this vase ugly and wants to get rid of it.,incorrect_social_convention,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,incorrect_lexical_overlap,"[[-3.03692626953125], [-3.03692626953125], [-3.03692626953125], [-3.03692626953125], [-3.03692626953125]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.2270622253417969], [-1.2270622253417969], [-1.2270622253417969], [-1.2270622253417969], [-1.2270622253417969]]"
google/flan-t5-xl,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants to avoid eating boiled sprouts.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,incorrect_social_convention,"[[-2.281787157058716], [-2.281787157058716], [-2.281787157058716], [-2.281787157058716], [-2.281787157058716]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.0290639400482178], [-1.0290639400482178], [-1.0290639400482178], [-1.0290639400482178], [-1.0290639400482178]]"
google/flan-t5-xl,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He is experiencing some severe stomach pain.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,incorrect_social_convention,"[[-2.3414552211761475], [-2.3414552211761475], [-2.3414552211761475], [-2.3414552211761475], [-2.3414552211761475]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.237032175064087], [-1.237032175064087], [-1.237032175064087], [-1.237032175064087], [-1.237032175064087]]"
google/flan-t5-xl,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants to have boiled sprouts every night.,incorrect_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,incorrect_social_convention,"[[-2.225862503051758], [-2.225862503051758], [-2.225862503051758], [-2.225862503051758], [-2.225862503051758]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.3462727069854736], [-1.3462727069854736], [-1.3462727069854736], [-1.3462727069854736], [-1.3462727069854736]]"
