model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""Where should I put these blinds, lady?""",target,possible,"very impossible, impossible, neutral, possible, very possible",2.567887608068402,incorrect_straightforward,"[[-9.795997619628906], [-10.932270050048828], [-10.789581298828125], [-10.175149917602539], [-11.179051399230957]]","[[], [], [], [], []]","[[-9.634166717529297], [-11.105230331420898], [-10.676003456115723], [-9.077977180480957], [-10.538853645324707]]"
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""Can you spare a little change for a blind man?""",incorrect_straightforward,possible,"very impossible, impossible, neutral, possible, very possible",3.23472091661131,incorrect_straightforward,"[[-9.98875904083252], [-10.82844352722168], [-10.265039443969727], [-9.231088638305664], [-10.284433364868164]]","[[], [], [], [], []]","[[-9.589221954345703], [-11.08559799194336], [-10.622434616088867], [-8.67639446258545], [-10.27907943725586]]"
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""My seeing eye dog is 10 years old.""",associative_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",2.40250545726017,incorrect_straightforward,"[[-9.762526512145996], [-10.922192573547363], [-10.94890308380127], [-10.4328031539917], [-11.353705406188965]]","[[], [], [], [], []]","[[-9.690775871276855], [-11.176836967468262], [-10.747359275817871], [-8.973675727844238], [-10.488524436950684]]"
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,Then the blind man throws a pie in the woman's face.,funny_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",3.145353729206103,incorrect_straightforward,"[[-9.704017639160156], [-10.810105323791504], [-10.275064468383789], [-9.096229553222656], [-10.28541088104248]]","[[], [], [], [], []]","[[-9.311887741088867], [-10.864431381225586], [-10.556825637817383], [-8.699105262756348], [-10.058216094970703]]"
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""I really enjoy going to the symphony.""",neutral_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",1.959057340471784,incorrect_straightforward,"[[-9.957242012023926], [-11.157133102416992], [-11.419784545898438], [-11.54061222076416], [-12.318991661071777]]","[[], [], [], [], []]","[[-9.741907119750977], [-11.180849075317383], [-10.651321411132812], [-8.648815155029297], [-10.057441711425781]]"
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""Fine, then you won't need your golf clubs. I'll just borrow them.""",target,possible,"very impossible, impossible, neutral, possible, very possible",2.8252283905985993,incorrect_straightforward,"[[-9.696462631225586], [-11.048177719116211], [-10.77430534362793], [-9.63184928894043], [-10.793411254882812]]","[[], [], [], [], []]","[[-9.713151931762695], [-10.984272003173828], [-10.431997299194336], [-8.441600799560547], [-10.157960891723633]]"
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""Oh well, can I borrow it when you're done then?""",incorrect_straightforward,possible,"very impossible, impossible, neutral, possible, very possible",3.5077594569193797,incorrect_straightforward,"[[-9.831742286682129], [-11.061686515808105], [-10.621635437011719], [-8.59508991241455], [-9.837514877319336]]","[[], [], [], [], []]","[[-9.752415657043457], [-11.069409370422363], [-10.552491188049316], [-8.7177152633667], [-10.344935417175293]]"
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""The birds are always eating my grass seed.""",associative_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",2.7630717094983783,incorrect_straightforward,"[[-9.66624641418457], [-11.054252624511719], [-10.744829177856445], [-9.726388931274414], [-10.816364288330078]]","[[], [], [], [], []]","[[-9.374463081359863], [-10.883434295654297], [-10.343283653259277], [-8.376579284667969], [-10.348313331604004]]"
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""OOPS!"" as the rake he stepped on barely missed his face.",funny_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",2.581049452582347,incorrect_straightforward,"[[-9.498262405395508], [-11.004339218139648], [-10.87295150756836], [-9.888744354248047], [-10.82210922241211]]","[[], [], [], [], []]","[[-9.327048301696777], [-10.780624389648438], [-10.336803436279297], [-8.409361839294434], [-9.786337852478027]]"
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""According to the weather report, it will rain tomorrow.""",neutral_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",2.8848725009501797,incorrect_straightforward,"[[-9.85504150390625], [-11.087479591369629], [-10.523447036743164], [-9.628423690795898], [-10.982320785522461]]","[[], [], [], [], []]","[[-9.57126235961914], [-11.215133666992188], [-10.554295539855957], [-8.143752098083496], [-9.767671585083008]]"
