model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""Where should I put these blinds, lady?""",target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.9095292164656845,incorrect_straightforward,"[[-3.5643773078918457], [-4.137092113494873], [-4.433986663818359], [-4.043498516082764], [-3.7657291889190674]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-3.0362753868103027], [-2.7953248023986816], [-2.927854537963867], [-2.7035181522369385], [-2.540156841278076]]"
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""Can you spare a little change for a blind man?""",incorrect_straightforward,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0741936878444625,incorrect_straightforward,"[[-3.5552215576171875], [-3.8738481998443604], [-3.999267578125], [-3.7114803791046143], [-3.46340274810791]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-3.4715397357940674], [-3.2884390354156494], [-3.4647164344787598], [-3.1405375003814697], [-3.0617785453796387]]"
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""My seeing eye dog is 10 years old.""",associative_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",2.906383930145505,incorrect_straightforward,"[[-3.39410662651062], [-3.994440793991089], [-4.112242698669434], [-3.776553153991699], [-3.6555581092834473]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.0426340103149414], [-2.223487377166748], [-2.5991241931915283], [-2.3036446571350098], [-2.2184512615203857]]"
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,Then the blind man throws a pie in the woman's face.,funny_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",3.001451247289217,incorrect_straightforward,"[[-3.6054861545562744], [-4.032817363739014], [-4.218313694000244], [-3.9648451805114746], [-3.6258199214935303]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.4015092849731445], [-2.1272895336151123], [-2.3037500381469727], [-2.2124063968658447], [-2.3666579723358154]]"
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""I really enjoy going to the symphony.""",neutral_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",2.892283502241786,incorrect_straightforward,"[[-3.5732460021972656], [-3.7305545806884766], [-3.9064905643463135], [-3.6203067302703857], [-3.8996782302856445]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-4.179117202758789], [-4.017688751220703], [-4.452077865600586], [-4.014265060424805], [-3.9117226600646973]]"
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""Fine, then you won't need your golf clubs. I'll just borrow them.""",target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.2085887977201835,incorrect_straightforward,"[[-3.771207809448242], [-4.249411582946777], [-4.428457736968994], [-3.7895424365997314], [-3.5261571407318115]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.6994714736938477], [-2.7702744007110596], [-2.8794546127319336], [-2.7745718955993652], [-2.5902247428894043]]"
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""Oh well, can I borrow it when you're done then?""",incorrect_straightforward,likely,"very unlikely, unlikely, neutral, likely, very likely",3.2371027574598155,incorrect_straightforward,"[[-3.61301326751709], [-3.8222556114196777], [-4.154482841491699], [-3.5426297187805176], [-3.239933490753174]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.6005520820617676], [-2.5751805305480957], [-2.89117431640625], [-2.7146966457366943], [-2.085170269012451]]"
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""The birds are always eating my grass seed.""",associative_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",3.024623885997822,incorrect_straightforward,"[[-3.252774715423584], [-3.5138442516326904], [-3.775733470916748], [-3.370461940765381], [-3.259911060333252]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.3772931098937988], [-1.4003937244415283], [-1.4295166730880737], [-1.3792093992233276], [-1.380361557006836]]"
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""OOPS!"" as the rake he stepped on barely missed his face.",funny_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0794859784963644,incorrect_straightforward,"[[-4.10444450378418], [-4.52980375289917], [-4.702803611755371], [-4.287784576416016], [-4.033192157745361]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-3.0505409240722656], [-3.2544538974761963], [-3.3167450428009033], [-3.008873462677002], [-2.552305221557617]]"
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""According to the weather report, it will rain tomorrow.""",neutral_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",2.9671162201855577,incorrect_straightforward,"[[-3.4693260192871094], [-3.6710970401763916], [-3.8971128463745117], [-3.5479373931884766], [-3.601444959640503]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.2570412158966064], [-2.297818183898926], [-2.295262336730957], [-1.9285778999328613], [-2.2529406547546387]]"
