model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to get into trouble for not studying. ,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.873525761793967,incorrect_lexical_overlap,"[[-2.2701361179351807], [-2.234463930130005], [-2.6533548831939697], [-2.4561009407043457], [-2.460853099822998]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.127830982208252], [-1.7325341701507568], [-2.075082302093506], [-2.191516399383545], [-2.3533411026000977]]"
google/flan-t5-xl,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He has been reading for some time.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0476033084379126,incorrect_lexical_overlap,"[[-3.9882028102874756], [-3.6258492469787598], [-4.092560768127441], [-3.6775271892547607], [-3.826009750366211]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.5844751596450806], [-1.298928141593933], [-1.3512163162231445], [-1.4294579029083252], [-1.6338859796524048]]"
google/flan-t5-xl,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants his mom to believe that he has been watching TV.,incorrect_lexical_overlap,likely,"very unlikely, unlikely, neutral, likely, very likely",3.137319044810741,incorrect_lexical_overlap,"[[-3.2233190536499023], [-3.05517578125], [-3.2219741344451904], [-2.9813473224639893], [-2.920464038848877]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.5738967657089233], [-1.4782661199569702], [-1.5412189960479736], [-1.5334463119506836], [-1.6732285022735596]]"
google/flan-t5-xl,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to offend his mom by not reading the books that she gave him. ,incorrect_social_convention,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0939585827842984,incorrect_lexical_overlap,"[[-2.859724760055542], [-2.714388847351074], [-3.0956220626831055], [-2.7617316246032715], [-2.6152443885803223]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.446786403656006], [-1.8810434341430664], [-2.057143449783325], [-1.926206111907959], [-2.485074758529663]]"
google/flan-t5-xl,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to hurt Monica by saying that he dislikes the gift.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.053440605776423,incorrect_lexical_overlap,"[[-2.113801956176758], [-1.6993083953857422], [-2.1265571117401123], [-1.8914560079574585], [-1.8562257289886475]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.1913442611694336], [-2.1226656436920166], [-2.401815891265869], [-2.2321081161499023], [-2.4367775917053223]]"
google/flan-t5-xl,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He likes the gift very much.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.019927799606532,incorrect_lexical_overlap,"[[-2.6405246257781982], [-2.1413826942443848], [-2.432053327560425], [-2.3492088317871094], [-2.4427502155303955]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.5968884229660034], [-1.272465705871582], [-1.5852043628692627], [-1.6834752559661865], [-1.9445085525512695]]"
google/flan-t5-xl,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Monica to understand that he dislikes her gift.,incorrect_lexical_overlap,likely,"very unlikely, unlikely, neutral, likely, very likely",3.3204390197305997,incorrect_lexical_overlap,"[[-3.0216948986053467], [-2.59740948677063], [-2.7563600540161133], [-2.446199893951416], [-2.2737669944763184]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.5016531944274902], [-1.7349140644073486], [-1.6465221643447876], [-1.659190058708191], [-1.564929723739624]]"
google/flan-t5-xl,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not like to celebrate his birthday and wants it to be over with. ,incorrect_social_convention,likely,"very unlikely, unlikely, neutral, likely, very likely",3.161376763211304,incorrect_lexical_overlap,"[[-2.859600067138672], [-2.5258231163024902], [-2.961786985397339], [-2.5386228561401367], [-2.44882869720459]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.7265019416809082], [-1.6079137325286865], [-1.701775074005127], [-1.5328996181488037], [-1.8269237279891968]]"
google/flan-t5-xl,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Dan does not want his mom to be angry with him for breaking the vase.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.922436843939975,incorrect_social_convention,"[[-2.6758599281311035], [-3.217463970184326], [-3.3072431087493896], [-3.13647723197937], [-2.8542957305908203]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.2171101570129395], [-1.9268043041229248], [-2.202183961868286], [-2.057939291000366], [-2.415283679962158]]"
google/flan-t5-xl,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Dan thinks that the dog has knocked over the vase.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.3776665855886967,incorrect_social_convention,"[[-3.7791848182678223], [-3.8487327098846436], [-3.770807981491089], [-3.4117136001586914], [-3.1172616481781006]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.53387451171875], [-2.421541690826416], [-2.5690207481384277], [-2.862269639968872], [-3.2302589416503906]]"
