model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to get into trouble for not studying. ,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.8061273538071365,incorrect_literal,"[[-2.447258472442627], [-2.238776445388794], [-2.7544937133789062], [-2.508441686630249], [-2.8053648471832275]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.233654260635376], [-2.0114574432373047], [-2.5041799545288086], [-2.0537734031677246], [-2.5858826637268066]]"
google/flan-t5-xl,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He has been reading for some time.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.8345037936061668,incorrect_literal,"[[-2.8082668781280518], [-2.486771821975708], [-2.9935531616210938], [-2.7958602905273438], [-3.069356918334961]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.7505581378936768], [-1.288777470588684], [-1.738700270652771], [-1.3988280296325684], [-1.8837262392044067]]"
google/flan-t5-xl,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants his mom to believe that he has been watching TV.,incorrect_lexical_overlap,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.800263283754308,incorrect_literal,"[[-2.7672929763793945], [-2.4837124347686768], [-2.9054009914398193], [-2.763014078140259], [-3.160848617553711]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.032975196838379], [-1.6087075471878052], [-1.970935583114624], [-1.7440414428710938], [-2.1991405487060547]]"
google/flan-t5-xl,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to offend his mom by not reading the books that she gave him. ,incorrect_social_convention,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.6234243697319455,incorrect_literal,"[[-2.028722047805786], [-2.2670938968658447], [-3.020653009414673], [-2.4781901836395264], [-2.802022933959961]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.31005597114563], [-1.7942285537719727], [-1.9731395244598389], [-1.553858757019043], [-2.2635250091552734]]"
google/flan-t5-xl,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to hurt Monica by saying that he dislikes the gift.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.8267540786840613,incorrect_social_convention,"[[-1.9988086223602295], [-1.6280348300933838], [-2.172417163848877], [-1.8721842765808105], [-2.338491201400757]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.5224757194519043], [-2.343869209289551], [-2.7337093353271484], [-2.274489402770996], [-2.7958903312683105]]"
google/flan-t5-xl,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He likes the gift very much.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.8480288713887263,incorrect_social_convention,"[[-2.0730438232421875], [-1.8290002346038818], [-2.5151853561401367], [-1.9699416160583496], [-2.39749813079834]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.8539965152740479], [-1.2717218399047852], [-1.5424131155014038], [-1.3997864723205566], [-1.7410237789154053]]"
google/flan-t5-xl,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Monica to understand that he dislikes her gift.,incorrect_lexical_overlap,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.9487134705409073,incorrect_social_convention,"[[-2.7725162506103516], [-2.5368666648864746], [-3.0647616386413574], [-2.5674593448638916], [-2.891770362854004]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.0519895553588867], [-2.031501054763794], [-2.1606197357177734], [-1.8312567472457886], [-2.180307388305664]]"
google/flan-t5-xl,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not like to celebrate his birthday and wants it to be over with. ,incorrect_social_convention,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.00651179102661,incorrect_social_convention,"[[-2.7725796699523926], [-2.310698986053467], [-2.737504005432129], [-2.3390750885009766], [-2.731041669845581]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.650101661682129], [-1.5942916870117188], [-1.786689043045044], [-1.2796778678894043], [-1.8558886051177979]]"
google/flan-t5-xl,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Dan does not want his mom to be angry with him for breaking the vase.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.713546981421376,incorrect_lexical_overlap,"[[-1.7925987243652344], [-2.422152519226074], [-2.6136116981506348], [-2.2213597297668457], [-2.4975388050079346]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.3319802284240723], [-2.1601991653442383], [-2.4267752170562744], [-1.8858227729797363], [-2.465733528137207]]"
google/flan-t5-xl,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Dan thinks that the dog has knocked over the vase.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.9775422504369398,incorrect_lexical_overlap,"[[-2.1387221813201904], [-2.0681800842285156], [-2.2164759635925293], [-1.956233024597168], [-2.267209053039551]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.7460341453552246], [-3.0320000648498535], [-3.090388059616089], [-2.8392229080200195], [-3.6534910202026367]]"
