model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""Where should I put these blinds, lady?""",target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.843349515685266,incorrect_straightforward,"[[-3.830096960067749], [-4.049049377441406], [-4.333131313323975], [-4.217050075531006], [-4.103573322296143]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.2382748126983643], [-2.073089838027954], [-2.2108566761016846], [-2.1763477325439453], [-2.055501937866211]]"
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""Can you spare a little change for a blind man?""",incorrect_straightforward,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.041071986898308,incorrect_straightforward,"[[-3.2884325981140137], [-3.4245829582214355], [-3.5299408435821533], [-3.457037925720215], [-3.1852993965148926]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.733825206756592], [-2.50405216217041], [-2.566330909729004], [-2.597939968109131], [-2.528848648071289]]"
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""My seeing eye dog is 10 years old.""",associative_nonsequitur,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9753086928794668,incorrect_straightforward,"[[-3.1855742931365967], [-3.2923665046691895], [-3.43876314163208], [-3.3149125576019287], [-3.232285737991333]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.7935402393341064], [-1.7091970443725586], [-2.002584218978882], [-1.8343641757965088], [-1.9479783773422241]]"
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.
How would you rate the following answer: ",,Then the blind man throws a pie in the woman's face.,funny_nonsequitur,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9790272314162474,incorrect_straightforward,"[[-3.410735607147217], [-3.52477765083313], [-3.7631664276123047], [-3.6542434692382812], [-3.402601480484009]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.4707608222961426], [-1.3094892501831055], [-1.4983351230621338], [-1.4951505661010742], [-1.4591821432113647]]"
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""I really enjoy going to the symphony.""",neutral_nonsequitur,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9244568199831025,incorrect_straightforward,"[[-3.408905267715454], [-3.381319046020508], [-3.6480586528778076], [-3.4093611240386963], [-3.5851032733917236]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-3.1243858337402344], [-2.8908181190490723], [-3.0782437324523926], [-3.0427021980285645], [-2.8784823417663574]]"
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.
How would you rate the following answer: ",,"""Fine, then you won't need your golf clubs. I'll just borrow them.""",target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9274801459113853,target,"[[-2.767943859100342], [-3.071500301361084], [-3.377027750015259], [-3.1964528560638428], [-2.86864972114563]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6577394008636475], [-1.7929131984710693], [-1.7577669620513916], [-1.7121107578277588], [-1.8124076128005981]]"
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.
How would you rate the following answer: ",,"""Oh well, can I borrow it when you're done then?""",incorrect_straightforward,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.902567610985553,target,"[[-3.030015468597412], [-3.1594362258911133], [-3.531681537628174], [-3.3421406745910645], [-3.1645734310150146]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.130615234375], [-1.8142681121826172], [-2.091958999633789], [-2.1374034881591797], [-1.871579647064209]]"
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.
How would you rate the following answer: ",,"""The birds are always eating my grass seed.""",associative_nonsequitur,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.601786009113045,target,"[[-2.7110040187835693], [-2.923863410949707], [-3.363783597946167], [-3.370774984359741], [-3.4389922618865967]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.02081298828125], [-1.1239206790924072], [-1.0751858949661255], [-1.1694211959838867], [-1.1973936557769775]]"
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.
How would you rate the following answer: ",,"""OOPS!"" as the rake he stepped on barely missed his face.",funny_nonsequitur,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.845618160763139,target,"[[-3.228558301925659], [-3.477790117263794], [-3.894192934036255], [-3.747138023376465], [-3.4432873725891113]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.9531712532043457], [-2.0836329460144043], [-1.9844353199005127], [-1.8048369884490967], [-1.4637510776519775]]"
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.
How would you rate the following answer: ",,"""According to the weather report, it will rain tomorrow.""",neutral_nonsequitur,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.801922901979567,target,"[[-2.567262887954712], [-2.879767417907715], [-3.098342180252075], [-2.9649035930633545], [-2.9715144634246826]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.1908352375030518], [-1.456834077835083], [-1.4319047927856445], [-1.2844657897949219], [-1.3538734912872314]]"
